moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-17,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,148.00,,-1624.0,,-0.91648,,
2020-06-17,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,2.0000,6.0000,535.00,683.00,-70.000,-1694.0,-0.11570,-0.71266,
2020-06-17,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,115.00,47.000,556.00,1461.0,-34.000,-9.0000,-0.05763,-0.00612,
2020-06-17,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,9.0000,6.0000,1557.0,652.00,125.00,100.00,0.08729,0.18116,
2020-06-17,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,2.0000,8.0000,355.00,159.00,-31.000,-7.0000,-0.08031,-0.04217,
2020-06-17,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,48.000,40.000,115.00,311.00,-3.0000,-27.000,-0.02542,-0.07988,
2020-06-17,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,52.000,6.0000,27.000,184.00,3.0000,-22.000,0.12500,-0.10680,
2020-06-17,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,3.0000,6.0000,236.00,79.000,-26.000,-1.0000,-0.09924,-0.01250,
2020-06-17,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-06-17,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,17.000,19.000,278.00,279.00,,,,,
2020-06-17,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,20.000,13.000,123.00,122.00,,,,,
2020-06-17,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,15.000,15.000,73456,24740,241.00,4831.0,0.00329,0.24265,
2020-06-17,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1658.0,613.00,15941,64657,1138.0,-3452.0,0.07688,-0.05068,
2020-06-17,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-06-17,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,14.000,18.000,1600.0,1600.0,-8459.0,-14322,-0.84094,-0.89951,
2020-06-17,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1172.0,655.00,20313,82913,640.00,3928.0,0.03253,0.04973,
2020-06-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,2.0000,2.0000,-5312.0,,-0.99962,,
2020-06-17,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,21.000,20.000,96296,33696,8835.0,5547.0,0.10102,0.19706,
2020-06-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,19.000,12.000,159.00,159.00,-1569.0,-6881.0,-0.90799,-0.97741,
2020-06-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,2.0000,548.00,548.00,-7083.0,-1220.0,-0.92819,-0.69005,
2020-06-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,52.000,60.000,1257.0,1230.0,-6532.0,-7101.0,-0.83862,-0.85236,
2020-06-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,57.000,49.000,1552.0,1579.0,-11907,-13778,-0.88469,-0.89718,
2020-06-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,1.0000,2.0000,29.000,2.0000,-2080.0,-209.00,-0.98625,-0.99052,
2020-06-17,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,46.000,46.000,95263,66560,4950.0,10556,0.05481,0.18849,
2020-06-17,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2477.0,2171.0,47697,76400,2172.0,-3434.0,0.04771,-0.04301,
2020-06-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,2.0000,526.00,553.00,-1294.0,-725.00,-0.71099,-0.56729,
2020-06-17,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,202.00,166.00,5086.0,5468.0,-859.00,341.00,-0.14449,0.06651,
2020-06-17,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,1.0000,1.0000,-9.0000,-9.0000,-0.90000,-0.90000,
2020-06-17,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,14.000,13.000,19844,19462,1830.0,630.00,0.10159,0.03345,
2020-06-17,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,1.0000,1.0000,-39.000,-39.000,-0.97500,-0.97500,
2020-06-17,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,13.000,11.000,12723,3765.0,658.00,2521.0,0.05454,2.0265,
2020-06-17,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,3.0000,3.0000,-12.000,-12.000,-0.80000,-0.80000,
2020-06-17,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,195.00,193.00,5077.0,14035,1014.0,-849.00,0.24957,-0.05704,
2020-06-17,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,113.00,69.000,314.00,3208.0,-166.00,419.00,-0.34583,0.15023,
2020-06-17,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,11.000,3201.0,307.00,542.00,-43.000,0.20384,-0.12286,
2020-06-17,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,45.000,50.000,207.00,208.00,-20.000,-18.000,-0.08811,-0.07965,
2020-06-17,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,6.0000,5.0000,199.00,198.00,-9.0000,-11.000,-0.04327,-0.05263,
2020-06-17,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,829.00,285.00,36926,77845,2613.0,-2055.0,0.07615,-0.02572,
2020-06-17,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,248.00,101.00,1079004,589451,66113,-42445,0.06527,-0.06717,
2020-06-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,39.000,30.000,321984,125633,2909.0,1040.0,0.00912,0.00835,
2020-06-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1970.0,764.00,264548,460899,11154,13023,0.04402,0.02908,
2020-06-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,977.00,595.00,188663,220162,3135.0,4735.0,0.01690,0.02198,
2020-06-17,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,25.000,27.000,197084,165585,2179.0,579.00,0.01118,0.00351,
2020-06-17,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,12873,3792.0,124016,613569,-60402,48156,-0.32753,0.08517,
2020-06-17,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,25.000,22.000,403.00,426.00,-2916.0,-3476.0,-0.87858,-0.89083,
2020-06-17,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,26.000,24.000,1934.0,1934.0,-4538.0,-6276.0,-0.70117,-0.76443,
2020-06-17,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,36.000,39.000,77184,26372,-5178.0,6644.0,-0.06287,0.33678,
2020-06-17,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,,1.0000,23.000,,-799.00,-239.00,-0.97202,-1.0000,
2020-06-17,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1486.0,843.00,23543,74355,3249.0,-8573.0,0.16010,-0.10338,
2020-06-17,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,9.0000,10.000,5019.0,1362.0,540.00,770.00,0.12056,1.3007,
2020-06-17,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,155.00,84.000,911.00,4568.0,-131.00,-361.00,-0.12572,-0.07324,
2020-06-17,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,2.0000,2.0000,27.000,27.000,-35.000,-84.000,-0.56452,-0.75676,
2020-06-17,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,237.00,237.00,-2054.0,-465.00,-0.89655,-0.66239,
2020-06-17,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,436.00,278.00,5299.0,8745.0,321.00,344.00,0.06448,0.04095,
2020-06-17,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,8.0000,8.0000,315.00,315.00,-649.00,-2238.0,-0.67324,-0.87662,
2020-06-17,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,59.000,26.000,15231,11785,3067.0,3044.0,0.25214,0.34824,
2020-06-17,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,387.00,194.00,1611.0,3012.0,299.00,273.00,0.22790,0.09967,
