moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-15,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,2.0000,156.00,1796.0,,,,,
2020-05-15,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,2.0000,2.0000,13.000,58.000,,,,,
2020-05-15,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,78.000,52.000,430.00,1122.0,14.000,-33.000,0.03365,-0.02857,
2020-05-15,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,7.0000,7.0000,,,,,
2020-05-15,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,46.000,58.000,235.00,243.00,8.0000,-13.000,0.03524,-0.05078,
2020-05-15,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,6.0000,195.00,187.00,-23.000,-2.0000,-0.10550,-0.01058,
2020-05-15,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,5.0000,92.000,50.000,-3.0000,1.0000,-0.03158,0.02041,
2020-05-15,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,33.000,16.000,48.000,90.000,4.0000,,0.09091,,
2020-05-15,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1854.0,528.00,13124,63900,3037.0,-10352,0.30108,-0.13942,
2020-05-15,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,20.000,11.000,195754,144978,12252,25641,0.06677,0.21486,
2020-05-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-05-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-05-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,13.000,11.000,47.000,46.000,1.0000,1.0000,0.02174,0.02222,
2020-05-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,12.000,12.000,160.00,161.00,16.000,16.000,0.11111,0.11034,
2020-05-15,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,,2.0000,5212.0,,,,,,
2020-05-15,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,17.000,27.000,55816,6062.0,-5459.0,-1420.0,-0.08909,-0.18979,
2020-05-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,69.000,34.000,8848.0,15489,1149.0,1149.0,0.14924,0.08013,
2020-05-15,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1491.0,803.00,26980,76734,-1269.0,-5308.0,-0.04492,-0.06470,
2020-05-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,7629.0,988.00,,,,,
2020-05-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,53.000,32.000,3889.0,9101.0,169.00,169.00,0.04543,0.01892,
2020-05-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,197.00,168.00,9308.0,11024,697.00,578.00,0.08094,0.05533,
2020-05-15,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,46.000,53.000,89468,53709,-251.00,-5414.0,-0.00280,-0.09157,
2020-05-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,8.0000,1305.0,1104.0,38.000,-1.0000,0.02999,-0.00090,
2020-05-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,247.00,167.00,6210.0,6411.0,404.00,443.00,0.06958,0.07423,
2020-05-15,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3126.0,1767.0,56782,92541,628.00,5791.0,0.01118,0.06676,
2020-05-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,6.0000,1870.0,154.00,-81.000,38.000,-0.04152,0.32759,
2020-05-15,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,330.00,183.00,6951.0,4621.0,108.00,-12.000,0.01578,-0.00259,
2020-05-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,5.0000,2.0000,31.000,21.000,,,,,
2020-05-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-05-15,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,17.000,14.000,15948,18278,-717.00,-597.00,-0.04302,-0.03163,
2020-05-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2020-05-15,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,194.00,124.00,3273.0,5113.0,-37.000,-157.00,-0.01118,-0.02979,
2020-05-15,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-05-15,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,9.0000,7.0000,2445.0,605.00,-11.000,109.00,-0.00448,0.21976,
2020-05-15,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,3.0000,12.000,968.00,196.00,337.00,2.0000,0.53407,0.01031,
2020-05-15,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,102.00,97.000,455.00,1227.0,-4.0000,331.00,-0.00871,0.36942,
2020-05-15,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,6.0000,169.00,59.000,-10.000,,-0.05587,,
2020-05-15,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,63.000,39.000,122.00,232.00,-2.0000,-12.000,-0.01613,-0.04918,
2020-05-15,BR,Фьючерсный контракт на нефть BRENT,F,,78.000,51.000,619236,45296,73593,8027.0,0.13487,0.21538,
2020-05-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,10.000,44002,29567,1173.0,598.00,0.02739,0.02064,
2020-05-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1104.0,369.00,38411,77657,1069.0,-74.000,0.02863,-0.00095,
2020-05-15,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,6634.0,4797.0,141285,715225,20783,86349,0.17247,0.13731,
2020-05-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,19.000,23.000,56417,17171,-212.00,931.00,-0.00374,0.05733,
2020-05-15,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,1011.0,321.00,39546,53981,3276.0,3851.0,0.09032,0.07682,
2020-05-15,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,3.0000,7.0000,81661,81450,1.0000,,0.00001,,
2020-05-15,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,969.00,682.00,9360.0,35121,847.00,-7061.0,0.09949,-0.16739,
2020-05-15,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,59.000,32.000,77074,51313,941.00,8849.0,0.01236,0.20839,
2020-05-15,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,1.0000,10.000,,,,,,
2020-05-15,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,18.000,13.000,5066.0,5277.0,-1.0000,,-0.00020,,
2020-05-15,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,7.0000,3517.0,3527.0,,,,,
2020-05-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,16.000,69.000,,,,,
2020-05-15,ED,Фьючерсный контракт на курс евро-доллар США,F,,15.000,24.000,34215,32709,-7358.0,-2980.0,-0.17699,-0.08350,
2020-05-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,58.000,16.000,,,,,
2020-05-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,47.000,19.000,1087.0,1129.0,-6.0000,-6.0000,-0.00549,-0.00529,
2020-05-15,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1129.0,503.00,36934,38440,1293.0,-3085.0,0.03628,-0.07429,
2020-05-15,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,55.000,20.000,2526.0,2473.0,28.000,28.000,0.01121,0.01145,
2020-05-15,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-05-15,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-05-15,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,7.0000,5.0000,6843.0,1574.0,-76.000,11.000,-0.01098,0.00704,
2020-05-15,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,398.00,55.000,476.00,5745.0,59.000,-28.000,0.14149,-0.00485,
2020-05-15,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,5.0000,5.0000,325.00,631.00,,,,,
2020-05-15,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,142.00,139.00,900.00,594.00,-3.0000,-3.0000,-0.00332,-0.00503,
2020-05-15,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-05-15,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,129.00,20.000,323.00,4431.0,128.00,325.00,0.65641,0.07915,
2020-05-15,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,4.0000,9.0000,6400.0,2292.0,202.00,5.0000,0.03259,0.00219,
2020-05-15,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-05-15,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,33.000,33.000,1.0000,1.0000,0.03125,0.03125,
2020-05-15,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,3.0000,2.0000,76.000,76.000,,,,,
2020-05-15,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,140.00,49.000,700.00,4028.0,122.00,62.000,0.21107,0.01563,
2020-05-15,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,7.0000,8.0000,3480.0,152.00,42.000,102.00,0.01222,2.0400,
2020-05-15,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,1.0000,5.0000,771.00,1.0000,-10.000,,-0.01280,,
2020-05-15,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,71.000,84.000,1151.0,1921.0,21.000,11.000,0.01858,0.00576,
2020-05-15,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-05-15,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-15,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,6.0000,4.0000,25.000,15.000,,,,,
2020-05-15,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-05-15,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,4.0000,2733.0,2488.0,190.00,315.00,0.07471,0.14496,
2020-05-15,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,70.000,33.000,632.00,877.00,-22.000,-147.00,-0.03364,-0.14355,
2020-05-15,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,3.0000,5.0000,15656,70.000,1432.0,-748.00,0.10067,-0.91443,
2020-05-15,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,206.00,77.000,952.00,16538,139.00,2319.0,0.17097,0.16309,
2020-05-15,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,10.000,5.0000,338.00,119.00,-20.000,-205.00,-0.05587,-0.63272,
2020-05-15,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,3.0000,1141.0,1360.0,10.000,195.00,0.00884,0.16738,
2020-05-15,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,4.0000,1852.0,1915.0,-12.000,,-0.00644,,
2020-05-15,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,11.000,3.0000,242.00,179.00,17.000,5.0000,0.07556,0.02874,
2020-05-15,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,8.0000,640.00,376.00,73.000,1.0000,0.12875,0.00267,
2020-05-15,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,50.000,25.000,643.00,907.00,-9.0000,63.000,-0.01380,0.07464,
2020-05-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,,1.0000,1.0000,,,,,,
2020-05-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,,1.0000,100.00,,,,,,
2020-05-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,2.0000,2.0000,5.0000,6.0000,,,,,
2020-05-15,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,6.0000,5.0000,13.000,113.00,1.0000,1.0000,0.08333,0.00893,
2020-05-15,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,279.00,420.00,4104.0,2307.0,-178.00,311.00,-0.04157,0.15581,
2020-05-15,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,18.000,19.000,8136.0,9933.0,-199.00,-688.00,-0.02388,-0.06478,
2020-05-15,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,2831.0,3413.0,30.000,,0.01071,,
2020-05-15,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,11.000,8.0000,727.00,145.00,-15.000,15.000,-0.02022,0.11538,
2020-05-15,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,4.0000,6123.0,5211.0,-492.00,-154.00,-0.07438,-0.02870,
2020-05-15,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,17.000,20.000,1353.0,2265.0,26.000,-312.00,0.01959,-0.12107,
2020-05-15,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,13.000,14.000,2098.0,181.00,-8.0000,-121.00,-0.00380,-0.40066,
2020-05-15,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,3.0000,1657.0,3574.0,95.000,208.00,0.06082,0.06179,
2020-05-15,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,106.00,176.00,1595.0,2438.0,-27.000,-148.00,-0.01665,-0.05723,
2020-05-15,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,5.0000,3458.0,2615.0,-503.00,-382.00,-0.12699,-0.12746,
2020-05-15,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1729.0,1777.0,-9.0000,2.0000,-0.00518,0.00113,
2020-05-15,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,16.000,17.000,127.00,79.000,10.000,-1.0000,0.08547,-0.01250,
2020-05-15,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2020-05-15,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-05-15,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,8.0000,10.000,2038.0,6403.0,436.00,-1418.0,0.27216,-0.18131,
2020-05-15,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,162.00,242.00,7629.0,3264.0,-692.00,1162.0,-0.08316,0.55281,
2020-05-15,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,7.0000,4.0000,75.000,610.00,,,,,
2020-05-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-05-15,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,12.000,16.000,31427,11511,5693.0,5091.0,0.22122,0.79299,
2020-05-15,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,501.00,296.00,15074,34990,1222.0,1824.0,0.08822,0.05500,
2020-05-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-05-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,14.000,17.000,952.00,958.00,,,,,
2020-05-15,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,5.0000,146.00,140.00,,,,,
2020-05-15,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,15.000,7.0000,111.00,111.00,6.0000,6.0000,0.05714,0.05714,
2020-05-15,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,754.00,1677.0,-426.00,-310.00,-0.36102,-0.15601,
2020-05-15,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,12.000,27.000,976.00,53.000,114.00,-2.0000,0.13225,-0.03636,
2020-05-15,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,420.00,747.00,8844.0,3768.0,-517.00,400.00,-0.05523,0.11876,
2020-05-15,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,3.0000,10.000,10.000,,,,,
2020-05-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1036.0,520.00,195085,173365,13029,4941.0,0.07157,0.02934,
2020-05-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,39.000,30.000,273115,112980,4233.0,12489,0.01574,0.12428,
2020-05-15,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,227.00,84.000,762415,478853,-96769,-11448,-0.11263,-0.02335,
2020-05-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1511.0,617.00,161986,322121,11310,3054.0,0.07506,0.00957,
2020-05-15,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,9324.0,3710.0,171371,454933,26132,-59189,0.17992,-0.11513,
2020-05-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,22.000,131572,153292,-136.00,7952.0,-0.00103,0.05471,
2020-05-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,68.000,38.000,56424,14356,3250.0,-1401.0,0.06112,-0.08891,
2020-05-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,8.0000,2840.0,1348.0,4.0000,,0.00141,,
2020-05-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,101.00,98.000,4934.0,6426.0,84.000,88.000,0.01732,0.01388,
2020-05-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,96.000,56.000,2254.0,3823.0,4.0000,2.0000,0.00178,0.00052,
2020-05-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,1704.0,135.00,9.0000,11.000,0.00531,0.08871,
2020-05-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1766.0,901.00,23361,65429,-1647.0,3004.0,-0.06586,0.04812,
2020-05-15,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,58.000,58.000,,,,,
2020-05-15,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,202.00,143.00,3291.0,5780.0,136.00,685.00,0.04311,0.13445,
2020-05-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,15.000,4251.0,1762.0,1891.0,1342.0,0.80127,3.1952,
2020-05-15,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,446.00,342.00,5245.0,7103.0,103.00,767.00,0.02003,0.12105,
2020-05-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,7.0000,9.0000,25.000,31.000,,,,,
2020-05-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2160.0,698.00,,,,,
2020-05-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,30.000,27.000,930.00,2392.0,10.000,10.000,0.01087,0.00420,
2020-05-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,19.000,13.000,,,,,
2020-05-15,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,24.000,23.000,9028.0,7170.0,193.00,-471.00,0.02184,-0.06164,
2020-05-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2064.0,2064.0,,,,,
2020-05-15,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,7.0000,2.0000,25.000,25.000,,,,,
2020-05-15,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,12.000,18.000,12697,17773,1064.0,147.00,0.09146,0.00834,
2020-05-15,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,6981.0,10697,10.000,1.0000,0.00143,0.00009,
