moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-12,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1530.0,935.00,201577,381141,5599.0,7721.0,0.02857,0.02068,
2021-04-12,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,13320,9671.0,568859,556777,38072,-125456,0.07173,-0.18389,
2021-04-12,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,38.000,38.000,252787,73223,1943.0,-179.00,0.00775,-0.00244,
2021-04-12,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,234.00,161.00,875069,887151,-123887,39641,-0.12402,0.04677,
2021-04-12,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1319.0,769.00,169351,260128,11014,7915.0,0.06956,0.03138,
2021-04-12,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,30.000,37.000,141222,50445,-2736.0,363.00,-0.01901,0.00725,
2021-04-12,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,35.000,42.000,116271,13749,2146.0,-4061.0,0.01880,-0.22802,
2021-04-12,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,159.00,140.00,11964,12886,239.00,240.00,0.02038,0.01898,
2021-04-12,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,4.0000,3910.0,53.000,-1.0000,,-0.00026,,
2021-04-12,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2828.0,1129.0,25347,127869,-1791.0,4416.0,-0.06600,0.03577,
2021-04-12,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,6.0000,6.0000,5817.0,4895.0,125.00,124.00,0.02196,0.02599,
2021-04-12,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,72.000,75.000,3227.0,7084.0,20.000,19.000,0.00624,0.00269,
2021-04-12,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,11.000,5043.0,488.00,-288.00,11.000,-0.05402,0.02306,
2021-04-12,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,313.00,41.000,215.00,4770.0,-64.000,-363.00,-0.22939,-0.07072,
2021-04-12,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,669.00,318.00,8977.0,8978.0,-1091.0,221.00,-0.10836,0.02524,
2021-04-12,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,6.0000,11.000,142.00,757.00,,,,,
