moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-02,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,89.000,35.000,3911.0,4163.0,591.00,582.00,0.17801,0.16252,
2020-12-02,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,424.00,171.00,2143.0,7588.0,-159.00,98.000,-0.06907,0.01308,
2020-12-02,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-12-02,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,13.000,6.0000,7938.0,2493.0,214.00,-43.000,0.02771,-0.01696,
2020-12-02,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2020-12-02,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,115.00,102.00,904.00,451.00,-2.0000,-57.000,-0.00221,-0.11220,
2020-12-02,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,7.0000,533.00,986.00,-1.0000,54.000,-0.00187,0.05794,
2020-12-02,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-12-02,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,268.00,36.000,277.00,12465,26.000,171.00,0.10359,0.01391,
2020-12-02,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,7.0000,12.000,15953,3765.0,90.000,-55.000,0.00567,-0.01440,
2020-12-02,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-12-02,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-02,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,113.00,49.000,300.00,2799.0,26.000,82.000,0.09489,0.03018,
2020-12-02,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-12-02,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,6.0000,7.0000,34.000,109.00,,,,,
2020-12-02,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,4.0000,11.000,11.000,,,,,
2020-12-02,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,4.0000,3328.0,829.00,47.000,-9.0000,0.01432,-0.01074,
2020-12-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,544.00,544.00,,,,,
2020-12-02,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,9.0000,4.0000,281.00,3177.0,-33.000,-25.000,-0.10510,-0.00781,
2020-12-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,1920.0,1800.0,244.00,244.00,0.14558,0.15681,
2020-12-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,6.0000,6.0000,730.00,730.00,,,,,
2020-12-02,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,30.000,30.000,3428.0,3548.0,244.00,244.00,0.07663,0.07385,
2020-12-02,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,85.000,174.00,3587.0,691.00,9.0000,1.0000,0.00252,0.00145,
2020-12-02,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,4.0000,3.0000,4.0000,4.0000,1.0000,1.0000,0.33333,0.33333,
2020-12-02,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,5.0000,2.0000,2376.0,5021.0,187.00,2326.0,0.08543,0.86308,
2020-12-02,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,34.000,92.000,4498.0,1853.0,880.00,-1259.0,0.24323,-0.40456,
2020-12-02,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,154.00,350.00,10781,1900.0,-1079.0,629.00,-0.09098,0.49489,
2020-12-02,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,C,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2020-12-02,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,8.0000,4.0000,134.00,9015.0,,-1708.0,,-0.15928,
2020-12-02,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1540.0,2252.0,,,,,
2020-12-02,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,1.0000,1.0000,719.00,7.0000,,,,,
2020-12-02,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,1.0000,165.00,,,,,
2020-12-02,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,5.0000,1.0000,277.00,113.00,,,,,
2020-12-02,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,4.0000,5.0000,1919.0,1262.0,10.000,2.0000,0.00524,0.00159,
2020-12-02,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-12-02,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,73.000,26.000,304.00,961.00,12.000,20.000,0.04110,0.02125,
2020-12-02,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,4.0000,4.0000,1386.0,1336.0,,,,,
2020-12-02,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,26.000,21.000,5348.0,12193,37.000,642.00,0.00697,0.05558,
2020-12-02,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,12.000,12.000,,,,,
