moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-01,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,222.00,129.00,1143395,819400,5432.0,98201,0.00477,0.13616,
2020-06-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1703.0,681.00,215373,364250,18345,25619,0.09311,0.07565,
2020-06-01,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,11245,5626.0,225124,549119,69715,-23054,0.44859,-0.04029,
2020-06-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,918.00,542.00,153610,174832,7135.0,4329.0,0.04871,0.02539,
2020-06-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,21.000,23.000,185632,164410,-637.00,2169.0,-0.00342,0.01337,
2020-06-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,34.000,30.000,263147,114270,16219,8945.0,0.06568,0.08493,
2020-06-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,83.000,71.000,1952.0,3988.0,80.000,80.000,0.04274,0.02047,
2020-06-01,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1607.0,1201.0,30279,69268,-27.000,-8631.0,-0.00089,-0.11080,
2020-06-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,7.0000,8.0000,2825.0,1208.0,,30.000,,0.02547,
2020-06-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,7.0000,2154.0,118.00,,,,,
2020-06-01,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,50.000,25.000,65795,26806,297.00,8901.0,0.00453,0.49712,
2020-06-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,99.000,103.00,6023.0,7640.0,407.00,377.00,0.07247,0.05191,
2020-06-01,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,218.00,113.00,2203.0,6061.0,-20.000,53.000,-0.00900,0.00882,
2020-06-01,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,394.00,,,,,,
2020-06-01,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,625.00,625.00,,,,,
2020-06-01,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,2.0000,23.000,417.00,,,,,
2020-06-01,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,8.0000,12.000,4517.0,659.00,120.00,47.000,0.02729,0.07680,
2020-06-01,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,27.000,19.000,11279,9701.0,1221.0,1530.0,0.12140,0.18725,
2020-06-01,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2337.0,748.00,,,,,
2020-06-01,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,73.000,24.000,,,,,
2020-06-01,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,28.000,30.000,996.00,2585.0,,,,,
