moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-08-27,UJPY,Опцион на Фьючерсный контракт на курс доллар США - японская йена,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-08-27,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1259.0,256.00,-22.000,,-0.01717,,
2020-08-27,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,68.000,22.000,281.00,1284.0,64.000,42.000,0.29493,0.03382,
2020-08-27,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,9.0000,8.0000,2717.0,2185.0,314.00,-339.00,0.13067,-0.13431,
2020-08-27,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,2.0000,5.0000,25.000,25.000,,,,,
2020-08-27,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,170.00,170.00,3052.0,3584.0,-178.00,475.00,-0.05511,0.15278,
2020-08-27,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,5.0000,18.000,18.000,,,,,
2020-08-27,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,14.000,10.000,188.00,315.00,1.0000,1.0000,0.00535,0.00318,
2020-08-27,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,18.000,15.000,438.00,758.00,,,,,
2020-08-27,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,2.0000,128.00,1.0000,,,,,
2020-08-27,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,19.000,14.000,35833,37162,470.00,8.0000,0.01329,0.00022,
2020-08-27,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,365.00,307.00,17508,16179,-231.00,231.00,-0.01302,0.01448,
2020-08-27,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,571.00,251.00,,,,,
2020-08-27,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,14.000,3.0000,125.00,125.00,2.0000,2.0000,0.01626,0.01626,
2020-08-27,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,1088.0,17.000,234.00,,0.27400,,
2020-08-27,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,76.000,6.0000,8.0000,1079.0,-91.000,143.00,-0.91919,0.15278,
2020-08-27,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,6.0000,12.000,9850.0,29066,-1302.0,-997.00,-0.11675,-0.03316,
2020-08-27,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,20.000,10.000,778.00,490.00,16.000,16.000,0.02100,0.03376,
2020-08-27,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,7.0000,6.0000,37.000,36.000,1.0000,1.0000,0.02778,0.02857,
2020-08-27,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,385.00,1231.0,24707,5491.0,1642.0,1337.0,0.07119,0.32186,
2020-08-27,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,,1.0000,,,1.0000,,,,,
2020-08-27,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,,5.0000,1.0000,1.0000,289.00,,,,,
2020-08-27,RUON,Фьючерсный контракт на ставку RUONIA,F,,5.0000,3.0000,2609.0,6816.0,-6.0000,5.0000,-0.00229,0.00073,
2020-08-27,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,5.0000,8.0000,4602.0,395.00,11.000,,0.00240,,
2020-08-27,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,5.0000,6.0000,21.000,7746.0,,,,,
2020-08-27,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,325.00,131.00,4465.0,24551,29.000,-404.00,0.00654,-0.01619,
2020-08-27,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,5.0000,6.0000,356.00,356.00,,,,,
2020-08-27,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,7725.0,,,,,,
2020-08-27,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,11.000,11.000,,,,,
2020-08-27,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,10.000,11.000,20404,318.00,-262.00,171.00,-0.01268,1.1633,
2020-08-27,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,404.00,474.00,18200,18525,-28.000,-179.00,-0.00154,-0.00957,
