moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-28,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,6248.0,747.00,19726,227705,-3724.0,7592.0,-0.15881,0.03449,
2021-04-28,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,92.000,48.000,1691.0,1763.0,32.000,32.000,0.01929,0.01849,
2021-04-28,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,58.000,43.000,1201.0,1194.0,13.000,13.000,0.01094,0.01101,
2021-04-28,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,1.0000,32.000,39.000,,,,,
2021-04-28,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,2.0000,139.00,67.000,,,,,
2021-04-28,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,2.0000,571.00,13.000,,,,,
2021-04-28,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1150.0,1585.0,128700,164474,-13252,583.00,-0.09336,0.00356,
2021-04-28,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,21.000,35.000,69671,33897,7455.0,-6380.0,0.11982,-0.15840,
2021-04-28,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,3.0000,3924.0,1376.0,,100.00,,0.07837,
2021-04-28,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,49.000,54.000,11533,14081,184.00,84.000,0.01621,0.00600,
2021-04-28,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,45.000,39.000,3434.0,3992.0,89.000,89.000,0.02661,0.02280,
2021-04-28,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,264.00,268.00,30962,29292,315.00,320.00,0.01028,0.01105,
2021-04-28,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,5.0000,11330,13000,493.00,488.00,0.04549,0.03900,
2021-04-28,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3582.0,2373.0,60709,146818,-5859.0,-9050.0,-0.08802,-0.05806,
2021-04-28,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,129.00,140.00,5075.0,6165.0,-262.00,-276.00,-0.04909,-0.04285,
2021-04-28,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,1356.0,266.00,1.0000,15.000,0.00074,0.05976,
2021-04-28,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,54.000,44.000,115354,29245,-5192.0,-2001.0,-0.04307,-0.06404,
2021-04-28,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,3.0000,3.0000,10.000,10.000,,,,,
2021-04-28,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,331.00,219.00,6535.0,5108.0,-24.000,-36.000,-0.00366,-0.00700,
2021-04-28,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,15.000,10.000,8326.0,9753.0,-46.000,-34.000,-0.00549,-0.00347,
2021-04-28,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,3.0000,4.0000,5.0000,5.0000,,,,,
2021-04-28,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,4.0000,3.0000,258.00,6817.0,,,,,
2021-04-28,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,308.00,85.000,1862.0,13253,-219.00,408.00,-0.10524,0.03176,
2021-04-28,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,6559.0,,,,,,
2021-04-28,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2021-04-28,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,8.0000,15.000,11788,397.00,675.00,48.000,0.06074,0.13754,
2021-04-28,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,7.0000,14.000,6461.0,1065.0,3004.0,-451.00,0.86896,-0.29749,
2021-04-28,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,,,14.000,,,,,
2021-04-28,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,551.00,60.000,3348.0,8744.0,185.00,3640.0,0.05849,0.71317,
2021-04-28,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,,1.0000,14.000,,,,,,
2021-04-28,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,2.0000,2.0000,4.0000,4.0000,1.0000,1.0000,0.33333,0.33333,
2021-04-28,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,37.000,,15.000,,0.68182,,
2021-04-28,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,80.000,177.00,1201.0,213.00,-95.000,24.000,-0.07330,0.12698,
2021-04-28,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,37.000,,15.000,,0.68182,
2021-04-28,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,8.0000,9.0000,145.00,1133.0,45.000,-74.000,0.45000,-0.06131,
2021-04-28,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3788.0,6738.0,270137,548420,86915,-9519.0,0.47437,-0.01706,
2021-04-28,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,212.00,134.00,6910.0,6016.0,2662.0,2143.0,0.62665,0.55332,
2021-04-28,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,5.0000,6.0000,1989.0,1027.0,927.00,-26.000,0.87288,-0.02469,
2021-04-28,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,7.0000,7.0000,1353.0,2247.0,1278.0,1797.0,17.040,3.9933,
2021-04-28,BR,Фьючерсный контракт на нефть BRENT,F,,38.000,72.000,532724,254441,-82074,14360,-0.13350,0.05981,
2021-04-28,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,303.00,113.00,9317.0,10279,3117.0,4070.0,0.50274,0.65550,
2021-04-28,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,50.000,54.000,171586,247293,2321.0,33239,0.01371,0.15528,
2021-04-28,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,3.0000,262.00,,,,,,
2021-04-28,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,2.0000,3.0000,5004.0,5001.0,,,,,
2021-04-28,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,15.000,14.000,598.00,601.00,,,,,
2021-04-28,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2067.0,2614.0,109105,33398,29020,-1898.0,0.36236,-0.05377,
2021-04-28,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,18.000,612.00,874.00,,,,,
2021-04-28,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-04-28,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,698.00,1527.0,72340,23933,2645.0,1949.0,0.03795,0.08866,
2021-04-28,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,23.000,9.0000,169.00,393.00,1.0000,1.0000,0.00595,0.00255,
2021-04-28,ED,Фьючерсный контракт на курс евро-доллар США,F,,26.000,23.000,18273,66680,-414.00,282.00,-0.02215,0.00425,
2021-04-28,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,224.00,,,,,,
2021-04-28,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,21.000,13.000,107.00,106.00,1.0000,1.0000,0.00943,0.00952,
2021-04-28,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,2.0000,2.0000,82.000,82.000,,,,,
2021-04-28,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,930.00,73.000,720.00,9439.0,-554.00,1214.0,-0.43485,0.14760,
2021-04-28,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,7.0000,7.0000,110.00,110.00,,,,,
2021-04-28,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,19.000,7.0000,11394,2675.0,1331.0,-437.00,0.13227,-0.14042,
2021-04-28,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,127.00,164.00,1187.0,641.00,-31.000,19.000,-0.02545,0.03055,
2021-04-28,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,7.0000,5.0000,8.0000,554.00,1.0000,-49.000,0.14286,-0.08126,
2021-04-28,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1425.0,,,,,,
2021-04-28,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,10.000,9.0000,686.00,686.00,,,,,
2021-04-28,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,325.00,60.000,818.00,16380,-9.0000,90.000,-0.01088,0.00552,
2021-04-28,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,13.000,83.000,1508.0,,,,,
2021-04-28,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,9.0000,11.000,18856,3294.0,50.000,-49.000,0.00266,-0.01466,
2021-04-28,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-04-28,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,5.0000,5.0000,,,,,
2021-04-28,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,5.0000,928.00,5.0000,-8.0000,,-0.00855,,
2021-04-28,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,105.00,49.000,543.00,1466.0,22.000,14.000,0.04223,0.00964,
2021-04-28,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-04-28,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,7.0000,9.0000,117.00,117.00,1.0000,1.0000,0.00862,0.00862,
2021-04-28,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,6820.0,7285.0,,,,,
2021-04-28,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,54.000,56.000,9556.0,9091.0,,,,,
2021-04-28,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,176.00,235.00,4763.0,1783.0,-372.00,35.000,-0.07244,0.02002,
2021-04-28,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-04-28,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,8.0000,7.0000,327.00,3307.0,38.000,-369.00,0.13149,-0.10038,
2021-04-28,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,12.000,2.0000,12.000,12.000,,,,,
2021-04-28,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,36.000,48.000,1818.0,197.00,-61.000,-67.000,-0.03246,-0.25379,
2021-04-28,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,,,1621.0,,6.0000,,0.00372,
2021-04-28,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,214.00,153.00,3662.0,6259.0,-231.00,97.000,-0.05934,0.01574,
2021-04-28,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-28,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,5.0000,5.0000,3631.0,1034.0,330.00,2.0000,0.09997,0.00194,
2021-04-28,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,6.0000,7.0000,230.00,27.000,,-5.0000,,-0.15625,
2021-04-28,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2677.0,2880.0,,5.0000,,0.00174,
2021-04-28,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,96.000,317.00,,,,,
2021-04-28,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,11.000,7.0000,281.00,60.000,,,,,
2021-04-28,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,3.0000,6.0000,3.0000,,,,,
2021-04-28,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,3.0000,5.0000,8.0000,,,,,
2021-04-28,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,107.00,44.000,356.00,1219.0,-6.0000,-9.0000,-0.01657,-0.00733,
2021-04-28,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,7.0000,1254.0,391.00,-37.000,-34.000,-0.02866,-0.08000,
2021-04-28,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,3.0000,,,,,,
2021-04-28,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,3.0000,,,,,
2021-04-28,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,371.00,731.00,13235,5006.0,-383.00,-101.00,-0.02812,-0.01978,
2021-04-28,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,18.000,11.000,303.00,303.00,14.000,14.000,0.04844,0.04844,
2021-04-28,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,30.000,23.000,3903.0,12132,-408.00,-690.00,-0.09464,-0.05381,
2021-04-28,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,99.000,99.000,,,,,
2021-04-28,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1481.0,1481.0,,,,,
2021-04-28,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,38.000,38.000,663.00,663.00,2.0000,2.0000,0.00303,0.00303,
2021-04-28,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2379.0,1432.0,,,,,
2021-04-28,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,5.0000,6.0000,156.00,1103.0,,,,,
2021-04-28,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,9.0000,17.000,596.00,511.00,-6.0000,-1.0000,-0.00997,-0.00195,
2021-04-28,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2434.0,2519.0,5.0000,,0.00206,,
2021-04-28,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2505.0,2853.0,,-40.000,,-0.01383,
2021-04-28,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,4.0000,10.000,500.00,152.00,-40.000,,-0.07407,,
2021-04-28,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,206.00,62.000,1720.0,2884.0,-245.00,-541.00,-0.12468,-0.15796,
2021-04-28,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,2.0000,3.0000,1344.0,180.00,-366.00,-70.000,-0.21404,-0.28000,
2021-04-28,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,2.0000,1300.0,188.00,126.00,10.000,0.10733,0.05618,
2021-04-28,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,61.000,25.000,175.00,1287.0,-43.000,73.000,-0.19725,0.06013,
2021-04-28,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-04-28,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,10.000,4034.0,1638.0,-8.0000,-40.000,-0.00198,-0.02384,
2021-04-28,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,223.00,96.000,1267.0,3663.0,-130.00,-98.000,-0.09306,-0.02606,
2021-04-28,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2021-04-28,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,58.000,51.000,8015.0,6917.0,,,,,
2021-04-28,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,2.0000,1.0000,13275,127.00,,,,,
2021-04-28,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,9.0000,15.000,45880,5845.0,3856.0,1245.0,0.09176,0.27065,
2021-04-28,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,672.00,160.00,8544.0,48579,280.00,2891.0,0.03388,0.06328,
2021-04-28,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,4332.0,5430.0,,,,,
2021-04-28,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,4.0000,5.0000,516.00,13664,,,,,
2021-04-28,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,29.000,3.0000,362.00,362.00,1.0000,1.0000,0.00277,0.00277,
2021-04-28,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,108.00,11.000,255.00,1966.0,-301.00,360.00,-0.54137,0.22416,
2021-04-28,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,3.0000,1803.0,92.000,582.00,-79.000,0.47666,-0.46199,
2021-04-28,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,572.00,1055.0,15267,5661.0,-1004.0,1110.0,-0.06170,0.24390,
2021-04-28,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,2.0000,24.000,24.000,3.0000,3.0000,0.14286,0.14286,
