moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-23,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,38.000,31.000,153143,92819,1074.0,2745.0,0.00706,0.03047,
2020-09-23,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,11631,6169.0,306835,708066,42681,89344,0.16158,0.14440,
2020-09-23,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,21.000,29.000,48625,19464,2498.0,25.000,0.05415,0.00129,
2020-09-23,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,904.00,518.00,90560,119721,13855,16328,0.18063,0.15792,
2020-09-23,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,263.00,110.00,1084514,683283,68546,21883,0.06747,0.03309,
2020-09-23,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1137.0,757.00,174684,235008,7474.0,5803.0,0.04470,0.02532,
2020-09-23,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,59.000,62.000,2468.0,2527.0,63.000,-167.00,0.02620,-0.06199,
2020-09-23,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,1.0000,2.0000,2.0000,1.0000,-300.00,-2.0000,-0.99338,-0.66667,
2020-09-23,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1519.0,855.00,24591,76783,5350.0,-4078.0,0.27805,-0.05043,
2020-09-23,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,14.000,48.000,63217,11025,-10647,-1219.0,-0.14414,-0.09956,
2020-09-23,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,44.000,59.000,1021.0,1022.0,-198.00,-496.00,-0.16243,-0.32675,
2020-09-23,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,3.0000,3.0000,87.000,28.000,-204.00,26.000,-0.70103,13.000,
2020-09-23,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,8.0000,8.0000,,,,,
2020-09-23,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,4.0000,18.000,6660.0,2992.0,1838.0,1199.0,0.38117,0.66871,
2020-09-23,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2020-09-23,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,123.00,54.000,294.00,3962.0,-45.000,594.00,-0.13274,0.17637,
2020-09-23,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,9.0000,13.000,61.000,83.000,,22.000,,0.36066,
2020-09-23,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,27.000,28.000,1023.0,1045.0,,,,,
2020-09-23,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,47.000,29.000,23071,4415.0,1767.0,-122.00,0.08294,-0.02689,
2020-09-23,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,739.00,717.00,,,,,
2020-09-23,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,22.000,,,,,,
2020-09-23,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1019.0,174.00,2743.0,21399,-351.00,1538.0,-0.11345,0.07744,
2020-09-23,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,472.00,106.00,562.00,6105.0,-181.00,88.000,-0.24361,0.01463,
2020-09-23,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,3.0000,3.0000,6.0000,7.0000,,,,,
2020-09-23,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,7.0000,6.0000,,,,,
2020-09-23,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,23.000,21.000,12508,6965.0,294.00,25.000,0.02407,0.00360,
2020-09-23,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-09-23,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,3.0000,2.0000,8.0000,9.0000,,,,,
2020-09-23,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1207.0,772.00,53203,56188,4541.0,5452.0,0.09332,0.10746,
2020-09-23,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1091.0,718.00,45722,52798,2028.0,3634.0,0.04641,0.07392,
2020-09-23,RTS,Фьючерсный контракт на Индекс РТС,F,,57.000,110.00,227758,245452,-4440.0,3312.0,-0.01912,0.01368,
2020-09-23,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,23.000,31.000,33719,26643,1699.0,93.000,0.05306,0.00350,
2020-09-23,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4010.0,3733.0,72916,55222,5317.0,-2435.0,0.07866,-0.04223,
2020-09-23,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,26.000,24.000,23171,20186,965.00,54.000,0.04346,0.00268,
2020-09-23,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,53.000,31.000,1098.0,966.00,55.000,55.000,0.05273,0.06037,
2020-09-23,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,35.000,40.000,778.00,612.00,46.000,46.000,0.06284,0.08127,
2020-09-23,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,76.000,29.000,73546,31671,-3092.0,-2208.0,-0.04035,-0.06517,
2020-09-23,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3218.0,1559.0,14619,56494,859.00,-25.000,0.06243,-0.00044,
2020-09-23,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,2.0000,43.000,175.00,,,,,
2020-09-23,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,4.0000,21.000,187.00,,,,,
2020-09-23,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,168.00,140.00,2611.0,1647.0,17.000,-215.00,0.00655,-0.11547,
2020-09-23,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,33.000,33.000,,,,,
2020-09-23,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,1.0000,1.0000,33.000,33.000,,,,,
2020-09-23,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,19.000,9.0000,1389.0,2353.0,-273.00,-41.000,-0.16426,-0.01713,
2020-09-23,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,6.0000,382.00,2989.0,33.000,247.00,0.09456,0.09008,
2020-09-23,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,1.0000,33.000,33.000,,,,,
2020-09-23,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,2.0000,2.0000,33.000,33.000,,,,,
