moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,29.000,32.000,111965,35844,4714.0,2036.0,0.04395,0.06022,
2021-03-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1299.0,758.00,157525,302867,21252,25578,0.15595,0.09224,
2021-03-26,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10937,8579.0,447062,516517,7874.0,5070.0,0.01793,0.00991,
2021-03-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,29.000,30.000,186341,40999,5114.0,788.00,0.02822,0.01960,
2021-03-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1106.0,684.00,121563,197684,14915,17593,0.13985,0.09769,
2021-03-26,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,215.00,146.00,862777,793322,54169,56973,0.06699,0.07737,
2021-03-26,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,29.000,49.000,112130,6667.0,-2054.0,-225.00,-0.01799,-0.03265,
2021-03-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,119.00,112.00,7978.0,8391.0,138.00,138.00,0.01760,0.01672,
2021-03-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,5.0000,3578.0,30.000,,,,,
2021-03-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,6.0000,4476.0,4063.0,,,,,
2021-03-26,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3223.0,978.00,29304,134767,2446.0,617.00,0.09107,0.00460,
2021-03-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,58.000,67.000,2086.0,5634.0,52.000,52.000,0.02557,0.00932,
2021-03-26,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,6.0000,11.000,3283.0,91.000,-166.00,8.0000,-0.04813,0.09639,
2021-03-26,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,223.00,37.000,164.00,3356.0,-40.000,-214.00,-0.19608,-0.05994,
2021-03-26,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,10.000,128.00,291.00,1.0000,1.0000,0.00787,0.00345,
2021-03-26,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,521.00,367.00,9745.0,7307.0,405.00,813.00,0.04336,0.12519,
