moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,29.000,32.000,112551,37513,586.00,1669.0,0.00523,0.04656,
2021-03-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1353.0,816.00,168759,314385,11234,11518,0.07132,0.03803,
2021-03-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,11031,8385.0,432910,501588,-14152,-14929,-0.03166,-0.02890,
2021-03-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,30.000,29.000,188307,42681,1966.0,1682.0,0.01055,0.04103,
2021-03-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1153.0,723.00,131216,206254,9653.0,8570.0,0.07941,0.04335,
2021-03-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,223.00,135.00,877418,808740,14641,15418,0.01697,0.01943,
2021-03-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,34.000,48.000,120844,12061,8714.0,5394.0,0.07771,0.80906,
2021-03-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,124.00,120.00,8559.0,8981.0,581.00,590.00,0.07283,0.07031,
2021-03-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,6.0000,4486.0,4064.0,10.000,1.0000,0.00223,0.00025,
2021-03-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,5.0000,3579.0,42.000,1.0000,12.000,0.00028,0.40000,
2021-03-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,62.000,68.000,2167.0,5704.0,81.000,70.000,0.03883,0.01242,
2021-03-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3203.0,1033.0,27898,136681,-1406.0,1914.0,-0.04798,0.01420,
2021-03-29,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,5.0000,13.000,3217.0,58.000,-66.000,-33.000,-0.02010,-0.36264,
2021-03-29,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,229.00,37.000,201.00,3360.0,37.000,4.0000,0.22561,0.00119,
2021-03-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,163.00,,,,,,
2021-03-29,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,20.000,21.000,4036.0,8441.0,104.00,2071.0,0.02645,0.32512,
2021-03-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,44.000,45.000,3037.0,3037.0,,,,,
2021-03-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,10.000,128.00,291.00,,,,,
2021-03-29,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,425.00,416.00,10307,5902.0,562.00,-1405.0,0.05767,-0.19228,
2021-03-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,1647.0,1647.0,,,,,
2021-03-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,26.000,32.000,33464,31111,2725.0,437.00,0.08865,0.01425,
2021-03-29,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4765.0,3868.0,67998,60759,-145.00,1416.0,-0.00213,0.02386,
2021-03-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1402.0,802.00,60615,62968,7470.0,9758.0,0.14056,0.18339,
2021-03-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,23.000,31.000,46136,42191,161.00,587.00,0.00350,0.01411,
2021-03-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1342.0,819.00,59640,63585,3870.0,3444.0,0.06939,0.05727,
2021-03-29,RTS,Фьючерсный контракт на Индекс РТС,F,,64.000,102.00,109963,117202,3456.0,1895.0,0.03245,0.01643,
2021-03-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,8.0000,455.00,163.00,,,,,
2021-03-29,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,65.000,29.000,86361,14897,6100.0,-2940.0,0.07600,-0.16483,
2021-03-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,39.000,43.000,1849.0,1849.0,98.000,98.000,0.05597,0.05597,
2021-03-29,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5879.0,1032.0,11855,83319,-153.00,8887.0,-0.01274,0.11940,
2021-03-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,96.000,54.000,974.00,1266.0,,,,,
2021-03-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,4.0000,4.0000,,,,,
2021-03-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,9.0000,9.0000,628.00,628.00,,,,,
2021-03-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,5.0000,17.000,17.000,,,,,
2021-03-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,624.00,624.00,,,,,
2021-03-29,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,232.00,687.00,10666,3495.0,-1073.0,518.00,-0.09140,0.17400,
2021-03-29,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,11.000,10.000,2000.0,9171.0,1697.0,106.00,5.6007,0.01169,
2021-03-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,369.00,352.00,,,,,
2021-03-29,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,9.0000,1.0000,6205.0,918.00,121.00,39.000,0.01989,0.04437,
2021-03-29,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,355.00,39.000,358.00,5645.0,6.0000,88.000,0.01705,0.01584,
2021-03-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,158.00,,,,,,
2021-03-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,12.000,47.000,205.00,26.000,26.000,1.2381,0.14525,
2021-03-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,8.0000,8.0000,550.00,567.00,,,,,
2021-03-29,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,55.000,48.000,567.00,301.00,-14.000,27.000,-0.02410,0.09854,
2021-03-29,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,4.0000,29.000,295.00,2.0000,-39.000,0.07407,-0.11677,
2021-03-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,19.000,11.000,26.000,61.000,-2.0000,1.0000,-0.07143,0.01667,
2021-03-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,4.0000,36.000,1.0000,4.0000,1.0000,0.12500,,
2021-03-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,2.0000,110.00,1.0000,,,,,
2021-03-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,10.000,,,,,
2021-03-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,41.000,31.000,659.00,649.00,63.000,63.000,0.10570,0.10751,
2021-03-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5346.0,649.00,22316,184629,1185.0,14222,0.05608,0.08346,
2021-03-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,52.000,33.000,1132.0,1241.0,32.000,32.000,0.02909,0.02647,
2021-03-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,21.000,17.000,172204,9891.0,12888,-149.00,0.08090,-0.01484,
2021-03-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,1.0000,6.0000,,1.0000,,0.20000,
2021-03-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,22.000,22.000,148760,14435,2055.0,149.00,0.01401,0.01043,
2021-03-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1082.0,645.00,16888,151213,1170.0,3076.0,0.07444,0.02076,
2021-03-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,26.000,26.000,555.00,550.00,1.0000,,0.00181,,
2021-03-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,30.000,30.000,3421.0,3253.0,279.00,280.00,0.08880,0.09418,
2021-03-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,3.0000,793.00,961.00,1.0000,,0.00126,,
2021-03-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,116.00,186.00,9427.0,5540.0,420.00,400.00,0.04663,0.07782,
2021-03-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3413.0,2200.0,56884,141226,3373.0,17963,0.06303,0.14573,
2021-03-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,4.0000,1437.0,5324.0,-4.0000,16.000,-0.00278,0.00301,
2021-03-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,56.000,43.000,112151,27809,15247,657.00,0.15734,0.02420,
2021-03-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,5.0000,8722.0,9105.0,-13.000,-33.000,-0.00149,-0.00361,
2021-03-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,225.00,241.00,19121,18738,277.00,297.00,0.01470,0.01611,
2021-03-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,2.0000,1.0000,8.0000,8.0000,,,,,
2021-03-29,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,241.00,212.00,3402.0,5169.0,-9.0000,234.00,-0.00264,0.04742,
2021-03-29,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,9.0000,19.000,11317,9550.0,1.0000,-242.00,0.00009,-0.02471,
2021-03-29,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,6438.0,,,,,,
2021-03-29,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,2.0000,15.000,9544.0,71.000,2131.0,-10.000,0.28747,-0.12346,
2021-03-29,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,4.0000,3.0000,258.00,6696.0,,,,,
2021-03-29,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,175.00,70.000,1036.0,10509,-223.00,1918.0,-0.17712,0.22326,
2021-03-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,9.0000,5.0000,1911.0,1571.0,-13.000,-1.0000,-0.00676,-0.00064,
2021-03-29,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,,,14.000,,,,,
2021-03-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,180.00,66.000,3155.0,3495.0,35.000,23.000,0.01122,0.00662,
2021-03-29,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,,1.0000,14.000,,,,,,
2021-03-29,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,17.000,,,,,,
2021-03-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,58.000,51.000,210.00,119.00,-2.0000,-16.000,-0.00943,-0.11852,
2021-03-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,3.0000,112.00,203.00,-2.0000,12.000,-0.01754,0.06283,
2021-03-29,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,17.000,,,,,
2021-03-29,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5001.0,5151.0,165213,560344,6387.0,-1160.0,0.04021,-0.00207,
2021-03-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,13.000,13.000,3732.0,2218.0,2359.0,219.00,1.7181,0.10955,
2021-03-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,364.00,166.00,15102,18657,6060.0,4429.0,0.67021,0.31129,
2021-03-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,442.00,172.00,11393,12907,5116.0,7256.0,0.81504,1.2840,
2021-03-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,8.0000,8.0000,7195.0,3640.0,-6.0000,1625.0,-0.00083,0.80645,
2021-03-29,BR,Фьючерсный контракт на нефть BRENT,F,,43.000,51.000,525521,130390,14741,22288,0.02886,0.20618,
2021-03-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,1.0000,250.00,,,,,,
2021-03-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,43.000,46.000,94148,120408,3651.0,9965.0,0.04034,0.09023,
2021-03-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,6.0000,11.000,563.00,813.00,,,,,
2021-03-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,9.0000,9.0000,554.00,554.00,,,,,
2021-03-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1103.0,2078.0,55590,29330,5820.0,-494.00,0.11694,-0.01656,
2021-03-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-03-29,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1144.0,609.00,26046,62199,1830.0,7276.0,0.07557,0.13248,
2021-03-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,13.000,5.0000,57.000,168.00,,,,,
2021-03-29,ED,Фьючерсный контракт на курс евро-доллар США,F,,32.000,22.000,48412,12259,4960.0,-486.00,0.11415,-0.03813,
2021-03-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,111.00,,,,,,
2021-03-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,6.0000,4.0000,21.000,20.000,,,,,
2021-03-29,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,59.000,59.000,,,,,
2021-03-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,865.00,66.000,774.00,9119.0,29.000,-322.00,0.03893,-0.03411,
2021-03-29,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,5.0000,5.0000,87.000,87.000,,,,,
2021-03-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,15.000,11.000,10988,2643.0,-375.00,-24.000,-0.03300,-0.00900,
2021-03-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,149.00,120.00,972.00,878.00,-159.00,-288.00,-0.14058,-0.24700,
2021-03-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,4.0000,3.0000,150.00,244.00,-75.000,54.000,-0.33333,0.28421,
2021-03-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,8.0000,9.0000,50.000,1475.0,10.000,10.000,0.25000,0.00683,
2021-03-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,15.000,20228,2851.0,77.000,-9.0000,0.00382,-0.00315,
2021-03-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1425.0,,,,,,
2021-03-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,7.0000,8.0000,62.000,62.000,16.000,16.000,0.34783,0.34783,
2021-03-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,376.00,43.000,327.00,17704,,86.000,,0.00488,
2021-03-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,4.0000,710.00,1.0000,3.0000,,0.00424,,
2021-03-29,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-03-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,66.000,37.000,485.00,1194.0,-3.0000,,-0.00615,,
2021-03-29,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-03-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,5.0000,6.0000,78.000,78.000,,,,,
2021-03-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,15.000,15.000,2250.0,2210.0,518.00,518.00,0.29908,0.30615,
2021-03-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-03-29,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,141.00,110.00,1325.0,1081.0,102.00,-18.000,0.08340,-0.01638,
2021-03-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,988.00,1028.0,-106.00,-106.00,-0.09689,-0.09347,
2021-03-29,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,9.0000,4.0000,282.00,526.00,21.000,141.00,0.08046,0.36623,
2021-03-29,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,6.0000,3.0000,8.0000,8.0000,,,,,
2021-03-29,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,41.000,45.000,1381.0,352.00,-87.000,103.00,-0.05926,0.41365,
2021-03-29,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,1.0000,67.000,1096.0,56.000,-134.00,5.0909,-0.10894,
2021-03-29,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,159.00,141.00,3252.0,2567.0,324.00,-1169.0,0.11066,-0.31290,
2021-03-29,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,3.0000,3.0000,760.00,1445.0,-1434.0,59.000,-0.65360,0.04257,
2021-03-29,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-29,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2622.0,2740.0,,,,,
2021-03-29,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,6.0000,3.0000,172.00,54.000,,,,,
2021-03-29,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,9.0000,5.0000,326.00,77.000,,,,,
2021-03-29,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,3.0000,,,249.00,,,,,
2021-03-29,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,92.000,31.000,315.00,1226.0,-4.0000,22.000,-0.01254,0.01827,
2021-03-29,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,6.0000,1361.0,450.00,46.000,20.000,0.03498,0.04651,
2021-03-29,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,404.00,820.00,10940,4475.0,388.00,-141.00,0.03677,-0.03055,
2021-03-29,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,26.000,27.000,5451.0,11916,-88.000,441.00,-0.01589,0.03843,
2021-03-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1372.0,1372.0,20.000,20.000,0.01479,0.01479,
