moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-08-24,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,269.00,138.00,1174332,657262,-40512,-47243,-0.03335,-0.06706,
2020-08-24,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,13094,5295.0,218493,735563,-59569,-52838,-0.21423,-0.06702,
2020-08-24,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,910.00,532.00,119684,135238,4408.0,6425.0,0.03824,0.04988,
2020-08-24,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,26.000,40067,24513,3184.0,1167.0,0.08633,0.04999,
2020-08-24,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,44.000,29.000,257786,75438,805.00,-190.00,0.00313,-0.00251,
2020-08-24,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1623.0,719.00,176364,358712,3670.0,4665.0,0.02125,0.01318,
2020-08-24,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2182.0,725.00,19725,125087,-13392,8169.0,-0.40438,0.06987,
2020-08-24,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,44.000,66.000,811.00,1783.0,50.000,43.000,0.06570,0.02471,
2020-08-24,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,2.0000,6.0000,157.00,249.00,6.0000,-1.0000,0.03974,-0.00400,
2020-08-24,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,73.000,68.000,2535.0,2443.0,283.00,290.00,0.12567,0.13470,
2020-08-24,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,1.0000,2.0000,981.00,9.0000,-1.0000,6.0000,-0.00102,2.0000,
2020-08-24,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,33.000,36.000,115412,10050,20882,-679.00,0.22090,-0.06329,
2020-08-24,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,30.000,7.0000,3480.0,3480.0,,,,,
2020-08-24,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,231.00,66.000,529.00,6510.0,-33.000,-89.000,-0.05872,-0.01349,
2020-08-24,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,2.0000,3.0000,52.000,,,,,
2020-08-24,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,9.0000,6491.0,510.00,-35.000,21.000,-0.00536,0.04294,
2020-08-24,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,49.000,,,,,,
2020-08-24,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,58.000,2.0000,,,,,
2020-08-24,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,59.000,21.000,20185,9266.0,-682.00,-1378.0,-0.03268,-0.12946,
2020-08-24,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,822.00,218.00,5773.0,16692,8.0000,704.00,0.00139,0.04403,
2020-08-24,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,27.000,30.000,1061.0,3063.0,,,,,
2020-08-24,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,4.0000,4.0000,2900.0,898.00,,,,,
2020-08-24,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,6.0000,9.0000,65.000,,,,,
2020-08-24,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,2.0000,2046.0,2045.0,,,,,
2020-08-24,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,1.0000,3.0000,2109.0,2010.0,,,,,
2020-08-24,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,485.00,173.00,1007.0,5864.0,-17.000,-49.000,-0.01660,-0.00829,
2020-08-24,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,8.0000,29.000,128.00,11.000,11.000,0.61111,0.09402,
2020-08-24,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,6.0000,58.000,59.000,,,,,
2020-08-24,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,12.000,24.000,10860,6003.0,-42.000,-10.000,-0.00385,-0.00166,
2020-08-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,35.000,29.000,33129,26014,1898.0,-583.00,0.06077,-0.02192,
2020-08-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,28.000,32.000,38359,32966,-397.00,509.00,-0.01024,0.01568,
2020-08-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,999.00,675.00,46724,52117,1998.0,1092.0,0.04467,0.02140,
2020-08-24,RTS,Фьючерсный контракт на Индекс РТС,F,,86.000,109.00,201879,229445,-16211,1872.0,-0.07433,0.00823,
2020-08-24,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1415.0,727.00,66127,73242,6751.0,9232.0,0.11370,0.14423,
2020-08-24,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3485.0,4665.0,71352,43786,4963.0,-13120,0.07476,-0.23056,
2020-08-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,3.0000,167.00,164.00,,,,,
2020-08-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,6.0000,157.00,56.000,,,,,
2020-08-24,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,77.000,29.000,68225,20494,5020.0,1667.0,0.07942,0.08854,
2020-08-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,115.00,81.000,1622.0,1625.0,32.000,32.000,0.02013,0.02009,
2020-08-24,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3594.0,1249.0,15207,62938,-1616.0,1737.0,-0.09606,0.02838,
2020-08-24,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,124.00,79.000,2060.0,2161.0,8.0000,8.0000,0.00390,0.00372,
2020-08-24,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,130.00,130.00,,,,,
2020-08-24,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,5.0000,143.00,143.00,,,,,
2020-08-24,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,215.00,155.00,2916.0,5328.0,-105.00,-166.00,-0.03476,-0.03021,
2020-08-24,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,4.0000,17.000,17.000,,,,,
2020-08-24,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,19.000,10.000,6762.0,4350.0,-28.000,33.000,-0.00412,0.00764,
2020-08-24,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,5.0000,1983.0,984.00,-174.00,230.00,-0.08067,0.30504,
2020-08-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,6.0000,4.0000,75.000,211.00,60.000,60.000,4.0000,0.39735,
2020-08-24,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,164.00,60.000,427.00,1426.0,27.000,-377.00,0.06750,-0.20910,
2020-08-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,2317.0,,,,,,
2020-08-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,138.00,2.0000,,,,,
2020-08-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,15.000,2247.0,4564.0,,,,,
2020-08-24,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,75.000,26.000,119.00,357.00,6.0000,25.000,0.05310,0.07530,
2020-08-24,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,4.0000,385.00,147.00,17.000,-2.0000,0.04620,-0.01342,
2020-08-24,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,2.0000,9.0000,9.0000,,,,,
2020-08-24,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,,5.0000,77.000,,-11.000,-3.0000,-0.12500,-1.0000,
2020-08-24,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,50.000,11.000,48.000,125.00,-2.0000,-10.000,-0.04000,-0.07407,
2020-08-24,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
