moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-09,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,28.000,31.000,57250,58706,-26.000,1359.0,-0.00045,0.02370,
2021-03-09,RTS,Фьючерсный контракт на Индекс РТС,F,,97.000,94.000,155099,218284,-11894,-912.00,-0.07122,-0.00416,
2021-03-09,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1170.0,868.00,76491,75035,3746.0,2361.0,0.05149,0.03249,
2021-03-09,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,4.0000,7.0000,139.00,123.00,3.0000,18.000,0.02206,0.17143,
2021-03-09,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,231.00,63.000,4071.0,4087.0,190.00,175.00,0.04896,0.04473,
2021-03-09,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,732.00,56.000,3.0000,2.0000,0.00412,0.03704,
2021-03-09,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,83.000,22.000,108776,22874,-6683.0,942.00,-0.05788,0.04295,
2021-03-09,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,67.000,68.000,4049.0,4725.0,9.0000,10.000,0.00223,0.00212,
2021-03-09,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,7048.0,1182.0,14536,100438,2788.0,-4837.0,0.23732,-0.04595,
2021-03-09,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,3.0000,3.0000,1605.0,1605.0,122.00,122.00,0.08227,0.08227,
2021-03-09,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2150.0,2150.0,122.00,122.00,0.06016,0.06016,
2021-03-09,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,8.0000,7.0000,34.000,34.000,,,,,
2021-03-09,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,256.00,712.00,11435,2826.0,963.00,56.000,0.09196,0.02022,
2021-03-09,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,33.000,13.000,3323.0,11932,82.000,989.00,0.02530,0.09038,
2021-03-09,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,5.0000,11.000,6056.0,59.000,469.00,3.0000,0.08394,0.05357,
2021-03-09,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,3.0000,4.0000,2704.0,1225.0,62.000,62.000,0.02347,0.05331,
2021-03-09,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,279.00,33.000,346.00,6343.0,123.00,589.00,0.55157,0.10236,
2021-03-09,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,27.000,23.000,1959.0,3438.0,122.00,122.00,0.06641,0.03679,
2021-03-09,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-03-09,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,15.000,647.00,2545.0,-11.000,-11.000,-0.01672,-0.00430,
2021-03-09,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,62.000,91.000,437.00,419.00,89.000,-37.000,0.25575,-0.08114,
2021-03-09,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-03-09,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,5.0000,87.000,105.00,-66.000,60.000,-0.43137,1.3333,
2021-03-09,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,17.000,7.0000,12.000,65.000,,7.0000,,0.12069,
2021-03-09,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,4.0000,124.00,71.000,11.000,4.0000,0.09735,0.05970,
2021-03-09,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-09,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,34.000,10.000,222236,54053,-13289,5005.0,-0.05642,0.10204,
2021-03-09,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,134.00,70.000,3537.0,3587.0,-15.000,-17.000,-0.00422,-0.00472,
2021-03-09,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5773.0,845.00,28248,196431,6400.0,-11894,0.29293,-0.05709,
2021-03-09,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,200.00,80.000,4889.0,4852.0,103.00,105.00,0.02152,0.02212,
2021-03-09,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,2.0000,3.0000,165.00,115.00,,2.0000,,0.01770,
2021-03-09,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,2.0000,115.00,152.00,2.0000,,0.01770,,
2021-03-09,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,22.000,,4.0000,,0.22222,
2021-03-09,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,28.000,20.000,167157,31631,4637.0,1045.0,0.02853,0.03417,
2021-03-09,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1346.0,665.00,21080,156606,239.00,3831.0,0.01147,0.02508,
2021-03-09,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,30.000,39.000,2662.0,2640.0,3.0000,-1.0000,0.00113,-0.00038,
2021-03-09,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,51.000,39.000,4879.0,4097.0,1097.0,496.00,0.29006,0.13774,
2021-03-09,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,5.0000,4.0000,1829.0,2611.0,132.00,733.00,0.07778,0.39031,
2021-03-09,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,287.00,290.00,27585,26297,1730.0,938.00,0.06691,0.03699,
2021-03-09,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,212.00,198.00,9129.0,9471.0,1004.0,1173.0,0.12357,0.14136,
2021-03-09,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3778.0,2706.0,67384,143406,3820.0,25623,0.06010,0.21754,
2021-03-09,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,8.0000,16057,15715,90.000,-79.000,0.00564,-0.00500,
2021-03-09,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,8.0000,24657,25945,35.000,827.00,0.00142,0.03292,
2021-03-09,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,67.000,57.000,126566,50544,25328,3525.0,0.25018,0.07497,
2021-03-09,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,3.0000,3.0000,11.000,11.000,,,,,
2021-03-09,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,16.000,18.000,11196,5451.0,722.00,-957.00,0.06893,-0.14934,
2021-03-09,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,308.00,167.00,1702.0,7447.0,-214.00,1465.0,-0.11169,0.24490,
2021-03-09,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-03-09,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,4534.0,,,,,,
2021-03-09,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,17.000,6.0000,14319,7966.0,-34.000,719.00,-0.00237,0.09921,
2021-03-09,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,2.0000,13.000,13.000,,,,,
2021-03-09,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,9.0000,5.0000,290.00,4824.0,,,,,
2021-03-09,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,256.00,78.000,1645.0,7998.0,146.00,-607.00,0.09740,-0.07054,
2021-03-09,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,4.0000,3.0000,9.0000,9.0000,2.0000,2.0000,0.28571,0.28571,
2021-03-09,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,15.000,11.000,4226.0,3176.0,-143.00,1952.0,-0.03273,1.5948,
2021-03-09,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,5.0000,7.0000,82.000,1339.0,,,,,
2021-03-09,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,193.00,134.00,2504.0,3554.0,399.00,-1696.0,0.18955,-0.32305,
2021-03-09,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,1.0000,1.0000,1258.0,1.0000,,,,,
2021-03-09,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,1.0000,2.0000,11.000,1.0000,,,,,
2021-03-09,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,102.00,75.000,281.00,251.00,-19.000,53.000,-0.06333,0.26768,
2021-03-09,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,5.0000,8.0000,237.00,267.00,72.000,,0.43636,,
2021-03-09,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,10.000,,,,,
2021-03-09,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3962.0,5794.0,190976,524850,-54209,39097,-0.22109,0.08049,
2021-03-09,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,21.000,15.000,22105,5436.0,1051.0,1092.0,0.04992,0.25138,
2021-03-09,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,320.00,209.00,17081,20873,3745.0,3312.0,0.28082,0.18860,
2021-03-09,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,817.00,231.00,27370,44039,3138.0,3097.0,0.12950,0.07564,
2021-03-09,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,9.0000,9.0000,7228.0,3436.0,-789.00,-356.00,-0.09842,-0.09388,
2021-03-09,BR,Фьючерсный контракт на нефть BRENT,F,,52.000,54.000,361814,27940,93454,148.00,0.34824,0.00533,
2021-03-09,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,55.000,57.000,163837,177916,13577,27225,0.09036,0.18067,
2021-03-09,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,423.00,150.00,,,,,
2021-03-09,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,16.000,22.000,801.00,1074.0,3.0000,3.0000,0.00376,0.00280,
2021-03-09,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,18.000,14.000,683.00,683.00,-5.0000,-5.0000,-0.00727,-0.00727,
2021-03-09,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2216.0,2064.0,67907,53828,17063,3415.0,0.33560,0.06774,
2021-03-09,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,51.000,119.00,,1.0000,,0.00847,
2021-03-09,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1197.0,592.00,20814,71991,-659.00,5151.0,-0.03069,0.07706,
2021-03-09,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,64.000,31.000,2633.0,4331.0,8.0000,9.0000,0.00305,0.00208,
2021-03-09,ED,Фьючерсный контракт на курс евро-доллар США,F,,23.000,28.000,70418,19241,3103.0,-2707.0,0.04610,-0.12334,
2021-03-09,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,1749.0,51.000,1.0000,,0.00057,,
2021-03-09,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,75.000,36.000,3444.0,3376.0,,-1.0000,,-0.00030,
2021-03-09,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,2.0000,3.0000,3.0000,,,,,
2021-03-09,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,712.00,102.00,881.00,8172.0,43.000,-228.00,0.05131,-0.02714,
2021-03-09,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,12.000,8.0000,9829.0,2538.0,-280.00,-9.0000,-0.02770,-0.00353,
2021-03-09,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,4.0000,7.0000,846.00,13.000,60.000,,0.07634,,
2021-03-09,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,241.00,67.000,476.00,1309.0,-24.000,36.000,-0.04800,0.02828,
2021-03-09,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,9.0000,12.000,17627,2477.0,-191.00,251.00,-0.01072,0.11276,
2021-03-09,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,10.000,8.0000,111.00,1361.0,1.0000,1.0000,0.00909,0.00074,
2021-03-09,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,437.00,34.000,342.00,15492,2.0000,-440.00,0.00588,-0.02762,
2021-03-09,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1250.0,,,,,,
2021-03-09,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,8.0000,7.0000,69.000,69.000,1.0000,1.0000,0.01471,0.01471,
2021-03-09,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,5.0000,1851.0,628.00,-5.0000,20.000,-0.00269,0.03289,
2021-03-09,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2021-03-09,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,104.00,52.000,523.00,1746.0,12.000,-13.000,0.02348,-0.00739,
2021-03-09,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,4.0000,6.0000,6.0000,,,,,
2021-03-09,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,3.0000,736.00,736.00,242.00,242.00,0.48988,0.48988,
