moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-02-24,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-02-24,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,4.0000,123.00,67.000,5.0000,1.0000,0.04237,0.01515,
2021-02-24,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,45.000,14.000,246809,93492,2514.0,-25242,0.01029,-0.21259,
2021-02-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,131.00,55.000,3447.0,3509.0,68.000,78.000,0.02012,0.02273,
2021-02-24,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,6450.0,1137.0,41561,194878,-16960,10796,-0.28981,0.05865,
2021-02-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,179.00,77.000,4385.0,4346.0,76.000,76.000,0.01764,0.01780,
2021-02-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,2.0000,3.0000,165.00,103.00,,-10.000,,-0.08850,
2021-02-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,2.0000,103.00,142.00,,,,,
2021-02-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,18.000,,,,,
2021-02-24,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,32.000,23.000,156048,21086,4707.0,1038.0,0.03110,0.05178,
2021-02-24,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1554.0,548.00,22319,157281,-528.00,3141.0,-0.02311,0.02038,
2021-02-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,27.000,36.000,2297.0,2279.0,46.000,46.000,0.02044,0.02060,
2021-02-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,39.000,32.000,3327.0,3184.0,172.00,10.000,0.05452,0.00315,
2021-02-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,1697.0,1840.0,,162.00,,0.09654,
2021-02-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,238.00,224.00,21654,21263,124.00,,0.00576,,
2021-02-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,8.0000,8.0000,23061,23452,211.00,335.00,0.00923,0.01449,
2021-02-24,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3243.0,2471.0,65148,116693,2532.0,-8259.0,0.04044,-0.06610,
2021-02-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,150.00,141.00,5995.0,5801.0,-297.00,-313.00,-0.04720,-0.05119,
2021-02-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,5.0000,15613,15807,-67.000,-51.000,-0.00427,-0.00322,
2021-02-24,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,47.000,62.000,101722,50177,-10240,551.00,-0.09146,0.01110,
2021-02-24,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,3.0000,3.0000,11.000,11.000,,,,,
2021-02-24,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,22.000,13.000,10403,5935.0,302.00,646.00,0.02990,0.12214,
2021-02-24,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,323.00,172.00,1983.0,6451.0,-13.000,-357.00,-0.00651,-0.05244,
2021-02-24,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-02-24,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,4534.0,,,,,,
2021-02-24,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,11.000,10.000,12808,3340.0,-344.00,-656.00,-0.02616,-0.16416,
2021-02-24,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,2.0000,13.000,13.000,,,,,
2021-02-24,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,9.0000,4.0000,286.00,4820.0,,,,,
2021-02-24,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,284.00,72.000,1402.0,10870,-289.00,23.000,-0.17090,0.00212,
2021-02-24,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2021-02-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,9.0000,10.000,4850.0,357.00,-132.00,221.00,-0.02650,1.6250,
2021-02-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,251.00,65.000,876.00,5369.0,15.000,-338.00,0.01742,-0.05923,
2021-02-24,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,4.0000,5.0000,80.000,1337.0,,,,,
2021-02-24,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,1.0000,1.0000,1258.0,1.0000,,,,,
2021-02-24,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,10.000,,,,,,
2021-02-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,84.000,74.000,285.00,212.00,-47.000,-11.000,-0.14157,-0.04933,
2021-02-24,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,10.000,,,,,
2021-02-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,5.0000,5.0000,96.000,169.00,40.000,4.0000,0.71429,0.02424,
2021-02-24,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3095.0,8527.0,341673,492620,36775,-4943.0,0.12061,-0.00993,
2021-02-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,124.00,83.000,5361.0,5259.0,-11783,-22095,-0.68730,-0.80774,
2021-02-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,5.0000,6.0000,4976.0,2495.0,-34270,-21609,-0.87321,-0.89649,
2021-02-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,350.00,79.000,6910.0,9391.0,-37902,-50563,-0.84580,-0.84336,
2021-02-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,4.0000,6.0000,1233.0,1335.0,-28194,-17882,-0.95810,-0.93053,
2021-02-24,BR,Фьючерсный контракт на нефть BRENT,F,,50.000,74.000,215041,64094,-25380,16338,-0.10556,0.34211,
2021-02-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,61.000,50.000,123584,133903,475.00,43981,0.00386,0.48910,
2021-02-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,443.00,150.00,,,,,
2021-02-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,14.000,15.000,669.00,669.00,5.0000,5.0000,0.00753,0.00753,
2021-02-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1541.0,1906.0,51154,40835,16556,-26950,0.47852,-0.39758,
2021-02-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,21.000,761.00,1054.0,,,,,
2021-02-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,55.000,96.000,,,,,
2021-02-24,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,857.00,997.00,37419,39736,-1703.0,-1310.0,-0.04353,-0.03192,
2021-02-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,59.000,34.000,2770.0,4441.0,52.000,52.000,0.01913,0.01185,
2021-02-24,ED,Фьючерсный контракт на курс евро-доллар США,F,,26.000,25.000,34804,32487,-1191.0,-1584.0,-0.03309,-0.04649,
2021-02-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,1726.0,55.000,,,,,
2021-02-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,75.000,36.000,3456.0,3415.0,6.0000,6.0000,0.00174,0.00176,
2021-02-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,623.00,169.00,2565.0,6818.0,-513.00,444.00,-0.16667,0.06966,
2021-02-24,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,2.0000,3.0000,3.0000,,,,,
2021-02-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,11.000,6.0000,6790.0,2537.0,969.00,12.000,0.16647,0.00475,
2021-02-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,6.0000,494.00,89.000,200.00,,0.68027,,
2021-02-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,175.00,60.000,463.00,868.00,-23.000,177.00,-0.04733,0.25615,
2021-02-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,8.0000,12.000,16840,2187.0,-537.00,-93.000,-0.03090,-0.04079,
2021-02-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,5.0000,99.000,1349.0,,,,,
2021-02-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,396.00,37.000,365.00,15018,3.0000,-441.00,0.00829,-0.02853,
2021-02-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1250.0,,,,,,
2021-02-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,6.0000,7.0000,65.000,65.000,,,,,
2021-02-24,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,4.0000,4.0000,3.0000,3.0000,3.0000,3.0000,
2021-02-24,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,4.0000,5.0000,1684.0,341.00,30.000,-24.000,0.01814,-0.06575,
2021-02-24,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,106.00,58.000,419.00,1762.0,2.0000,56.000,0.00480,0.03283,
2021-02-24,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,4.0000,6.0000,6.0000,,,,,
2021-02-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,2814.0,3128.0,,,,,
2021-02-24,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,123.00,138.00,2634.0,829.00,-83.000,-26.000,-0.03055,-0.03041,
2021-02-24,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,7.0000,6.0000,220.00,2025.0,28.000,-29.000,0.14583,-0.01412,
2021-02-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,40.000,39.000,5516.0,5202.0,,,,,
2021-02-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,408.00,408.00,,,,,
2021-02-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,3.0000,3.0000,408.00,408.00,,,,,
2021-02-24,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,10.000,5.0000,12.000,12.000,,,,,
2021-02-24,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,32.000,111.00,1110.0,265.00,-151.00,87.000,-0.11975,0.48876,
2021-02-24,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,4.0000,1139.0,1984.0,188.00,-50.000,0.19769,-0.02458,
2021-02-24,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,112.00,695.00,23810,1914.0,2431.0,1124.0,0.11371,1.4228,
2021-02-24,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,6.0000,6.0000,1656.0,23552,-144.00,1163.0,-0.08000,0.05195,
2021-02-24,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,6.0000,1.0000,133.00,55.000,,,,,
2021-02-24,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,1.0000,71.000,149.00,,,,,
2021-02-24,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,67.000,801.00,,,,,
2021-02-24,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,3.0000,2.0000,838.00,104.00,92.000,92.000,0.12332,7.6667,
2021-02-24,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-02-24,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,99.000,59.000,902.00,1461.0,71.000,68.000,0.08544,0.04882,
2021-02-24,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,8.0000,6.0000,1119.0,560.00,46.000,49.000,0.04287,0.09589,
2021-02-24,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,418.00,1230.0,11788,4075.0,-865.00,451.00,-0.06836,0.12445,
2021-02-24,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,30.000,25.000,4725.0,12438,-1594.0,-2910.0,-0.25226,-0.18960,
2021-02-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1412.0,1412.0,41.000,41.000,0.02991,0.02991,
2021-02-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,17.000,17.000,295.00,295.00,59.000,59.000,0.25000,0.25000,
2021-02-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,44.000,44.000,,,,,
2021-02-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,14.000,7.0000,96.000,96.000,2.0000,2.0000,0.02128,0.02128,
2021-02-24,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,2.0000,5062.0,5079.0,,-5.0000,,-0.00098,
2021-02-24,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,3.0000,100.00,83.000,16.000,21.000,0.19048,0.33871,
2021-02-24,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,9.0000,479.00,76.000,-10.000,,-0.02045,,
2021-02-24,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,2.0000,4032.0,4435.0,,-10.000,,-0.00225,
2021-02-24,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,1.0000,3235.0,302.00,1.0000,-2.0000,0.00031,-0.00658,
2021-02-24,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,21.000,8.0000,302.00,3235.0,162.00,165.00,1.1571,0.05375,
2021-02-24,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,5.0000,2.0000,3429.0,3835.0,-14.000,2171.0,-0.00407,1.3047,
2021-02-24,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,138.00,67.000,2160.0,1754.0,773.00,-1412.0,0.55732,-0.44599,
2021-02-24,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,3.0000,1465.0,1004.0,-150.00,2.0000,-0.09288,0.00200,
2021-02-24,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,47.000,27.000,202.00,663.00,67.000,-85.000,0.49630,-0.11364,
2021-02-24,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,5.0000,9.0000,111.00,163.00,,,,,
2021-02-24,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,243.00,168.00,2617.0,5875.0,339.00,46.000,0.14881,0.00789,
2021-02-24,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,2.0000,52.000,,,,,,
2021-02-24,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,5.0000,2.0000,,,,,
2021-02-24,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,10.000,5.0000,6251.0,2993.0,207.00,500.00,0.03425,0.20056,
2021-02-24,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,,1.0000,,,3.0000,,,,,
2021-02-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,1.0000,9180.0,1.0000,,,,,
2021-02-24,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,17.000,12.000,40499,9697.0,6021.0,1744.0,0.17463,0.21929,
2021-02-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,63.000,61.000,10586,8437.0,476.00,476.00,0.04708,0.05979,
2021-02-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,15.000,728.00,9907.0,,,,,
2021-02-24,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,669.00,213.00,9392.0,40194,-632.00,3645.0,-0.06305,0.09973,
2021-02-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,3.0000,4.0000,4467.0,6616.0,446.00,446.00,0.11092,0.07229,
2021-02-24,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,22.000,5.0000,222.00,222.00,,,,,
2021-02-24,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,65.000,8.0000,35.000,490.00,,18.000,,0.03814,
2021-02-24,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,4.0000,2.0000,573.00,118.00,,-18.000,,-0.13235,
2021-02-24,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,9.0000,6.0000,82.000,82.000,,,,,
2021-02-24,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,9.0000,5.0000,1296.0,12493,5.0000,-2784.0,0.00387,-0.18223,
2021-02-24,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,7.0000,6.0000,47.000,47.000,3.0000,3.0000,0.06818,0.06818,
