moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-07-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,47.000,36.000,171126,75484,1331.0,723.00,0.00784,0.00967,
2020-07-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,28.000,33.000,26608,20545,1715.0,194.00,0.06889,0.00953,
2020-07-22,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,259.00,98.000,1195083,603022,16218,-139560,0.01376,-0.18794,
2020-07-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,719.00,580.00,87178,93241,5043.0,6564.0,0.06140,0.07573,
2020-07-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1570.0,716.00,138388,234030,4498.0,5106.0,0.03359,0.02230,
2020-07-22,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,13166,4808.0,136998,729059,-104776,51002,-0.43336,0.07522,
2020-07-22,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1716.0,945.00,25706,86543,-4457.0,2383.0,-0.14776,0.02832,
2020-07-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,43.000,57.000,814.00,1315.0,-41.000,-142.00,-0.04795,-0.09746,
2020-07-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,67.000,72.000,2104.0,2119.0,22.000,-263.00,0.01057,-0.11041,
2020-07-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,2.0000,3.0000,44.000,29.000,-299.00,-14.000,-0.87172,-0.32558,
2020-07-22,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,33.000,31.000,71196,10359,2453.0,-4387.0,0.03568,-0.29750,
2020-07-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,3.0000,520.00,19.000,-100.00,1.0000,-0.16129,0.05556,
2020-07-22,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,6.0000,13.000,4979.0,183.00,226.00,-35.000,0.04755,-0.16055,
2020-07-22,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,31.000,4.0000,2945.0,2945.0,,,,,
2020-07-22,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,195.00,83.000,876.00,5672.0,-97.000,164.00,-0.09969,0.02977,
2020-07-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,4.0000,4.0000,2686.0,730.00,140.00,140.00,0.05499,0.23729,
2020-07-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,10.000,2.0000,,,,,
2020-07-22,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,53.000,28.000,20288,6461.0,1913.0,487.00,0.10411,0.08152,
2020-07-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,4.0000,7.0000,34.000,42.000,26.000,26.000,3.2500,1.6250,
2020-07-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,25.000,27.000,882.00,2838.0,140.00,140.00,0.18868,0.05189,
2020-07-22,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,988.00,212.00,6218.0,20045,329.00,1755.0,0.05587,0.09595,
2020-07-22,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,11.000,9.0000,110.00,111.00,,,,,
2020-07-22,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,5.0000,7.0000,25.000,68.000,8.0000,8.0000,0.47059,0.13333,
2020-07-22,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,1.0000,3.0000,2053.0,2010.0,,,,,
2020-07-22,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,614.00,163.00,779.00,6594.0,-10.000,502.00,-0.01267,0.08240,
2020-07-22,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,2.0000,2046.0,2045.0,,,,,
2020-07-22,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,12.000,29.000,11348,5533.0,521.00,9.0000,0.04812,0.00163,
2020-07-22,RTS,Фьючерсный контракт на Индекс РТС,F,,91.000,111.00,150671,205430,-3950.0,-4363.0,-0.02555,-0.02080,
2020-07-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,37.000,35.000,39399,30908,1467.0,1106.0,0.03867,0.03711,
2020-07-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1674.0,720.00,68856,77347,2132.0,2493.0,0.03195,0.03330,
2020-07-22,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2734.0,6015.0,86740,31981,-4739.0,-4326.0,-0.05180,-0.11915,
2020-07-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,928.00,759.00,49327,50333,4363.0,5889.0,0.09703,0.13250,
2020-07-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,31.000,42.000,42754,41748,961.00,-565.00,0.02299,-0.01335,
2020-07-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,,4.0000,20.000,,,,,,
2020-07-22,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2707.0,1933.0,41567,46821,-5242.0,-651.00,-0.11199,-0.01371,
2020-07-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,1.0000,179.00,241.00,-13.000,-13.000,-0.06771,-0.05118,
2020-07-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,60.000,35.000,606.00,626.00,20.000,20.000,0.03413,0.03300,
2020-07-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,54.000,52.000,842.00,780.00,35.000,35.000,0.04337,0.04698,
2020-07-22,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,82.000,24.000,48236,42982,4730.0,139.00,0.10872,0.00324,
2020-07-22,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,3.0000,16.000,16.000,,,,,
2020-07-22,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,5.0000,143.00,143.00,,,,,
2020-07-22,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,11.000,16.000,4815.0,1695.0,218.00,-14.000,0.04742,-0.00819,
2020-07-22,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,130.00,130.00,,,,,
2020-07-22,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,276.00,148.00,2584.0,5704.0,8.0000,240.00,0.00311,0.04392,
2020-07-22,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,131.00,56.000,450.00,1879.0,3.0000,39.000,0.00671,0.02120,
2020-07-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1702.0,,,,,,
2020-07-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,138.00,2.0000,,,,,
2020-07-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,3.0000,13.000,2149.0,3851.0,,,,,
2020-07-22,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,3.0000,5.0000,1441.0,12.000,21.000,-15.000,0.01479,-0.55556,
2020-07-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,3.0000,2.0000,7.0000,143.00,,,,,
2020-07-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,44.000,37.000,107.00,207.00,14.000,-5.0000,0.15054,-0.02358,
2020-07-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,2.0000,227.00,127.00,-1.0000,18.000,-0.00439,0.16514,
