moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-08-28,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,16.000,15.000,36431,38633,598.00,1471.0,0.01669,0.03958,
2020-08-28,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,14.000,10.000,188.00,315.00,,,,,
2020-08-28,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,377.00,282.00,17370,15168,-138.00,-1011.0,-0.00788,-0.06249,
2020-08-28,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,2.0000,128.00,1.0000,,,,,
2020-08-28,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,571.00,251.00,,,,,
2020-08-28,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,14.000,3.0000,125.00,125.00,,,,,
2020-08-28,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,71.000,6.0000,16.000,1084.0,8.0000,5.0000,1.0000,0.00463,
2020-08-28,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,1085.0,17.000,-3.0000,,-0.00276,,
2020-08-28,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,402.00,1202.0,24723,4790.0,16.000,-701.00,0.00065,-0.12766,
2020-08-28,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,,1.0000,,,1.0000,,,,,
2020-08-28,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,7.0000,6.0000,37.000,36.000,,,,,
2020-08-28,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,20.000,10.000,778.00,490.00,,,,,
2020-08-28,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,,5.0000,1.0000,1.0000,289.00,,,,,
2020-08-28,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,6.0000,12.000,8628.0,28561,-1222.0,-505.00,-0.12406,-0.01737,
2020-08-28,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,5.0000,8.0000,4602.0,395.00,,,,,
2020-08-28,RUON,Фьючерсный контракт на ставку RUONIA,F,,5.0000,3.0000,2609.0,6816.0,,,,,
2020-08-28,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,7725.0,,,,,,
2020-08-28,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,5.0000,6.0000,356.00,356.00,,,,,
2020-08-28,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,11.000,11.000,,,,,
2020-08-28,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,5.0000,6.0000,21.000,7746.0,,,,,
2020-08-28,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,9.0000,12.000,20413,421.00,9.0000,103.00,0.00044,0.32390,
2020-08-28,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,317.00,140.00,4606.0,24598,141.00,47.000,0.03158,0.00191,
2020-08-28,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,3.0000,7.0000,27.000,27.000,,,,,
2020-08-28,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,400.00,470.00,17237,18625,-963.00,100.00,-0.05291,0.00540,
2020-08-28,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,4.0000,10.000,8189.0,6801.0,601.00,-462.00,0.07920,-0.06361,
2020-08-28,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,18.000,10.000,78.000,78.000,,,,,
2020-08-28,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,3.0000,1.0000,365.00,228.00,1.0000,7.0000,0.00275,0.03167,
2020-08-28,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,11.000,24.000,155.00,292.00,15.000,9.0000,0.10714,0.03180,
2020-08-28,GLD,Фьючерсный поставочный контракт на золото,F,1.0000,,1.0000,1.0000,,,,,,
2020-08-28,GLD,Фьючерсный поставочный контракт на золото,F,,1.0000,,,1.0000,,,,,
2020-08-28,Co,Фьючерсный контракт на медь,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-08-28,ALMN,Фьючерсный контракт на алюминий,F,,1.0000,1.0000,20.000,20.000,,,,,
2020-08-28,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,1.0000,5.0000,506.00,28.000,19.000,,0.03901,,
2020-08-28,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,27.000,14.000,107.00,585.00,,19.000,,0.03357,
2020-08-28,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,,5.0000,6.0000,136.00,1186.0,13.000,-23.000,0.10569,-0.01902,
2020-08-28,PLZL,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-08-28,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,29.000,113.00,1183.0,133.00,10.000,46.000,0.00853,0.52874,
2020-08-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,28.000,43752,21881,608.00,3355.0,0.01409,0.18110,
2020-08-28,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,272.00,140.00,1272380,717370,1458.0,-50571,0.00115,-0.06585,
2020-08-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,44.000,30.000,261877,75541,2681.0,2120.0,0.01034,0.02887,
2020-08-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1652.0,700.00,192452,378788,15703,16264,0.08884,0.04486,
2020-08-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,859.00,589.00,129514,151385,9778.0,7031.0,0.08166,0.04871,
2020-08-28,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,12893,6508.0,240598,795608,16458,68487,0.07343,0.09419,
2020-08-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,79.000,83.000,3395.0,3298.0,352.00,352.00,0.11568,0.11948,
2020-08-28,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,27.000,42.000,113997,10814,14334,-4352.0,0.14382,-0.28696,
2020-08-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,2.0000,881.00,4.0000,,,,,
2020-08-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,47.000,80.000,1706.0,2583.0,313.00,313.00,0.22469,0.13789,
2020-08-28,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2479.0,750.00,22781,125964,-8066.0,10620,-0.26148,0.09207,
2020-08-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,3.0000,7.0000,157.00,254.00,,,,,
2020-08-28,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,5.0000,18.000,9970.0,3486.0,473.00,181.00,0.04981,0.05477,
2020-08-28,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,49.000,,,,,,
2020-08-28,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,2.0000,8.0000,57.000,5.0000,5.0000,1.6667,0.09615,
2020-08-28,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,236.00,58.000,392.00,6876.0,-67.000,225.00,-0.14597,0.03383,
2020-08-28,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,30.000,8.0000,3480.0,3480.0,,,,,
2020-08-28,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,58.000,2.0000,,,,,
2020-08-28,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,30.000,33.000,1172.0,3174.0,54.000,54.000,0.04830,0.01731,
2020-08-28,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,847.00,220.00,6003.0,15868,-374.00,794.00,-0.05865,0.05267,
2020-08-28,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,6.0000,9.0000,65.000,,,,,
2020-08-28,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,4.0000,4.0000,2844.0,842.00,,,,,
2020-08-28,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,57.000,23.000,21034,11169,560.00,-608.00,0.02735,-0.05163,
2020-08-28,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,13.000,24.000,11855,5783.0,608.00,-198.00,0.05406,-0.03310,
2020-08-28,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,570.00,181.00,957.00,7029.0,30.000,836.00,0.03236,0.13499,
2020-08-28,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,1.0000,3.0000,2109.0,2010.0,,,,,
2020-08-28,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,6.0000,58.000,59.000,,,,,
2020-08-28,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,2.0000,2046.0,2045.0,,,,,
2020-08-28,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,9.0000,30.000,129.00,1.0000,1.0000,0.03448,0.00781,
2020-08-28,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,27.000,30.000,39418,33720,2102.0,726.00,0.05633,0.02200,
2020-08-28,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3378.0,4694.0,75658,48458,3651.0,-6223.0,0.05070,-0.11381,
2020-08-28,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,31.000,28.000,32029,26548,608.00,-82.000,0.01935,-0.00308,
