moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-20,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,13.000,13.000,576.00,579.00,,,,,
2021-04-20,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,3589.0,945.00,85426,71791,7630.0,18539,0.09808,0.34814,
2021-04-20,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,11.000,17.000,611.00,873.00,1.0000,1.0000,0.00164,0.00115,
2021-04-20,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,21.000,9.0000,168.00,392.00,79.000,79.000,0.88764,0.25240,
2021-04-20,ED,Фьючерсный контракт на курс евро-доллар США,F,,24.000,24.000,34273,55699,1045.0,4860.0,0.03145,0.09560,
2021-04-20,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-04-20,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,625.00,1614.0,54337,32911,2550.0,-1265.0,0.04924,-0.03701,
2021-04-20,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,224.00,,,,,,
2021-04-20,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,18.000,12.000,100.00,99.000,7.0000,7.0000,0.07527,0.07609,
2021-04-20,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,2.0000,2.0000,77.000,77.000,18.000,18.000,0.30508,0.30508,
2021-04-20,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,1028.0,62.000,686.00,9699.0,-4.0000,307.00,-0.00580,0.03269,
2021-04-20,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,6.0000,6.0000,105.00,105.00,18.000,18.000,0.20690,0.20690,
2021-04-20,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,20.000,8.0000,12204,3191.0,350.00,39.000,0.02953,0.01237,
2021-04-20,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,132.00,141.00,1064.0,641.00,-80.000,36.000,-0.06993,0.05950,
2021-04-20,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,7.0000,6.0000,16.000,439.00,6.0000,-110.00,0.60000,-0.20036,
2021-04-20,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1425.0,,,,,,
2021-04-20,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,9.0000,8.0000,630.00,630.00,,,,,
2021-04-20,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,332.00,69.000,784.00,16663,22.000,-1074.0,0.02887,-0.06055,
2021-04-20,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,13.000,83.000,1508.0,,,,,
2021-04-20,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,8.0000,12.000,18949,3070.0,-940.00,156.00,-0.04726,0.05353,
2021-04-20,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-04-20,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,5.0000,887.00,5.0000,-4.0000,-7.0000,-0.00449,-0.58333,
2021-04-20,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,98.000,47.000,527.00,1409.0,1.0000,4.0000,0.00190,0.00285,
2021-04-20,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-04-20,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,6.0000,9.0000,97.000,97.000,,,,,
2021-04-20,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,5272.0,5737.0,690.00,690.00,0.15059,0.13671,
2021-04-20,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,48.000,49.000,8442.0,7977.0,690.00,690.00,0.08901,0.09469,
2021-04-20,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,146.00,211.00,4670.0,1273.0,-274.00,-753.00,-0.05542,-0.37167,
2021-04-20,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-04-20,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,10.000,4.0000,309.00,3706.0,3.0000,482.00,0.00980,0.14950,
2021-04-20,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,14.000,3.0000,22.000,22.000,,,,,
2021-04-20,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,33.000,54.000,1710.0,162.00,232.00,-4.0000,0.15697,-0.02410,
2021-04-20,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,1.0000,54.000,1602.0,54.000,290.00,,0.22104,
2021-04-20,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,130.00,540.00,6349.0,3756.0,97.000,-156.00,0.01552,-0.03988,
2021-04-20,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-20,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,5.0000,842.00,3435.0,183.00,436.00,0.27769,0.14538,
2021-04-20,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,6.0000,6.0000,226.00,33.000,1.0000,6.0000,0.00444,0.22222,
2021-04-20,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2677.0,2870.0,,-5.0000,,-0.00174,
2021-04-20,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,96.000,281.00,15.000,,0.18519,,
2021-04-20,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,14.000,6.0000,258.00,73.000,-15.000,,-0.05495,,
2021-04-20,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,3.0000,6.0000,3.0000,,,,,
2021-04-20,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,3.0000,5.0000,8.0000,,,,,
2021-04-20,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,108.00,36.000,361.00,1071.0,-105.00,53.000,-0.22532,0.05206,
2021-04-20,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,8.0000,1135.0,425.00,159.00,1.0000,0.16291,0.00236,
2021-04-20,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,3.0000,,,,,,
2021-04-20,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,3.0000,,,,,
2021-04-20,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,28.000,29.000,4668.0,11872,647.00,6.0000,0.16091,0.00051,
2021-04-20,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,372.00,723.00,12361,5157.0,-453.00,188.00,-0.03535,0.03783,
2021-04-20,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1433.0,1433.0,,,,,
2021-04-20,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,25.000,24.000,437.00,437.00,7.0000,7.0000,0.01628,0.01628,
2021-04-20,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,99.000,99.000,,,,,
2021-04-20,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,14.000,11.000,212.00,212.00,7.0000,7.0000,0.03415,0.03415,
2021-04-20,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2434.0,1432.0,-5.0000,,-0.00205,,
2021-04-20,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,6.0000,5.0000,156.00,1158.0,5.0000,,0.03311,,
2021-04-20,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,9.0000,17.000,536.00,555.00,,-45.000,,-0.07500,
2021-04-20,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2538.0,2519.0,-45.000,,-0.01742,,
2021-04-20,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2505.0,2782.0,,-50.000,,-0.01766,
2021-04-20,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,4.0000,11.000,429.00,152.00,1.0000,51.000,0.00234,0.50495,
2021-04-20,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,122.00,54.000,3759.0,2942.0,-27.000,-75.000,-0.00713,-0.02486,
2021-04-20,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,3.0000,395.00,1212.0,-409.00,-361.00,-0.50871,-0.22950,
2021-04-20,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,2.0000,1138.0,102.00,-52.000,1.0000,-0.04370,0.00990,
2021-04-20,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,70.000,26.000,169.00,1205.0,8.0000,-45.000,0.04969,-0.03600,
2021-04-20,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2021-04-20,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,262.00,76.000,1116.0,3595.0,-68.000,105.00,-0.05743,0.03009,
2021-04-20,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-20,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,9.0000,4132.0,1653.0,393.00,220.00,0.10511,0.15352,
2021-04-20,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,2.0000,1.0000,13275,127.00,,,,,
2021-04-20,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,8.0000,9.0000,41926,4783.0,-88.000,45.000,-0.00209,0.00950,
2021-04-20,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,56.000,48.000,7724.0,6626.0,,,,,
2021-04-20,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,3.0000,5.0000,516.00,13664,,,,,
2021-04-20,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,4069.0,5167.0,,,,,
2021-04-20,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,674.00,156.00,12819,49962,819.00,686.00,0.06825,0.01392,
2021-04-20,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,19.000,2.0000,343.00,343.00,27.000,27.000,0.08544,0.08544,
2021-04-20,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,56.000,18.000,271.00,1290.0,2.0000,143.00,0.00743,0.12467,
2021-04-20,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,3.0000,3.0000,1262.0,243.00,256.00,115.00,0.25447,0.89844,
2021-04-20,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,483.00,970.00,15092,3942.0,-1105.0,-1386.0,-0.06822,-0.26014,
2021-04-20,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,2.0000,20.000,20.000,,,,,
2021-04-20,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,5.0000,4.0000,43.000,43.000,,,,,
