moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1876.0,1024.0,296625,415741,8976.0,11989,0.03120,0.02969,
2021-03-10,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,15601,10210,476618,764096,93201,46286,0.24308,0.06448,
2021-03-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,42.000,33.000,193588,74472,1707.0,-1306.0,0.00890,-0.01723,
2021-03-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1099.0,824.00,174898,264943,6218.0,4100.0,0.03686,0.01572,
2021-03-10,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,237.00,179.00,1140678,853200,-57507,-10592,-0.04800,-0.01226,
2021-03-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,18.000,28.000,174738,84693,-540.00,1578.0,-0.00308,0.01899,
2021-03-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,155.00,136.00,12540,12144,519.00,290.00,0.04317,0.02446,
2021-03-10,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,57.000,39.000,133884,33439,-12858,605.00,-0.08762,0.01843,
2021-03-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,5.0000,5.0000,5575.0,197.00,-5.0000,,-0.00090,,
2021-03-10,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2145.0,1536.0,31391,131836,-1863.0,-15326,-0.05602,-0.10414,
2021-03-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,11.000,7.0000,5181.0,5577.0,-292.00,-63.000,-0.05335,-0.01117,
2021-03-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,124.00,91.000,3129.0,8507.0,-140.00,-145.00,-0.04283,-0.01676,
2021-03-10,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,16.000,10.000,4661.0,1121.0,-771.00,-235.00,-0.14194,-0.17330,
2021-03-10,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,265.00,51.000,399.00,3939.0,-106.00,-642.00,-0.20990,-0.14014,
2021-03-10,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,20.000,22.000,649.00,773.00,-14.000,-14.000,-0.02112,-0.01779,
2021-03-10,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,490.00,636.00,13693,7835.0,-4027.0,383.00,-0.22726,0.05140,
2021-03-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,4.0000,5866.0,3618.0,,,,,
2021-03-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,792.00,668.00,,,,,
2021-03-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,100.00,104.00,6604.0,8852.0,38.000,38.000,0.00579,0.00431,
2021-03-10,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,30.000,24.000,11992,17850,319.00,-4091.0,0.02733,-0.18645,
2021-03-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,31.000,34.000,73654,55466,1275.0,215.00,0.01762,0.00389,
2021-03-10,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3341.0,5567.0,105583,56730,-8753.0,5579.0,-0.07656,0.10907,
2021-03-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,2146.0,955.00,103610,121798,4648.0,5708.0,0.04697,0.04917,
2021-03-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,27.000,33.000,57194,59362,-56.000,656.00,-0.00098,0.01117,
2021-03-10,RTS,Фьючерсный контракт на Индекс РТС,F,,91.000,104.00,159697,208550,4598.0,-9734.0,0.02965,-0.04459,
2021-03-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1278.0,891.00,79503,77335,3012.0,2300.0,0.03938,0.03065,
2021-03-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,4.0000,7.0000,144.00,123.00,5.0000,,0.03597,,
2021-03-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,231.00,65.000,4094.0,4115.0,23.000,28.000,0.00565,0.00685,
2021-03-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,732.00,56.000,,,,,
2021-03-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,87.000,22.000,111636,20280,2860.0,-2594.0,0.02629,-0.11340,
2021-03-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,72.000,68.000,4061.0,4737.0,12.000,12.000,0.00296,0.00254,
2021-03-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,7561.0,1068.0,14382,105738,-154.00,5300.0,-0.01059,0.05277,
2021-03-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,3.0000,3.0000,1605.0,1605.0,,,,,
2021-03-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2150.0,2150.0,,,,,
2021-03-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,8.0000,7.0000,34.000,34.000,,,,,
2021-03-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,228.00,654.00,10399,2474.0,-1036.0,-352.00,-0.09060,-0.12456,
2021-03-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,31.000,10.000,3461.0,11386,138.00,-546.00,0.04153,-0.04576,
2021-03-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,5.0000,12.000,6324.0,60.000,268.00,1.0000,0.04425,0.01695,
2021-03-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,3.0000,4.0000,2704.0,1225.0,,,,,
2021-03-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,307.00,38.000,371.00,6635.0,25.000,292.00,0.07225,0.04603,
2021-03-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,27.000,23.000,1959.0,3438.0,,,,,
2021-03-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-03-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,15.000,592.00,2490.0,-55.000,-55.000,-0.08501,-0.02161,
2021-03-10,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,51.000,94.000,434.00,367.00,-3.0000,-52.000,-0.00686,-0.12411,
2021-03-10,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-03-10,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,7.0000,5.0000,74.000,141.00,-13.000,36.000,-0.14943,0.34286,
2021-03-10,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,21.000,7.0000,12.000,68.000,,3.0000,,0.04615,
2021-03-10,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,4.0000,125.00,69.000,1.0000,-2.0000,0.00806,-0.02817,
2021-03-10,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-10,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,34.000,15.000,221745,57084,-491.00,3031.0,-0.00221,0.05607,
2021-03-10,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,134.00,68.000,3534.0,3585.0,-3.0000,-2.0000,-0.00085,-0.00056,
2021-03-10,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5745.0,859.00,29018,193679,770.00,-2752.0,0.02726,-0.01401,
2021-03-10,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,199.00,80.000,4963.0,4925.0,74.000,73.000,0.01514,0.01505,
2021-03-10,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,2.0000,3.0000,165.00,114.00,,-1.0000,,-0.00870,
2021-03-10,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,2.0000,114.00,152.00,-1.0000,,-0.00870,,
2021-03-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,2.0000,,,22.000,,,,,
2021-03-10,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,25.000,25.000,175322,32711,8165.0,1080.0,0.04885,0.03414,
2021-03-10,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1431.0,656.00,20376,162987,-704.00,6381.0,-0.03340,0.04075,
2021-03-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,32.000,40.000,2770.0,2748.0,108.00,108.00,0.04057,0.04091,
2021-03-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,56.000,42.000,4815.0,4241.0,-64.000,144.00,-0.01312,0.03515,
2021-03-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,4.0000,1966.0,2540.0,137.00,-71.000,0.07490,-0.02719,
2021-03-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,284.00,276.00,28063,27316,478.00,1019.0,0.01733,0.03875,
2021-03-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,202.00,180.00,9048.0,9276.0,-81.000,-195.00,-0.00887,-0.02059,
2021-03-10,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3535.0,2582.0,63688,122623,-3696.0,-20783,-0.05485,-0.14492,
2021-03-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,8.0000,15984,15756,-73.000,41.000,-0.00455,0.00261,
2021-03-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,8.0000,8.0000,25151,25898,494.00,-47.000,0.02003,-0.00181,
2021-03-10,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,54.000,66.000,103409,44474,-23157,-6070.0,-0.18296,-0.12009,
2021-03-10,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,3.0000,3.0000,11.000,11.000,,,,,
2021-03-10,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,18.000,16.000,11010,7078.0,-186.00,1627.0,-0.01661,0.29848,
2021-03-10,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,267.00,195.00,2709.0,6641.0,1007.0,-806.00,0.59166,-0.10823,
2021-03-10,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-03-10,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,4534.0,,,,,,
2021-03-10,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,16.000,7.0000,14440,7751.0,121.00,-215.00,0.00845,-0.02699,
2021-03-10,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,2.0000,13.000,13.000,,,,,
2021-03-10,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,9.0000,5.0000,290.00,4824.0,,,,,
2021-03-10,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,250.00,80.000,1585.0,8274.0,-60.000,276.00,-0.03647,0.03451,
2021-03-10,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,4.0000,3.0000,9.0000,9.0000,,,,,
2021-03-10,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,16.000,8.0000,4037.0,3557.0,-189.00,381.00,-0.04472,0.11996,
2021-03-10,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,5.0000,7.0000,82.000,1339.0,,,,,
2021-03-10,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,179.00,159.00,2696.0,3176.0,192.00,-378.00,0.07668,-0.10636,
2021-03-10,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,1.0000,1.0000,1258.0,1.0000,,,,,
2021-03-10,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,1.0000,2.0000,11.000,1.0000,,,,,
2021-03-10,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,104.00,79.000,306.00,246.00,25.000,-5.0000,0.08897,-0.01992,
2021-03-10,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,6.0000,5.0000,219.00,279.00,-18.000,12.000,-0.07595,0.04494,
2021-03-10,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,10.000,,,,,
2021-03-10,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3877.0,5700.0,184873,513806,-6103.0,-11044,-0.03196,-0.02104,
2021-03-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,15.000,21911,5026.0,-194.00,-410.00,-0.00878,-0.07542,
2021-03-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,359.00,216.00,17435,22254,354.00,1381.0,0.02072,0.06616,
2021-03-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,820.00,234.00,27399,44284,29.000,245.00,0.00106,0.00556,
2021-03-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,8.0000,9.0000,7786.0,2967.0,558.00,-469.00,0.07720,-0.13650,
2021-03-10,BR,Фьючерсный контракт на нефть BRENT,F,,53.000,55.000,357908,28975,-3906.0,1035.0,-0.01080,0.03704,
2021-03-10,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,57.000,57.000,161226,162688,-2611.0,-15228,-0.01594,-0.08559,
2021-03-10,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,423.00,150.00,,,,,
2021-03-10,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,16.000,22.000,801.00,1074.0,,,,,
2021-03-10,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,18.000,14.000,683.00,683.00,,,,,
2021-03-10,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2300.0,2012.0,58484,57022,-9423.0,3194.0,-0.13876,0.05934,
2021-03-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,46.000,119.00,-5.0000,,-0.09804,,
2021-03-10,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1239.0,577.00,20611,72972,-203.00,981.00,-0.00975,0.01363,
2021-03-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,65.000,31.000,2636.0,4339.0,3.0000,8.0000,0.00114,0.00185,
2021-03-10,ED,Фьючерсный контракт на курс евро-доллар США,F,,31.000,25.000,72614,20253,2196.0,1012.0,0.03119,0.05260,
2021-03-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,1749.0,46.000,,-5.0000,,-0.09804,
2021-03-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,74.000,36.000,3435.0,3362.0,-9.0000,-14.000,-0.00261,-0.00415,
2021-03-10,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,4.0000,3.0000,29.000,29.000,26.000,26.000,8.6667,8.6667,
2021-03-10,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,698.00,98.000,838.00,8136.0,-43.000,-36.000,-0.04881,-0.00441,
2021-03-10,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,14.000,8.0000,9861.0,2563.0,32.000,25.000,0.00326,0.00985,
2021-03-10,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,26.000,26.000,,,,,
2021-03-10,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,4.0000,7.0000,882.00,13.000,36.000,,0.04255,,
2021-03-10,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,247.00,62.000,475.00,1344.0,-1.0000,35.000,-0.00210,0.02674,
2021-03-10,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,9.0000,14.000,17730,2558.0,103.00,81.000,0.00584,0.03270,
2021-03-10,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,10.000,8.0000,114.00,1364.0,3.0000,3.0000,0.02703,0.00220,
2021-03-10,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,435.00,30.000,317.00,15489,-25.000,-3.0000,-0.07310,-0.00019,
2021-03-10,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1250.0,,,,,,
2021-03-10,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,8.0000,7.0000,69.000,69.000,,,,,
2021-03-10,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,6.0000,3.0000,1842.0,625.00,-9.0000,-3.0000,-0.00486,-0.00478,
2021-03-10,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2021-03-10,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,106.00,53.000,520.00,1737.0,-3.0000,-9.0000,-0.00574,-0.00515,
2021-03-10,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,4.0000,6.0000,6.0000,,,,,
2021-03-10,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,3.0000,736.00,736.00,,,,,
