moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-30,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,2.0000,2046.0,2045.0,1.0000,,0.00049,,
2020-06-30,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1179.0,619.00,61609,76159,4868.0,8456.0,0.08579,0.12490,
2020-06-30,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3583.0,3980.0,64898,43964,3280.0,11961,0.05323,0.37375,
2020-06-30,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1464.0,701.00,61865,71526,6524.0,3682.0,0.11789,0.05427,
2020-06-30,RTS,Фьючерсный контракт на Индекс РТС,F,,62.000,126.00,147845,168779,4679.0,-4002.0,0.03268,-0.02316,
2020-06-30,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,26.000,33.000,31709,22048,145.00,2987.0,0.00459,0.15671,
2020-06-30,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,28.000,34.000,33502,18952,3517.0,-71.000,0.11729,-0.00373,
2020-06-30,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2743.0,1721.0,34831,48265,5581.0,3167.0,0.19080,0.07022,
2020-06-30,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,,1.0000,2.0000,,2.0000,-4.0000,,-1.0000,
2020-06-30,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,41.000,44.000,570.00,568.00,42.000,36.000,0.07955,0.06767,
2020-06-30,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,35.000,26.000,189.00,191.00,11.000,17.000,0.06180,0.09770,
2020-06-30,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,1.0000,245.00,247.00,-4.0000,2.0000,-0.01606,0.00816,
2020-06-30,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,80.000,16.000,55134,41700,5814.0,8228.0,0.11788,0.24582,
