moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,339.00,242.00,3553.0,2769.0,321.00,39.000,0.09932,0.01429,
2020-04-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-04-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,2.0000,7.0000,7.0000,,,,,
2020-04-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,4.0000,187.00,187.00,,,,,
2020-04-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,14.000,14.000,2241.0,3025.0,-345.00,-63.000,-0.13341,-0.02040,
2020-04-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,78.000,52.000,485.00,975.00,63.000,-28.000,0.14929,-0.02792,
2020-04-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,5.0000,1215.0,725.00,12.000,103.00,0.00998,0.16559,
2020-04-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1640.0,,,,,,
2020-04-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,1.0000,2.0000,13.000,13.000,,,,,
2020-04-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,,,1640.0,,,,,
2020-04-10,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-04-10,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,6.0000,78.000,142.00,10.000,,0.14706,,
2020-04-10,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,41.000,71.000,223.00,159.00,-9.0000,1.0000,-0.03879,0.00633,
2020-04-10,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,3.0000,11.000,22.000,4.0000,,0.57143,,
2020-04-10,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,7.0000,10.000,25.000,14.000,-4.0000,,-0.13793,,
2020-04-10,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1687.0,341.00,8118.0,71606,2748.0,-2722.0,0.51173,-0.03662,
2020-04-10,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,14.000,11.000,41.000,41.000,1.0000,1.0000,0.02500,0.02500,
2020-04-10,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,8.0000,8.0000,114.00,114.00,,,,,
2020-04-10,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,17.000,6.0000,121895,58407,10682,16152,0.09605,0.38225,
2020-04-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,4.0000,3758.0,2382.0,2779.0,9.0000,2.8386,0.00379,
2020-04-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,2.0000,2.0000,6533.0,43.000,9.0000,-1.0000,0.00138,-0.02273,
2020-04-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,62.000,40.000,7045.0,8421.0,876.00,3646.0,0.14200,0.76356,
2020-04-10,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,22.000,17.000,45999,5158.0,-10598,-6705.0,-0.18725,-0.56520,
2020-04-10,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1143.0,914.00,29838,70679,1801.0,-2092.0,0.06424,-0.02875,
2020-04-10,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,51.000,28.000,4091.0,10581,223.00,233.00,0.05765,0.02252,
2020-04-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,5.0000,2170.0,137.00,88.000,,0.04227,,
2020-04-10,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,67.000,26.000,73815,70416,2609.0,1496.0,0.03664,0.02171,
2020-04-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,189.00,144.00,5028.0,4937.0,-94.000,-182.00,-0.01835,-0.03555,
2020-04-10,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,1868.0,1947.0,43223,46622,-2604.0,-1491.0,-0.05682,-0.03099,
2020-04-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,211.00,126.00,4850.0,6883.0,58.000,146.00,0.01210,0.02167,
2020-04-10,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,7.0000,1318.0,1409.0,,88.000,,0.06662,
2020-04-10,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,13.000,10.000,15302,12282,-889.00,-934.00,-0.05491,-0.07067,
2020-04-10,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-04-10,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,201.00,135.00,4312.0,7332.0,-113.00,-68.000,-0.02554,-0.00919,
2020-04-10,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,5.0000,2.0000,31.000,21.000,,,,,
2020-04-10,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,7.0000,7.0000,2606.0,656.00,-213.00,-20.000,-0.07556,-0.02959,
2020-04-10,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-04-10,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,201.00,112.00,2027.0,3977.0,6.0000,-187.00,0.00297,-0.04491,
2020-04-10,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,65.000,92.000,465.00,424.00,61.000,-49.000,0.15099,-0.10359,
2020-04-10,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,4.0000,3.0000,462.00,503.00,-9.0000,101.00,-0.01911,0.25124,
2020-04-10,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,2.0000,5.0000,77.000,58.000,1.0000,,0.01316,,
2020-04-10,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,40.000,44.000,169.00,188.00,,1.0000,,0.00535,
2020-04-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,1071.0,380.00,43211,75464,-319.00,621.00,-0.00733,0.00830,
2020-04-10,BR,Фьючерсный контракт на нефть BRENT,F,,74.000,39.000,2593918,270929,133364,56568,0.05420,0.26389,
2020-04-10,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,9510.0,2947.0,94292,2417281,-35131,41665,-0.27144,0.01754,
2020-04-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,29.000,26.000,71909,13073,21459,-1497.0,0.42535,-0.10275,
2020-04-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1297.0,379.00,40298,99134,1028.0,23984,0.02618,0.31915,
2020-04-10,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,20.000,72045,39792,973.00,33.000,0.01369,0.00083,
2020-04-10,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,44.000,34.000,29878,19555,3776.0,-1929.0,0.14466,-0.08979,
2020-04-10,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,773.00,485.00,10641,20964,-6604.0,-899.00,-0.38295,-0.04112,
2020-04-10,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,1259.0,1450.0,,,,,
2020-04-10,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,11.000,2982.0,2791.0,4.0000,4.0000,0.00134,0.00144,
2020-04-10,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,6.0000,6.0000,1508.0,1508.0,,,,,
2020-04-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,30.000,13.000,540.00,537.00,10.000,5.0000,0.01887,0.00940,
2020-04-10,ED,Фьючерсный контракт на курс евро-доллар США,F,,21.000,13.000,48480,11010,-2176.0,-189.00,-0.04296,-0.01688,
2020-04-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,17.000,10.000,5.0000,,0.41667,,
2020-04-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,30.000,16.000,434.00,441.00,13.000,18.000,0.03088,0.04255,
2020-04-10,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1205.0,376.00,8442.0,45912,-1613.0,-3600.0,-0.16042,-0.07271,
2020-04-10,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,10.000,13.000,,5.0000,,0.62500,
2020-04-10,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,458.00,33.000,488.00,6970.0,-16.000,-39.000,-0.03175,-0.00556,
2020-04-10,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-04-10,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-04-10,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,10.000,2.0000,8634.0,2152.0,-42.000,-19.000,-0.00484,-0.00875,
2020-04-10,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,119.00,185.00,1296.0,468.00,-30.000,-26.000,-0.02262,-0.05263,
2020-04-10,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,7.0000,8.0000,626.00,1454.0,1.0000,-3.0000,0.00160,-0.00206,
2020-04-10,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,10.000,4544.0,2219.0,,-29.000,,-0.01290,
2020-04-10,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,76.000,51.000,292.00,2617.0,6.0000,35.000,0.02098,0.01356,
2020-04-10,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-04-10,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-04-10,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,168.00,33.000,502.00,5732.0,-23.000,64.000,-0.04381,0.01129,
2020-04-10,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,71.000,71.000,,,,,
2020-04-10,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,8.0000,7.0000,5613.0,383.00,49.000,-38.000,0.00881,-0.09026,
2020-04-10,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,4.0000,2.0000,1255.0,316.00,-22.000,49.000,-0.01723,0.18352,
2020-04-10,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,77.000,79.000,690.00,1629.0,10.000,-61.000,0.01471,-0.03609,
2020-04-10,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-04-10,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,10.000,8.0000,40.000,40.000,,,,,
2020-04-10,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,88.000,26.000,195.00,1127.0,117.00,-58.000,1.5000,-0.04895,
2020-04-10,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,2.0000,1221.0,289.00,-108.00,67.000,-0.08126,0.30180,
2020-04-10,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,149.00,66.000,2058.0,9818.0,,-578.00,,-0.05560,
2020-04-10,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,2.0000,5.0000,8075.0,315.00,-1117.0,-539.00,-0.12152,-0.63115,
2020-04-10,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,6.0000,6.0000,319.00,224.00,-10.000,-15.000,-0.03040,-0.06276,
2020-04-10,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,4.0000,154.00,249.00,-5.0000,,-0.03145,,
2020-04-10,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,3.0000,2.0000,746.00,737.00,2.0000,-5.0000,0.00269,-0.00674,
2020-04-10,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,10.000,8.0000,223.00,232.00,-26.000,-19.000,-0.10442,-0.07570,
2020-04-10,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,46.000,21.000,584.00,604.00,-108.00,-9.0000,-0.15607,-0.01468,
2020-04-10,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,1.0000,7.0000,390.00,370.00,99.000,,0.34021,,
2020-04-10,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,181.00,572.00,3477.0,2719.0,-703.00,-489.00,-0.16818,-0.15243,
2020-04-10,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,5.0000,3.0000,7.0000,7.0000,,,,,
2020-04-10,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,,1.0000,103.00,,,,,,
2020-04-10,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,2.0000,3.0000,14.000,117.00,,,,,
2020-04-10,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,23.000,14.000,7345.0,8103.0,-72.000,-286.00,-0.00971,-0.03409,
2020-04-10,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,7.0000,7.0000,598.00,70.000,1.0000,,0.00168,,
2020-04-10,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,2.0000,1303.0,1831.0,200.00,201.00,0.18132,0.12331,
2020-04-10,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,14.000,22.000,7049.0,488.00,,,,,
2020-04-10,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,4.0000,2.0000,759.00,7320.0,,,,,
2020-04-10,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,17.000,13.000,1623.0,309.00,1.0000,1.0000,0.00062,0.00325,
2020-04-10,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,1465.0,2779.0,-5.0000,-5.0000,-0.00340,-0.00180,
2020-04-10,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,3.0000,2851.0,2996.0,448.00,838.00,0.18643,0.38832,
2020-04-10,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,50.000,74.000,734.00,589.00,136.00,-254.00,0.22742,-0.30130,
2020-04-10,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1674.0,1683.0,-29.000,6.0000,-0.01703,0.00358,
2020-04-10,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,14.000,17.000,76.000,67.000,35.000,,0.85366,,
2020-04-10,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,137.00,76.000,2444.0,2088.0,156.00,29.000,0.06818,0.01408,
2020-04-10,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-04-10,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,2.0000,10.000,545.00,,,,,
2020-04-10,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-04-10,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,5.0000,3583.0,3939.0,-199.00,-72.000,-0.05262,-0.01795,
2020-04-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,11.000,,,,,
2020-04-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,15.000,17.000,973.00,984.00,,,,,
2020-04-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,533.00,522.00,,,,,
2020-04-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,5.0000,2.0000,131.00,120.00,,,,,
2020-04-10,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,12.000,9.0000,25458,4197.0,-4913.0,-454.00,-0.16177,-0.09761,
2020-04-10,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,496.00,241.00,12750,34011,3576.0,-883.00,0.38980,-0.02531,
2020-04-10,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,17.000,14.000,106.00,106.00,-7.0000,-7.0000,-0.06195,-0.06195,
2020-04-10,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,9.0000,35.000,1085.0,80.000,22.000,9.0000,0.02070,0.12676,
2020-04-10,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,3.0000,,,1005.0,,13.000,,0.01310,
2020-04-10,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,3.0000,4.0000,13.000,13.000,,,,,
2020-04-10,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,8.0000,15.000,12970,22563,-1755.0,-410.00,-0.11919,-0.01785,
2020-04-10,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,4.0000,4.0000,14.000,14.000,,,,,
2020-04-10,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,317.00,1193.0,11863,2270.0,318.00,-1027.0,0.02754,-0.31150,
2020-04-10,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,10352,12532,-1.0000,59.000,-0.00010,0.00473,
2020-04-10,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,4.0000,8.0000,2456.0,276.00,60.000,,0.02504,,
2020-04-10,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,184.00,136.00,2362.0,4916.0,325.00,-70.000,0.15955,-0.01404,
2020-04-10,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,3.0000,9.0000,2866.0,312.00,-320.00,75.000,-0.10044,0.31646,
2020-04-10,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2020-04-10,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,2.0000,2.0000,10.000,13.000,,,,,
2020-04-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,999.00,454.00,94815,146925,6320.0,3050.0,0.07142,0.02120,
2020-04-10,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,220.00,124.00,753217,483565,30717,-20080,0.04251,-0.03987,
2020-04-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1383.0,563.00,155417,218297,12293,13052,0.08589,0.06359,
2020-04-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,39.000,30.000,147319,84439,1210.0,451.00,0.00828,0.00537,
2020-04-10,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,7829.0,3416.0,102948,372600,-45483,5314.0,-0.30643,0.01447,
2020-04-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,20.000,21.000,92847,40737,-2325.0,945.00,-0.02443,0.02375,
2020-04-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,95.000,53.000,1829.0,2318.0,2.0000,-2.0000,0.00109,-0.00086,
2020-04-10,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1286.0,866.00,20259,40036,-1779.0,652.00,-0.08072,0.01655,
2020-04-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,106.00,77.000,3277.0,8257.0,-57.000,-53.000,-0.01710,-0.00638,
2020-04-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,6.0000,7.0000,6445.0,1465.0,3.0000,-1.0000,0.00047,-0.00068,
2020-04-10,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,76.000,21.000,38982,19205,-1436.0,-3867.0,-0.03553,-0.16761,
2020-04-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,7.0000,539.00,50.000,-1.0000,3.0000,-0.00185,0.06383,
2020-04-10,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,7.0000,1355.0,806.00,-487.00,-421.00,-0.26439,-0.34311,
2020-04-10,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,174.00,122.00,2884.0,3433.0,73.000,7.0000,0.02597,0.00204,
2020-04-10,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-04-10,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,672.00,672.00,,,,,
2020-04-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,2.0000,4.0000,23.000,,,,,
2020-04-10,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,20.000,21.000,2786.0,5367.0,-370.00,-170.00,-0.11724,-0.03070,
2020-04-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2294.0,832.00,,,,,
2020-04-10,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,320.00,298.00,5032.0,2451.0,-55.000,-255.00,-0.01081,-0.09424,
2020-04-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,19.000,,,,,,
2020-04-10,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,327.00,529.00,20633,10480,235.00,176.00,0.01152,0.01708,
2020-04-10,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,,1.0000,,,3.0000,,,,,
2020-04-10,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,10.000,8.0000,1748.0,11901,8.0000,67.000,0.00460,0.00566,
2020-04-10,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,,,1.0000,3.0000,,,,,,
