moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-04,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-09-04,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,7.0000,4.0000,1364.0,1485.0,33.000,54.000,0.02479,0.03774,
2020-09-04,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-09-04,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,2.0000,2.0000,1239.0,1239.0,,,,,
2020-09-04,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,5.0000,5.0000,41.000,41.000,,,,,
2020-09-04,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,3.0000,4.0000,4.0000,4.0000,,,,,
2020-09-04,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,307.00,677.00,8433.0,2503.0,208.00,-671.00,0.02529,-0.21141,
2020-09-04,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,18.000,24.000,8746.0,14676,-2757.0,-1878.0,-0.23968,-0.11345,
2020-09-04,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,5.0000,94.000,710.00,,-2.0000,,-0.00281,
2020-09-04,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,2.0000,3687.0,3071.0,-6.0000,-4.0000,-0.00162,-0.00130,
2020-09-04,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,2.0000,2496.0,2476.0,,-10.000,,-0.00402,
2020-09-04,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,663.00,683.00,-95.000,-85.000,-0.12533,-0.11068,
2020-09-04,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,13.000,4.0000,399.00,531.00,,-109.00,,-0.17031,
2020-09-04,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,1373.0,1241.0,-129.00,-20.000,-0.08589,-0.01586,
2020-09-04,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,6.0000,3.0000,3180.0,3596.0,35.000,108.00,0.01113,0.03096,
2020-09-04,UJPY,Опцион на Фьючерсный контракт на курс доллар США - японская йена,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-09-04,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,123.00,60.000,2843.0,2427.0,-90.000,-163.00,-0.03069,-0.06293,
2020-09-04,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,49.000,24.000,191.00,1097.0,40.000,97.000,0.26490,0.09700,
2020-09-04,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1162.0,256.00,57.000,,0.05158,,
2020-09-04,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,5.0000,17.000,17.000,-1.0000,-1.0000,-0.05556,-0.05556,
2020-09-04,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,2.0000,5.0000,25.000,25.000,,,,,
2020-09-04,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,189.00,139.00,1889.0,3603.0,-96.000,-302.00,-0.04836,-0.07734,
2020-09-04,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,9.0000,9.0000,2655.0,941.00,-333.00,-127.00,-0.11145,-0.11891,
2020-09-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,14.000,10.000,188.00,315.00,,,,,
2020-09-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,618.00,298.00,,,,,
2020-09-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,19.000,17.000,485.00,805.00,,,,,
2020-09-04,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,22.000,12.000,36697,41455,1243.0,565.00,0.03506,0.01382,
2020-09-04,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,364.00,292.00,19901,15143,-600.00,78.000,-0.02927,0.00518,
2020-09-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,2.0000,128.00,1.0000,,,,,
2020-09-04,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,17.000,5.0000,155.00,155.00,1.0000,1.0000,0.00649,0.00649,
2020-09-04,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,2.0000,1178.0,27.000,-34.000,-15.000,-0.02805,-0.35714,
2020-09-04,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,89.000,5.0000,155.00,1306.0,50.000,31.000,0.47619,0.02431,
2020-09-04,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,8.0000,6.0000,46.000,45.000,6.0000,6.0000,0.15000,0.15385,
2020-09-04,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,21.000,11.000,959.00,585.00,77.000,36.000,0.08730,0.06557,
2020-09-04,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,399.00,1051.0,18182,5056.0,-2385.0,339.00,-0.11596,0.07187,
2020-09-04,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,7.0000,11.000,10213,23339,2870.0,146.00,0.39085,0.00630,
2020-09-04,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,,6.0000,1.0000,1.0000,375.00,,41.000,,0.12275,
2020-09-04,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,,1.0000,,,1.0000,,,,,
2020-09-04,RUON,Фьючерсный контракт на ставку RUONIA,F,,5.0000,3.0000,2446.0,5928.0,,,,,
2020-09-04,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,6.0000,8.0000,3868.0,386.00,,,,,
2020-09-04,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,297.00,126.00,4388.0,16653,-20.000,-7254.0,-0.00454,-0.30343,
2020-09-04,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,6.0000,7.0000,22.000,7747.0,,,,,
2020-09-04,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,5.0000,7.0000,356.00,356.00,,,,,
2020-09-04,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,11.000,9.0000,18668,6403.0,-1052.0,6182.0,-0.05335,27.973,
2020-09-04,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,11.000,11.000,,,,,
2020-09-04,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,7725.0,,,,,,
2020-09-04,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,4.0000,8.0000,29.000,29.000,1.0000,1.0000,0.03571,0.03571,
2020-09-04,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,6.0000,11.000,7975.0,7038.0,56.000,155.00,0.00707,0.02252,
2020-09-04,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,375.00,439.00,17280,18217,-58.000,-157.00,-0.00335,-0.00854,
2020-09-04,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,17.000,10.000,77.000,77.000,,,,,
2020-09-04,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,12.000,21.000,192.00,570.00,56.000,20.000,0.41176,0.03636,
2020-09-04,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,3.0000,2.0000,715.00,337.00,-4.0000,32.000,-0.00556,0.10492,
2020-09-04,GLD,Фьючерсный поставочный контракт на золото,F,,1.0000,,,1.0000,-8.0000,,-1.0000,,
2020-09-04,GLD,Фьючерсный поставочный контракт на золото,F,1.0000,,1.0000,1.0000,,,-8.0000,,-1.0000,
2020-09-04,Co,Фьючерсный контракт на медь,F,1.0000,,1.0000,1.0000,,,,,,
2020-09-04,Co,Фьючерсный контракт на медь,F,,1.0000,,,1.0000,,,,,
2020-09-04,ALMN,Фьючерсный контракт на алюминий,F,,1.0000,1.0000,20.000,20.000,,,,,
2020-09-04,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,1.0000,6.0000,771.00,28.000,28.000,-2.0000,0.03769,-0.06667,
