moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1022.0,582.00,195381,179113,-1910.0,5366.0,-0.00968,0.03088,
2020-05-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1610.0,658.00,176056,329836,8395.0,651.00,0.05007,0.00198,
2020-05-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,213.00,121.00,745376,455786,29662,-53424,0.04144,-0.10492,
2020-05-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,9396.0,4983.0,197896,487486,-54260,28826,-0.21518,0.06285,
2020-05-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,38.000,32.000,276770,122990,1151.0,8895.0,0.00418,0.07796,
2020-05-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,23.000,21.000,134199,150467,2991.0,-4285.0,0.02280,-0.02769,
2020-05-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,8.0000,2839.0,1440.0,-1.0000,39.000,-0.00035,0.02784,
2020-05-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,1711.0,143.00,4.0000,2.0000,0.00234,0.01418,
2020-05-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,79.000,24.000,58428,16300,-13486,5029.0,-0.18753,0.44619,
2020-05-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,102.00,100.00,6647.0,8046.0,127.00,87.000,0.01948,0.01093,
2020-05-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1470.0,1104.0,23775,65903,1692.0,-16823,0.07662,-0.20336,
