moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-05-10,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,3.0000,5.0000,8.0000,,,,,
2021-05-10,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,103.00,33.000,310.00,1178.0,-8.0000,16.000,-0.02516,0.01377,
2021-05-10,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,3.0000,,,,,,
2021-05-10,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,3.0000,,,,,
2021-05-10,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1556.0,1556.0,,,,,
2021-05-10,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,53.000,53.000,881.00,881.00,,,,,
2021-05-10,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,99.000,99.000,,,,,
2021-05-10,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,18.000,12.000,372.00,372.00,20.000,20.000,0.05682,0.05682,
2021-05-10,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,293.00,1096.0,19576,4753.0,158.00,-276.00,0.00814,-0.05488,
2021-05-10,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,34.000,25.000,2842.0,17665,-5.0000,429.00,-0.00176,0.02489,
2021-05-10,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2339.0,1432.0,,,,,
2021-05-10,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,4.0000,5.0000,195.00,1102.0,,,,,
2021-05-10,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,7.0000,17.000,436.00,486.00,,,,,
2021-05-10,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2569.0,2519.0,,,,,
2021-05-10,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2505.0,2827.0,,,,,
2021-05-10,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,4.0000,11.000,474.00,152.00,,,,,
2021-05-10,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,123.00,72.000,2091.0,1639.0,179.00,-71.000,0.09362,-0.04152,
2021-05-10,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,2.0000,282.00,734.00,-243.00,7.0000,-0.46286,0.00963,
2021-05-10,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,3.0000,1983.0,383.00,101.00,-9.0000,0.05367,-0.02296,
2021-05-10,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,86.000,20.000,130.00,1730.0,1.0000,111.00,0.00775,0.06856,
2021-05-10,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,175.00,201.00,3329.0,2049.0,-196.00,-400.00,-0.05560,-0.16333,
2021-05-10,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2021-05-10,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,8.0000,4.0000,3133.0,4413.0,9.0000,213.00,0.00288,0.05071,
2021-05-10,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,3.0000,2.0000,5.0000,5.0000,,,,,
2021-05-10,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,809.00,141.00,8882.0,53914,217.00,1417.0,0.02504,0.02699,
2021-05-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,5.0000,6.0000,518.00,13666,,,,,
2021-05-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,4332.0,5430.0,,,,,
2021-05-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,2.0000,1.0000,13275,127.00,,,,,
2021-05-10,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,11.000,17.000,57845,12813,2461.0,1261.0,0.04444,0.10916,
2021-05-10,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,59.000,51.000,8220.0,7122.0,,,,,
2021-05-10,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,33.000,3.0000,402.00,443.00,-4.0000,-4.0000,-0.00985,-0.00895,
2021-05-10,RVI,Фьючерсный контракт на волатильность российского рынка,F,,,1.0000,41.000,,,,,,
2021-05-10,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,153.00,16.000,240.00,6869.0,8.0000,264.00,0.03448,0.03997,
2021-05-10,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,3.0000,3.0000,8291.0,1662.0,256.00,,0.03186,,
2021-05-10,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,5.0000,2.0000,23.000,23.000,-1.0000,-1.0000,-0.04167,-0.04167,
2021-05-10,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,424.00,1645.0,21756,4423.0,593.00,-1329.0,0.02802,-0.23105,
