moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-25,RTS,Фьючерсный контракт на Индекс РТС,F,,94.000,98.000,124195,160172,1657.0,934.00,0.01352,0.00587,
2020-05-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1177.0,602.00,37887,50487,3919.0,3381.0,0.11537,0.07177,
2020-05-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1712.0,666.00,58064,82235,5435.0,5940.0,0.10327,0.07786,
2020-05-25,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3280.0,4245.0,73860,37883,1603.0,2326.0,0.02218,0.06542,
2020-05-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,35.000,29.000,44280,20109,753.00,248.00,0.01730,0.01249,
2020-05-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,29.000,34.000,40618,28018,-216.00,322.00,-0.00529,0.01163,
2020-05-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,123.00,41.000,1296.0,1314.0,9.0000,9.0000,0.00699,0.00690,
2020-05-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,574.00,583.00,,,,,
2020-05-25,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2677.0,1230.0,18536,40993,-3622.0,1004.0,-0.16346,0.02511,
2020-05-25,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,88.000,21.000,66615,44158,2010.0,-2616.0,0.03111,-0.05593,
2020-05-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,108.00,65.000,1617.0,1608.0,87.000,87.000,0.05686,0.05720,
2020-05-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,20.000,2.0000,,,,,
2020-05-25,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-25,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,292.00,322.00,3046.0,3633.0,-110.00,259.00,-0.03485,0.07676,
2020-05-25,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,5.0000,5.0000,188.00,188.00,,,,,
2020-05-25,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,21.000,15.000,3171.0,2584.0,117.00,-252.00,0.03831,-0.08886,
2020-05-25,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-05-25,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,84.000,51.000,502.00,1081.0,8.0000,-19.000,0.01619,-0.01727,
2020-05-25,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,3.0000,170.00,1810.0,,,,,
2020-05-25,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,2.0000,2.0000,13.000,58.000,,,,,
2020-05-25,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,9.0000,5.0000,1183.0,604.00,-5.0000,22.000,-0.00421,0.03780,
2020-05-25,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
2020-05-25,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1640.0,,,,,,
2020-05-25,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,6.0000,322.00,202.00,-14.000,,-0.04167,,
2020-05-25,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,43.000,47.000,115.00,235.00,2.0000,-12.000,0.01770,-0.04858,
2020-05-25,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,7.0000,7.0000,,,,,
2020-05-25,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,42.000,13.000,37.000,169.00,10.000,3.0000,0.37037,0.01807,
2020-05-25,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,5.0000,190.00,58.000,-2.0000,5.0000,-0.01042,0.09434,
2020-05-25,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-05-25,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-05-25,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,15.000,11.000,53.000,52.000,,,,,
2020-05-25,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,14.000,11.000,292733,239257,11031,8042.0,0.03916,0.03478,
2020-05-25,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1834.0,579.00,12715,66191,-985.00,2004.0,-0.07190,0.03122,
2020-05-25,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,15.000,16.000,202.00,203.00,6.0000,6.0000,0.03061,0.03046,
2020-05-25,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-25,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,7629.0,984.00,,,,,
2020-05-25,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,,2.0000,5208.0,,,,,,
2020-05-25,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,45.000,32.000,5831.0,12476,9.0000,9.0000,0.00155,0.00072,
2020-05-25,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,17.000,32.000,61524,5722.0,-2265.0,-500.00,-0.03551,-0.08036,
2020-05-25,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1406.0,721.00,30139,85941,663.00,-1102.0,0.02249,-0.01266,
2020-05-25,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,34.000,26.000,420.00,5628.0,23.000,23.000,0.05793,0.00410,
2020-05-25,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2759.0,1957.0,41142,89935,-5071.0,6677.0,-0.10973,0.08020,
2020-05-25,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,140.00,125.00,6170.0,8218.0,874.00,923.00,0.16503,0.12653,
2020-05-25,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,174.00,131.00,3943.0,4125.0,241.00,235.00,0.06510,0.06041,
2020-05-25,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,60.000,41.000,100482,51689,4116.0,-7632.0,0.04271,-0.12866,
2020-05-25,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,8.0000,1252.0,1070.0,1.0000,7.0000,0.00080,0.00659,
2020-05-25,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,6.0000,2126.0,78.000,50.000,1.0000,0.02408,0.01299,
2020-05-25,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,276.00,147.00,5326.0,6227.0,-854.00,520.00,-0.13819,0.09112,
2020-05-25,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-05-25,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,7.0000,4.0000,42.000,32.000,,,,,
2020-05-25,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-05-25,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,21.000,9.0000,15698,14797,138.00,-1236.0,0.00887,-0.07709,
2020-05-25,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,200.00,126.00,3094.0,4971.0,199.00,99.000,0.06874,0.02032,
2020-05-25,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-05-25,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,8.0000,11.000,2650.0,773.00,-72.000,28.000,-0.02645,0.03758,
2020-05-25,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,10.000,1027.0,286.00,-29.000,-26.000,-0.02746,-0.08333,
2020-05-25,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,85.000,95.000,385.00,1126.0,-18.000,-21.000,-0.04467,-0.01831,
2020-05-25,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,64.000,39.000,136.00,278.00,2.0000,57.000,0.01493,0.25792,
2020-05-25,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,5.0000,195.00,53.000,53.000,-2.0000,0.37324,-0.03636,
2020-05-25,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,17.000,16.000,74947,26928,562.00,1895.0,0.00756,0.07570,
2020-05-25,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,23.000,9.0000,71866,31182,4848.0,708.00,0.07234,0.02323,
2020-05-25,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1003.0,372.00,45279,93298,-1952.0,-3285.0,-0.04133,-0.03401,
2020-05-25,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,1184.0,309.00,64154,104838,4102.0,8242.0,0.06831,0.08532,
2020-05-25,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5879.0,5290.0,183968,786160,16317,-5947.0,0.09733,-0.00751,
2020-05-25,BR,Фьючерсный контракт на нефть BRENT,F,,70.000,53.000,663269,61077,-23551,-1287.0,-0.03429,-0.02064,
2020-05-25,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,7.0000,3517.0,3527.0,,,,,
2020-05-25,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1251.0,475.00,12886,39187,-2981.0,6830.0,-0.18787,0.21108,
2020-05-25,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,20.000,12.000,5065.0,5276.0,,,,,
2020-05-25,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,1.0000,10.000,,,,,,
2020-05-25,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,3.0000,6.0000,41661,41450,,,,,
2020-05-25,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,65.000,30.000,66257,39956,-2274.0,-12085,-0.03318,-0.23222,
2020-05-25,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,837.00,726.00,37397,27241,-1259.0,3480.0,-0.03257,0.14646,
2020-05-25,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,53.000,21.000,2644.0,2583.0,49.000,49.000,0.01888,0.01934,
2020-05-25,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,50.000,20.000,1153.0,1208.0,-11.000,-11.000,-0.00945,-0.00902,
2020-05-25,ED,Фьючерсный контракт на курс евро-доллар США,F,,18.000,22.000,18562,28718,280.00,-4459.0,0.01532,-0.13440,
2020-05-25,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,14.000,75.000,,,,,
2020-05-25,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,69.000,14.000,,,,,
2020-05-25,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-05-25,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,331.00,76.000,856.00,5644.0,-133.00,3.0000,-0.13448,0.00053,
2020-05-25,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,9.0000,4.0000,6325.0,1537.0,154.00,18.000,0.02496,0.01185,
2020-05-25,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-05-25,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,6.0000,378.00,634.00,73.000,,0.23934,,
2020-05-25,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,152.00,132.00,868.00,612.00,-19.000,54.000,-0.02142,0.09677,
2020-05-25,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,3.0000,6.0000,137.00,1.0000,1.0000,0.20000,0.00735,
2020-05-25,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-05-25,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,9.0000,6470.0,2317.0,-507.00,-39.000,-0.07267,-0.01655,
2020-05-25,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,3.0000,34.000,34.000,,,,,
2020-05-25,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,140.00,28.000,412.00,4565.0,-4.0000,-472.00,-0.00962,-0.09371,
2020-05-25,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,3.0000,2.0000,76.000,76.000,,,,,
2020-05-25,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,4.0000,8.0000,3188.0,55.000,-327.00,-4.0000,-0.09303,-0.06780,
2020-05-25,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,149.00,53.000,1040.0,4173.0,182.00,-141.00,0.21212,-0.03268,
2020-05-25,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,89.000,91.000,1305.0,1984.0,100.00,-35.000,0.08299,-0.01734,
2020-05-25,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-25,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-05-25,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,5.0000,3.0000,739.00,60.000,-86.000,49.000,-0.10424,4.4546,
2020-05-25,RTSS,Фьючерсный контракт на Индекс голубых фишек,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-25,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-05-25,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,8.0000,3.0000,27.000,17.000,,,,,
2020-05-25,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,1.0000,5.0000,3353.0,3402.0,-159.00,-172.00,-0.04527,-0.04813,
2020-05-25,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,58.000,45.000,712.00,663.00,9.0000,22.000,0.01280,0.03432,
2020-05-25,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,7.0000,13527,1191.0,-143.00,20.000,-0.01046,0.01708,
2020-05-25,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,207.00,112.00,1626.0,13962,325.00,162.00,0.24981,0.01174,
2020-05-25,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,3.0000,3.0000,1162.0,1361.0,,,,,
2020-05-25,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,13.000,5.0000,367.00,168.00,,,,,
2020-05-25,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,10.000,5.0000,350.00,172.00,7.0000,2.0000,0.02041,0.01176,
2020-05-25,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,4.0000,1595.0,1773.0,-15.000,-10.000,-0.00932,-0.00561,
2020-05-25,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,56.000,25.000,593.00,953.00,2.0000,-28.000,0.00338,-0.02854,
2020-05-25,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,4.0000,9.0000,797.00,437.00,-30.000,,-0.03628,,
2020-05-25,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,19.000,15.000,7712.0,9668.0,-52.000,363.00,-0.00670,0.03901,
2020-05-25,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,251.00,469.00,4326.0,2370.0,305.00,-110.00,0.07585,-0.04435,
2020-05-25,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,5.0000,4.0000,7.0000,7.0000,,,,,
2020-05-25,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,2655.0,3117.0,5.0000,10.000,0.00189,0.00322,
2020-05-25,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,13.000,8.0000,621.00,159.00,1.0000,-4.0000,0.00161,-0.02454,
2020-05-25,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,3.0000,5843.0,5721.0,,5.0000,,0.00087,
2020-05-25,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,18.000,16.000,734.00,856.00,-10.000,-15.000,-0.01344,-0.01722,
2020-05-25,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,3.0000,1477.0,2924.0,,-5.0000,,-0.00171,
2020-05-25,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,17.000,10.000,1912.0,465.00,-12.000,-7.0000,-0.00624,-0.01483,
2020-05-25,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,105.00,50.000,784.00,2945.0,-108.00,17.000,-0.12108,0.00581,
2020-05-25,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,5.0000,3297.0,1136.0,-78.000,-203.00,-0.02311,-0.15161,
2020-05-25,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1686.0,1684.0,-16.000,-2.0000,-0.00940,-0.00119,
2020-05-25,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,15.000,18.000,65.000,67.000,13.000,-1.0000,0.25000,-0.01471,
2020-05-25,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,12.000,5.0000,1526.0,4334.0,-112.00,-134.00,-0.06838,-0.02999,
2020-05-25,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,2.0000,3.0000,22.000,22.000,,,,,
2020-05-25,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,199.00,164.00,5948.0,3140.0,-39.000,-17.000,-0.00651,-0.00538,
2020-05-25,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-05-25,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,7.0000,4.0000,75.000,610.00,,,,,
2020-05-25,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,17.000,18.000,975.00,981.00,4.0000,4.0000,0.00412,0.00409,
2020-05-25,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,21.000,11.000,31176,17871,2353.0,2405.0,0.08164,0.15550,
2020-05-25,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-05-25,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-05-25,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,511.00,265.00,19120,32425,38.000,-14.000,0.00199,-0.00043,
2020-05-25,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,10.000,6.0000,155.00,149.00,1.0000,1.0000,0.00649,0.00676,
2020-05-25,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,7.0000,3.0000,31.000,31.000,5.0000,5.0000,0.19231,0.19231,
2020-05-25,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,863.00,1616.0,-53.000,-47.000,-0.05786,-0.02826,
2020-05-25,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,19.000,16.000,836.00,83.000,12.000,6.0000,0.01456,0.07792,
2020-05-25,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,2.0000,2.0000,8.0000,8.0000,7.0000,7.0000,7.0000,7.0000,
2020-05-25,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,11.000,18.000,12772,20471,3.0000,1809.0,0.00023,0.09693,
2020-05-25,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,2.0000,11.000,11.000,,,,,
2020-05-25,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,429.00,907.00,11444,3745.0,1290.0,-516.00,0.12704,-0.12110,
2020-05-25,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,6998.0,10692,,,,,
2020-05-25,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,8.0000,6.0000,3980.0,286.00,,,,,
2020-05-25,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,2.0000,12.000,5859.0,286.00,-236.00,91.000,-0.03872,0.46667,
2020-05-25,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,1.0000,2.0000,3.0000,3.0000,2.0000,2.0000,2.0000,2.0000,
2020-05-25,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,4.0000,3.0000,23.000,374.00,,,,,
2020-05-25,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,241.00,149.00,3531.0,9104.0,187.00,-140.00,0.05592,-0.01514,
2020-05-25,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,351.00,,,,,,
2020-05-25,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,1.0000,2.0000,6.0000,6.0000,,,,,
2020-05-25,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,12.000,9.0000,4185.0,13901,-60.000,254.00,-0.01413,0.01861,
2020-05-25,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-25,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,336.00,370.00,21568,11852,731.00,417.00,0.03508,0.03647,
