moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1646.0,422.00,86148,154632,18806,-1653.0,0.27926,-0.01058,
2020-04-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,1259.0,1450.0,,,,,
2020-04-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,13.000,13.000,3485.0,3294.0,1.0000,1.0000,0.00029,0.00030,
2020-04-21,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,65.000,23.000,53536,25966,8272.0,4086.0,0.18275,0.18675,
2020-04-21,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1220.0,231.00,9065.0,36635,-307.00,3879.0,-0.03276,0.11842,
2020-04-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,8.0000,7.0000,2013.0,2013.0,,,,,
2020-04-21,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,832.00,472.00,11611,36938,1020.0,-9300.0,0.09631,-0.20113,
2020-04-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,36.000,18.000,405.00,418.00,,,,,
2020-04-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,22.000,9.0000,,,,,
2020-04-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,9.0000,38.000,,,,,
2020-04-21,ED,Фьючерсный контракт на курс евро-доллар США,F,,18.000,19.000,48172,22845,-5822.0,4498.0,-0.10783,0.24516,
2020-04-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,38.000,16.000,1128.0,1099.0,27.000,27.000,0.02452,0.02519,
2020-04-21,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-04-21,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-04-21,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,403.00,50.000,798.00,5372.0,200.00,-744.00,0.33445,-0.12165,
2020-04-21,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,8.0000,6.0000,6190.0,1616.0,-1326.0,-382.00,-0.17642,-0.19119,
2020-04-21,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,5.0000,7.0000,560.00,1299.0,49.000,-16.000,0.09589,-0.01217,
2020-04-21,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,96.000,192.00,1117.0,378.00,-55.000,10.000,-0.04693,0.02717,
2020-04-21,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,3.0000,10.000,5026.0,2109.0,40.000,-110.00,0.00802,-0.04957,
2020-04-21,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,89.000,37.000,186.00,3103.0,-31.000,119.00,-0.14286,0.03988,
2020-04-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-04-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-04-21,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,3.0000,2.0000,76.000,76.000,,,,,
2020-04-21,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,141.00,46.000,454.00,4621.0,-81.000,-711.00,-0.15140,-0.13335,
2020-04-21,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,8.0000,5.0000,4633.0,466.00,-327.00,303.00,-0.06593,1.8589,
2020-04-21,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,2.0000,2.0000,314.00,172.00,-772.00,-4.0000,-0.71087,-0.02273,
2020-04-21,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-04-21,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,57.000,87.000,797.00,939.00,16.000,-752.00,0.02049,-0.44471,
2020-04-21,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,11.000,7.0000,45.000,45.000,,,,,
2020-04-21,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,3.0000,2844.0,2206.0,250.00,106.00,0.09638,0.05048,
2020-04-21,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,83.000,40.000,336.00,974.00,-310.00,-166.00,-0.47988,-0.14561,
2020-04-21,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,3.0000,5.0000,9260.0,282.00,997.00,-228.00,0.12066,-0.44706,
2020-04-21,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,119.00,74.000,1314.0,10292,-379.00,846.00,-0.22386,0.08956,
2020-04-21,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,7.0000,6.0000,358.00,284.00,10.000,-5.0000,0.02874,-0.01730,
2020-04-21,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,4.0000,210.00,284.00,-15.000,,-0.06667,,
2020-04-21,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,3.0000,1657.0,1729.0,-315.00,3.0000,-0.15974,0.00174,
2020-04-21,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,9.0000,6.0000,232.00,160.00,10.000,-308.00,0.04505,-0.65812,
2020-04-21,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,7.0000,309.00,389.00,157.00,-6.0000,1.0329,-0.01519,
2020-04-21,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,47.000,24.000,560.00,480.00,-127.00,36.000,-0.18486,0.08108,
2020-04-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,1.0000,,,1.0000,,,,,
2020-04-21,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,19.000,20.000,9146.0,11543,1526.0,3116.0,0.20026,0.36976,
2020-04-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,,1.0000,100.00,,,,,,
2020-04-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,4.0000,3.0000,5.0000,105.00,1.0000,1.0000,0.25000,0.00962,
2020-04-21,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,213.00,565.00,4627.0,2230.0,972.00,-618.00,0.26594,-0.21699,
2020-04-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,,1.0000,1.0000,,,,,,
2020-04-21,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,2.0000,2660.0,3322.0,-252.00,19.000,-0.08654,0.00575,
2020-04-21,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,5.0000,9.0000,678.00,16.000,4.0000,-267.00,0.00593,-0.94346,
2020-04-21,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,16.000,21.000,1847.0,469.00,-106.00,-32.000,-0.05428,-0.06387,
2020-04-21,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,3.0000,6793.0,8171.0,84.000,10.000,0.01252,0.00123,
2020-04-21,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,2.0000,1474.0,3303.0,-253.00,-209.00,-0.14650,-0.05951,
2020-04-21,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,9.0000,13.000,2082.0,253.00,19.000,-25.000,0.00921,-0.08993,
2020-04-21,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,3.0000,2872.0,2747.0,-851.00,-699.00,-0.22858,-0.20284,
2020-04-21,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,79.000,56.000,2044.0,2169.0,60.000,-92.000,0.03024,-0.04069,
2020-04-21,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,16.000,16.000,93.000,68.000,-1.0000,-1.0000,-0.01064,-0.01449,
2020-04-21,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1816.0,1841.0,37.000,37.000,0.02080,0.02051,
2020-04-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2020-04-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,2.0000,10.000,545.00,,,,,
2020-04-21,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,6.0000,6.0000,2173.0,3413.0,60.000,18.000,0.02840,0.00530,
2020-04-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-04-21,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,109.00,117.00,2987.0,1747.0,-57.000,-15.000,-0.01873,-0.00851,
2020-04-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,7.0000,3.0000,135.00,129.00,,,,,
2020-04-21,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,10.000,14.000,32138,4482.0,20.000,-986.00,0.00062,-0.18032,
2020-04-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,15.000,17.000,973.00,979.00,,,,,
2020-04-21,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,422.00,279.00,8579.0,36235,-2650.0,-1644.0,-0.23600,-0.04340,
2020-04-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-04-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-04-21,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,5.0000,6.0000,38.000,38.000,-7.0000,-7.0000,-0.15556,-0.15556,
2020-04-21,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,1.0000,380.00,1295.0,-150.00,-195.00,-0.28302,-0.13087,
2020-04-21,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,12.000,32.000,1143.0,228.00,104.00,149.00,0.10010,1.8861,
2020-04-21,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,13.000,18.000,14355,23888,-3228.0,-1294.0,-0.18359,-0.05139,
2020-04-21,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,3.0000,3.0000,9.0000,9.0000,,,,,
2020-04-21,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,343.00,999.00,12035,2502.0,2017.0,83.000,0.20134,0.03431,
2020-04-21,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,4.0000,2.0000,4.0000,4.0000,1.0000,1.0000,0.33333,0.33333,
2020-04-21,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,10706,13192,128.00,127.00,0.01210,0.00972,
2020-04-21,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,4.0000,8.0000,2759.0,273.00,-1.0000,,-0.00036,,
2020-04-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,3.0000,3.0000,9.0000,9.0000,,,,,
2020-04-21,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,3.0000,11.000,4385.0,153.00,-867.00,-54.000,-0.16508,-0.26087,
2020-04-21,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,205.00,133.00,2962.0,7194.0,583.00,-230.00,0.24506,-0.03098,
2020-04-21,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,2.0000,1.0000,3.0000,3.0000,,,,,
2020-04-21,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,286.00,508.00,22579,8700.0,-234.00,-1258.0,-0.01026,-0.12633,
2020-04-21,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,13.000,6.0000,1736.0,15615,-7.0000,1017.0,-0.00402,0.06967,
2020-04-21,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,317.00,164.00,2606.0,10339,-1017.0,-18681,-0.28071,-0.64373,
2020-04-21,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,5.0000,9.0000,13477,5744.0,-20081,-2417.0,-0.59840,-0.29616,
2020-04-21,GLD,Фьючерсный поставочный контракт на золото,F,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-04-21,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,15.000,26.000,115.00,68.000,8.0000,-2.0000,0.07477,-0.02857,
2020-04-21,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,3.0000,,,47.000,,10.000,,0.27027,
2020-04-21,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,25.000,52.000,237.00,171.00,-4.0000,3.0000,-0.01660,0.01786,
2020-04-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,8.0000,77.000,77.000,,,,,
2020-04-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,2.0000,3.0000,2003.0,2009.0,,,,,
2020-04-21,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,144.00,194.00,1389.0,645.00,-4.0000,-49.000,-0.00287,-0.07061,
2020-04-21,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2133.0,4203.0,76881,31278,-5576.0,6007.0,-0.06762,0.23770,
2020-04-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1373.0,666.00,43854,59943,1500.0,592.00,0.03542,0.00997,
2020-04-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,29.000,32.000,25457,6531.0,3457.0,572.00,0.15714,0.09599,
2020-04-21,RTS,Фьючерсный контракт на Индекс РТС,F,,52.000,119.00,132886,178489,-30936,-42519,-0.18884,-0.19239,
2020-04-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,27.000,33.000,25480,9391.0,1214.0,2122.0,0.05003,0.29192,
2020-04-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1164.0,584.00,32454,51380,3677.0,6562.0,0.12778,0.14641,
2020-04-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,4.0000,1078.0,1086.0,,-4.0000,,-0.00367,
2020-04-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,,1.0000,17.000,,-4.0000,,-0.19048,,
2020-04-21,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,48.000,18.000,63548,41512,-2676.0,-609.00,-0.04041,-0.01446,
2020-04-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,101.00,73.000,2137.0,2129.0,17.000,21.000,0.00802,0.00996,
2020-04-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,80.000,31.000,860.00,877.00,28.000,24.000,0.03365,0.02814,
2020-04-21,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2372.0,1132.0,12212,34248,-1773.0,-3840.0,-0.12678,-0.10082,
2020-04-21,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,256.00,287.00,3834.0,2725.0,875.00,-349.00,0.29571,-0.11353,
2020-04-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,4.0000,187.00,187.00,,,,,
2020-04-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-04-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-04-21,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,16.000,17.000,2528.0,3637.0,-873.00,351.00,-0.25669,0.10682,
2020-04-21,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,5.0000,1458.0,554.00,200.00,-2.0000,0.15898,-0.00360,
2020-04-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,2.0000,2.0000,13.000,58.000,,,,,
2020-04-21,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,79.000,57.000,421.00,1325.0,-97.000,105.00,-0.18726,0.08607,
2020-04-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1640.0,,,,,,
2020-04-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,,,1640.0,,,,,
2020-04-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
2020-04-21,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,3.0000,5.0000,155.00,151.00,-3.0000,3.0000,-0.01899,0.02027,
2020-04-21,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-04-21,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,43.000,58.000,160.00,164.00,1.0000,-5.0000,0.00629,-0.02959,
2020-04-21,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,7.0000,67.000,43.000,-1.0000,,-0.01471,,
2020-04-21,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,20.000,11.000,32.000,56.000,,-1.0000,,-0.01754,
2020-04-21,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,16.000,8.0000,132912,82251,10075,17299,0.08202,0.26634,
2020-04-21,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1590.0,548.00,10921,61582,1299.0,-5925.0,0.13500,-0.08777,
2020-04-21,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,13.000,10.000,45.000,45.000,,,,,
2020-04-21,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,10.000,9.0000,121.00,121.00,,,,,
2020-04-21,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1248.0,889.00,22261,92935,2936.0,4806.0,0.15193,0.05453,
2020-04-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,21.000,22.000,61905,46276,3157.0,2242.0,0.05374,0.05092,
2020-04-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1232.0,612.00,117238,206896,4102.0,8626.0,0.03626,0.04351,
2020-04-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,885.00,449.00,106924,122553,9940.0,10855,0.10249,0.09718,
2020-04-21,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10536,2288.0,96751,513633,13752,36090,0.16569,0.07557,
2020-04-21,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,277.00,85.000,837020,420138,-7877.0,-30215,-0.00932,-0.06709,
2020-04-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,36.000,33.000,187103,97445,7858.0,3334.0,0.04384,0.03543,
2020-04-21,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,67.000,31.000,42700,22989,-494.00,-2421.0,-0.01144,-0.09528,
2020-04-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,3.0000,7.0000,5893.0,1068.0,,,,,
2020-04-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,67.000,57.000,2324.0,7149.0,197.00,197.00,0.09262,0.02834,
2020-04-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,5.0000,494.00,19.000,,,,,
2020-04-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,57.000,39.000,819.00,1294.0,83.000,83.000,0.11277,0.06854,
2020-04-21,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1134.0,1033.0,23592,43303,-1626.0,301.00,-0.06448,0.00700,
2020-04-21,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,672.00,672.00,,,,,
2020-04-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,9.0000,8.0000,1056.0,766.00,-20.000,-9.0000,-0.01859,-0.01161,
2020-04-21,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-04-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,140.00,98.000,2884.0,3174.0,227.00,216.00,0.08543,0.07302,
2020-04-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,376.00,448.00,5367.0,5948.0,673.00,-954.00,0.14337,-0.13822,
2020-04-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,28.000,27.000,974.00,2436.0,3.0000,3.0000,0.00309,0.00123,
2020-04-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,19.000,2.0000,,,,,
2020-04-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,4.0000,7.0000,24.000,2.0000,2.0000,0.40000,0.09091,
2020-04-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,16.000,26.000,5751.0,5170.0,-1600.0,27.000,-0.21766,0.00525,
2020-04-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2245.0,783.00,,,,,
2020-04-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2068.0,2068.0,,,,,
