moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-11,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,34.000,48.000,1872.0,422.00,9.0000,-455.00,0.00483,-0.51881,
2021-03-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,,1.0000,,,3.0000,,,,,
2021-03-11,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,261.00,124.00,2402.0,4927.0,-183.00,146.00,-0.07079,0.03054,
2021-03-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,5.0000,9.0000,111.00,163.00,,,,,
2021-03-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,5.0000,2.0000,,,,,
2021-03-11,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,12.000,6.0000,6730.0,4205.0,272.00,-57.000,0.04212,-0.01337,
2021-03-11,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,2.0000,52.000,,,,,,
2021-03-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,15.000,728.00,9907.0,,,,,
2021-03-11,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,655.00,170.00,8378.0,39103,-60.000,-327.00,-0.00711,-0.00829,
2021-03-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,3.0000,4.0000,5375.0,7524.0,,,,,
2021-03-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,1.0000,9180.0,1.0000,,,,,
2021-03-11,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,26.000,6.0000,47590,16865,570.00,837.00,0.01212,0.05222,
2021-03-11,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,70.000,68.000,11725,9576.0,,,,,
2021-03-11,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,23.000,4.0000,250.00,250.00,20.000,20.000,0.08696,0.08696,
2021-03-11,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,62.000,7.0000,10.000,573.00,-3.0000,-214.00,-0.23077,-0.27192,
2021-03-11,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,691.00,128.00,-83.000,128.00,-0.10724,,
2021-03-11,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,9.0000,7.0000,49.000,49.000,,,,,
2021-03-11,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,545.00,1005.0,16715,4717.0,1394.0,377.00,0.09099,0.08687,
2021-03-11,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,15.000,8.0000,124.00,124.00,,,,,
2021-03-11,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,8.0000,7.0000,1329.0,13327,-306.00,711.00,-0.18716,0.05636,
2021-03-11,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,2370.0,5488.0,-1.0000,-3.0000,-0.00042,-0.00055,
2021-03-11,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,6.0000,7.0000,3675.0,557.00,,2.0000,,0.00360,
2021-03-11,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,54.000,54.000,7009.0,6727.0,14.000,14.000,0.00200,0.00209,
2021-03-11,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,183.00,269.00,7175.0,4507.0,279.00,-86.000,0.04046,-0.01872,
2021-03-11,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,15.000,4.0000,915.00,3583.0,-429.00,-64.000,-0.31920,-0.01755,
2021-03-11,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,3.0000,3.0000,671.00,671.00,,,,,
2021-03-11,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,8.0000,9.0000,679.00,679.00,,,,,
2021-03-11,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,3.0000,4.0000,3065.0,3347.0,,,,,
2021-03-11,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,,,1.0000,3239.0,,,,,,
2021-03-11,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,12.000,10.000,37.000,37.000,,,,,
2021-03-11,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,11.000,20.000,43211,9681.0,578.00,-41.000,0.01356,-0.00422,
2021-03-11,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,14.000,16.000,64.000,3303.0,-4.0000,-4.0000,-0.05882,-0.00121,
2021-03-11,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,831.00,141.00,14718,48248,-137.00,482.00,-0.00922,0.01009,
2021-03-11,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,8.0000,11.000,145.00,422.00,,45.000,,0.11936,
2021-03-11,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,3.0000,4.0000,752.00,475.00,14.000,-31.000,0.01897,-0.06126,
2021-03-11,Co,Фьючерсный контракт на медь,F,,,1.0000,64.000,,22.000,,0.52381,,
2021-03-11,Co,Фьючерсный контракт на медь,F,1.0000,18.000,9.0000,18.000,82.000,-4.0000,18.000,-0.18182,0.28125,
2021-03-11,Nl,Фьючерсный контракт на никель,F,,,1.0000,32.000,,-1.0000,,-0.03030,,
2021-03-11,Nl,Фьючерсный контракт на никель,F,1.0000,4.0000,,,32.000,,-1.0000,,-0.03030,
2021-03-11,UINR,Фьючерсный контракт на курс доллар США - индийская рупия,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-11,ALMN,Фьючерсный контракт на алюминий,F,1.0000,1.0000,,,1.0000,,,,,
2021-03-11,ALMN,Фьючерсный контракт на алюминий,F,,1.0000,1.0000,4.0000,3.0000,,,,,
2021-03-11,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,108.00,40.000,297.00,651.00,-17.000,-59.000,-0.05414,-0.08310,
2021-03-11,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,7.0000,2.0000,766.00,412.00,-5.0000,37.000,-0.00649,0.09867,
2021-03-11,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",C,1.0000,,1.0000,20.000,,,,,,
2021-03-11,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",P,1.0000,2.0000,2.0000,19.000,19.000,,,,,
2021-03-11,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",C,,1.0000,,,20.000,,,,,
2021-03-11,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,,3.0000,5.0000,574.00,9.0000,-1.0000,-15.000,-0.00174,-0.62500,
2021-03-11,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,106.00,21.000,80.000,645.00,-2.0000,12.000,-0.02439,0.01896,
2021-03-11,PLZL,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",C,1.0000,1.0000,2.0000,5.0000,5.0000,,,,,
2021-03-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1809.0,864.00,277042,395921,-19583,-19820,-0.06602,-0.04767,
2021-03-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,17442,8158.0,305512,845756,-171106,81660,-0.35900,0.10687,
2021-03-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,43.000,29.000,199389,80510,5801.0,6038.0,0.02997,0.08108,
2021-03-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1004.0,709.00,156143,246037,-18755,-18906,-0.10723,-0.07136,
2021-03-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,239.00,177.00,1301555,761311,160877,-91889,0.14104,-0.10770,
2021-03-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,18.000,26.000,173557,83663,-1181.0,-1030.0,-0.00676,-0.01216,
2021-03-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,159.00,138.00,12796,12622,256.00,478.00,0.02041,0.03936,
2021-03-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,53.000,49.000,133211,36503,-673.00,3064.0,-0.00503,0.09163,
2021-03-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,6.0000,5916.0,198.00,341.00,1.0000,0.06117,0.00508,
2021-03-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2174.0,1520.0,34107,130815,2716.0,-1021.0,0.08652,-0.00774,
2021-03-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,11.000,7.0000,5351.0,5525.0,170.00,-52.000,0.03281,-0.00932,
2021-03-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,126.00,89.000,3232.0,8950.0,103.00,443.00,0.03292,0.05207,
2021-03-11,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,14.000,12.000,4932.0,1597.0,271.00,476.00,0.05814,0.42462,
2021-03-11,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,259.00,55.000,435.00,3770.0,36.000,-169.00,0.09023,-0.04290,
2021-03-11,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,21.000,22.000,650.00,774.00,1.0000,1.0000,0.00154,0.00129,
2021-03-11,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,543.00,596.00,13234,8028.0,-459.00,193.00,-0.03352,0.02463,
2021-03-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,4.0000,5866.0,3618.0,,,,,
2021-03-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,792.00,668.00,,,,,
2021-03-11,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,100.00,104.00,6604.0,8852.0,,,,,
2021-03-11,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,36.000,16.000,11837,17043,-155.00,-807.00,-0.01293,-0.04521,
2021-03-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,27.000,30.000,71486,53295,-2168.0,-2171.0,-0.02943,-0.03914,
2021-03-11,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3155.0,6202.0,118741,49320,13158,-7410.0,0.12462,-0.13062,
2021-03-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1903.0,784.00,85205,103396,-18405,-18402,-0.17764,-0.15109,
2021-03-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,24.000,28.000,54096,57328,-3098.0,-2034.0,-0.05417,-0.03426,
2021-03-11,RTS,Фьючерсный контракт на Индекс РТС,F,,108.00,91.000,143274,212695,-16423,4145.0,-0.10284,0.01988,
2021-03-11,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,989.00,712.00,64751,61519,-14752,-15816,-0.18555,-0.20451,
2021-03-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,4.0000,7.0000,139.00,123.00,-5.0000,,-0.03472,,
2021-03-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,229.00,67.000,4084.0,4100.0,-10.000,-15.000,-0.00244,-0.00365,
2021-03-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,732.00,49.000,,-7.0000,,-0.12500,
2021-03-11,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,74.000,21.000,110798,18466,-838.00,-1814.0,-0.00751,-0.08945,
2021-03-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,72.000,70.000,4105.0,4788.0,44.000,51.000,0.01083,0.01077,
2021-03-11,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,7252.0,870.00,13014,105346,-1368.0,-392.00,-0.09512,-0.00371,
2021-03-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,3.0000,3.0000,1605.0,1605.0,,,,,
2021-03-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2150.0,2150.0,,,,,
2021-03-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,8.0000,7.0000,34.000,34.000,,,,,
2021-03-11,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,249.00,638.00,10283,2629.0,-116.00,155.00,-0.01115,0.06265,
2021-03-11,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,33.000,10.000,3663.0,11317,202.00,-69.000,0.05836,-0.00606,
2021-03-11,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,11.000,6515.0,100.00,191.00,40.000,0.03020,0.66667,
2021-03-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,3.0000,4.0000,2704.0,1225.0,,,,,
2021-03-11,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,327.00,33.000,352.00,6767.0,-19.000,132.00,-0.05121,0.01989,
2021-03-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,27.000,23.000,1959.0,3438.0,,,,,
2021-03-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-03-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,9.0000,14.000,593.00,2491.0,1.0000,1.0000,0.00169,0.00040,
2021-03-11,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,49.000,97.000,443.00,135.00,9.0000,-232.00,0.02074,-0.63215,
2021-03-11,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-03-11,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,6.0000,5.0000,73.000,381.00,-1.0000,240.00,-0.01351,1.7021,
2021-03-11,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,23.000,6.0000,11.000,73.000,-1.0000,5.0000,-0.08333,0.07353,
2021-03-11,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,4.0000,128.00,66.000,3.0000,-3.0000,0.02400,-0.04348,
2021-03-11,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-11,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,37.000,10.000,222584,52337,839.00,-4747.0,0.00378,-0.08316,
2021-03-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,135.00,67.000,3498.0,3550.0,-36.000,-35.000,-0.01019,-0.00976,
2021-03-11,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5881.0,803.00,23858,194105,-5160.0,426.00,-0.17782,0.00220,
2021-03-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,196.00,79.000,5026.0,4987.0,63.000,62.000,0.01269,0.01259,
2021-03-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,2.0000,3.0000,165.00,113.00,,-1.0000,,-0.00877,
2021-03-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,2.0000,113.00,152.00,-1.0000,,-0.00877,,
2021-03-11,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,12.000,,-10.000,,-0.45455,
