moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-05,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,9.0000,10.000,109.00,109.00,10.000,10.000,0.10101,0.10101,
2021-04-05,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,13.000,20194,2816.0,-304.00,-5.0000,-0.01483,-0.00177,
2021-04-05,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,11.000,73.000,1498.0,,,,,
2021-04-05,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,4.0000,774.00,2.0000,-5.0000,,-0.00642,,
2021-04-05,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-04-05,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,85.000,44.000,541.00,1313.0,45.000,40.000,0.09073,0.03142,
2021-04-05,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-04-05,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,6.0000,7.0000,79.000,79.000,,,,,
2021-04-05,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,24.000,24.000,3996.0,3805.0,630.00,630.00,0.18717,0.19843,
2021-04-05,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,1853.0,2044.0,405.00,405.00,0.27970,0.24710,
2021-04-05,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-04-05,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,140.00,147.00,2203.0,1594.0,-188.00,-251.00,-0.07863,-0.13604,
2021-04-05,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,9.0000,4.0000,239.00,848.00,36.000,99.000,0.17734,0.13218,
2021-04-05,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,11.000,3.0000,16.000,16.000,,,,,
2021-04-05,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,45.000,39.000,574.00,353.00,33.000,-52.000,0.06100,-0.12840,
2021-04-05,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,2.0000,186.00,407.00,-96.000,-11.000,-0.34043,-0.02632,
2021-04-05,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,181.00,297.00,5437.0,6760.0,299.00,-1.0000,0.05819,-0.00015,
2021-04-05,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-05,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,5.0000,2019.0,696.00,-573.00,-273.00,-0.22106,-0.28173,
2021-04-05,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2677.0,2826.0,,,,,
2021-04-05,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,5.0000,4.0000,202.00,53.000,,,,,
2021-04-05,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,11.000,5.0000,321.00,82.000,,,,,
2021-04-05,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,41.000,280.00,,,,,
2021-04-05,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,2.0000,3.0000,2.0000,,,,,
2021-04-05,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,2.0000,2.0000,3.0000,,,,,
2021-04-05,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,93.000,37.000,430.00,1090.0,7.0000,-55.000,0.01655,-0.04803,
2021-04-05,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,5.0000,1098.0,438.00,-48.000,14.000,-0.04188,0.03302,
2021-04-05,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,1.0000,,,,,,
2021-04-05,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,1.0000,,,,,
2021-04-05,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,474.00,754.00,9903.0,5419.0,-1390.0,318.00,-0.12309,0.06234,
2021-04-05,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,25.000,24.000,5304.0,9788.0,920.00,-788.00,0.20985,-0.07451,
2021-04-05,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1372.0,1372.0,,,,,
2021-04-05,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,19.000,18.000,348.00,348.00,1.0000,1.0000,0.00288,0.00288,
2021-04-05,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,31.000,31.000,,,,,
2021-04-05,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,12.000,10.000,122.00,122.00,5.0000,5.0000,0.04274,0.04274,
2021-04-05,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,4.0000,280.00,153.00,,,,,
2021-04-05,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2475.0,2602.0,,,,,
2021-04-05,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,7.0000,11.000,413.00,609.00,1.0000,-4.0000,0.00243,-0.00653,
2021-04-05,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2680.0,2484.0,-5.0000,,-0.00186,,
2021-04-05,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2480.0,1457.0,,,,,
2021-04-05,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,6.0000,10.000,423.00,1446.0,-2.0000,-2.0000,-0.00471,-0.00138,
2021-04-05,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,73.000,149.00,6825.0,1034.0,-339.00,259.00,-0.04732,0.33419,
2021-04-05,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,1.0000,328.00,6119.0,,-598.00,,-0.08903,
2021-04-05,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,,,482.00,,-50.000,,-0.09398,
2021-04-05,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,28.000,49.000,997.00,515.00,-61.000,-11.000,-0.05766,-0.02091,
2021-04-05,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2021-04-05,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,302.00,70.000,920.00,4468.0,-50.000,-116.00,-0.05155,-0.02531,
2021-04-05,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-05,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,6.0000,4.0000,4084.0,536.00,-74.000,-8.0000,-0.01780,-0.01471,
2021-04-05,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,1.0000,13131,500.00,,,,,
2021-04-05,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,10.000,7.0000,24957,4465.0,1478.0,740.00,0.06295,0.19866,
2021-04-05,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,46.000,44.000,6741.0,5741.0,2.0000,2.0000,0.00030,0.00035,
2021-04-05,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,475.00,174.00,10537,31029,1170.0,1908.0,0.12491,0.06552,
2021-04-05,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,2.0000,3.0000,881.00,13512,,,,,
2021-04-05,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,3.0000,2.0000,3822.0,4822.0,,,,,
2021-04-05,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,27.000,6.0000,355.00,353.00,25.000,25.000,0.07576,0.07622,
2021-04-05,RVI,Фьючерсный контракт на волатильность российского рынка,F,,2.0000,1.0000,1.0000,3.0000,,,,,
2021-04-05,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,62.000,24.000,262.00,1149.0,-178.00,48.000,-0.40455,0.04360,
2021-04-05,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,3.0000,889.00,2.0000,93.000,-133.00,0.11683,-0.98519,
2021-04-05,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,542.00,1215.0,15058,3905.0,523.00,-136.00,0.03598,-0.03366,
2021-04-05,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,3.0000,25.000,25.000,2.0000,2.0000,0.08696,0.08696,
2021-04-05,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,9.0000,6.0000,56.000,56.000,2.0000,2.0000,0.03704,0.03704,
2021-04-05,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,5.0000,7.0000,1944.0,13097,253.00,912.00,0.14962,0.07485,
2021-04-05,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,2871.0,4859.0,,2.0000,,0.00041,
