moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-10-22,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,2.0000,2.0000,88.000,633.00,,,,,
2020-10-22,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,4038.0,4995.0,161184,724187,37524,-64065,0.30344,-0.08127,
2020-10-22,BR,Фьючерсный контракт на нефть BRENT,F,,66.000,64.000,637608,74605,-87182,14407,-0.12029,0.23933,
2020-10-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,24.000,12.000,26658,17712,844.00,1532.0,0.03270,0.09468,
2020-10-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,16.000,25.000,46857,10454,536.00,124.00,0.01157,0.01200,
2020-10-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,530.00,163.00,17004,53407,-667.00,-255.00,-0.03775,-0.00475,
2020-10-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,600.00,189.00,32503,41449,662.00,-26.000,0.02079,-0.00063,
2020-10-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,14.000,16.000,510.00,588.00,77.000,96.000,0.17783,0.19512,
2020-10-22,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,62.000,61.000,80281,123154,-3031.0,6020.0,-0.03638,0.05139,
2020-10-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,9.0000,177.00,185.00,9.0000,9.0000,0.05357,0.05114,
2020-10-22,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1056.0,2028.0,80902,38029,10101,1050.0,0.14267,0.02839,
2020-10-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,3.0000,8.0000,,,,,,
2020-10-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,1.0000,89.000,11.000,19.000,,0.27143,,
2020-10-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,6.0000,5.0000,,,,,
2020-10-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,34.000,31.000,1620.0,1619.0,100.00,100.00,0.06579,0.06583,
2020-10-22,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,30.000,31520,79924,1641.0,-300.00,0.05492,-0.00374,
2020-10-22,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1057.0,1559.0,74428,26024,-7834.0,-5893.0,-0.09523,-0.18464,
2020-10-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,53.000,26.000,1832.0,1833.0,84.000,84.000,0.04805,0.04803,
2020-10-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,5.0000,6.0000,,,,,
2020-10-22,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-22,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,15.000,3.0000,11543,2049.0,285.00,32.000,0.02532,0.01587,
2020-10-22,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,3.0000,3.0000,,,,,
2020-10-22,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,596.00,50.000,715.00,10209,-60.000,193.00,-0.07742,0.01927,
2020-10-22,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,7.0000,174.00,641.00,-1.0000,-24.000,-0.00571,-0.03609,
2020-10-22,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,125.00,133.00,936.00,469.00,-12.000,11.000,-0.01266,0.02402,
2020-10-22,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,16.000,15516,3266.0,121.00,9.0000,0.00786,0.00276,
2020-10-22,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-10-22,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,299.00,24.000,186.00,12436,-40.000,72.000,-0.17699,0.00582,
2020-10-22,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,5.0000,2.0000,9.0000,9.0000,,,,,
2020-10-22,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-10-22,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,2.0000,3.0000,3.0000,,,,,
2020-10-22,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,6.0000,2593.0,154.00,23.000,74.000,0.00895,0.92500,
2020-10-22,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,94.000,54.000,365.00,2804.0,-12.000,-63.000,-0.03183,-0.02197,
2020-10-22,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,4.0000,4.0000,9.0000,84.000,,,,,
2020-10-22,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,8.0000,3.0000,132.00,3371.0,13.000,1199.0,0.10924,0.55203,
2020-10-22,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,64.000,155.00,4024.0,785.00,1346.0,160.00,0.50261,0.25600,
2020-10-22,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,2.0000,4.0000,59.000,59.000,,,,,
2020-10-22,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,399.00,399.00,,,,,
2020-10-22,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,7.0000,7.0000,585.00,585.00,,,,,
2020-10-22,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,7.0000,5.0000,14.000,14.000,,,,,
2020-10-22,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,1.0000,704.00,3437.0,-92.000,143.00,-0.11558,0.04341,
2020-10-22,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,43.000,76.000,4635.0,1902.0,278.00,43.000,0.06381,0.02313,
2020-10-22,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,4.0000,1085.0,5672.0,1025.0,-1105.0,17.083,-0.16305,
2020-10-22,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,104.00,196.00,5704.0,1117.0,-1884.0,246.00,-0.24829,0.28243,
2020-10-22,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,2.0000,1.0000,760.00,8.0000,,,,,
2020-10-22,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1500.0,2252.0,,,,,
2020-10-22,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,3.0000,1.0000,210.00,111.00,-1.0000,-1.0000,-0.00474,-0.00893,
2020-10-22,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,1.0000,100.00,,,,,
2020-10-22,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,7.0000,5.0000,1440.0,666.00,79.000,28.000,0.05805,0.04389,
2020-10-22,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-22,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,70.000,22.000,217.00,991.00,7.0000,58.000,0.03333,0.06217,
2020-10-22,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,2.0000,2.0000,31.000,31.000,,,,,
2020-10-22,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,14.000,14.000,170.00,170.00,12.000,12.000,0.07595,0.07595,
2020-10-22,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,25.000,21.000,6101.0,9160.0,171.00,415.00,0.02884,0.04746,
2020-10-22,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,470.00,485.00,7310.0,4251.0,285.00,41.000,0.04057,0.00974,
2020-10-22,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,2.0000,2.0000,1277.0,1277.0,12.000,12.000,0.00949,0.00949,
2020-10-22,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,,,703.00,,,,,
2020-10-22,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,704.00,1.0000,,,,,
2020-10-22,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,556.00,345.00,,,,,
2020-10-22,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,211.00,,,,,
2020-10-22,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,5591.0,5734.0,,,,,
2020-10-22,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,13.000,6.0000,550.00,407.00,-15.000,-15.000,-0.02655,-0.03555,
2020-10-22,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,177.00,46.000,1395.0,2819.0,-319.00,-611.00,-0.18611,-0.17813,
2020-10-22,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,3.0000,1657.0,233.00,-392.00,-100.00,-0.19131,-0.30030,
2020-10-22,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,58.000,15.000,279.00,1070.0,,-74.000,,-0.06469,
2020-10-22,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,3.0000,850.00,59.000,-67.000,7.0000,-0.07306,0.13462,
2020-10-22,UUAH,Фьючерсный контракт на курс доллар США - украинская гривна,F,1.0000,1.0000,,,1.0000,,,,,
2020-10-22,UUAH,Фьючерсный контракт на курс доллар США - украинская гривна,F,,,1.0000,1.0000,,,,,,
2020-10-22,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,8.0000,7.0000,3025.0,917.00,10.000,41.000,0.00332,0.04680,
2020-10-22,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,90.000,90.000,,,,,
2020-10-22,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,196.00,129.00,1825.0,3933.0,-175.00,-206.00,-0.08750,-0.04977,
2020-10-22,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,1.0000,297.00,297.00,,,,,
2020-10-22,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,17.000,10.000,6446.0,11891,-30.000,-203.00,-0.00463,-0.01679,
2020-10-22,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,12.000,14.000,441.00,441.00,1.0000,1.0000,0.00227,0.00227,
2020-10-22,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,7.0000,11.000,30.000,30.000,1.0000,1.0000,0.03448,0.03448,
2020-10-22,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,369.00,263.00,15762,10317,271.00,444.00,0.01749,0.04497,
