moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,38.000,32.000,217635,97201,13916,-3946.0,0.06831,-0.03901,
2020-04-30,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,8602.0,3576.0,121129,446225,-60222,16610,-0.33207,0.03866,
2020-04-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1294.0,526.00,130913,251347,259.00,18121,0.00198,0.07770,
2020-04-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,22.000,21.000,120014,113838,16916,21593,0.16408,0.23408,
2020-04-30,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,215.00,95.000,764375,439279,68388,-8444.0,0.09826,-0.01886,
2020-04-30,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,852.00,396.00,129697,135873,709.00,-3968.0,0.00550,-0.02838,
2020-04-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,495.00,66.000,,25.000,,0.60976,
2020-04-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,84.000,76.000,4124.0,5608.0,6.0000,-22.000,0.00146,-0.00391,
2020-04-30,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1396.0,874.00,22774,50895,1765.0,-11728,0.08401,-0.18728,
2020-04-30,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,79.000,28.000,47748,19627,-9471.0,4022.0,-0.16552,0.25774,
2020-04-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,71.000,45.000,1545.0,1974.0,130.00,105.00,0.09187,0.05618,
2020-04-30,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,8.0000,2819.0,1335.0,11.000,39.000,0.00392,0.03009,
2020-04-30,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,10.000,10.000,1349.0,498.00,532.00,-334.00,0.65116,-0.40144,
