moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-02-26,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3028.0,6847.0,244316,502914,-35073,746.00,-0.12553,0.00149,
2021-02-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,231.00,150.00,8861.0,9655.0,1819.0,1951.0,0.25831,0.25325,
2021-02-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,9.0000,6.0000,5467.0,4328.0,-643.00,760.00,-0.10524,0.21300,
2021-02-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,527.00,169.00,14286,15425,2480.0,1077.0,0.21006,0.07506,
2021-02-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,8.0000,9.0000,3456.0,2662.0,777.00,645.00,0.29003,0.31978,
2021-02-26,BR,Фьючерсный контракт на нефть BRENT,F,,48.000,67.000,403513,144915,-70890,-106709,-0.14943,-0.42408,
2021-02-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,80.000,27.000,134279,120124,-30.000,3703.0,-0.00022,0.03181,
2021-02-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,444.00,150.00,,,,,
2021-02-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,15.000,13.000,672.00,672.00,3.0000,3.0000,0.00448,0.00448,
2021-02-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2072.0,509.00,37548,51703,-284.00,-4017.0,-0.00751,-0.07209,
2021-02-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,14.000,21.000,767.00,1061.0,6.0000,6.0000,0.00788,0.00569,
2021-02-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,51.000,98.000,,-4.0000,,-0.03922,
2021-02-26,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,873.00,854.00,31525,39933,-11763,-5660.0,-0.27174,-0.12414,
2021-02-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,60.000,32.000,2767.0,4444.0,11.000,7.0000,0.00399,0.00158,
2021-02-26,ED,Фьючерсный контракт на курс евро-доллар США,F,,27.000,24.000,40855,32447,5806.0,-297.00,0.16565,-0.00907,
2021-02-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,1728.0,51.000,-4.0000,,-0.00231,,
2021-02-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,77.000,35.000,3507.0,3460.0,11.000,15.000,0.00315,0.00435,
2021-02-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,637.00,133.00,922.00,7031.0,-1365.0,-32.000,-0.59685,-0.00453,
2021-02-26,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,2.0000,3.0000,3.0000,,,,,
2021-02-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,9.0000,8.0000,8591.0,2482.0,1284.0,-49.000,0.17572,-0.01936,
2021-02-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,6.0000,691.00,44.000,206.00,,0.42474,,
2021-02-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,211.00,66.000,468.00,1115.0,-49.000,157.00,-0.09478,0.16388,
2021-02-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,8.0000,11.000,16846,2181.0,-67.000,-3.0000,-0.00396,-0.00137,
2021-02-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,10.000,6.0000,102.00,1352.0,,,,,
2021-02-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,400.00,42.000,405.00,15070,58.000,-6.0000,0.16715,-0.00040,
2021-02-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1250.0,,,,,,
2021-02-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,6.0000,7.0000,65.000,65.000,,,,,
2021-02-26,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
