moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-06,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,3.0000,2.0000,50.000,86.000,-120.00,-91.000,-0.70588,-0.51412,
2020-04-06,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,2.0000,2.0000,24.000,-7.0000,,-0.77778,,
2020-04-06,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,5.0000,9.0000,32.000,10.000,7.0000,,0.28000,,
2020-04-06,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,13.000,10.000,39.000,39.000,,,,,
2020-04-06,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,15.000,7.0000,104214,41003,8799.0,5282.0,0.09222,0.14787,
2020-04-06,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,8.0000,8.0000,114.00,114.00,,,,,
2020-04-06,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1757.0,300.00,7175.0,70386,2710.0,6227.0,0.60694,0.09706,
2020-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,58.000,36.000,5732.0,4322.0,-147.00,-1248.0,-0.02500,-0.22406,
2020-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,46.000,26.000,3325.0,9294.0,21.000,1072.0,0.00636,0.13038,
2020-04-06,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,26.000,9.0000,73139,9255.0,2920.0,522.00,0.04158,0.05977,
2020-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,3.0000,979.00,2389.0,,1101.0,,0.85481,
2020-04-06,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1244.0,783.00,15211,79095,2492.0,4890.0,0.19593,0.06590,
2020-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,2.0000,2.0000,6013.0,44.000,1091.0,40.000,0.22166,10.000,
2020-04-06,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,184.00,128.00,4663.0,4659.0,-3.0000,-40.000,-0.00064,-0.00851,
2020-04-06,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,60.000,34.000,85363,49204,18036,2249.0,0.26789,0.04790,
2020-04-06,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2107.0,1835.0,36519,72678,-2129.0,13658,-0.05509,0.23141,
