moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-11-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,45.000,34.000,197041,128333,2883.0,1335.0,0.01485,0.01051,
2020-11-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,27.000,36.000,87143,46650,14324,2637.0,0.19671,0.05991,
2020-11-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1362.0,899.00,267808,336516,674.00,2222.0,0.00252,0.00665,
2020-11-02,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,244.00,141.00,942215,724710,-21566,-11438,-0.02238,-0.01554,
2020-11-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1218.0,728.00,183987,224480,12562,24249,0.07328,0.12111,
2020-11-02,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,11744,8210.0,394487,611992,8345.0,-1783.0,0.02161,-0.00290,
2020-11-02,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3257.0,1207.0,37851,156825,173.00,-8630.0,0.00459,-0.05216,
2020-11-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,7.0000,424.00,208.00,6.0000,2.0000,0.01435,0.00971,
2020-11-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,157.00,103.00,5649.0,5865.0,49.000,53.000,0.00875,0.00912,
2020-11-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,73.000,95.000,2787.0,3632.0,69.000,65.000,0.02539,0.01822,
2020-11-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,4.0000,971.00,126.00,2.0000,6.0000,0.00206,0.05000,
2020-11-02,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,43.000,46.000,135346,16372,-8281.0,522.00,-0.05766,0.03293,
2020-11-02,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-11-02,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-11-02,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,187.00,62.000,727.00,5363.0,19.000,-93.000,0.02684,-0.01705,
2020-11-02,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,14.000,10.000,6097.0,1461.0,53.000,165.00,0.00877,0.12731,
2020-11-02,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1626.0,196.00,4644.0,33704,270.00,-1166.0,0.06173,-0.03344,
2020-11-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,1507.0,1485.0,,,,,
2020-11-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,56.000,55.000,2374.0,2396.0,-2.0000,-2.0000,-0.00084,-0.00083,
2020-11-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,560.00,,,,,,
2020-11-02,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,58.000,28.000,33394,4334.0,-1579.0,-143.00,-0.04515,-0.03194,
2020-11-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,10.000,15.000,147.00,707.00,2.0000,2.0000,0.01379,0.00284,
2020-11-02,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,25.000,24.000,,,,,
2020-11-02,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,20.000,15.000,10752,5747.0,-325.00,-87.000,-0.02934,-0.01491,
2020-11-02,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-11-02,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,442.00,133.00,923.00,5928.0,57.000,-181.00,0.06582,-0.02963,
2020-11-02,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,3.0000,6.0000,67.000,68.000,,,,,
2020-11-02,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,7.0000,6.0000,66.000,67.000,,,,,
2020-11-02,RTS,Фьючерсный контракт на Индекс РТС,F,,106.00,85.000,153319,144096,-15715,2853.0,-0.09297,0.02020,
2020-11-02,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1357.0,764.00,59253,67434,3700.0,3965.0,0.06660,0.06247,
2020-11-02,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1352.0,784.00,60657,73402,3203.0,5106.0,0.05575,0.07476,
2020-11-02,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4921.0,3716.0,70829,80052,6177.0,-12391,0.09554,-0.13404,
2020-11-02,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,41.000,26.000,35382,22637,2350.0,447.00,0.07114,0.02014,
2020-11-02,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,27.000,46.000,43033,34852,1445.0,1180.0,0.03475,0.03504,
2020-11-02,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,88.000,26.000,75537,25748,494.00,-510.00,0.00658,-0.01942,
2020-11-02,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,62.000,58.000,1658.0,2088.0,2.0000,2.0000,0.00121,0.00096,
2020-11-02,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,3.0000,92.000,352.00,,,,,
2020-11-02,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3972.0,907.00,10405,60194,-2991.0,-1987.0,-0.22328,-0.03196,
2020-11-02,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,5.0000,821.00,391.00,,,,,
2020-11-02,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,103.00,55.000,1954.0,1694.0,-3.0000,-3.0000,-0.00153,-0.00177,
2020-11-02,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,531.00,531.00,47.000,47.000,0.09711,0.09711,
2020-11-02,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,18.000,12.000,3038.0,2689.0,-280.00,-235.00,-0.08439,-0.08037,
2020-11-02,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,8.0000,8.0000,569.00,569.00,84.000,84.000,0.17320,0.17320,
2020-11-02,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,51.000,51.000,,,,,
2020-11-02,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,215.00,164.00,1429.0,1778.0,-451.00,-496.00,-0.23989,-0.21812,
2020-11-02,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,4.0000,13.000,4730.0,19.000,-302.00,,-0.06002,,
2020-11-02,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,6.0000,13.000,705.00,5439.0,-100.00,-100.00,-0.12422,-0.01805,
2020-11-02,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,190.00,175.00,,,,,
2020-11-02,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,133.00,50.000,308.00,5019.0,-95.000,-397.00,-0.23573,-0.07330,
2020-11-02,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,6.0000,7.0000,178.00,193.00,1.0000,1.0000,0.00565,0.00521,
2020-11-02,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,4734.0,,,,,,
2020-11-02,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,2.0000,5.0000,16.000,116.00,,,,,
2020-11-02,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,93.000,39.000,180.00,553.00,55.000,-115.00,0.44000,-0.17216,
2020-11-02,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-11-02,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,,7.0000,373.00,,-170.00,,-0.31308,,
2020-11-02,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,4.0000,4.0000,35.000,24.000,-7.0000,-3.0000,-0.16667,-0.11111,
2020-11-02,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-11-02,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,32.000,13.000,87.000,98.000,1.0000,-3.0000,0.01163,-0.02970,
2020-11-02,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,106.00,1.0000,,,,,
2020-11-02,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3960.0,1051.0,36541,126082,-14889,-13354,-0.28950,-0.09577,
2020-11-02,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,44.000,31.000,882.00,875.00,38.000,38.000,0.04502,0.04540,
2020-11-02,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,35.000,38.000,687.00,792.00,,,,,
2020-11-02,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,2.0000,1.0000,1.0000,8.0000,,,,,
2020-11-02,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,30.000,9.0000,144417,54876,-1886.0,-3421.0,-0.01289,-0.05868,
2020-11-02,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1606.0,445.00,21293,132561,1887.0,-6696.0,0.09724,-0.04808,
2020-11-02,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,32.000,28.000,586.00,550.00,4.0000,4.0000,0.00687,0.00733,
2020-11-02,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,22.000,27.000,120082,8814.0,-9627.0,-1044.0,-0.07422,-0.10590,
2020-11-02,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,3.0000,655.00,199.00,,,,,
2020-11-02,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,2.0000,38.000,,,,,
2020-11-02,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,50.000,43.000,1639.0,2095.0,,,,,
2020-11-02,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3606.0,1849.0,31803,176240,-8590.0,4335.0,-0.21266,0.02522,
2020-11-02,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,55.000,43.000,180692,36255,14616,1691.0,0.08801,0.04892,
2020-11-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,124.00,127.00,7550.0,10723,487.00,464.00,0.06895,0.04523,
2020-11-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,7.0000,4265.0,4124.0,29.000,4.0000,0.00685,0.00097,
2020-11-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,2.0000,4.0000,3303.0,130.00,5.0000,28.000,0.00152,0.27451,
2020-11-02,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,248.00,218.00,17835,17976,806.00,831.00,0.04733,0.04847,
2020-11-02,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,292.00,207.00,16803,5416.0,-412.00,-747.00,-0.02393,-0.12121,
2020-11-02,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,12.000,9.0000,58.000,58.000,,,,,
2020-11-02,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,23.000,16.000,33880,45267,881.00,1216.0,0.02670,0.02760,
2020-11-02,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,12.000,12.000,180.00,180.00,1.0000,1.0000,0.00559,0.00559,
2020-11-02,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,11.000,12.000,5637.0,1130.0,62.000,122.00,0.01112,0.12103,
2020-11-02,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-11-02,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,2.0000,3.0000,2.0000,,,,,
