moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-16,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,15.000,20076,2917.0,-272.00,6.0000,-0.01337,0.00206,
2021-04-16,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-04-16,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,2.0000,3.0000,919.00,21.000,-35.000,6.0000,-0.03669,0.40000,
2021-04-16,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,94.000,47.000,526.00,1424.0,27.000,-14.000,0.05411,-0.00974,
2021-04-16,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-04-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,6.0000,9.0000,97.000,97.000,,,,,
2021-04-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,4262.0,4727.0,268.00,228.00,0.06710,0.05068,
2021-04-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,41.000,41.000,7219.0,6754.0,611.00,651.00,0.09246,0.10667,
2021-04-16,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,141.00,217.00,4858.0,1857.0,1558.0,39.000,0.47212,0.02145,
2021-04-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-04-16,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,10.000,4.0000,320.00,3321.0,5.0000,1524.0,0.01587,0.84808,
2021-04-16,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,12.000,3.0000,20.000,20.000,-25.000,-25.000,-0.55556,-0.55556,
2021-04-16,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,30.000,53.000,552.00,151.00,-34.000,19.000,-0.05802,0.14394,
2021-04-16,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,1.0000,38.000,439.00,38.000,-15.000,,-0.03304,
2021-04-16,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,193.00,158.00,3563.0,5041.0,-343.00,-506.00,-0.08781,-0.09122,
2021-04-16,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,5.0000,4.0000,2940.0,1462.0,-21.000,142.00,-0.00709,0.10758,
2021-04-16,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-16,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,4.0000,5.0000,225.00,22.000,,-24.000,,-0.52174,
2021-04-16,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2677.0,2880.0,,24.000,,0.00840,
2021-04-16,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,81.000,281.00,,14.000,,0.05243,
2021-04-16,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,13.000,6.0000,272.00,72.000,1.0000,-13.000,0.00369,-0.15294,
2021-04-16,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,3.0000,5.0000,8.0000,,,,,
2021-04-16,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,96.000,37.000,500.00,1101.0,-12.000,34.000,-0.02344,0.03187,
2021-04-16,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,3.0000,6.0000,3.0000,,,,,
2021-04-16,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,4.0000,6.0000,1033.0,432.00,41.000,-5.0000,0.04133,-0.01144,
2021-04-16,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,3.0000,,,,,,
2021-04-16,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,3.0000,,,,,
2021-04-16,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,33.000,24.000,3961.0,13322,-54.000,1504.0,-0.01345,0.12726,
2021-04-16,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,12.000,9.0000,98.000,98.000,47.000,47.000,0.92157,0.92157,
2021-04-16,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,369.00,929.00,14346,4985.0,1197.0,-361.00,0.09103,-0.06753,
2021-04-16,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1433.0,1433.0,12.000,12.000,0.00844,0.00844,
2021-04-16,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,23.000,23.000,417.00,417.00,62.000,62.000,0.17465,0.17465,
2021-04-16,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,31.000,31.000,,,,,
2021-04-16,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2440.0,1432.0,-5.0000,,-0.00204,,
2021-04-16,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,6.0000,5.0000,150.00,1158.0,,-5.0000,,-0.00430,
2021-04-16,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,9.0000,16.000,507.00,600.00,33.000,-8.0000,0.06962,-0.01316,
2021-04-16,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2612.0,2519.0,-41.000,,-0.01545,,
2021-04-16,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2505.0,2812.0,35.000,1250.0,0.01417,0.80026,
2021-04-16,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,3.0000,11.000,423.00,116.00,35.000,-1180.0,0.09021,-0.91049,
2021-04-16,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,100.00,65.000,6823.0,1661.0,-1601.0,-169.00,-0.19005,-0.09235,
2021-04-16,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,3.0000,1381.0,6543.0,-32.000,-1464.0,-0.02265,-0.18284,
2021-04-16,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,2.0000,1356.0,361.00,-18.000,-100.00,-0.01310,-0.21692,
2021-04-16,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,60.000,26.000,219.00,1214.0,14.000,96.000,0.06829,0.08587,
2021-04-16,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,250.00,81.000,1054.0,3879.0,-75.000,110.00,-0.06643,0.02919,
2021-04-16,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2021-04-16,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-16,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,8.0000,6.0000,3512.0,687.00,112.00,-73.000,0.03294,-0.09605,
2021-04-16,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,2.0000,1.0000,13275,132.00,,-269.00,,-0.67082,
2021-04-16,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,10.000,8.0000,41667,4813.0,-298.00,-147.00,-0.00710,-0.02964,
2021-04-16,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,53.000,46.000,7467.0,6369.0,-145.00,255.00,-0.01905,0.04171,
2021-04-16,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,2.0000,5.0000,516.00,13659,-269.00,,-0.34268,,
