moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-08-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,4.0000,6.0000,21.000,7517.0,,,,,
2020-08-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,11.000,11.000,,,,,
2020-08-19,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,4.0000,16.000,20360,18.000,-1528.0,-14.000,-0.06981,-0.43750,
2020-08-19,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,311.00,147.00,4568.0,24910,71.000,-1443.0,0.01579,-0.05476,
2020-08-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,5.0000,6.0000,356.00,356.00,,,,,
2020-08-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,16.000,9.0000,68.000,68.000,-11.000,-11.000,-0.13924,-0.13924,
2020-08-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,3.0000,7.0000,27.000,27.000,-3.0000,-3.0000,-0.10000,-0.10000,
2020-08-19,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,4.0000,8.0000,6868.0,6803.0,857.00,220.00,0.14257,0.03342,
2020-08-19,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,429.00,526.00,19774,19839,-243.00,394.00,-0.01214,0.02026,
2020-08-19,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,3.0000,1.0000,854.00,506.00,41.000,36.000,0.05043,0.07660,
2020-08-19,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,9.0000,29.000,154.00,502.00,-5.0000,,-0.03145,,
2020-08-19,GLD,Фьючерсный поставочный контракт на золото,F,1.0000,,1.0000,1.0000,,,,,,
2020-08-19,GLD,Фьючерсный поставочный контракт на золото,F,,1.0000,,,1.0000,,,,,
2020-08-19,Co,Фьючерсный контракт на медь,F,,1.0000,,,39.000,,-18.000,,-0.31579,
2020-08-19,Co,Фьючерсный контракт на медь,F,1.0000,,1.0000,39.000,,-18.000,,-0.31579,,
2020-08-19,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,22.000,12.000,61.000,197.00,17.000,94.000,0.38636,0.91262,
2020-08-19,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,2.0000,5.0000,169.00,33.000,-7.0000,-84.000,-0.03977,-0.71795,
2020-08-19,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,,5.0000,6.0000,125.00,1020.0,,-1.0000,,-0.00098,
2020-08-19,PLZL,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-08-19,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,40.000,102.00,1086.0,191.00,-11.000,-10.000,-0.01003,-0.04975,
2020-08-19,1MFR,Фьючерсный контракт на ставку RUSFAR,F,1.0000,2.0000,2.0000,197.00,4.0000,,,,,
2020-08-19,1MFR,Фьючерсный контракт на ставку RUSFAR,F,,3.0000,2.0000,1050.0,1243.0,,,,,
2020-08-19,NG,Фьючерсный контракт на природный газ,F,,5.0000,3.0000,567.00,1174.0,-969.00,-255.00,-0.63086,-0.17845,
2020-08-19,NG,Фьючерсный контракт на природный газ,F,1.0000,291.00,250.00,8937.0,8330.0,1326.0,612.00,0.17422,0.07930,
2020-08-19,1MDR,Фьючерсный контракт на ставку RUSFARUSD,F,,2.0000,2.0000,55.000,55.000,,,,,
2020-08-19,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,,1.0000,8.0000,2412.0,2.0000,377.00,,0.18526,,
2020-08-19,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,1.0000,179.00,377.00,4649.0,7059.0,489.00,866.00,0.11755,0.13984,
2020-08-19,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,,1.0000,1.0000,1.0000,800.00,,1.0000,,0.00125,
2020-08-19,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,1.0000,8.0000,99.000,896.00,97.000,7.0000,6.0000,0.00787,0.06593,
2020-08-19,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,1.0000,5.0000,10.000,26.000,12.000,1.0000,-7.0000,0.04000,-0.36842,
2020-08-19,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,,1.0000,3.0000,40.000,54.000,-1.0000,7.0000,-0.02439,0.14894,
2020-08-19,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,,,4.0000,181.00,,8.0000,,0.04624,,
2020-08-19,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,1.0000,29.000,11.000,132.00,313.00,,8.0000,,0.02623,
2020-08-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,13330,4805.0,196478,759959,-13715,1656.0,-0.06525,0.00218,
2020-08-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,949.00,640.00,146567,162301,4125.0,3217.0,0.02896,0.02022,
2020-08-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,43.000,33.000,265769,79025,22047,1630.0,0.09046,0.02106,
2020-08-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,25.000,28.000,39662,23928,1085.0,1993.0,0.02813,0.09086,
2020-08-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1770.0,801.00,210491,397235,2870.0,23287,0.01382,0.06227,
2020-08-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,260.00,110.00,1244314,680833,101688,86317,0.08899,0.14519,
2020-08-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,28.000,41.000,103537,8859.0,1302.0,625.00,0.01274,0.07590,
2020-08-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2320.0,728.00,25517,120195,6741.0,7418.0,0.35902,0.06578,
2020-08-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,29.000,40.000,477.00,1258.0,-2012.0,-2095.0,-0.80836,-0.62481,
2020-08-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,1.0000,3.0000,782.00,1.0000,-152.00,-69.000,-0.16274,-0.98571,
2020-08-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,2.0000,3.0000,22.000,224.00,-291.00,-184.00,-0.92971,-0.45098,
2020-08-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,55.000,53.000,1999.0,1797.0,-1683.0,-1790.0,-0.45709,-0.49902,
2020-08-19,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,49.000,,,,,,
2020-08-19,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,30.000,7.0000,3080.0,3080.0,,,,,
2020-08-19,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,2.0000,3.0000,52.000,,,,,
2020-08-19,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,232.00,71.000,766.00,6183.0,-27.000,-67.000,-0.03405,-0.01072,
2020-08-19,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,13.000,10.000,5856.0,439.00,-36.000,4.0000,-0.00611,0.00920,
2020-08-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,6.0000,8.0000,64.000,-60.000,-60.000,-0.88235,-0.48387,
2020-08-19,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,57.000,23.000,21252,10110,737.00,1105.0,0.03592,0.12271,
2020-08-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,27.000,30.000,1061.0,3063.0,-9.0000,-9.0000,-0.00841,-0.00293,
2020-08-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,4.0000,4.0000,2900.0,898.00,,,,,
2020-08-19,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,588.00,222.00,6103.0,17245,-158.00,-526.00,-0.02524,-0.02960,
2020-08-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,58.000,2.0000,,,,,
2020-08-19,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,1.0000,3.0000,2109.0,2010.0,,-1.0000,,-0.00050,
2020-08-19,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,2.0000,2046.0,2045.0,-1.0000,,-0.00049,,
2020-08-19,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,13.000,27.000,9936.0,6220.0,174.00,-90.000,0.01782,-0.01426,
2020-08-19,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,6.0000,18.000,117.00,-21.000,-20.000,-0.53846,-0.14599,
2020-08-19,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,6.0000,58.000,59.000,-10.000,-11.000,-0.14706,-0.15714,
2020-08-19,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,438.00,210.00,1198.0,4914.0,17.000,281.00,0.01439,0.06065,
2020-08-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1010.0,725.00,62618,65993,300.00,-92.000,0.00481,-0.00139,
2020-08-19,RTS,Фьючерсный контракт на Индекс РТС,F,,96.000,107.00,173009,217312,5344.0,7650.0,0.03187,0.03649,
2020-08-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,41.000,34.000,44104,39827,153.00,-321.00,0.00348,-0.00800,
2020-08-19,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3552.0,5157.0,86214,41911,1754.0,-552.00,0.02077,-0.01300,
2020-08-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1739.0,812.00,95337,99614,1485.0,1959.0,0.01582,0.02006,
2020-08-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,31.000,36.000,46537,43162,-241.00,151.00,-0.00515,0.00351,
2020-08-19,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3749.0,1222.0,17404,62500,629.00,2276.0,0.03750,0.03779,
2020-08-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,6.0000,156.00,48.000,,1.0000,,0.02128,
2020-08-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,3.0000,159.00,163.00,2.0000,,0.01274,,
2020-08-19,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,82.000,27.000,67933,22837,2444.0,797.00,0.03732,0.03616,
2020-08-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,124.00,76.000,1982.0,2090.0,7.0000,6.0000,0.00354,0.00288,
2020-08-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,105.00,80.000,1532.0,1528.0,13.000,15.000,0.00856,0.00991,
2020-08-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,5.0000,144.00,144.00,,,,,
2020-08-19,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,18.000,9.0000,7183.0,3654.0,-8.0000,110.00,-0.00111,0.03104,
2020-08-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,4.0000,17.000,17.000,,,,,
2020-08-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,130.00,130.00,,,,,
2020-08-19,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,248.00,145.00,2404.0,5933.0,-98.000,-216.00,-0.03917,-0.03513,
2020-08-19,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,171.00,51.000,407.00,1746.0,-1.0000,-26.000,-0.00245,-0.01467,
2020-08-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,138.00,2.0000,,,,,
2020-08-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,2317.0,,,,,,
2020-08-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,15.000,2247.0,4564.0,,,,,
2020-08-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,5.0000,4.0000,15.000,151.00,,,,,
2020-08-19,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,7.0000,4.0000,2033.0,694.00,-18.000,7.0000,-0.00878,0.01019,
2020-08-19,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,4.0000,373.00,142.00,17.000,,0.04775,,
2020-08-19,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,79.000,22.000,105.00,336.00,,17.000,,0.05329,
2020-08-19,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-08-19,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,,5.0000,90.000,,22.000,,0.32353,,
2020-08-19,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,2.0000,9.0000,9.0000,,,,,
2020-08-19,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,49.000,13.000,52.000,142.00,-7.0000,15.000,-0.11864,0.11811,
2020-08-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,2.0000,2.0000,183.00,446.00,,93.000,,0.26346,
2020-08-19,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3234.0,1206.0,38664,121824,-1749.0,-7368.0,-0.04328,-0.05703,
2020-08-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,94.000,18.000,,,,,
2020-08-19,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,20.000,11.000,107754,24594,165.00,5784.0,0.00153,0.30750,
2020-08-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,60.000,37.000,2472.0,2209.0,113.00,20.000,0.04790,0.00914,
2020-08-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,37.000,32.000,1604.0,1680.0,14.000,14.000,0.00881,0.00840,
2020-08-19,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,26.000,22.000,215.00,938.00,-1205.0,-1729.0,-0.84859,-0.64829,
2020-08-19,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,39.000,26.000,932.00,3549.0,-3485.0,-2875.0,-0.78900,-0.44754,
2020-08-19,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1524.0,657.00,32340,131663,-1782.0,-3239.0,-0.05222,-0.02401,
2020-08-19,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,2.0000,729.00,6.0000,-536.00,-12.000,-0.42372,-0.66667,
2020-08-19,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,20.000,22.000,127332,28009,-998.00,459.00,-0.00778,0.01666,
2020-08-19,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,4.0000,3358.0,741.00,-12.000,-622.00,-0.00356,-0.45635,
2020-08-19,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,8.0000,3763.0,5084.0,1861.0,967.00,0.97844,0.23488,
2020-08-19,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,4.0000,3266.0,39.000,-2435.0,-3036.0,-0.42712,-0.98732,
2020-08-19,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,62.000,34.000,95253,65574,10126,-5892.0,0.11895,-0.08244,
2020-08-19,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2540.0,2619.0,63908,93587,1041.0,17059,0.01656,0.22291,
2020-08-19,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,102.00,86.000,3101.0,6328.0,-9414.0,-8813.0,-0.75222,-0.58206,
2020-08-19,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,101.00,115.00,7625.0,6304.0,-2224.0,-1330.0,-0.22581,-0.17422,
2020-08-19,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,6.0000,7.0000,31.000,30.000,,,,,
2020-08-19,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,23.000,10.000,10142,2203.0,993.00,904.00,0.10854,0.69592,
2020-08-19,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,,,1.0000,1.0000,,,,,,
2020-08-19,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,309.00,141.00,2869.0,10808,-193.00,-104.00,-0.06303,-0.00953,
2020-08-19,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,7.0000,7.0000,54.000,55.000,,,,,
2020-08-19,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,1.0000,,,,,
2020-08-19,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,10.000,10.000,9137.0,2566.0,9.0000,-73.000,0.00099,-0.02766,
2020-08-19,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2020-08-19,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-08-19,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,312.00,111.00,2999.0,9570.0,15.000,97.000,0.00503,0.01024,
2020-08-19,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-08-19,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,110.00,51.000,717.00,2145.0,181.00,33.000,0.33769,0.01563,
2020-08-19,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,3.0000,4.0000,1866.0,438.00,-130.00,18.000,-0.06513,0.04286,
2020-08-19,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,2.0000,4.0000,234.00,102.00,6.0000,,0.02632,,
2020-08-19,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,37.000,,,,,,
2020-08-19,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,3.0000,1.0000,4.0000,41.000,,,,,
2020-08-19,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,59.000,40.000,121.00,253.00,-1.0000,5.0000,-0.00820,0.02016,
2020-08-19,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,728.00,186.00,33228,71634,148.00,-2449.0,0.00447,-0.03306,
2020-08-19,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,19.000,20.000,51457,11922,1444.0,-114.00,0.02887,-0.00947,
2020-08-19,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,4532.0,4288.0,169135,866962,-3743.0,11243,-0.02165,0.01314,
2020-08-19,BR,Фьючерсный контракт на нефть BRENT,F,,61.000,49.000,733113,35286,17427,2441.0,0.02435,0.07432,
2020-08-19,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,617.00,177.00,17623,57158,-201.00,1357.0,-0.01128,0.02432,
2020-08-19,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,18.000,18.000,54399,15993,159.00,2756.0,0.00293,0.20820,
2020-08-19,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,13.000,7.0000,243.00,243.00,1.0000,1.0000,0.00413,0.00413,
2020-08-19,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1539.0,875.00,38393,57244,296.00,-708.00,0.00777,-0.01222,
2020-08-19,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,11.000,6.0000,46.000,58.000,8.0000,8.0000,0.21053,0.16000,
2020-08-19,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,2.0000,12.000,,,,,,
2020-08-19,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,80.000,35.000,136336,117485,-2068.0,-1064.0,-0.01494,-0.00898,
2020-08-19,ED,Фьючерсный контракт на курс евро-доллар США,F,,17.000,34.000,31981,65230,-900.00,-802.00,-0.02737,-0.01215,
2020-08-19,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,6.0000,51.000,,2.0000,,0.04082,
2020-08-19,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,51.000,6.0000,2.0000,,0.04082,,
2020-08-19,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,827.00,1821.0,65425,32176,-158.00,-256.00,-0.00241,-0.00789,
2020-08-19,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,54.000,30.000,1581.0,1536.0,93.000,91.000,0.06250,0.06298,
2020-08-19,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,92.000,24.000,1855.0,1900.0,52.000,54.000,0.02884,0.02925,
2020-08-19,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,10.000,6.0000,13815,1986.0,432.00,-9.0000,0.03228,-0.00451,
2020-08-19,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,648.00,84.000,1032.0,12861,28.000,469.00,0.02789,0.03785,
2020-08-19,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,454.00,96.000,704.00,1962.0,30.000,17.000,0.04451,0.00874,
2020-08-19,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,11.000,6.0000,2118.0,860.00,-8.0000,5.0000,-0.00376,0.00585,
2020-08-19,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,9.0000,12792,3239.0,713.00,564.00,0.05903,0.21084,
