moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-28,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,9.0000,6.0000,3978.0,865.00,-25.000,61.000,-0.00625,0.07587,
2020-09-28,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,1.0000,2.0000,,,,,
2020-09-28,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,387.00,46.000,340.00,13168,88.000,1467.0,0.34921,0.12537,
2020-09-28,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,3.0000,7.0000,12857,29.000,1379.0,,0.12014,,
2020-09-28,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-09-28,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,1.0000,,,297.00,,,,,
2020-09-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1091.0,786.00,179318,239712,5316.0,8226.0,0.03055,0.03554,
2020-09-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,43.000,32.000,157126,96732,2557.0,-353.00,0.01654,-0.00364,
2020-09-28,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10573,8845.0,479220,619340,3985.0,38798,0.00839,0.06683,
2020-09-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,30.000,94699,64228,5164.0,3070.0,0.05768,0.05020,
2020-09-28,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1186.0,562.00,126437,156908,25956,28050,0.25832,0.21768,
2020-09-28,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,264.00,143.00,1044154,904034,39042,4229.0,0.03884,0.00470,
2020-09-28,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2072.0,764.00,19340,98255,-11450,3496.0,-0.37187,0.03689,
2020-09-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,54.000,83.000,2026.0,2415.0,71.000,71.000,0.03632,0.03029,
2020-09-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,99.000,78.000,3492.0,3789.0,187.00,187.00,0.05658,0.05192,
2020-09-28,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,25.000,46.000,92680,13765,14447,-499.00,0.18467,-0.03498,
2020-09-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,7.0000,369.00,72.000,,,,,
2020-09-28,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,3.0000,405.00,16.000,,,,,
2020-09-28,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,8.0000,8.0000,,,,,
2020-09-28,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-09-28,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,16.000,7266.0,3118.0,-148.00,-368.00,-0.01996,-0.10557,
2020-09-28,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,144.00,51.000,243.00,4391.0,-6.0000,214.00,-0.02410,0.05123,
2020-09-28,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,54.000,20.000,21724,4504.0,-80.000,372.00,-0.00367,0.09003,
