moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-07-10,RTS,Фьючерсный контракт на Индекс РТС,F,,77.000,116.00,133392,177120,-342.00,1940.0,-0.00256,0.01107,
2020-07-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,33.000,37.000,41266,24870,3623.0,253.00,0.09625,0.01028,
2020-07-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,75.000,24.000,41197,28012,-4880.0,-4512.0,-0.10591,-0.13873,
2020-07-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,46.000,44.000,656.00,651.00,4.0000,4.0000,0.00613,0.00618,
2020-07-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,51.000,33.000,438.00,458.00,,15.000,,0.03386,
2020-07-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2777.0,1619.0,36365,49550,-131.00,-499.00,-0.00359,-0.00997,
2020-07-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,,4.0000,20.000,,15.000,,3.0000,,
2020-07-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,1.0000,199.00,204.00,,,,,
2020-07-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,97.000,97.000,,,,,
2020-07-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,11.000,15.000,2916.0,1253.0,-52.000,33.000,-0.01752,0.02705,
2020-07-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2020-07-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,3.0000,4.0000,110.00,110.00,,,,,
2020-07-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,193.00,174.00,2558.0,4221.0,115.00,30.000,0.04707,0.00716,
2020-07-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,3.0000,1.0000,2.0000,138.00,,,,,
2020-07-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,3.0000,11.000,1615.0,3298.0,50.000,50.000,0.03195,0.01539,
2020-07-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,114.00,52.000,441.00,1824.0,-140.00,424.00,-0.24096,0.30286,
2020-07-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,2.0000,6.0000,1388.0,5.0000,546.00,-18.000,0.64846,-0.78261,
2020-07-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,138.00,2.0000,,,,,
2020-07-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1683.0,,,,,,
2020-07-10,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,2.0000,4.0000,262.00,22.000,-3.0000,5.0000,-0.01132,0.29412,
2020-07-10,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,64.000,25.000,60.000,300.00,1.0000,-7.0000,0.01695,-0.02280,
2020-07-10,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,4.0000,79.000,16.000,-6.0000,,-0.07059,,
