moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-14,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,19.000,13.000,,1.0000,,0.08333,
2020-05-14,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,396.00,363.00,5142.0,6336.0,189.00,-419.00,0.03816,-0.06203,
2020-05-14,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,7.0000,9.0000,25.000,31.000,1.0000,,0.04167,,
2020-05-14,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,29.000,27.000,920.00,2382.0,,,,,
2020-05-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,2.0000,3.0000,2003.0,2009.0,,,,,
2020-05-14,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,17.000,19.000,4844.0,5480.0,-40.000,-85.000,-0.00819,-0.01527,
2020-05-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2064.0,2064.0,,,,,
2020-05-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,4.0000,13.000,7.0000,,,,,
2020-05-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,8.0000,75.000,75.000,,,,,
2020-05-14,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,135.00,173.00,1234.0,598.00,-181.00,-136.00,-0.12792,-0.18529,
2020-05-14,RTS,Фьючерсный контракт на Индекс РТС,F,,75.000,122.00,115804,155587,-3517.0,1041.0,-0.02948,0.00674,
2020-05-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1200.0,535.00,33795,60236,-6364.0,-3891.0,-0.15847,-0.06068,
2020-05-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,31.000,33.000,34514,13118,-2282.0,-2390.0,-0.06202,-0.15411,
2020-05-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1626.0,551.00,56703,78099,-14821,-14713,-0.20722,-0.15852,
2020-05-14,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2563.0,4542.0,74735,34952,4842.0,284.00,0.06928,0.00819,
2020-05-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,34.000,36.000,52229,25788,881.00,-1592.0,0.01716,-0.05814,
2020-05-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,104.00,40.000,1113.0,1126.0,,-1.0000,,-0.00089,
2020-05-14,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3117.0,1240.0,23130,44364,7361.0,3793.0,0.46680,0.09349,
2020-05-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,105.00,63.000,1713.0,1709.0,-59.000,-58.000,-0.03330,-0.03282,
2020-05-14,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,56.000,16.000,63988,42754,7148.0,10716,0.12576,0.33448,
2020-05-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,15.000,2.0000,-1.0000,,-0.06250,,
2020-05-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,574.00,578.00,-114.00,-115.00,-0.16570,-0.16595,
2020-05-14,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,25.000,13.000,2968.0,3604.0,75.000,64.000,0.02592,0.01808,
2020-05-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,5.0000,5.0000,188.00,188.00,,,,,
2020-05-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-14,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,252.00,249.00,3520.0,2884.0,-28.000,-17.000,-0.00789,-0.00586,
2020-05-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-05-14,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,80.000,52.000,416.00,1155.0,19.000,-23.000,0.04786,-0.01952,
2020-05-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,2.0000,156.00,1796.0,,,,,
2020-05-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,2.0000,2.0000,13.000,58.000,,,,,
2020-05-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
2020-05-14,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,7.0000,5.0000,1239.0,500.00,5.0000,47.000,0.00405,0.10375,
2020-05-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1640.0,,,,,,
2020-05-14,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,6.0000,218.00,189.00,-63.000,45.000,-0.22420,0.31250,
2020-05-14,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,7.0000,7.0000,,,,,
2020-05-14,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,47.000,63.000,227.00,256.00,62.000,-46.000,0.37576,-0.15232,
2020-05-14,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,5.0000,95.000,49.000,6.0000,5.0000,0.06742,0.11364,
2020-05-14,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,32.000,16.000,44.000,90.000,4.0000,5.0000,0.10000,0.05882,
2020-05-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,12.000,11.000,46.000,45.000,,,,,
2020-05-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,12.000,10.000,144.00,145.00,,,,,
2020-05-14,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1927.0,464.00,10087,74252,2942.0,5282.0,0.41176,0.07658,
2020-05-14,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,21.000,8.0000,183502,119337,17094,14754,0.10272,0.14107,
2020-05-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-05-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-05-14,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-14,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,19.000,26.000,61275,7482.0,1415.0,1502.0,0.02364,0.25117,
2020-05-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,,2.0000,5212.0,,,,,,
2020-05-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,7629.0,988.00,,,,,
2020-05-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,64.000,36.000,7699.0,14340,-473.00,-473.00,-0.05788,-0.03193,
2020-05-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,50.000,32.000,3720.0,8932.0,-7.0000,-7.0000,-0.00188,-0.00078,
2020-05-14,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1350.0,900.00,28249,82042,2448.0,2361.0,0.09488,0.02963,
2020-05-14,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2928.0,1860.0,56154,86750,2828.0,9951.0,0.05303,0.12957,
2020-05-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,196.00,155.00,8611.0,10446,750.00,764.00,0.09541,0.07891,
2020-05-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,8.0000,1267.0,1105.0,11.000,-9.0000,0.00876,-0.00808,
2020-05-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,6.0000,1951.0,116.00,25.000,11.000,0.01298,0.10476,
2020-05-14,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,43.000,60.000,89719,59123,6987.0,-136.00,0.08445,-0.00230,
2020-05-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,241.00,158.00,5806.0,5968.0,335.00,355.00,0.06123,0.06325,
2020-05-14,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2020-05-14,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-05-14,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,5.0000,2.0000,31.000,21.000,,,,,
2020-05-14,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,324.00,185.00,6843.0,4633.0,848.00,-9.0000,0.14145,-0.00194,
2020-05-14,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,20.000,9.0000,16665,18875,-262.00,595.00,-0.01548,0.03255,
2020-05-14,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-05-14,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,9.0000,8.0000,2456.0,496.00,377.00,45.000,0.18134,0.09978,
2020-05-14,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,196.00,126.00,3310.0,5270.0,-114.00,218.00,-0.03329,0.04315,
2020-05-14,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,100.00,105.00,459.00,896.00,-55.000,220.00,-0.10700,0.32544,
2020-05-14,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,2.0000,12.000,631.00,194.00,249.00,-26.000,0.65183,-0.11818,
2020-05-14,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,61.000,39.000,124.00,244.00,2.0000,62.000,0.01639,0.34066,
2020-05-14,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,6.0000,179.00,59.000,58.000,-2.0000,0.47934,-0.03279,
2020-05-14,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,6924.0,4375.0,120502,628876,7336.0,246239,0.06483,0.64353,
2020-05-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,1000.0,311.00,36270,50130,1110.0,2687.0,0.03157,0.05664,
2020-05-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,17.000,22.000,56629,16240,1384.0,-1.0000,0.02505,-0.00006,
2020-05-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1112.0,354.00,37342,77731,744.00,2129.0,0.02033,0.02816,
2020-05-14,BR,Фьючерсный контракт на нефть BRENT,F,,74.000,55.000,545643,37269,238160,-743.00,0.77455,-0.01955,
2020-05-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,10.000,42829,28969,1093.0,-484.00,0.02619,-0.01643,
2020-05-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,7.0000,3517.0,3527.0,,,,,
2020-05-14,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1251.0,450.00,8513.0,42182,-1969.0,4344.0,-0.18785,0.11481,
2020-05-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,18.000,14.000,5067.0,5277.0,,,,,
2020-05-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,3.0000,6.0000,81660,81450,,,,,
2020-05-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,1.0000,10.000,,,,,,
2020-05-14,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,66.000,26.000,76133,42464,5466.0,-847.00,0.07735,-0.01956,
2020-05-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,54.000,19.000,2498.0,2445.0,52.000,54.000,0.02126,0.02258,
2020-05-14,ED,Фьючерсный контракт на курс евро-доллар США,F,,18.000,22.000,41573,35689,-4601.0,-9182.0,-0.09964,-0.20463,
2020-05-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,16.000,69.000,2.0000,,0.14286,,
2020-05-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,58.000,16.000,,2.0000,,0.14286,
2020-05-14,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1286.0,504.00,35641,41525,204.00,4785.0,0.00576,0.13024,
2020-05-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,48.000,19.000,1093.0,1135.0,2.0000,,0.00183,,
2020-05-14,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-05-14,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,6.0000,5.0000,6919.0,1563.0,133.00,,0.01960,,
2020-05-14,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,418.00,40.000,417.00,5773.0,-7.0000,126.00,-0.01651,0.02231,
2020-05-14,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,1.0000,5.0000,781.00,1.0000,81.000,,0.11571,,
2020-05-14,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-05-14,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-05-14,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,6.0000,4.0000,25.000,15.000,,,,,
2020-05-14,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,69.000,42.000,654.00,1024.0,140.00,78.000,0.27237,0.08245,
2020-05-14,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,3.0000,2543.0,2173.0,1289.0,1351.0,1.0279,1.6436,
2020-05-14,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,199.00,94.000,813.00,14219,-116.00,-426.00,-0.12487,-0.02909,
2020-05-14,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,4.0000,14224,818.00,-161.00,149.00,-0.01119,0.22272,
2020-05-14,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,3.0000,1131.0,1165.0,4.0000,6.0000,0.00355,0.00518,
2020-05-14,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,10.000,5.0000,358.00,324.00,-1.0000,-3.0000,-0.00279,-0.00917,
2020-05-14,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,4.0000,1864.0,1915.0,9.0000,-20.000,0.00485,-0.01034,
2020-05-14,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,11.000,3.0000,225.00,174.00,,29.000,,0.20000,
2020-05-14,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,47.000,29.000,652.00,844.00,29.000,256.00,0.04655,0.43537,
2020-05-14,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,2.0000,9.0000,567.00,375.00,213.00,-14.000,0.60169,-0.03599,
2020-05-14,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,,1.0000,1.0000,,,,,,
2020-05-14,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,2.0000,2.0000,5.0000,6.0000,,,,,
2020-05-14,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,6.0000,4.0000,12.000,112.00,,,,,
2020-05-14,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,19.000,17.000,8335.0,10621,551.00,902.00,0.07079,0.09281,
2020-05-14,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,262.00,458.00,4282.0,1996.0,91.000,-260.00,0.02171,-0.11525,
2020-05-14,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,,1.0000,100.00,,,,,,
2020-05-14,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,11.000,8.0000,742.00,130.00,15.000,25.000,0.02063,0.23810,
2020-05-14,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,2801.0,3413.0,60.000,50.000,0.02189,0.01487,
2020-05-14,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,17.000,21.000,1327.0,2577.0,126.00,1415.0,0.10491,1.2177,
2020-05-14,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,4.0000,6615.0,5365.0,1486.0,197.00,0.28973,0.03812,
2020-05-14,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,2.0000,1562.0,3366.0,15.000,10.000,0.00970,0.00298,
2020-05-14,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,13.000,12.000,2106.0,302.00,5.0000,10.000,0.00238,0.03425,
2020-05-14,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,5.0000,3961.0,2997.0,173.00,-154.00,0.04567,-0.04887,
2020-05-14,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,105.00,181.00,1622.0,2586.0,-12.000,315.00,-0.00734,0.13871,
2020-05-14,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,16.000,18.000,117.00,80.000,-1.0000,-5.0000,-0.00847,-0.05882,
2020-05-14,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1738.0,1775.0,-8.0000,-4.0000,-0.00458,-0.00225,
2020-05-14,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-05-14,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2020-05-14,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,10.000,7.0000,1602.0,7821.0,1302.0,-357.00,4.3400,-0.04365,
2020-05-14,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,7.0000,4.0000,75.000,610.00,,,,,
2020-05-14,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,137.00,261.00,8321.0,2102.0,-1640.0,19.000,-0.16464,0.00912,
2020-05-14,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-05-14,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,15.000,11.000,25734,6420.0,279.00,355.00,0.01096,0.05853,
2020-05-14,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-05-14,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,5.0000,5.0000,325.00,631.00,18.000,,0.05863,,
2020-05-14,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,151.00,144.00,903.00,597.00,1.0000,19.000,0.00111,0.03287,
2020-05-14,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,3.0000,9.0000,6198.0,2287.0,114.00,7.0000,0.01874,0.00307,
2020-05-14,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,32.000,32.000,,,,,
2020-05-14,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-05-14,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-05-14,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,130.00,22.000,195.00,4106.0,2.0000,109.00,0.01036,0.02727,
2020-05-14,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,3.0000,2.0000,76.000,76.000,,,,,
2020-05-14,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,7.0000,3438.0,50.000,-160.00,20.000,-0.04447,0.66667,
2020-05-14,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,140.00,51.000,578.00,3966.0,74.000,-106.00,0.14683,-0.02603,
2020-05-14,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-14,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,73.000,88.000,1130.0,1910.0,128.00,209.00,0.12774,0.12287,
2020-05-14,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,14.000,17.000,952.00,958.00,,,,,
2020-05-14,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,5.0000,146.00,140.00,,,,,
2020-05-14,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-05-14,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,469.00,291.00,13852,33166,2944.0,2868.0,0.26989,0.09466,
2020-05-14,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,14.000,9.0000,105.00,105.00,-4.0000,-4.0000,-0.03670,-0.03670,
2020-05-14,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,2.0000,1180.0,1987.0,617.00,638.00,1.0959,0.47294,
2020-05-14,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,13.000,24.000,862.00,55.000,16.000,-5.0000,0.01891,-0.08333,
2020-05-14,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,13.000,15.000,11633,17626,-2407.0,-2035.0,-0.17144,-0.10350,
2020-05-14,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,7.0000,2.0000,25.000,25.000,-58.000,-58.000,-0.69880,-0.69880,
2020-05-14,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,3.0000,10.000,10.000,,,,,
2020-05-14,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,397.00,813.00,9361.0,3368.0,258.00,-114.00,0.02834,-0.03274,
2020-05-14,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,6.0000,7.0000,3995.0,270.00,121.00,2.0000,0.03123,0.00746,
2020-05-14,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,6971.0,10696,128.00,247.00,0.01871,0.02364,
