moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-11-16,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,14265,9766.0,438989,831225,193198,-87420,0.78603,-0.09516,
2020-11-16,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1088.0,767.00,188519,253348,7369.0,7011.0,0.04068,0.02846,
2020-11-16,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,44.000,34.000,239223,150768,454.00,-642.00,0.00190,-0.00424,
2020-11-16,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1774.0,931.00,317446,405901,7494.0,8590.0,0.02418,0.02162,
2020-11-16,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,28.000,35.000,151333,86504,611.00,969.00,0.00405,0.01133,
2020-11-16,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,215.00,175.00,1192008,799772,-159756,120862,-0.11818,0.17802,
2020-11-16,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,4.0000,1245.0,187.00,12.000,-10.000,0.00973,-0.05076,
2020-11-16,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,44.000,34.000,99684,15225,-10834,-90.000,-0.09803,-0.00588,
2020-11-16,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,8.0000,966.00,795.00,-36.000,-5.0000,-0.03593,-0.00625,
2020-11-16,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,122.00,117.00,7749.0,7920.0,-269.00,-300.00,-0.03355,-0.03650,
2020-11-16,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,122.00,99.000,5515.0,6573.0,1217.0,1239.0,0.28315,0.23228,
2020-11-16,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2140.0,1226.0,43088,127547,-796.00,-11540,-0.01814,-0.08297,
2020-11-16,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-11-16,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,14.000,6583.0,2749.0,597.00,-286.00,0.09973,-0.09423,
2020-11-16,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,196.00,61.000,333.00,4167.0,-403.00,480.00,-0.54755,0.13019,
2020-11-16,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-11-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,60.000,71.000,2969.0,3066.0,,,,,
2020-11-16,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,612.00,467.00,8851.0,14746,11.000,-86.000,0.00124,-0.00580,
2020-11-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,571.00,,,,,,
2020-11-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,12.000,15.000,203.00,774.00,,,,,
2020-11-16,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,1956.0,1859.0,,,,,
2020-11-16,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,54.000,29.000,10318,4423.0,207.00,304.00,0.02047,0.07380,
2020-11-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,25.000,24.000,,,,,
2020-11-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,7.0000,112.00,113.00,,,,,
2020-11-16,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,21.000,18.000,9249.0,6315.0,-310.00,48.000,-0.03243,0.00766,
2020-11-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,7.0000,6.0000,76.000,77.000,,,,,
2020-11-16,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,333.00,163.00,1153.0,4087.0,197.00,-161.00,0.20607,-0.03790,
2020-11-16,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-11-16,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2802.0,6635.0,126639,42781,6801.0,198.00,0.05675,0.00465,
2020-11-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,46.000,41.000,45509,24335,2123.0,-2.0000,0.04893,-0.00008,
2020-11-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,2027.0,853.00,85156,106330,7787.0,9912.0,0.10065,0.10280,
2020-11-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1084.0,847.00,58384,62795,2484.0,2043.0,0.04444,0.03363,
2020-11-16,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,39.000,44.000,38986,34575,519.00,960.00,0.01349,0.02856,
2020-11-16,RTS,Фьючерсный контракт на Индекс РТС,F,,95.000,76.000,122888,206746,-3264.0,3339.0,-0.02587,0.01642,
2020-11-16,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,4.0000,83.000,354.00,,,,,
2020-11-16,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,72.000,60.000,1927.0,2348.0,67.000,67.000,0.03602,0.02937,
2020-11-16,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,131.00,59.000,2248.0,1977.0,1.0000,1.0000,0.00045,0.00051,
2020-11-16,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,98.000,24.000,88242,21310,-1942.0,1358.0,-0.02153,0.06806,
2020-11-16,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5356.0,832.00,10245,77177,787.00,-2513.0,0.08321,-0.03153,
2020-11-16,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,5.0000,821.00,400.00,,,,,
2020-11-16,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,51.000,51.000,,,,,
2020-11-16,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,528.00,254.00,2812.0,2823.0,-116.00,1049.0,-0.03962,0.59132,
2020-11-16,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,833.00,833.00,61.000,61.000,0.07902,0.07902,
2020-11-16,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,15.000,16.000,995.00,995.00,122.00,122.00,0.13975,0.13975,
2020-11-16,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,17.000,19.000,3966.0,3955.0,1393.0,228.00,0.54139,0.06118,
2020-11-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,9.0000,10.000,300.00,315.00,60.000,60.000,0.25000,0.23529,
2020-11-16,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,4.0000,14.000,5126.0,32.000,15.000,4.0000,0.00293,0.14286,
2020-11-16,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,161.00,27.000,156.00,5250.0,-13.000,-2.0000,-0.07692,-0.00038,
2020-11-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,16.000,837.00,5713.0,,,,,
2020-11-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,4998.0,122.00,,,,,
2020-11-16,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,311.00,296.00,60.000,60.000,0.23904,0.25424,
2020-11-16,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-11-16,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,1.0000,187.00,852.00,-3.0000,55.000,-0.01579,0.06901,
2020-11-16,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,5.0000,4.0000,15.000,115.00,-1.0000,-1.0000,-0.06250,-0.00862,
2020-11-16,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,36.000,83.000,915.00,250.00,63.000,5.0000,0.07394,0.02041,
2020-11-16,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,26.000,11.000,78.000,99.000,1.0000,4.0000,0.01299,0.04211,
2020-11-16,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-11-16,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,3.0000,4.0000,29.000,8.0000,7.0000,4.0000,0.31818,1.0000,
2020-11-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,116.00,1.0000,,,,,
2020-11-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,2.0000,11.000,16.000,,,,,
2020-11-16,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,27.000,9.0000,170233,41682,-500.00,2355.0,-0.00293,0.05988,
2020-11-16,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3692.0,1198.0,24478,153029,-2372.0,-5227.0,-0.08834,-0.03303,
2020-11-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,48.000,34.000,1065.0,1060.0,1.0000,1.0000,0.00094,0.00094,
2020-11-16,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,43.000,40.000,849.00,964.00,3.0000,3.0000,0.00355,0.00312,
2020-11-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,4.0000,790.00,440.00,124.00,125.00,0.18619,0.39683,
2020-11-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,6.0000,7.0000,,-1.0000,,-0.12500,
2020-11-16,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,24.000,28.000,126639,38277,1314.0,18739,0.01048,0.95911,
2020-11-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,52.000,55.000,3182.0,3532.0,125.00,124.00,0.04089,0.03638,
2020-11-16,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1625.0,738.00,46308,134670,10035,-7390.0,0.27665,-0.05202,
2020-11-16,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,42.000,31.000,810.00,809.00,69.000,70.000,0.09312,0.09472,
2020-11-16,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,70.000,33.000,128127,155105,2281.0,-10296,0.01813,-0.06225,
2020-11-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,251.00,155.00,14045,17949,337.00,397.00,0.02458,0.02262,
2020-11-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,240.00,280.00,24035,24147,989.00,929.00,0.04291,0.04001,
2020-11-16,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2433.0,3590.0,112434,85456,7572.0,20149,0.07221,0.30853,
2020-11-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,8.0000,5025.0,4913.0,2.0000,62.000,0.00040,0.01278,
2020-11-16,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,4008.0,104.00,62.000,2.0000,0.01571,0.01961,
2020-11-16,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,12.000,13.000,70.000,66.000,,,,,
2020-11-16,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,13.000,12.000,186.00,190.00,,,,,
2020-11-16,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,21.000,15.000,36137,26299,-448.00,-1648.0,-0.01225,-0.05897,
2020-11-16,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,,1.0000,,,4.0000,,,,,
2020-11-16,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,,1.0000,4.0000,,,,,,
2020-11-16,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,301.00,150.00,2433.0,12271,-553.00,647.00,-0.18520,0.05566,
2020-11-16,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,,,1.0000,1.0000,,,,,,
2020-11-16,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,10.000,11.000,4890.0,2172.0,54.000,93.000,0.01117,0.04473,
2020-11-16,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-11-16,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,2.0000,2.0000,3.0000,,,,,
2020-11-16,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,2.0000,5.0000,4.0000,2.0000,2.0000,0.66667,1.0000,
2020-11-16,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,206.00,87.000,1682.0,4400.0,-77.000,-116.00,-0.04377,-0.02569,
2020-11-16,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,7.0000,7.0000,67.000,67.000,,,,,
2020-11-16,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,222.00,121.00,1106.0,4930.0,-165.00,132.00,-0.12982,0.02751,
2020-11-16,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2020-11-16,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,3.0000,13.000,4190.0,366.00,205.00,-92.000,0.05144,-0.20087,
2020-11-16,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,3.0000,4.0000,73.000,618.00,,,,,
2020-11-16,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,545.00,,,,,,
2020-11-16,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,7.0000,1.0000,88.000,267.00,-6.0000,65.000,-0.06383,0.32178,
2020-11-16,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,41.000,79.000,346.00,167.00,44.000,-27.000,0.14570,-0.13918,
2020-11-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,679.00,197.00,41212,51845,1673.0,4029.0,0.04231,0.08426,
2020-11-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,10.000,13.000,35963,10171,3853.0,-1059.0,0.11999,-0.09430,
2020-11-16,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3785.0,5665.0,207974,436276,-5445.0,16683,-0.02551,0.03976,
2020-11-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,456.00,186.00,18591,44383,-361.00,4551.0,-0.01905,0.11425,
2020-11-16,BR,Фьючерсный контракт на нефть BRENT,F,,63.000,50.000,266458,38156,24203,2075.0,0.09991,0.05751,
2020-11-16,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,21.000,18.000,26079,15446,2708.0,352.00,0.11587,0.02332,
2020-11-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,11.000,233.00,242.00,,,,,
2020-11-16,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,65.000,59.000,116213,150457,-6490.0,39237,-0.05289,0.35279,
2020-11-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,72.000,16.000,,,,,
2020-11-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,19.000,630.00,686.00,,,,,
2020-11-16,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1028.0,1664.0,68985,34741,26145,-19582,0.61029,-0.36047,
2020-11-16,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,3.0000,9.0000,,,,,,
2020-11-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,13.000,7.0000,,,,,
2020-11-16,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,29.000,34957,55707,561.00,353.00,0.01631,0.00638,
2020-11-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,47.000,32.000,1708.0,1702.0,-31.000,-31.000,-0.01783,-0.01789,
2020-11-16,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1079.0,1333.0,47746,26996,-1467.0,-1259.0,-0.02981,-0.04456,
2020-11-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,7.0000,13.000,,,,,
2020-11-16,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,74.000,29.000,2661.0,2667.0,47.000,47.000,0.01798,0.01794,
2020-11-16,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,546.00,82.000,1012.0,9419.0,267.00,-789.00,0.35839,-0.07729,
2020-11-16,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-11-16,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,13.000,2.0000,11170,2763.0,-543.00,513.00,-0.04636,0.22800,
2020-11-16,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2020-11-16,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,3.0000,7.0000,630.00,1070.0,56.000,,0.09756,,
2020-11-16,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,121.00,113.00,900.00,460.00,-15.000,41.000,-0.01639,0.09785,
2020-11-16,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-11-16,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,12.000,14610,2596.0,-49.000,16.000,-0.00334,0.00620,
2020-11-16,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,5.0000,4.0000,20.000,20.000,,,,,
2020-11-16,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,295.00,34.000,321.00,12335,44.000,-21.000,0.15884,-0.00170,
2020-11-16,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-11-16,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,3.0000,3.0000,3.0000,,,,,
2020-11-16,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,3.0000,8.0000,2889.0,292.00,156.00,-21.000,0.05708,-0.06709,
2020-11-16,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,106.00,43.000,312.00,2909.0,-20.000,157.00,-0.06024,0.05705,
2020-11-16,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-11-16,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,6.0000,5.0000,13.000,88.000,,,,,
2020-11-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,1302.0,1182.0,244.00,244.00,0.23062,0.26013,
2020-11-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,7.0000,7.0000,585.00,585.00,,,,,
2020-11-16,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,69.000,207.00,5237.0,545.00,488.00,35.000,0.10276,0.06863,
2020-11-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,399.00,399.00,,,,,
2020-11-16,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,8.0000,5.0000,206.00,4898.0,,453.00,,0.10191,
2020-11-16,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,13.000,13.000,1376.0,1496.0,244.00,244.00,0.21555,0.19489,
2020-11-16,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,4.0000,2.0000,4.0000,4.0000,,,,,
2020-11-16,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,1.0000,1580.0,3784.0,-63.000,550.00,-0.03834,0.17007,
2020-11-16,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,34.000,99.000,3721.0,1517.0,-21.000,-634.00,-0.00561,-0.29475,
2020-11-16,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,666.00,231.00,6373.0,3490.0,1091.0,-19.000,0.20655,-0.00541,
2020-11-16,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,7.0000,4.0000,310.00,3193.0,-404.00,706.00,-0.56583,0.28388,
2020-11-16,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,3.0000,1.0000,721.00,9.0000,,,,,
2020-11-16,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1540.0,2252.0,,,,,
2020-11-16,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,1.0000,115.00,,,,,
2020-11-16,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,4.0000,1.0000,226.00,112.00,,,,,
2020-11-16,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-11-16,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,4.0000,1721.0,990.00,45.000,-47.000,0.02685,-0.04532,
2020-11-16,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,78.000,23.000,263.00,994.00,-4.0000,88.000,-0.01498,0.09713,
2020-11-16,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,241.00,937.00,11632,3331.0,127.00,226.00,0.01104,0.07279,
2020-11-16,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,4.0000,4.0000,47.000,47.000,,,,,
2020-11-16,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,20.000,20.000,245.00,245.00,1.0000,1.0000,0.00410,0.00410,
