moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-02-19,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,67.000,801.00,30.000,,0.81081,,
2021-02-19,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,746.00,12.000,-30.000,,-0.03866,,
2021-02-19,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-02-19,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,110.00,57.000,706.00,1458.0,181.00,191.00,0.34476,0.15075,
2021-02-19,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,6.0000,7.0000,1206.0,454.00,-55.000,-65.000,-0.04362,-0.12524,
2021-02-19,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,347.00,1268.0,13815,3784.0,3965.0,-119.00,0.40254,-0.03049,
2021-02-19,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,31.000,27.000,5809.0,15840,-534.00,3550.0,-0.08419,0.28885,
2021-02-19,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1371.0,1371.0,,,,,
2021-02-19,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,15.000,16.000,224.00,224.00,,,,,
2021-02-19,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,44.000,44.000,,,,,
2021-02-19,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,13.000,7.0000,94.000,94.000,,,,,
2021-02-19,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,2.0000,5062.0,5084.0,,,,,
2021-02-19,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,2.0000,84.000,62.000,,,,,
2021-02-19,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,489.00,76.000,-29.000,4.0000,-0.05598,0.05556,
2021-02-19,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,2.0000,4032.0,4445.0,31.000,-2.0000,0.00775,-0.00045,
2021-02-19,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,1.0000,3234.0,304.00,-10.000,,-0.00308,,
2021-02-19,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,18.000,5.0000,140.00,3070.0,,-10.000,,-0.00325,
2021-02-19,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,3.0000,3459.0,1797.0,-48.000,-51.000,-0.01369,-0.02760,
2021-02-19,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,139.00,67.000,1321.0,2983.0,-95.000,-92.000,-0.06709,-0.02992,
2021-02-19,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,3.0000,1630.0,995.00,17.000,-3.0000,0.01054,-0.00301,
2021-02-19,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,63.000,18.000,123.00,758.00,-13.000,7.0000,-0.09559,0.00932,
2021-02-19,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,5.0000,9.0000,111.00,163.00,,,,,
2021-02-19,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,238.00,131.00,1896.0,5843.0,121.00,-228.00,0.06817,-0.03756,
2021-02-19,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,2.0000,52.000,,,,,,
2021-02-19,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,5.0000,2.0000,,,,,
2021-02-19,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,9.0000,6.0000,6151.0,2204.0,51.000,400.00,0.00836,0.22173,
2021-02-19,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,,1.0000,,,3.0000,,,,,
2021-02-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,1.0000,9180.0,1.0000,,,,,
2021-02-19,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,15.000,14.000,35218,4734.0,1563.0,-2488.0,0.04644,-0.34450,
2021-02-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,58.000,56.000,9775.0,7626.0,-9.0000,-9.0000,-0.00092,-0.00118,
2021-02-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,15.000,728.00,9907.0,,,,,
2021-02-19,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,628.00,197.00,8738.0,39222,-390.00,3661.0,-0.04273,0.10295,
2021-02-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,3.0000,3686.0,5835.0,,,,,
2021-02-19,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,21.000,6.0000,199.00,199.00,26.000,26.000,0.15029,0.15029,
2021-02-19,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,61.000,8.0000,13.000,475.00,-98.000,87.000,-0.88288,0.22423,
2021-02-19,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,3.0000,2.0000,573.00,111.00,-26.000,-211.00,-0.04341,-0.65528,
2021-02-19,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,8.0000,5.0000,70.000,70.000,3.0000,3.0000,0.04478,0.04478,
2021-02-19,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,6.0000,6.0000,1437.0,14967,-313.00,2082.0,-0.17886,0.16158,
2021-02-19,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,7.0000,5.0000,44.000,44.000,,,,,
2021-02-19,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,464.00,1221.0,17537,4007.0,1816.0,-579.00,0.11551,-0.12625,
2021-02-19,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,2588.0,5158.0,,,,,
2021-02-19,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,4.0000,5.0000,3013.0,443.00,,,,,
2021-02-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,51.000,48.000,6732.0,6450.0,-1.0000,-1.0000,-0.00015,-0.00016,
2021-02-19,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,280.00,239.00,6173.0,5437.0,-294.00,665.00,-0.04546,0.13935,
2021-02-19,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,8.0000,11.000,3345.0,4081.0,999.00,40.000,0.42583,0.00990,
2021-02-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,2.0000,2.0000,299.00,299.00,,,,,
2021-02-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,6.0000,7.0000,305.00,305.00,,,,,
2021-02-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,2.0000,3.0000,2815.0,3097.0,,,,,
2021-02-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,,,1.0000,3239.0,,,,,,
2021-02-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,10.000,11.000,38.000,38.000,4.0000,4.0000,0.11765,0.11765,
2021-02-19,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,8.0000,18.000,35666,8324.0,76.000,51.000,0.00214,0.00616,
2021-02-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,14.000,15.000,66.000,3305.0,,,,,
2021-02-19,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,734.00,232.00,19176,46518,-254.00,-229.00,-0.01307,-0.00490,
2021-02-19,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,9.0000,21.000,161.00,839.00,-21.000,530.00,-0.11538,1.7152,
2021-02-19,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,2.0000,3.0000,1093.0,415.00,499.00,-52.000,0.84007,-0.11135,
