moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,645.00,205.00,25306,38592,-2907.0,-6541.0,-0.10304,-0.14493,
2021-04-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,14.000,8.0000,18502,5216.0,-3222.0,412.00,-0.14832,0.08576,
2021-04-22,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5566.0,5329.0,158367,584205,-22962,16667,-0.12663,0.02937,
2021-04-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,531.00,208.00,23967,42675,2.0000,2810.0,0.00008,0.07049,
2021-04-22,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,49.000,58.000,164060,235379,6999.0,23449,0.04456,0.11065,
2021-04-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,3.0000,262.00,,,,,,
2021-04-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,2.0000,3.0000,5004.0,5001.0,,,,,
2021-04-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,18.000,612.00,874.00,1.0000,1.0000,0.00164,0.00115,
2021-04-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,14.000,13.000,585.00,588.00,9.0000,9.0000,0.01563,0.01554,
2021-04-22,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1881.0,2258.0,103871,32552,17253,803.00,0.19918,0.02529,
2021-04-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-04-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,21.000,9.0000,168.00,392.00,,,,,
2021-04-22,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,711.00,1404.0,46678,34612,-3294.0,489.00,-0.06592,0.01433,
2021-04-22,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,21.000,27386,39452,-4068.0,-7851.0,-0.12933,-0.16597,
2021-04-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,224.00,,,,,,
2021-04-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,20.000,12.000,103.00,102.00,2.0000,2.0000,0.01980,0.02000,
