moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-02-04,CL,Опцион на Фьючерсный контракт на нефть Light Sweet Crude Oil,C,1.0000,1.0000,1.0000,120.00,120.00,,,,,
2021-02-04,Co,Фьючерсный контракт на медь,F,,,1.0000,31.000,,2.0000,,0.06897,,
2021-02-04,Co,Фьючерсный контракт на медь,F,1.0000,4.0000,1.0000,1.0000,32.000,,2.0000,,0.06667,
2021-02-04,Nl,Фьючерсный контракт на никель,F,,,1.0000,30.000,,,,,,
2021-02-04,Nl,Фьючерсный контракт на никель,F,1.0000,3.0000,,,30.000,,,,,
2021-02-04,UINR,Фьючерсный контракт на курс доллар США - индийская рупия,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-02-04,ALMN,Фьючерсный контракт на алюминий,F,1.0000,3.0000,,,22.000,,1.0000,,0.04762,
2021-02-04,ALMN,Фьючерсный контракт на алюминий,F,,,1.0000,22.000,,1.0000,,0.04762,,
2021-02-04,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,2.0000,7.0000,495.00,399.00,40.000,1.0000,0.08791,0.00251,
2021-02-04,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",C,1.0000,,1.0000,60.000,,,,,,
2021-02-04,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,101.00,63.000,377.00,473.00,3.0000,42.000,0.00802,0.09745,
2021-02-04,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",P,1.0000,2.0000,2.0000,19.000,19.000,,,,,
2021-02-04,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",C,,1.0000,,,60.000,,,,,
2021-02-04,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,107.00,25.000,128.00,492.00,9.0000,34.000,0.07563,0.07424,
2021-02-04,PLZL,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",C,1.0000,1.0000,2.0000,5.0000,5.0000,,,,,
2021-02-04,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,,2.0000,6.0000,366.00,2.0000,24.000,-1.0000,0.07018,-0.33333,
2021-02-04,1MFR,Фьючерсный контракт на ставку RUSFAR,F,,5.0000,2.0000,1027.0,1024.0,,,,,
2021-02-04,1MFR,Фьючерсный контракт на ставку RUSFAR,F,1.0000,2.0000,1.0000,8.0000,11.000,,,,,
2021-02-04,SLV,Фьючерсный поставочный контракт на серебро,F,1.0000,5.0000,1.0000,30.000,66.000,-46.000,-46.000,-0.60526,-0.41071,
2021-02-04,SLV,Фьючерсный поставочный контракт на серебро,F,,,1.0000,36.000,,,,,,
2021-02-04,NG,Фьючерсный контракт на природный газ,F,,6.0000,3.0000,5229.0,970.00,2431.0,-982.00,0.86883,-0.50307,
2021-02-04,NG,Фьючерсный контракт на природный газ,F,1.0000,1207.0,339.00,13070,17329,-1088.0,2325.0,-0.07685,0.15496,
2021-02-04,NG,Опцион на Фьючерсный контракт на природный газ,P,1.0000,8.0000,7.0000,231.00,231.00,,,,,
2021-02-04,NG,Опцион на Фьючерсный контракт на природный газ,C,1.0000,5.0000,7.0000,125.00,125.00,10.000,10.000,0.08696,0.08696,
2021-02-04,YNDF,"Опцион на Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",P,1.0000,3.0000,1.0000,2.0000,128.00,,,,,
2021-02-04,YNDF,"Опцион на Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",P,,,1.0000,126.00,,,,,,
2021-02-04,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,,6.0000,19.000,3970.0,321.00,-52.000,30.000,-0.01293,0.10309,
2021-02-04,YNDF,"Опцион на Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",C,1.0000,2.0000,2.0000,11.000,11.000,,,,,
2021-02-04,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,1.0000,331.00,219.00,3468.0,7117.0,143.00,61.000,0.04301,0.00865,
2021-02-04,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,1.0000,38.000,61.000,1249.0,605.00,-121.00,-138.00,-0.08832,-0.18573,
2021-02-04,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,,2.0000,4.0000,406.00,1050.0,-74.000,-57.000,-0.15417,-0.05149,
2021-02-04,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,1.0000,33.000,5.0000,26.000,192.00,,16.000,,0.09091,
2021-02-04,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,,,3.0000,166.00,,16.000,,0.10667,,
2021-02-04,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,1.0000,203.00,52.000,689.00,2971.0,29.000,6.0000,0.04394,0.00202,
2021-02-04,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,,4.0000,5.0000,2320.0,38.000,-8.0000,15.000,-0.00344,0.65217,
2021-02-04,GMKN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,,,50.000,,,,,
2021-02-04,GMKN,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,22.000,21.000,39499,48991,-5926.0,-1837.0,-0.13046,-0.03614,
2021-02-04,GMKN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,3.0000,4.0000,10.000,10.000,1.0000,1.0000,0.11111,0.11111,
2021-02-04,GMKN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,1.0000,2.0000,52.000,2.0000,,,,,
2021-02-04,GMKN,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,504.00,387.00,29567,20075,1731.0,-2358.0,0.06219,-0.10511,
2021-02-04,MAIL,Фьючерсный контракт на ГДР на акции Мэйл.ру Груп Лимитед,F,,1.0000,5.0000,2314.0,7.0000,-92.000,,-0.03824,,
2021-02-04,MAIL,Фьючерсный контракт на ГДР на акции Мэйл.ру Груп Лимитед,F,1.0000,166.00,10.000,236.00,2543.0,4.0000,-88.000,0.01724,-0.03345,
2021-02-04,POLY,Фьючерсный контракт на обыкновенные акции «Полиметалл Интернэшнл»,F,1.0000,100.00,10.000,179.00,885.00,6.0000,10.000,0.03468,0.01143,
2021-02-04,POLY,Фьючерсный контракт на обыкновенные акции «Полиметалл Интернэшнл»,F,,2.0000,3.0000,739.00,33.000,22.000,18.000,0.03068,1.2000,
2021-02-04,IRAO,Фьючерсный контракт на обыкновенные акции ПАО «Интер РАО ЕЭС»,F,,3.0000,4.0000,533.00,8.0000,-3.0000,,-0.00560,,
2021-02-04,IRAO,Фьючерсный контракт на обыкновенные акции ПАО «Интер РАО ЕЭС»,F,1.0000,41.000,5.0000,15.000,540.00,1.0000,-2.0000,0.07143,-0.00369,
2021-02-04,WH4,Фьючерсный поставочный контракт на пшеницу 4 класса,F,,2.0000,1.0000,24.000,23.000,,,,,
2021-02-04,WH4,Фьючерсный поставочный контракт на пшеницу 4 класса,F,1.0000,1.0000,,,1.0000,,,,,
2021-02-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1599.0,764.00,235315,293648,-17795,-18559,-0.07031,-0.05944,
2021-02-04,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,14807,9223.0,452893,672809,104655,-27273,0.30053,-0.03896,
2021-02-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,37.000,26.000,105954,47621,-3145.0,-2381.0,-0.02883,-0.04762,
2021-02-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1034.0,619.00,123507,187775,-9968.0,-13713,-0.07468,-0.06806,
2021-02-04,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,220.00,172.00,1017091,797175,-42279,89649,-0.03991,0.12671,
2021-02-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,19.000,22.000,140719,76451,-4942.0,-1197.0,-0.03393,-0.01542,
2021-02-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,130.00,113.00,8787.0,8224.0,1305.0,1363.0,0.17442,0.19866,
2021-02-04,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,36.000,49.000,103666,19107,3325.0,1820.0,0.03314,0.10528,
2021-02-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,6.0000,5732.0,205.00,143.00,1.0000,0.02559,0.00490,
2021-02-04,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1940.0,1529.0,34612,119171,1419.0,2924.0,0.04275,0.02515,
2021-02-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,11.000,7.0000,3945.0,4508.0,101.00,43.000,0.02627,0.00963,
2021-02-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,115.00,92.000,5377.0,10904,278.00,420.00,0.05452,0.04006,
2021-02-04,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,18.000,10665,2100.0,380.00,-143.00,0.03695,-0.06375,
2021-02-04,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,318.00,43.000,270.00,8835.0,36.000,559.00,0.15385,0.06754,
2021-02-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,11.000,21.000,632.00,745.00,,,,,
2021-02-04,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,681.00,428.00,6049.0,11591,1459.0,-1372.0,0.31786,-0.10584,
2021-02-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,4862.0,2632.0,,,,,
2021-02-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,81.000,82.000,4932.0,7162.0,120.00,120.00,0.02494,0.01704,
2021-02-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,781.00,668.00,,,,,
2021-02-04,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,28.000,22.000,9733.0,4191.0,-1548.0,1283.0,-0.13722,0.44120,
2021-02-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,25.000,29.000,40888,33613,-2870.0,-315.00,-0.06559,-0.00928,
2021-02-04,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3681.0,5425.0,98284,45191,3485.0,-42.000,0.03676,-0.00093,
2021-02-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1655.0,742.00,60461,67736,-11237,-13792,-0.15673,-0.16917,
2021-02-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,21.000,29.000,21043,15474,-3047.0,-480.00,-0.12648,-0.03009,
2021-02-04,RTS,Фьючерсный контракт на Индекс РТС,F,,63.000,119.00,138801,191894,2598.0,6125.0,0.01907,0.03297,
2021-02-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,964.00,666.00,38853,44422,-14996,-17563,-0.27848,-0.28334,
2021-02-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,142.00,52.000,1855.0,1910.0,162.00,142.00,0.09569,0.08032,
2021-02-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,371.00,21.000,199.00,9.0000,1.1570,0.75000,
2021-02-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,6.0000,97.000,42.000,-21.000,-1.0000,-0.17797,-0.02326,
2021-02-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,70.000,27.000,103791,14596,6093.0,1515.0,0.06237,0.11582,
2021-02-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,52.000,52.000,2624.0,2974.0,221.00,411.00,0.09197,0.16036,
2021-02-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,7026.0,1209.0,18793,107988,4519.0,9097.0,0.31659,0.09199,
2021-02-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1507.0,1507.0,,,,,
2021-02-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2111.0,2111.0,,,,,
2021-02-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,6.0000,7.0000,32.000,32.000,,,,,
2021-02-04,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,263.00,324.00,3820.0,1987.0,114.00,-77.000,0.03076,-0.03731,
2021-02-04,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,11.000,16.000,3160.0,4993.0,70.000,261.00,0.02265,0.05516,
2021-02-04,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,7.0000,2783.0,555.00,-57.000,86.000,-0.02007,0.18337,
2021-02-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,2642.0,1163.0,779.00,,0.41814,,
2021-02-04,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,142.00,39.000,320.00,2548.0,4.0000,-139.00,0.01266,-0.05173,
2021-02-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,24.000,22.000,1732.0,3211.0,,779.00,,0.32031,
2021-02-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-02-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,7.0000,12.000,616.00,2514.0,25.000,25.000,0.04230,0.01004,
2021-02-04,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,58.000,51.000,183.00,499.00,34.000,2.0000,0.22819,0.00402,
2021-02-04,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-02-04,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,8.0000,339.00,23.000,-32.000,,-0.08625,,
2021-02-04,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,24.000,8.0000,18.000,77.000,-2.0000,1.0000,-0.10000,0.01316,
2021-02-04,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,3.0000,121.00,62.000,6.0000,3.0000,0.05217,0.05085,
2021-02-04,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,38.000,17.000,232884,101334,1257.0,12168,0.00543,0.13646,
2021-02-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,111.00,55.000,3117.0,3204.0,230.00,226.00,0.07967,0.07589,
2021-02-04,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5186.0,1271.0,57082,188632,-5511.0,-16422,-0.08804,-0.08009,
2021-02-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,165.00,73.000,4081.0,4011.0,15.000,39.000,0.00369,0.00982,
2021-02-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,2.0000,3.0000,165.00,78.000,,4.0000,,0.05405,
2021-02-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,1.0000,68.000,138.00,4.0000,-20.000,0.06250,-0.12658,
2021-02-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,7.0000,,1.0000,,0.16667,
2021-02-04,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,16.000,38.000,159735,19578,8778.0,-1627.0,0.05815,-0.07673,
2021-02-04,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1535.0,673.00,28051,168208,-3498.0,6907.0,-0.11088,0.04282,
2021-02-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,32.000,35.000,2227.0,2220.0,121.00,120.00,0.05745,0.05714,
2021-02-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,53.000,42.000,4494.0,4502.0,60.000,61.000,0.01353,0.01374,
2021-02-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,3.0000,1550.0,1542.0,1.0000,,0.00065,,
2021-02-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,259.00,222.00,21260,21387,1499.0,1711.0,0.07586,0.08696,
2021-02-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,148.00,141.00,5857.0,5996.0,216.00,394.00,0.03829,0.07033,
2021-02-04,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3184.0,2575.0,58115,121455,-5992.0,19902,-0.09347,0.19598,
2021-02-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,7.0000,15657,15518,82.000,-96.000,0.00526,-0.00615,
2021-02-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,6.0000,7.0000,21475,21348,132.00,-80.000,0.00618,-0.00373,
2021-02-04,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,58.000,51.000,108745,45405,17603,-8291.0,0.19314,-0.15441,
2021-02-04,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,3.0000,2.0000,5.0000,5.0000,2.0000,2.0000,0.66667,0.66667,
2021-02-04,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,20.000,16.000,9380.0,4652.0,53.000,-1469.0,0.00568,-0.23999,
2021-02-04,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,308.00,190.00,2242.0,6970.0,-881.00,641.00,-0.28210,0.10128,
2021-02-04,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-02-04,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,4534.0,,100.00,,0.02255,,
2021-02-04,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,8.0000,13.000,12613,795.00,-563.00,214.00,-0.04273,0.36833,
2021-02-04,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2021-02-04,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,5.0000,3.0000,284.00,4818.0,,100.00,,0.02120,
2021-02-04,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,280.00,81.000,1308.0,13126,44.000,-733.00,0.03481,-0.05289,
2021-02-04,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2021-02-04,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,4.0000,13.000,4745.0,223.00,194.00,-207.00,0.04263,-0.48140,
2021-02-04,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,4.0000,5.0000,80.000,1323.0,,,,,
2021-02-04,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,293.00,51.000,711.00,5233.0,-20.000,381.00,-0.02736,0.07852,
2021-02-04,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,1.0000,1.0000,1244.0,1.0000,,,,,
2021-02-04,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,10.000,,,,,,
2021-02-04,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,73.000,90.000,369.00,271.00,,-13.000,,-0.04577,
2021-02-04,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,2.0000,4.0000,41.000,139.00,11.000,24.000,0.36667,0.20870,
2021-02-04,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,10.000,,,,,
2021-02-04,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3366.0,6351.0,295111,298952,1914.0,215467,0.00653,2.5809,
2021-02-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,17.000,16.000,15965,9244.0,3899.0,2540.0,0.32314,0.37888,
2021-02-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,229.00,136.00,12596,14171,-2816.0,-2329.0,-0.18271,-0.14115,
2021-02-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,485.00,152.00,20267,26988,-2234.0,-875.00,-0.09928,-0.03140,
2021-02-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,13.000,7.0000,9507.0,7932.0,767.00,280.00,0.08776,0.03659,
2021-02-04,BR,Фьючерсный контракт на нефть BRENT,F,,54.000,62.000,175800,171959,94592,-118961,1.1648,-0.40891,
2021-02-04,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,73.000,56.000,113496,141842,-5801.0,-1692.0,-0.04863,-0.01179,
2021-02-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,192.00,150.00,,,,,
2021-02-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,9.0000,18.000,714.00,756.00,3.0000,3.0000,0.00422,0.00398,
2021-02-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,11.000,12.000,566.00,566.00,2.0000,2.0000,0.00355,0.00355,
2021-02-04,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1245.0,1859.0,67320,38974,6179.0,2070.0,0.10106,0.05609,
2021-02-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,57.000,90.000,,,,,
2021-02-04,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1096.0,958.00,32610,59315,-1575.0,2518.0,-0.04607,0.04433,
2021-02-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,48.000,31.000,2616.0,2679.0,-14.000,-14.000,-0.00532,-0.00520,
2021-02-04,ED,Фьючерсный контракт на курс евро-доллар США,F,,28.000,25.000,55983,29278,4741.0,648.00,0.09252,0.02263,
2021-02-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,2.0000,120.00,57.000,,,,,
2021-02-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,71.000,33.000,3150.0,3117.0,7.0000,7.0000,0.00223,0.00225,
2021-02-04,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,3.0000,5.0000,5.0000,,,,,
2021-02-04,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,547.00,96.000,681.00,5979.0,-83.000,264.00,-0.10864,0.04619,
2021-02-04,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,11.000,5.0000,7819.0,2521.0,355.00,8.0000,0.04756,0.00318,
2021-02-04,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,244.00,54.000,459.00,1256.0,1.0000,-70.000,0.00218,-0.05279,
2021-02-04,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,9.0000,5.0000,932.00,135.00,-45.000,26.000,-0.04606,0.23853,
2021-02-04,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-02-04,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,14.000,15158,2327.0,170.00,14.000,0.01134,0.00605,
