moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1859.0,847.00,279500,506701,25845,27319,0.10189,0.05699,
2021-05-07,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,17466,8844.0,503124,831749,-32977,76475,-0.06151,0.10125,
2021-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,39.000,40.000,497311,270110,2778.0,1304.0,0.00562,0.00485,
2021-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,36.000,127851,51512,1801.0,2059.0,0.01429,0.04164,
2021-05-07,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,883.00,819.00,147442,223781,10641,10383,0.07778,0.04866,
2021-05-07,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,228.00,177.00,961347,632722,73706,-35746,0.08304,-0.05347,
2021-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,199.00,181.00,19731,19577,881.00,811.00,0.04674,0.04322,
2021-05-07,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,37.000,54.000,149436,16998,3995.0,-1673.0,0.02747,-0.08960,
2021-05-07,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3463.0,1279.0,28442,160880,1246.0,6914.0,0.04582,0.04491,
2021-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,4.0000,4634.0,82.000,5.0000,,0.00108,,
2021-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,5.0000,8330.0,8484.0,331.00,401.00,0.04138,0.04961,
2021-05-07,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,74.000,81.000,2607.0,7159.0,23.000,28.000,0.00890,0.00393,
2021-05-07,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,17.000,9.0000,4952.0,1363.0,-9.0000,187.00,-0.00181,0.15901,
2021-05-07,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,272.00,58.000,380.00,3969.0,-12.000,-208.00,-0.03061,-0.04980,
2021-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,681.00,50.000,,,,,
2021-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,67.000,68.000,4534.0,4484.0,62.000,62.000,0.01386,0.01402,
2021-05-07,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,24.000,22.000,6733.0,5968.0,246.00,183.00,0.03792,0.03163,
2021-05-07,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,846.00,406.00,9901.0,10666,-300.00,-237.00,-0.02941,-0.02174,
2021-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,6.0000,13.000,202.00,833.00,,,,,
2021-05-07,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,2.0000,2446.0,2496.0,62.000,62.000,0.02601,0.02547,
2021-05-07,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,20.000,36.000,47772,53587,2168.0,3421.0,0.04754,0.06819,
2021-05-07,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1876.0,758.00,78034,88264,9712.0,11580,0.14215,0.15101,
2021-05-07,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,27.000,35.000,41971,31741,2281.0,413.00,0.05747,0.01318,
2021-05-07,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2698.0,8028.0,147273,44016,12140,-3434.0,0.08984,-0.07237,
2021-05-07,RTS,Фьючерсный контракт на Индекс РТС,F,,78.000,96.000,135444,238701,180.00,15754,0.00133,0.07066,
2021-05-07,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,881.00,830.00,67927,62112,6794.0,5541.0,0.11113,0.09795,
2021-05-07,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,5.0000,10.000,632.00,309.00,,,,,
2021-05-07,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,155.00,102.00,2060.0,2383.0,2.0000,2.0000,0.00097,0.00084,
2021-05-07,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,3.0000,140.00,199.00,,,,,
2021-05-07,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,60.000,55.000,2636.0,2577.0,11.000,11.000,0.00419,0.00429,
2021-05-07,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5088.0,1599.0,29746,85358,-3265.0,-177.00,-0.09891,-0.00207,
2021-05-07,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,81.000,23.000,83766,28154,550.00,-2538.0,0.00661,-0.08269,
2021-05-07,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,,,1.0000,239.00,,,,,,
2021-05-07,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,956.00,956.00,,,,,
2021-05-07,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,6.0000,9.0000,27.000,266.00,2.0000,2.0000,0.08000,0.00758,
2021-05-07,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,16.000,16.000,1080.0,1080.0,,,,,
2021-05-07,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,14.000,17.000,6880.0,5152.0,171.00,-134.00,0.02549,-0.02535,
2021-05-07,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,585.00,269.00,4904.0,6632.0,276.00,581.00,0.05964,0.09602,
2021-05-07,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,387.00,41.000,379.00,5943.0,-3.0000,97.000,-0.00785,0.01659,
2021-05-07,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,9.0000,7350.0,1786.0,102.00,2.0000,0.01407,0.00112,
2021-05-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,836.00,819.00,,,,,
2021-05-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,377.00,166.00,,,,,
2021-05-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,14.000,252.00,463.00,1.0000,1.0000,0.00398,0.00216,
2021-05-07,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,19.000,20.000,1036.0,1053.0,,,,,
2021-05-07,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,119.00,46.000,433.00,661.00,4.0000,202.00,0.00932,0.44009,
2021-05-07,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,9.0000,300.00,72.000,165.00,-33.000,1.2222,-0.31429,
2021-05-07,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,52.000,12.000,43.000,126.00,3.0000,17.000,0.07500,0.15596,
2021-05-07,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,7.0000,98.000,15.000,11.000,-3.0000,0.12644,-0.16667,
2021-05-07,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,1.0000,43.000,38.000,6.0000,,0.16216,,
2021-05-07,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,2.0000,138.00,94.000,,6.0000,,0.06818,
2021-05-07,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,28.000,19.000,216914,62904,10007,-1852.0,0.04836,-0.02860,
