moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,49.000,32.000,304570,112262,-3297.0,4648.0,-0.01071,0.04319,
2020-09-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,277.00,124.00,1394699,815009,42367,-44600,0.03133,-0.05188,
2020-09-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1716.0,823.00,248462,440770,14631,6686.0,0.06257,0.01540,
2020-09-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,29.000,31.000,68762,51861,954.00,1406.0,0.01407,0.02787,
2020-09-11,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,12415,6153.0,212474,792164,-76300,10667,-0.26422,0.01365,
2020-09-11,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,965.00,669.00,177093,193994,10109,9657.0,0.06054,0.05239,
2020-09-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2142.0,1055.0,27616,122293,-2099.0,-3908.0,-0.07064,-0.03097,
2020-09-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,76.000,103.00,2679.0,3660.0,71.000,71.000,0.02722,0.01978,
2020-09-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,6.0000,332.00,327.00,100.00,,0.43103,,
2020-09-11,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,44.000,33.000,120070,25393,1517.0,3326.0,0.01280,0.15072,
2020-09-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,102.00,82.000,6058.0,6063.0,389.00,489.00,0.06862,0.08773,
2020-09-11,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,3.0000,1001.0,20.000,,,,,
