moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-10-02,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,10546,8196.0,386977,636838,861.00,17612,0.00223,0.02844,
2020-10-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,26.000,36.000,103966,64755,3322.0,2559.0,0.03301,0.04114,
2020-10-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1206.0,788.00,201920,269939,19645,10613,0.10778,0.04093,
2020-10-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,44.000,33.000,169084,101065,1836.0,10868,0.01098,0.12049,
2020-10-02,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1196.0,611.00,147472,186683,22318,23081,0.17832,0.14108,
2020-10-02,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,259.00,133.00,1084124,834263,94887,78136,0.09592,0.10334,
2020-10-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,7.0000,310.00,128.00,36.000,31.000,0.13139,0.31959,
2020-10-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,3.0000,239.00,29.000,10.000,3.0000,0.04367,0.11538,
2020-10-02,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,37.000,44.000,109084,18578,18639,2159.0,0.20608,0.13149,
2020-10-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,60.000,94.000,3268.0,3478.0,579.00,586.00,0.21532,0.20263,
2020-10-02,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,108.00,81.000,3817.0,3999.0,214.00,219.00,0.05939,0.05794,
2020-10-02,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2502.0,1264.0,35679,126185,-2411.0,14069,-0.06330,0.12549,
2020-10-02,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,20.000,9760.0,2915.0,1724.0,31.000,0.21453,0.01075,
2020-10-02,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,8.0000,8.0000,,,,,
2020-10-02,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,194.00,57.000,525.00,7370.0,35.000,1728.0,0.07143,0.30627,
2020-10-02,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-10-02,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,47.000,26.000,27190,5008.0,1250.0,-137.00,0.04819,-0.02663,
2020-10-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,33.000,,,,,,
2020-10-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,34.000,34.000,1182.0,1204.0,139.00,139.00,0.13327,0.13052,
2020-10-02,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1078.0,184.00,3321.0,25503,5.0000,1392.0,0.00151,0.05773,
2020-10-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,8.0000,16.000,87.000,120.00,1.0000,1.0000,0.01163,0.00840,
2020-10-02,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,775.00,753.00,36.000,36.000,0.04871,0.05021,
2020-10-02,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,4.0000,11.000,12.000,,,,,
2020-10-02,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,24.000,12.000,11562,6282.0,-108.00,52.000,-0.00925,0.00835,
2020-10-02,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,3.0000,2.0000,8.0000,9.0000,,,,,
2020-10-02,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,7.0000,6.0000,,,,,
