moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-04-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,4.0000,187.00,187.00,,,,,
2020-04-29,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,24.000,13.000,2261.0,1713.0,682.00,-515.00,0.43192,-0.23115,
2020-04-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-04-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-04-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
2020-04-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,1.0000,1.0000,1641.0,,,,,
2020-04-29,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,5.0000,1332.0,473.00,27.000,-6.0000,0.02069,-0.01253,
2020-04-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,2.0000,2.0000,13.000,58.000,,,,,
2020-04-29,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,92.000,45.000,416.00,1275.0,31.000,64.000,0.08052,0.05285,
2020-04-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1640.0,,,,,,
2020-04-29,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,45.000,54.000,173.00,191.00,30.000,8.0000,0.20979,0.04372,
2020-04-29,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-04-29,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,4.0000,193.00,175.00,,22.000,,0.14379,
2020-04-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,6.0000,81.000,43.000,-6.0000,-4.0000,-0.06897,-0.08511,
2020-04-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,26.000,11.000,27.000,65.000,1.0000,-1.0000,0.03846,-0.01515,
2020-04-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,12.000,11.000,46.000,45.000,,,,,
2020-04-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,17.000,8.0000,151893,97047,5502.0,-51.000,0.03758,-0.00053,
2020-04-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,11.000,10.000,138.00,139.00,,,,,
2020-04-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-04-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1683.0,415.00,8027.0,62873,-2378.0,3175.0,-0.22854,0.05318,
2020-04-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-04-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1338.0,744.00,18823,79271,-1106.0,-4117.0,-0.05550,-0.04937,
2020-04-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,56.000,31.000,7829.0,14473,-133.00,-133.00,-0.01670,-0.00911,
2020-04-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,,2.0000,5209.0,,,,,,
2020-04-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,17.000,21.000,65097,4649.0,-3709.0,-698.00,-0.05391,-0.13054,
2020-04-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,38.000,28.000,2732.0,7941.0,,,,,
2020-04-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,7629.0,985.00,,,,,
2020-04-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,8.0000,1250.0,1078.0,,-5.0000,,-0.00462,
2020-04-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,58.000,43.000,86634,55735,-6928.0,1469.0,-0.07405,0.02707,
2020-04-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,189.00,130.00,4724.0,4896.0,305.00,310.00,0.06902,0.06760,
2020-04-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,5.0000,1862.0,89.000,3.0000,1.0000,0.00161,0.01136,
2020-04-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2439.0,1846.0,45589,76488,541.00,-7856.0,0.01201,-0.09314,
2020-04-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,151.00,123.00,5676.0,7449.0,82.000,84.000,0.01466,0.01141,
2020-04-29,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,10.000,16.000,15623,12260,682.00,563.00,0.04565,0.04813,
2020-04-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-04-29,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,261.00,116.00,4369.0,7732.0,-159.00,-40.000,-0.03511,-0.00515,
2020-04-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,5.0000,2.0000,31.000,21.000,,,,,
2020-04-29,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,192.00,131.00,3280.0,4813.0,80.000,354.00,0.02500,0.07939,
2020-04-29,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-04-29,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,9.0000,7.0000,2046.0,513.00,83.000,-191.00,0.04228,-0.27131,
2020-04-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,4.0000,156.00,420.00,-261.00,241.00,-0.62590,1.3464,
2020-04-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,80.000,119.00,736.00,472.00,194.00,-308.00,0.35793,-0.39487,
2020-04-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,7.0000,141.00,77.000,1.0000,-6.0000,0.00714,-0.07229,
2020-04-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,43.000,33.000,111.00,175.00,-4.0000,3.0000,-0.03478,0.01744,
2020-04-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,480.00,205.00,16512,16572,2517.0,4151.0,0.17985,0.33419,
2020-04-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,12.000,23.000,32883,11356,3128.0,-208.00,0.10513,-0.01799,
2020-04-29,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,8507.0,4071.0,137244,262381,-27946,-30275,-0.16917,-0.10345,
2020-04-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1001.0,231.00,19210,40737,1918.0,5254.0,0.11092,0.14807,
2020-04-29,BR,Фьючерсный контракт на нефть BRENT,F,,94.000,46.000,624254,499117,-15820,-13491,-0.02472,-0.02632,
2020-04-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,9.0000,30912,30852,3033.0,1399.0,0.10879,0.04750,
2020-04-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,9.0000,7.0000,3016.0,3016.0,1.0000,1.0000,0.00033,0.00033,
2020-04-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,50.000,40.000,46984,39261,674.00,3323.0,0.01455,0.09246,
2020-04-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,1259.0,1450.0,,,,,
2020-04-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,853.00,713.00,22422,30145,6462.0,3813.0,0.40489,0.14480,
2020-04-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,14.000,13.000,4493.0,4302.0,,,,,
2020-04-29,ED,Фьючерсный контракт на курс евро-доллар США,F,,19.000,17.000,53934,23499,-66.000,2341.0,-0.00122,0.11064,
2020-04-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,9.0000,38.000,,,,,
2020-04-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,22.000,9.0000,,,,,
2020-04-29,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,995.00,440.00,12153,42588,1455.0,-952.00,0.13601,-0.02186,
2020-04-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,38.000,17.000,452.00,465.00,3.0000,3.0000,0.00668,0.00649,
2020-04-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,39.000,16.000,1388.0,1359.0,20.000,20.000,0.01462,0.01494,
2020-04-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,9.0000,5.0000,6491.0,1684.0,-35.000,7.0000,-0.00536,0.00417,
2020-04-29,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-04-29,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-04-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,370.00,48.000,516.00,5323.0,-4.0000,-46.000,-0.00769,-0.00857,
2020-04-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,5.0000,6.0000,268.00,799.00,22.000,,0.08943,,
2020-04-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,113.00,164.00,1026.0,495.00,-12.000,10.000,-0.01156,0.02062,
2020-04-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,4.0000,9.0000,5197.0,2109.0,-33.000,-47.000,-0.00631,-0.02180,
2020-04-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-04-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,103.00,34.000,181.00,3269.0,9.0000,23.000,0.05233,0.00709,
2020-04-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-04-29,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,3.0000,2.0000,76.000,76.000,,,,,
2020-04-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,6.0000,3824.0,175.00,-105.00,44.000,-0.02672,0.33588,
2020-04-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,138.00,43.000,488.00,4137.0,82.000,-67.000,0.20197,-0.01594,
2020-04-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-04-29,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,69.000,72.000,735.00,746.00,-35.000,38.000,-0.04545,0.05367,
2020-04-29,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,3.0000,4.0000,104.00,93.000,-10.000,-83.000,-0.08772,-0.47159,
2020-04-29,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,11.000,8.0000,56.000,46.000,1.0000,1.0000,0.01818,0.02222,
2020-04-29,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-04-29,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,79.000,51.000,551.00,801.00,256.00,-27.000,0.86780,-0.03261,
2020-04-29,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,2.0000,971.00,721.00,-114.00,169.00,-0.10507,0.30616,
2020-04-29,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,113.00,84.000,1338.0,8824.0,72.000,-409.00,0.05687,-0.04430,
2020-04-29,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,2.0000,7.0000,8389.0,903.00,-676.00,-195.00,-0.07457,-0.17760,
2020-04-29,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,1.0000,4.0000,1232.0,337.00,10.000,,0.00818,,
2020-04-29,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,11.000,6.0000,388.00,1283.0,-10.000,,-0.02513,,
2020-04-29,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,8.0000,6.0000,228.00,152.00,,,,,
2020-04-29,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,4.0000,1873.0,1949.0,,,,,
2020-04-29,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,7.0000,255.00,379.00,12.000,2.0000,0.04938,0.00531,
2020-04-29,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,52.000,23.000,625.00,501.00,-1.0000,9.0000,-0.00160,0.01829,
2020-04-29,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,23.000,15.000,7519.0,8981.0,-185.00,277.00,-0.02401,0.03182,
2020-04-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,6.0000,4.0000,8.0000,108.00,,,,,
2020-04-29,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,271.00,431.00,3917.0,2455.0,264.00,-198.00,0.07227,-0.07463,
2020-04-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,1.0000,1.0000,4.0000,5.0000,,,,,
2020-04-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,,1.0000,1.0000,,,,,,
2020-04-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,,1.0000,100.00,,,,,,
2020-04-29,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,2695.0,3367.0,2.0000,,0.00074,,
2020-04-29,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,9.0000,9.0000,707.00,35.000,-1.0000,1.0000,-0.00141,0.02941,
2020-04-29,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,3.0000,4922.0,6119.0,-6.0000,-105.00,-0.00122,-0.01687,
2020-04-29,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,14.000,20.000,1895.0,698.00,-99.000,,-0.04965,,
2020-04-29,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,2.0000,1524.0,3382.0,-12.000,,-0.00781,,
2020-04-29,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,9.0000,15.000,2072.0,214.00,12.000,,0.00583,,
2020-04-29,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,4.0000,3306.0,2738.0,-119.00,-54.000,-0.03474,-0.01934,
2020-04-29,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,74.000,93.000,1232.0,1800.0,124.00,59.000,0.11191,0.03389,
2020-04-29,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,16.000,18.000,83.000,77.000,,-1.0000,,-0.01282,
2020-04-29,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1814.0,1820.0,-1.0000,,-0.00055,,
2020-04-29,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,12.000,6.0000,1482.0,4980.0,1107.0,-77.000,2.9520,-0.01523,
2020-04-29,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2020-04-29,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-04-29,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,5.0000,3.0000,11.000,546.00,1.0000,1.0000,0.10000,0.00183,
2020-04-29,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,145.00,168.00,5453.0,1955.0,-1017.0,167.00,-0.15719,0.09340,
2020-04-29,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,7.0000,3.0000,135.00,129.00,,,,,
2020-04-29,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,16.000,17.000,973.00,979.00,,,,,
2020-04-29,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,481.00,259.00,6763.0,35067,-2315.0,-916.00,-0.25501,-0.02546,
2020-04-29,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-04-29,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-04-29,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,14.000,12.000,32316,4012.0,-649.00,-2048.0,-0.01969,-0.33795,
2020-04-29,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,5.0000,7.0000,40.000,40.000,-1.0000,-1.0000,-0.02439,-0.02439,
2020-04-29,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,16.000,28.000,936.00,77.000,-6.0000,9.0000,-0.00637,0.13235,
2020-04-29,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,452.00,1311.0,18.000,3.0000,0.04147,0.00229,
2020-04-29,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,12.000,7.0000,22882,27659,-1355.0,255.00,-0.05591,0.00931,
2020-04-29,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,418.00,794.00,7938.0,3161.0,592.00,-1018.0,0.08059,-0.24360,
2020-04-29,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,5.0000,3.0000,78.000,78.000,,,,,
2020-04-29,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,3.0000,3.0000,9.0000,9.0000,,,,,
2020-04-29,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,10707,13190,,,,,
2020-04-29,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,5.0000,9.0000,2760.0,277.00,,,,,
2020-04-29,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,3.0000,10.000,3294.0,61.000,-60.000,-130.00,-0.01789,-0.68063,
2020-04-29,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,206.00,117.00,2524.0,5757.0,-19.000,51.000,-0.00747,0.00894,
2020-04-29,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,3.0000,3.0000,9.0000,9.0000,,,,,
2020-04-29,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,304.00,414.00,20923,8317.0,34.000,129.00,0.00163,0.01575,
