moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-07-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,848.00,583.00,117917,127850,7209.0,8118.0,0.06512,0.06780,
2020-07-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,47.000,48.000,1387.0,1396.0,-5380.0,-5687.0,-0.79503,-0.80291,
2020-07-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,1.0000,1.0000,10.000,1.0000,-365.00,-58.000,-0.97333,-0.98305,
2020-07-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,38.000,26.000,109890,44259,-18225,-27023,-0.14226,-0.37910,
2020-07-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,1.0000,3.0000,617.00,10.000,-163.00,-145.00,-0.20897,-0.93548,
2020-07-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1679.0,816.00,24391,90022,-5691.0,3107.0,-0.18918,0.03575,
2020-07-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,36.000,42.000,387.00,994.00,-2987.0,-3005.0,-0.88530,-0.75144,
2020-07-15,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,29.000,3.0000,2876.0,2876.0,11.000,11.000,0.00384,0.00384,
2020-07-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,4.0000,10.000,4283.0,277.00,216.00,107.00,0.05311,0.62941,
2020-07-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,176.00,77.000,1491.0,5497.0,-10.000,99.000,-0.00666,0.01834,
2020-07-15,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,584.00,239.00,5816.0,14990,-26.000,-769.00,-0.00445,-0.04880,
2020-07-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,6.0000,8.0000,6.0000,-33.000,-33.000,-0.80488,-0.84615,
2020-07-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2486.0,530.00,,,,,
2020-07-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,,,2.0000,,,,,
2020-07-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,21.000,21.000,613.00,2569.0,-15.000,-15.000,-0.02389,-0.00580,
2020-07-15,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,51.000,27.000,15311,6137.0,-1444.0,-701.00,-0.08618,-0.10252,
2020-07-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,2.0000,2.0000,2046.0,2045.0,,,,,
2020-07-15,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,586.00,177.00,853.00,6165.0,-177.00,191.00,-0.17184,0.03197,
2020-07-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,1.0000,3.0000,2053.0,2010.0,,,,,
2020-07-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,11.000,9.0000,108.00,109.00,5.0000,5.0000,0.04854,0.04808,
