moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-10-27,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,7.0000,16.000,16183,3402.0,216.00,50.000,0.01353,0.01492,
2020-10-27,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,2.0000,3.0000,3.0000,,,,,
2020-10-27,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,109.00,46.000,382.00,2905.0,-17.000,44.000,-0.04261,0.01538,
2020-10-27,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-10-27,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,3.0000,4.0000,2576.0,53.000,28.000,-33.000,0.01099,-0.38372,
2020-10-27,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,4.0000,4.0000,9.0000,84.000,,,,,
2020-10-27,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,58.000,163.00,4200.0,711.00,155.00,126.00,0.03832,0.21538,
2020-10-27,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,7.0000,7.0000,585.00,585.00,,,,,
2020-10-27,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,4.0000,5.0000,195.00,195.00,126.00,126.00,1.8261,1.8261,
2020-10-27,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,399.00,399.00,,,,,
2020-10-27,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,126.00,126.00,,,,,
2020-10-27,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,8.0000,3.0000,132.00,3621.0,-14.000,15.000,-0.09589,0.00416,
2020-10-27,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,7.0000,5.0000,14.000,14.000,,,,,
2020-10-27,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,34.000,79.000,4680.0,1648.0,-31.000,-298.00,-0.00658,-0.15313,
2020-10-27,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,1.0000,1063.0,4095.0,,267.00,,0.06975,
2020-10-27,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,3.0000,1100.0,5043.0,-410.00,2.0000,-0.27152,0.00040,
2020-10-27,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,137.00,160.00,5331.0,1388.0,350.00,-62.000,0.07027,-0.04276,
2020-10-27,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1500.0,2252.0,,,,,
2020-10-27,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,2.0000,1.0000,760.00,8.0000,,,,,
2020-10-27,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,1.0000,135.00,,,,,
2020-10-27,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,3.0000,1.0000,245.00,111.00,,,,,
2020-10-27,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-27,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,62.000,21.000,211.00,763.00,-2.0000,6.0000,-0.00939,0.00793,
2020-10-27,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,6.0000,5.0000,1395.0,843.00,19.000,11.000,0.01381,0.01322,
2020-10-27,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,2.0000,2.0000,1289.0,1289.0,,,,,
2020-10-27,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,24.000,22.000,6760.0,9924.0,201.00,125.00,0.03064,0.01276,
2020-10-27,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,15.000,15.000,182.00,182.00,,,,,
2020-10-27,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,2.0000,2.0000,34.000,34.000,,,,,
2020-10-27,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,512.00,474.00,7502.0,4338.0,295.00,371.00,0.04093,0.09352,
2020-10-27,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,,,703.00,,,,,
2020-10-27,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,704.00,1.0000,,,,,
2020-10-27,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,576.00,340.00,,,,,
2020-10-27,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,236.00,,,,,
2020-10-27,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,12.000,6.0000,593.00,400.00,13.000,28.000,0.02241,0.07527,
2020-10-27,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,5541.0,5734.0,15.000,,0.00271,,
2020-10-27,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,171.00,60.000,1558.0,2851.0,821.00,7.0000,1.1140,0.00246,
2020-10-27,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,2.0000,5.0000,1348.0,55.000,-814.00,,-0.37650,,
2020-10-27,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,67.000,16.000,223.00,1314.0,-39.000,293.00,-0.14885,0.28697,
2020-10-27,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,3.0000,1369.0,278.00,570.00,238.00,0.71339,5.9500,
2020-10-27,UUAH,Фьючерсный контракт на курс доллар США - украинская гривна,F,,,1.0000,1.0000,,,,,,
2020-10-27,UUAH,Фьючерсный контракт на курс доллар США - украинская гривна,F,1.0000,1.0000,,,1.0000,,,,,
