moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-04,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,414.00,316.00,5191.0,6982.0,-441.00,179.00,-0.07830,0.02631,
2020-06-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,5.0000,5.0000,15.000,9.0000,2.0000,2.0000,0.15385,0.28571,
2020-06-04,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,341.00,277.00,2021.0,2071.0,-219.00,1101.0,-0.09777,1.1351,
2020-06-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2064.0,2064.0,,,,,
2020-06-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,8.0000,75.000,75.000,,,,,
2020-06-04,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,12.000,23.000,5315.0,5265.0,568.00,-752.00,0.11965,-0.12498,
2020-06-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,2.0000,3.0000,2003.0,2009.0,,,,,
2020-06-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,35.000,37.000,55572,21824,-2884.0,-579.00,-0.04934,-0.02584,
2020-06-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,31.000,35.000,45506,32703,8967.0,6409.0,0.24541,0.24374,
2020-06-04,RTS,Фьючерсный контракт на Индекс РТС,F,,84.000,120.00,149426,163722,11206,-12351,0.08107,-0.07015,
2020-06-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1104.0,501.00,39808,52611,-11186,-8628.0,-0.21936,-0.14089,
2020-06-04,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3453.0,4111.0,66034,51738,-16513,7044.0,-0.20004,0.15761,
2020-06-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1632.0,557.00,63517,97265,-11995,-14300,-0.15885,-0.12818,
2020-06-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,130.00,42.000,1538.0,1562.0,126.00,125.00,0.08924,0.08699,
2020-06-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,560.00,575.00,-5.0000,-6.0000,-0.00885,-0.01033,
2020-06-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3117.0,1199.0,20972,46095,556.00,-301.00,0.02723,-0.00649,
2020-06-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,26.000,2.0000,-1.0000,,-0.03704,,
2020-06-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,111.00,66.000,1772.0,1757.0,-89.000,-88.000,-0.04782,-0.04770,
2020-06-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,83.000,21.000,68775,43652,-1580.0,-723.00,-0.02246,-0.01629,
2020-06-04,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,273.00,222.00,4344.0,3059.0,251.00,85.000,0.06132,0.02858,
2020-06-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-06-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-06-04,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,20.000,15.000,7121.0,8406.0,-127.00,39.000,-0.01752,0.00466,
2020-06-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,5.0000,5.0000,188.00,188.00,,,,,
2020-06-04,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,7.0000,1381.0,374.00,3.0000,-124.00,0.00218,-0.24900,
2020-06-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
2020-06-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1640.0,,,,,,
2020-06-04,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,131.00,46.000,480.00,1487.0,-33.000,94.000,-0.06433,0.06748,
2020-06-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,3.0000,3.0000,23.000,68.000,,,,,
2020-06-04,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,5.0000,177.00,1817.0,,,,,
2020-06-04,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,6.0000,237.00,193.00,-3.0000,,-0.01250,,
2020-06-04,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,65.000,41.000,308.00,352.00,-2.0000,-5.0000,-0.00645,-0.01401,
2020-06-04,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,7.0000,7.0000,,,,,
2020-06-04,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,5.0000,237.00,71.000,,8.0000,,0.12698,
2020-06-04,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,53.000,11.000,41.000,207.00,2.0000,-6.0000,0.05128,-0.02817,
2020-06-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,,1.0000,1.0000,,,,,,
2020-06-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,,,1.0000,,,,,
2020-06-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,17.000,12.000,56.000,55.000,,,,,
2020-06-04,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,15.000,18.000,269.00,270.00,,,,,
2020-06-04,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1743.0,511.00,11914,70551,-934.00,4565.0,-0.07270,0.06918,
2020-06-04,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,13.000,11.000,382494,323857,-3870.0,-9369.0,-0.01002,-0.02812,
2020-06-04,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,50.000,28.000,1053.0,6368.0,94.000,102.00,0.09802,0.01628,
2020-06-04,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1272.0,697.00,21036,81265,-3115.0,2611.0,-0.12898,0.03320,
2020-06-04,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,23.000,22.000,75209,14980,6199.0,473.00,0.08983,0.03260,
2020-06-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,4.0000,7631.0,1651.0,2.0000,105.00,0.00026,0.06792,
2020-06-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,2.0000,5317.0,2.0000,10.000,2.0000,0.00188,,
2020-06-04,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,55.000,42.000,9014.0,14994,994.00,891.00,0.12394,0.06318,
2020-06-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,161.00,155.00,5444.0,5997.0,205.00,219.00,0.03913,0.03790,
2020-06-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,202.00,139.00,10333,12224,528.00,514.00,0.05385,0.04389,
2020-06-04,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2300.0,2658.0,53665,70358,-15145,-15296,-0.22010,-0.17858,
2020-06-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,9.0000,1704.0,1151.0,13.000,-1.0000,0.00769,-0.00087,
2020-06-04,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,43.000,52.000,73742,57049,-3564.0,-3413.0,-0.04610,-0.05645,
2020-06-04,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,1973.0,82.000,-20.000,-6.0000,-0.01004,-0.06818,
2020-06-04,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,7.0000,4.0000,42.000,32.000,,,,,
2020-06-04,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,278.00,153.00,3711.0,7369.0,-515.00,-1867.0,-0.12186,-0.20214,
2020-06-04,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-06-04,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-06-04,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,21.000,9.0000,16346,12688,-1398.0,-46.000,-0.07879,-0.00361,
2020-06-04,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-06-04,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,10.000,8.0000,2275.0,1727.0,-553.00,152.00,-0.19554,0.09651,
2020-06-04,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,192.00,138.00,3039.0,3587.0,389.00,-316.00,0.14679,-0.08096,
2020-06-04,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,128.00,90.000,610.00,2686.0,-19.000,103.00,-0.03021,0.03988,
2020-06-04,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,2.0000,13.000,2437.0,361.00,117.00,-5.0000,0.05043,-0.01366,
2020-06-04,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,47.000,41.000,124.00,207.00,2.0000,-7.0000,0.01639,-0.03271,
2020-06-04,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,5.0000,4.0000,179.00,96.000,-4.0000,5.0000,-0.02186,0.05495,
2020-06-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,18.000,39038,10534,5660.0,-115.00,0.16957,-0.01080,
2020-06-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,25.000,19.000,48506,9797.0,3890.0,141.00,0.08719,0.01460,
2020-06-04,BR,Фьючерсный контракт на нефть BRENT,F,,55.000,67.000,233376,20652,-35031,621.00,-0.13051,0.03100,
2020-06-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,865.00,216.00,32818,61322,829.00,6604.0,0.02592,0.12069,
2020-06-04,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5272.0,4913.0,166797,379521,15539,-20113,0.10273,-0.05033,
2020-06-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,711.00,244.00,21043,59752,-557.00,3192.0,-0.02579,0.05644,
2020-06-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,1.0000,10.000,1.0000,,,,,
2020-06-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,20.000,13.000,4317.0,4528.0,,,,,
2020-06-04,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,78.000,17.000,78886,39285,22379,7518.0,0.39604,0.23666,
2020-06-04,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1509.0,272.00,8219.0,47820,242.00,15103,0.03034,0.46163,
2020-06-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,8.0000,4020.0,4029.0,,,,,
2020-06-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,6.0000,40411,40200,,,,,
2020-06-04,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,707.00,1359.0,53846,22135,7918.0,4202.0,0.17240,0.23432,
2020-06-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,87.000,8.0000,8.0000,,0.10127,,
2020-06-04,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,28.000,23536,55247,2091.0,5807.0,0.09751,0.11746,
2020-06-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,51.000,24.000,2604.0,2519.0,,-8.0000,,-0.00317,
2020-06-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,8.0000,93.000,,8.0000,,0.09412,
2020-06-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,65.000,22.000,1759.0,1838.0,185.00,193.00,0.11753,0.11733,
2020-06-04,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,448.00,59.000,940.00,7885.0,2.0000,88.000,0.00213,0.01129,
2020-06-04,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-06-04,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-06-04,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,11.000,3.0000,8505.0,1560.0,106.00,20.000,0.01262,0.01299,
2020-06-04,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,188.00,111.00,771.00,696.00,-27.000,27.000,-0.03383,0.04036,
2020-06-04,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,5.0000,558.00,633.00,49.000,-5.0000,0.09627,-0.00784,
2020-06-04,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,4.0000,57.000,188.00,51.000,51.000,8.5000,0.37226,
2020-06-04,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,3.0000,11.000,8652.0,2429.0,1004.0,,0.13128,,
2020-06-04,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,3.0000,34.000,34.000,,,,,
2020-06-04,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,217.00,25.000,516.00,6739.0,31.000,1035.0,0.06392,0.18145,
2020-06-04,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-06-04,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,3.0000,9.0000,3209.0,37.000,212.00,25.000,0.07074,2.0833,
2020-06-04,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,142.00,51.000,1135.0,4307.0,-62.000,125.00,-0.05180,0.02989,
2020-06-04,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,4.0000,3.0000,106.00,106.00,30.000,30.000,0.39474,0.39474,
2020-06-04,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,4.0000,4.0000,863.00,1028.0,143.00,119.00,0.19861,0.13091,
2020-06-04,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-04,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-04,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,68.000,113.00,1971.0,1806.0,-24.000,,-0.01203,,
2020-06-04,RTSS,Фьючерсный контракт на Индекс голубых фишек,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-04,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-06-04,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,10.000,3.0000,34.000,24.000,1.0000,1.0000,0.03030,0.04348,
2020-06-04,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,33.000,102.00,3674.0,284.00,-940.00,-253.00,-0.20373,-0.47114,
2020-06-04,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,3.0000,768.00,4158.0,-533.00,-1220.0,-0.40968,-0.22685,
2020-06-04,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,111.00,122.00,3489.0,8226.0,-222.00,-445.00,-0.05982,-0.05132,
2020-06-04,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,4.0000,8429.0,3692.0,217.00,440.00,0.02642,0.13530,
2020-06-04,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,4.0000,3.0000,1465.0,1376.0,69.000,-6.0000,0.04943,-0.00434,
2020-06-04,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,9.0000,2.0000,59.000,148.00,-15.000,60.000,-0.20270,0.68182,
2020-06-04,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,3.0000,1272.0,1249.0,15.000,49.000,0.01193,0.04083,
2020-06-04,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,5.0000,2.0000,39.000,62.000,-1.0000,-35.000,-0.02500,-0.36082,
2020-06-04,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,4.0000,9.0000,779.00,430.00,-17.000,-10.000,-0.02136,-0.02273,
2020-06-04,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,65.000,20.000,654.00,1003.0,-5.0000,-12.000,-0.00759,-0.01182,
2020-06-04,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,28.000,16.000,7432.0,8648.0,-237.00,-1395.0,-0.03090,-0.13890,
2020-06-04,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,7.0000,6.0000,12.000,12.000,,,,,
2020-06-04,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,320.00,387.00,3651.0,2435.0,-704.00,454.00,-0.16165,0.22918,
2020-06-04,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,10.000,8.0000,231.00,114.00,33.000,-59.000,0.16667,-0.34104,
2020-06-04,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,4.0000,3.0000,2425.0,2542.0,210.00,302.00,0.09481,0.13482,
2020-06-04,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,3.0000,6113.0,6586.0,-30.000,39.000,-0.00488,0.00596,
2020-06-04,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,7.0000,11.000,1025.0,552.00,82.000,13.000,0.08696,0.02412,
2020-06-04,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,10.000,5.0000,541.00,310.00,71.000,-1.0000,0.15106,-0.00322,
2020-06-04,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,2337.0,2568.0,-62.000,10.000,-0.02584,0.00391,
2020-06-04,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,4.0000,3057.0,3369.0,-129.00,487.00,-0.04049,0.16898,
2020-06-04,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,67.000,48.000,1215.0,903.00,316.00,-300.00,0.35150,-0.24938,
2020-06-04,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1488.0,982.00,-39.000,-77.000,-0.02554,-0.07271,
2020-06-04,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,28.000,15.000,244.00,750.00,33.000,71.000,0.15640,0.10457,
2020-06-04,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,11.000,6.0000,903.00,3205.0,195.00,114.00,0.27542,0.03688,
2020-06-04,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,3.0000,3.0000,23.000,23.000,,,,,
2020-06-04,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-06-04,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,187.00,135.00,5600.0,3298.0,-136.00,-55.000,-0.02371,-0.01640,
2020-06-04,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,7.0000,5.0000,83.000,618.00,,,,,
2020-06-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,16.000,21.000,982.00,988.00,,,,,
2020-06-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,10.000,5.0000,165.00,159.00,,,,,
2020-06-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-06-04,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,21.000,8.0000,23245,19517,237.00,338.00,0.01030,0.01762,
2020-06-04,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,433.00,265.00,20621,24349,-1616.0,-1717.0,-0.07267,-0.06587,
2020-06-04,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-06-04,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,11.000,4.0000,92.000,92.000,15.000,15.000,0.19481,0.19481,
2020-06-04,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,38.000,16.000,536.00,478.00,11.000,46.000,0.02095,0.10648,
2020-06-04,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,1446.0,1504.0,35.000,,0.02481,,
2020-06-04,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,3.0000,2.0000,11.000,11.000,,,,,
2020-06-04,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,2.0000,2.0000,8.0000,8.0000,,,,,
2020-06-04,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,465.00,729.00,7976.0,5217.0,-1267.0,-313.00,-0.13708,-0.05660,
2020-06-04,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,15.000,8.0000,16288,19047,783.00,-171.00,0.05050,-0.00890,
2020-06-04,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,2576.0,6385.0,3.0000,-1.0000,0.00117,-0.00016,
