moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-10-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,45.000,32.000,150229,110334,7762.0,1112.0,0.05448,0.01018,
2020-10-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,32.000,52244,32959,513.00,2725.0,0.00992,0.09013,
2020-10-21,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,225.00,185.00,1091260,781535,48589,66649,0.04660,0.09323,
2020-10-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1440.0,853.00,247607,287502,15176,21826,0.06529,0.08215,
2020-10-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,954.00,737.00,144183,163468,7555.0,5343.0,0.05530,0.03379,
2020-10-21,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,11015,9548.0,442293,752018,56962,38902,0.14783,0.05455,
2020-10-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,3.0000,18.000,25.000,-2.0000,-3.0000,-0.10000,-0.10714,
2020-10-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,5.0000,186.00,85.000,-203.00,-2.0000,-0.52185,-0.02299,
2020-10-21,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,25.000,55.000,119647,15149,-4480.0,-1826.0,-0.03609,-0.10757,
2020-10-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,103.00,86.000,3199.0,3300.0,-542.00,-743.00,-0.14488,-0.18377,
2020-10-21,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3183.0,1235.0,45796,150294,6590.0,3936.0,0.16809,0.02689,
2020-10-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,57.000,75.000,1958.0,1951.0,-87.000,-86.000,-0.04254,-0.04222,
2020-10-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,6.0000,19.000,9194.0,2949.0,114.00,-11.000,0.01256,-0.00372,
2020-10-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,203.00,76.000,939.00,7184.0,110.00,235.00,0.13269,0.03382,
2020-10-21,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-10-21,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-10-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,53.000,25.000,33698,5069.0,-382.00,176.00,-0.01121,0.03597,
2020-10-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,10.000,15.000,83.000,609.00,2.0000,2.0000,0.02469,0.00329,
2020-10-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,41.000,43.000,1521.0,1543.0,37.000,37.000,0.02493,0.02457,
2020-10-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1310.0,284.00,4796.0,33425,1194.0,636.00,0.33148,0.01940,
2020-10-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,1005.0,983.00,37.000,37.000,0.03822,0.03911,
2020-10-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,526.00,,,,,,
2020-10-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,18.000,17.000,,,,,
2020-10-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-10-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,6.0000,5.0000,43.000,44.000,,,,,
2020-10-21,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,11.000,23.000,11514,6911.0,429.00,168.00,0.03870,0.02491,
2020-10-21,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,435.00,160.00,1031.0,5634.0,-145.00,116.00,-0.12330,0.02102,
2020-10-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,6.0000,47.000,48.000,10.000,10.000,0.27027,0.26316,
