moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-06,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,615.00,,,,,,
2021-04-06,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,51.000,52.000,3333.0,3333.0,74.000,74.000,0.02271,0.02271,
2021-04-06,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,19.000,25.000,7691.0,6642.0,1639.0,33.000,0.27082,0.00499,
2021-04-06,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,6.0000,11.000,142.00,757.00,,,,,
2021-04-06,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,690.00,363.00,9475.0,10524,-848.00,758.00,-0.08215,0.07762,
2021-04-06,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,1559.0,1559.0,-61.000,-61.000,-0.03765,-0.03765,
2021-04-06,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,25.000,31.000,47971,40921,2533.0,-447.00,0.05575,-0.01081,
2021-04-06,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1399.0,935.00,69838,68666,2947.0,3303.0,0.04406,0.05053,
2021-04-06,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,25.000,36.000,36935,38107,1554.0,1198.0,0.04392,0.03246,
2021-04-06,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,5414.0,3857.0,69773,76791,182.00,15162,0.00262,0.24602,
2021-04-06,RTS,Фьючерсный контракт на Индекс РТС,F,,63.000,117.00,108646,101628,1060.0,-13920,0.00985,-0.12047,
2021-04-06,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1461.0,813.00,62286,69336,3328.0,6308.0,0.05645,0.10008,
2021-04-06,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,4.0000,8.0000,546.00,206.00,3.0000,,0.00552,,
2021-04-06,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,76.000,19.000,84855,30250,482.00,4074.0,0.00571,0.15564,
2021-04-06,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,45.000,53.000,2162.0,2207.0,45.000,42.000,0.02126,0.01940,
2021-04-06,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5620.0,1354.0,22959,77564,1460.0,-2132.0,0.06791,-0.02675,
2021-04-06,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,128.00,80.000,1332.0,1672.0,3.0000,6.0000,0.00226,0.00360,
2021-04-06,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,2.0000,106.00,61.000,,3.0000,,0.05172,
2021-04-06,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,624.00,624.00,,,,,
2021-04-06,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,9.0000,9.0000,628.00,628.00,,,,,
2021-04-06,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,5.0000,22.000,22.000,,,,,
2021-04-06,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,214.00,527.00,7709.0,3081.0,-1250.0,-395.00,-0.13952,-0.11364,
2021-04-06,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,9.0000,15.000,5347.0,9975.0,840.00,-15.000,0.18638,-0.00150,
2021-04-06,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,369.00,352.00,,,,,
2021-04-06,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,9.0000,1.0000,6286.0,870.00,-10.000,3.0000,-0.00159,0.00346,
2021-04-06,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,397.00,38.000,344.00,5760.0,13.000,,0.03927,,
2021-04-06,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,13.000,83.000,241.00,,,,,
2021-04-06,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,158.00,,,,,,
2021-04-06,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,9.0000,10.000,556.00,573.00,,,,,
2021-04-06,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,61.000,48.000,490.00,410.00,-57.000,-21.000,-0.10420,-0.04872,
2021-04-06,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,3.0000,21.000,101.00,5.0000,-31.000,0.31250,-0.23485,
2021-04-06,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,25.000,10.000,26.000,69.000,3.0000,2.0000,0.13043,0.02985,
2021-04-06,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,,5.0000,43.000,,-1.0000,,-0.02273,,
2021-04-06,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,1.0000,2.0000,14.000,,,,,
2021-04-06,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,2.0000,2.0000,114.00,3.0000,,,,,
2021-04-06,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,28.000,13.000,231246,40245,6919.0,13419,0.03084,0.50022,
2021-04-06,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5105.0,733.00,19027,210028,2421.0,-4079.0,0.14579,-0.01905,
2021-04-06,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,45.000,35.000,847.00,835.00,-7.0000,-7.0000,-0.00820,-0.00831,
2021-04-06,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,73.000,43.000,1257.0,1368.0,34.000,34.000,0.02780,0.02549,
2021-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,2.0000,2.0000,684.00,154.00,34.000,,0.05231,,
2021-04-06,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,20.000,24.000,119568,24499,-8891.0,-73.000,-0.06921,-0.00297,
2021-04-06,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1036.0,1128.0,52763,147832,-13775,-22593,-0.20702,-0.13257,
2021-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,49.000,41.000,2012.0,2542.0,200.00,234.00,0.11038,0.10139,
2021-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,49.000,46.000,10049,8851.0,1270.0,1277.0,0.14466,0.16860,
2021-04-06,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,3.0000,835.00,2033.0,,-7.0000,,-0.00343,
2021-04-06,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3984.0,2029.0,65247,136242,2527.0,10998,0.04029,0.08781,
2021-04-06,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,134.00,227.00,11044,7297.0,744.00,780.00,0.07223,0.11969,
2021-04-06,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,4.0000,1648.0,5395.0,119.00,83.000,0.07783,0.01563,
2021-04-06,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,39.000,55.000,102413,31418,9944.0,1473.0,0.10754,0.04919,
2021-04-06,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,8.0000,4.0000,11534,11899,246.00,329.00,0.02179,0.02844,
2021-04-06,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,273.00,286.00,26573,26208,558.00,475.00,0.02145,0.01846,
2021-04-06,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,3.0000,4.0000,4.0000,,,,,
2021-04-06,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,2.0000,1.0000,8.0000,8.0000,,,,,
2021-04-06,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,273.00,181.00,4723.0,4586.0,-229.00,-70.000,-0.04624,-0.01503,
2021-04-06,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,8.0000,17.000,9855.0,9992.0,1075.0,916.00,0.12244,0.10093,
2021-04-06,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,6559.0,,,,,,
2021-04-06,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,4.0000,12.000,8339.0,132.00,-802.00,27.000,-0.08774,0.25714,
2021-04-06,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,4.0000,3.0000,258.00,6817.0,,,,,
2021-04-06,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,207.00,65.000,1421.0,9628.0,216.00,-613.00,0.17925,-0.05986,
2021-04-06,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,8.0000,5.0000,1986.0,1385.0,-38.000,-59.000,-0.01877,-0.04086,
2021-04-06,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,211.00,58.000,3132.0,3733.0,-24.000,-3.0000,-0.00760,-0.00080,
2021-04-06,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,,,14.000,,,,,
2021-04-06,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,,1.0000,14.000,,,,,,
2021-04-06,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,17.000,,,,,,
2021-04-06,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,61.000,97.000,524.00,130.00,24.000,3.0000,0.04800,0.02362,
2021-04-06,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,17.000,,,,,
2021-04-06,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,6.0000,3.0000,47.000,441.00,2.0000,23.000,0.04444,0.05502,
2021-04-06,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,4130.0,5346.0,150102,594129,45480,-47650,0.43471,-0.07425,
2021-04-06,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,532.00,201.00,20075,28136,1662.0,869.00,0.09026,0.03187,
2021-04-06,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,15.000,15.000,6080.0,4648.0,499.00,-61.000,0.08941,-0.01295,
2021-04-06,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,546.00,230.00,19574,21006,4212.0,4772.0,0.27418,0.29395,
2021-04-06,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,10.000,8.0000,12527,4466.0,-900.00,-107.00,-0.06703,-0.02340,
2021-04-06,BR,Фьючерсный контракт на нефть BRENT,F,,43.000,50.000,468991,24964,-86098,7032.0,-0.15511,0.39215,
2021-04-06,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,70.000,29.000,120652,97611,17580,-5490.0,0.17056,-0.05325,
2021-04-06,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,2.0000,2.0000,5002.0,5001.0,1.0000,,0.00020,,
2021-04-06,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,2.0000,257.00,,1.0000,,0.00391,,
2021-04-06,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,9.0000,14.000,595.00,852.00,10.000,11.000,0.01709,0.01308,
2021-04-06,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,10.000,562.00,563.00,1.0000,2.0000,0.00178,0.00357,
2021-04-06,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2983.0,844.00,53517,76558,6728.0,29798,0.14379,0.63725,
2021-04-06,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-04-06,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1060.0,695.00,26018,43775,-744.00,-10815,-0.02780,-0.19811,
2021-04-06,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,18.000,7.0000,81.000,193.00,,,,,
2021-04-06,ED,Фьючерсный контракт на курс евро-доллар США,F,,30.000,18.000,35364,17607,-8108.0,1963.0,-0.18651,0.12548,
2021-04-06,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,112.00,,,,,,
2021-04-06,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,10.000,7.0000,48.000,47.000,8.0000,8.0000,0.20000,0.20513,
2021-04-06,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,59.000,59.000,,,,,
2021-04-06,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,825.00,121.00,1072.0,8219.0,157.00,-994.00,0.17158,-0.10789,
2021-04-06,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,5.0000,5.0000,87.000,87.000,,,,,
2021-04-06,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,18.000,8.0000,9858.0,2711.0,-1090.0,61.000,-0.09956,0.02302,
2021-04-06,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,161.00,145.00,985.00,804.00,4.0000,-1.0000,0.00408,-0.00124,
2021-04-06,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,4.0000,4.0000,68.000,249.00,-3.0000,2.0000,-0.04225,0.00810,
2021-04-06,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,353.00,65.000,565.00,17525,14.000,-404.00,0.02541,-0.02253,
2021-04-06,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1425.0,,,,,,
2021-04-06,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,9.0000,10.000,121.00,121.00,12.000,12.000,0.11009,0.11009,
2021-04-06,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,7.0000,12.000,20315,3355.0,121.00,539.00,0.00599,0.19141,
2021-04-06,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,12.000,73.000,1498.0,,,,,
2021-04-06,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,4.0000,893.00,2.0000,119.00,,0.15375,,
2021-04-06,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-04-06,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,87.000,42.000,497.00,1388.0,-44.000,75.000,-0.08133,0.05712,
2021-04-06,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-04-06,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,6.0000,7.0000,79.000,79.000,,,,,
2021-04-06,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,28.000,28.000,5418.0,5227.0,1422.0,1422.0,0.35586,0.37372,
2021-04-06,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,3270.0,3461.0,1417.0,1417.0,0.76471,0.69325,
2021-04-06,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-04-06,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,133.00,146.00,2350.0,1707.0,147.00,113.00,0.06673,0.07089,
2021-04-06,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,10.000,4.0000,236.00,879.00,-3.0000,31.000,-0.01255,0.03656,
2021-04-06,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,11.000,3.0000,16.000,16.000,,,,,
2021-04-06,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,39.000,37.000,593.00,814.00,19.000,461.00,0.03310,1.3060,
2021-04-06,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,2.0000,2.0000,448.00,227.00,262.00,-180.00,1.4086,-0.44226,
2021-04-06,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,215.00,247.00,4429.0,7503.0,-1008.0,743.00,-0.18540,0.10991,
2021-04-06,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-06,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,5.0000,3744.0,670.00,1725.0,-26.000,0.85438,-0.03736,
2021-04-06,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2677.0,2846.0,,20.000,,0.00708,
2021-04-06,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,5.0000,4.0000,222.00,53.000,20.000,,0.09901,,
2021-04-06,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,11.000,5.0000,326.00,82.000,5.0000,,0.01558,,
2021-04-06,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,2.0000,1.0000,41.000,285.00,,5.0000,,0.01786,
2021-04-06,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,2.0000,4.0000,3.0000,1.0000,1.0000,0.33333,0.50000,
2021-04-06,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,2.0000,2.0000,3.0000,4.0000,1.0000,1.0000,0.50000,0.33333,
2021-04-06,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,97.000,37.000,435.00,1098.0,5.0000,8.0000,0.01163,0.00734,
2021-04-06,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,6.0000,1104.0,441.00,6.0000,3.0000,0.00546,0.00685,
2021-04-06,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,,,1.0000,1.0000,,,,,,
2021-04-06,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,,1.0000,,,1.0000,,,,,
2021-04-06,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,452.00,775.00,10669,5487.0,766.00,68.000,0.07735,0.01255,
2021-04-06,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,28.000,24.000,5230.0,10412,-74.000,624.00,-0.01395,0.06375,
2021-04-06,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1372.0,1372.0,,,,,
2021-04-06,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,19.000,18.000,350.00,350.00,2.0000,2.0000,0.00575,0.00575,
2021-04-06,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,31.000,31.000,,,,,
2021-04-06,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,12.000,10.000,123.00,123.00,1.0000,1.0000,0.00820,0.00820,
2021-04-06,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,4.0000,290.00,153.00,10.000,,0.03571,,
2021-04-06,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,2.0000,2465.0,2602.0,-10.000,,-0.00404,,
2021-04-06,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,6.0000,11.000,394.00,544.00,-19.000,-65.000,-0.04600,-0.10673,
2021-04-06,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,1.0000,2.0000,2634.0,2484.0,-46.000,,-0.01716,,
2021-04-06,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2480.0,1507.0,,50.000,,0.03432,
2021-04-06,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,403.00,1376.0,-20.000,-70.000,-0.04728,-0.04841,
2021-04-06,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,71.000,138.00,8096.0,1029.0,1271.0,-5.0000,0.18623,-0.00484,
2021-04-06,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,3.0000,3.0000,452.00,7519.0,124.00,1400.0,0.37805,0.22880,
2021-04-06,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,1.0000,479.00,364.00,479.00,-118.00,,-0.24481,
2021-04-06,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,34.000,42.000,464.00,579.00,-533.00,64.000,-0.53460,0.12427,
2021-04-06,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,3.0000,3.0000,3.0000,3.0000,,,,,
2021-04-06,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,283.00,73.000,906.00,4011.0,-14.000,-457.00,-0.01522,-0.10228,
2021-04-06,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-06,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,6.0000,4.0000,3688.0,583.00,-396.00,47.000,-0.09696,0.08769,
2021-04-06,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,1.0000,13131,500.00,,,,,
2021-04-06,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,9.0000,9.0000,32770,4752.0,7813.0,287.00,0.31306,0.06428,
2021-04-06,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,46.000,44.000,6741.0,5741.0,,,,,
2021-04-06,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,505.00,168.00,10339,38357,-198.00,7328.0,-0.01879,0.23617,
2021-04-06,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,2.0000,3.0000,881.00,13512,,,,,
2021-04-06,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,3.0000,2.0000,3822.0,4822.0,,,,,
2021-04-06,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,26.000,4.0000,360.00,358.00,5.0000,5.0000,0.01408,0.01416,
2021-04-06,RVI,Фьючерсный контракт на волатильность российского рынка,F,,2.0000,1.0000,1.0000,3.0000,,,,,
2021-04-06,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,58.000,26.000,272.00,846.00,10.000,-303.00,0.03817,-0.26371,
2021-04-06,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,3.0000,2.0000,704.00,130.00,-185.00,128.00,-0.20810,64.000,
2021-04-06,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,533.00,1060.0,13445,4101.0,-1613.0,196.00,-0.10712,0.05019,
2021-04-06,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,3.0000,31.000,31.000,6.0000,6.0000,0.24000,0.24000,
2021-04-06,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,9.0000,6.0000,59.000,59.000,3.0000,3.0000,0.05357,0.05357,
2021-04-06,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,6.0000,8.0000,2168.0,11512,224.00,-1585.0,0.11523,-0.12102,
