moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1816.0,890.00,237108,439400,1595.0,10591,0.00677,0.02470,
2021-04-26,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,15242,8783.0,410427,686025,-72116,2283.0,-0.14945,0.00334,
2021-04-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,36.000,39.000,472685,270393,10253,1257.0,0.02217,0.00467,
2021-04-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,35.000,124462,50518,338.00,1287.0,0.00272,0.02614,
2021-04-26,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,915.00,821.00,138665,212609,5182.0,4233.0,0.03882,0.02031,
2021-04-26,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,230.00,160.00,988567,712969,36680,-37719,0.03853,-0.05025,
2021-04-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,169.00,158.00,16243,16303,418.00,162.00,0.02641,0.01004,
2021-04-26,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,50.000,41.000,142981,19399,3501.0,144.00,0.02510,0.00748,
2021-04-26,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3076.0,959.00,24907,148489,-531.00,2826.0,-0.02087,0.01940,
2021-04-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,4.0000,3908.0,76.000,,,,,
2021-04-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,6.0000,7287.0,7227.0,120.00,376.00,0.01674,0.05488,
2021-04-26,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,62.000,74.000,2404.0,6236.0,28.000,28.000,0.01178,0.00451,
2021-04-26,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,9.0000,4834.0,556.00,320.00,2.0000,0.07089,0.00361,
2021-04-26,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,269.00,57.000,300.00,4578.0,4.0000,322.00,0.01351,0.07566,
2021-04-26,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,656.00,,,,,,
2021-04-26,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,61.000,61.000,4135.0,4135.0,,,,,
2021-04-26,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,15.000,28.000,6278.0,3367.0,952.00,-119.00,0.17875,-0.03414,
2021-04-26,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,883.00,348.00,9860.0,12771,303.00,1374.0,0.03170,0.12056,
2021-04-26,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,6.0000,10.000,154.00,810.00,,,,,
2021-04-26,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,2097.0,2097.0,,,,,
2021-04-26,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,21.000,33.000,47064,52281,1549.0,3246.0,0.03403,0.06620,
2021-04-26,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1792.0,848.00,72245,80425,6462.0,7845.0,0.09823,0.10809,
2021-04-26,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,26.000,37.000,40607,32427,1444.0,61.000,0.03687,0.00188,
2021-04-26,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3577.0,6820.0,106697,51611,8238.0,-418.00,0.08367,-0.00803,
2021-04-26,RTS,Фьючерсный контракт на Индекс РТС,F,,103.00,93.000,123192,178278,-1407.0,7249.0,-0.01129,0.04238,
2021-04-26,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1061.0,857.00,71878,66661,7845.0,6148.0,0.12251,0.10160,
2021-04-26,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,5.0000,10.000,633.00,309.00,,,,,
2021-04-26,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,157.00,98.000,1972.0,2296.0,,,,,
2021-04-26,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,130.00,59.000,,,,,
2021-04-26,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,58.000,58.000,2502.0,2573.0,,,,,
2021-04-26,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,6342.0,1262.0,25657,97423,2870.0,-3221.0,0.12595,-0.03200,
2021-04-26,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,79.000,20.000,95881,24115,-3269.0,2822.0,-0.03297,0.13253,
2021-04-26,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,,,1.0000,239.00,,,,,,
2021-04-26,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,956.00,956.00,,,,,
2021-04-26,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,5.0000,5.0000,23.000,262.00,,,,,
2021-04-26,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,16.000,16.000,1080.0,1080.0,,,,,
2021-04-26,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,11.000,16.000,6146.0,6520.0,1558.0,-21.000,0.33958,-0.00321,
