moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-04,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,205.00,89.000,733912,426812,-30463,-12467,-0.03985,-0.02838,
2020-05-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,38.000,33.000,235464,97385,17829,184.00,0.08192,0.00189,
2020-05-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,22.000,137475,126179,17461,12341,0.14549,0.10841,
2020-05-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1339.0,616.00,140102,278181,9189.0,26834,0.07019,0.10676,
2020-05-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,986.00,484.00,162494,173790,32797,37917,0.25287,0.27906,
2020-05-04,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,8257.0,2605.0,123607,430707,2478.0,-15518,0.02046,-0.03478,
2020-05-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,93.000,81.000,4436.0,5931.0,312.00,323.00,0.07565,0.05760,
2020-05-04,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,72.000,35.000,45235,12391,-2513.0,-7236.0,-0.05263,-0.36868,
2020-05-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,495.00,77.000,,11.000,,0.16667,
2020-05-04,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1494.0,894.00,19310,52154,-3464.0,1259.0,-0.15210,0.02474,
2020-05-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,76.000,48.000,1633.0,2051.0,88.000,77.000,0.05696,0.03901,
2020-05-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,8.0000,2830.0,1335.0,11.000,,0.00390,,
2020-05-04,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-04,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,10.000,11.000,1925.0,1297.0,576.00,799.00,0.42698,1.6044,
2020-05-04,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,58.000,58.000,,,,,
2020-05-04,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,141.00,89.000,2238.0,2866.0,-164.00,-387.00,-0.06828,-0.11897,
2020-05-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2233.0,771.00,,,,,
2020-05-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,19.000,2.0000,,,,,
2020-05-04,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,23.000,22.000,8348.0,7120.0,-161.00,652.00,-0.01892,0.10080,
2020-05-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,7.0000,8.0000,14.000,31.000,,,,,
2020-05-04,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,450.00,356.00,5570.0,6798.0,643.00,-170.00,0.13051,-0.02440,
2020-05-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,30.000,28.000,981.00,2443.0,21.000,21.000,0.02188,0.00867,
2020-05-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,4.0000,13.000,7.0000,,,,,
2020-05-04,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,17.000,17.000,4915.0,5603.0,-59.000,-82.000,-0.01186,-0.01442,
2020-05-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2068.0,2068.0,,,,,
2020-05-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,2.0000,3.0000,2003.0,2009.0,,,,,
2020-05-04,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,122.00,158.00,1268.0,580.00,-10.000,13.000,-0.00782,0.02293,
2020-05-04,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,8.0000,77.000,77.000,,,,,
2020-05-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1241.0,602.00,36078,55827,5002.0,7701.0,0.16096,0.16002,
2020-05-04,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2501.0,3966.0,66708,33259,-391.00,329.00,-0.00583,0.00999,
2020-05-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,31.000,31.000,31155,10603,3361.0,211.00,0.12093,0.02030,
2020-05-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,31.000,36.000,31814,12065,4072.0,1373.0,0.14678,0.12841,
2020-05-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1594.0,629.00,53948,74500,7306.0,10456,0.15664,0.16326,
2020-05-04,RTS,Фьючерсный контракт на Индекс РТС,F,,80.000,116.00,141308,174757,15751,15031,0.12545,0.09410,
2020-05-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2610.0,1081.0,11530,38722,379.00,-2386.0,0.03399,-0.05804,
2020-05-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,719.00,725.00,2.0000,,0.00279,,
2020-05-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,17.000,2.0000,,2.0000,,,
2020-05-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,98.000,64.000,1474.0,1468.0,17.000,19.000,0.01167,0.01311,
2020-05-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,54.000,19.000,59701,32509,-5510.0,-2745.0,-0.08449,-0.07786,
