moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,2.0000,352.00,352.00,,,,,
2021-03-24,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,8.0000,2.0000,5754.0,869.00,162.00,80.000,0.02897,0.10139,
2021-03-24,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,329.00,36.000,321.00,5206.0,89.000,171.00,0.38362,0.03396,
2021-03-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,7.0000,8.0000,550.00,550.00,1.0000,1.0000,0.00182,0.00182,
2021-03-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,110.00,,33.000,,0.42857,,
2021-03-24,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,5.0000,19.000,129.00,2.0000,35.000,0.11765,0.37234,
2021-03-24,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,56.000,53.000,530.00,269.00,48.000,27.000,0.09959,0.11157,
2021-03-24,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,3.0000,26.000,287.00,9.0000,30.000,0.52941,0.11673,
2021-03-24,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,17.000,9.0000,31.000,57.000,,1.0000,,0.01786,
2021-03-24,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,,4.0000,26.000,,1.0000,,0.04000,,
2021-03-24,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,28.000,14.000,154561,21263,1086.0,9.0000,0.00708,0.00042,
2021-03-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,42.000,29.000,553.00,543.00,49.000,49.000,0.09722,0.09919,
2021-03-24,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5352.0,631.00,23626,156924,-4286.0,-3209.0,-0.15355,-0.02004,
2021-03-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,40.000,18.000,815.00,924.00,24.000,24.000,0.03034,0.02667,
2021-03-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,10.000,,,,,
2021-03-24,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,2.0000,110.00,1.0000,,,,,
2021-03-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,1.0000,5.0000,,,,,
2021-03-24,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,25.000,15.000,154229,14398,805.00,-592.00,0.00525,-0.03949,
2021-03-24,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1175.0,484.00,10839,150670,-246.00,1151.0,-0.02219,0.00770,
2021-03-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,20.000,25.000,221.00,217.00,103.00,103.00,0.87288,0.90351,
2021-03-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,28.000,27.000,3010.0,2926.0,135.00,135.00,0.04696,0.04837,
2021-03-24,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,4.0000,3.0000,792.00,876.00,132.00,132.00,0.20000,0.17742,
2021-03-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,191.00,173.00,17083,16589,-732.00,-712.00,-0.04109,-0.04115,
2021-03-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,82.000,126.00,7301.0,4530.0,-156.00,-988.00,-0.02092,-0.17905,
2021-03-24,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3358.0,1910.0,53772,123900,1160.0,8186.0,0.02205,0.07074,
2021-03-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,5.0000,4.0000,1409.0,4180.0,142.00,974.00,0.11208,0.30381,
2021-03-24,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,52.000,49.000,97870,27742,5624.0,-1402.0,0.06097,-0.04811,
2021-03-24,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,5.0000,7755.0,8249.0,-112.00,-132.00,-0.01424,-0.01575,
2021-03-24,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,2.0000,1.0000,8.0000,8.0000,2.0000,2.0000,0.33333,0.33333,
2021-03-24,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,17.000,11.000,10914,8046.0,760.00,114.00,0.07485,0.01437,
2021-03-24,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,243.00,148.00,2627.0,5495.0,-375.00,271.00,-0.12492,0.05188,
2021-03-24,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-24,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,6438.0,,2469.0,,0.62207,,
2021-03-24,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,2.0000,15.000,7759.0,57.000,1383.0,-36.000,0.21691,-0.38710,
2021-03-24,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,4.0000,3.0000,258.00,6696.0,,2469.0,,0.58410,
2021-03-24,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,179.00,72.000,952.00,8654.0,-16.000,1403.0,-0.01653,0.19349,
2021-03-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,9.0000,5.0000,1930.0,1491.0,-17.000,-96.000,-0.00873,-0.06049,
2021-03-24,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,,,14.000,,,,,
2021-03-24,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,159.00,87.000,2864.0,3303.0,-3.0000,76.000,-0.00105,0.02355,
2021-03-24,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,,1.0000,14.000,,,,,,
2021-03-24,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,1.0000,,1.0000,17.000,,,,,,
2021-03-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,52.000,52.000,210.00,121.00,6.0000,11.000,0.02941,0.10000,
2021-03-24,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,2.0000,111.00,200.00,4.0000,-1.0000,0.03738,-0.00498,
2021-03-24,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,17.000,,,,,
2021-03-24,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5286.0,5594.0,150131,584840,39589,-45531,0.35814,-0.07223,
2021-03-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,16.000,8660.0,9438.0,-1367.0,58.000,-0.13633,0.00618,
2021-03-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,613.00,279.00,39562,53778,4606.0,2538.0,0.13177,0.04953,
2021-03-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,646.00,278.00,35990,35212,1630.0,205.00,0.04744,0.00586,
2021-03-24,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,10.000,10.000,19878,5662.0,-739.00,1329.0,-0.03584,0.30672,
2021-03-24,BR,Фьючерсный контракт на нефть BRENT,F,,45.000,54.000,521562,86853,-60173,24947,-0.10344,0.40298,
2021-03-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,1.0000,250.00,,,,,,
2021-03-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,60.000,34.000,82878,84880,-15036,2488.0,-0.15356,0.03020,
2021-03-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,6.0000,11.000,563.00,813.00,7.0000,7.0000,0.01259,0.00868,
2021-03-24,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,9.0000,9.0000,554.00,554.00,6.0000,6.0000,0.01095,0.01095,
2021-03-24,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2475.0,770.00,45621,43619,897.00,-16627,0.02006,-0.27599,
2021-03-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,,,1.0000,,,,,
2021-03-24,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1048.0,641.00,25288,50855,3597.0,-698.00,0.16583,-0.01354,
2021-03-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,12.000,4.0000,49.000,160.00,,1.0000,,0.00629,
2021-03-24,ED,Фьючерсный контракт на курс евро-доллар США,F,,27.000,21.000,36737,11170,-1251.0,3044.0,-0.03293,0.37460,
2021-03-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,5.0000,3.0000,16.000,15.000,,-1.0000,,-0.06250,
2021-03-24,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,,2.0000,111.00,,1.0000,,0.00909,,
2021-03-24,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,59.000,59.000,,,,,
2021-03-24,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,5.0000,5.0000,87.000,87.000,,,,,
2021-03-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,865.00,55.000,725.00,8838.0,-43.000,-71.000,-0.05599,-0.00797,
2021-03-24,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,17.000,8.0000,10833,2720.0,30.000,58.000,0.00278,0.02179,
2021-03-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,142.00,155.00,1012.0,851.00,22.000,65.000,0.02222,0.08270,
2021-03-24,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,4.0000,8.0000,47.000,208.00,28.000,-15.000,1.4737,-0.06726,
2021-03-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1370.0,,,,,,
2021-03-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,7.0000,7.0000,46.000,46.000,1.0000,1.0000,0.02222,0.02222,
2021-03-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,382.00,42.000,298.00,18438,6.0000,639.00,0.02055,0.03590,
2021-03-24,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,8.0000,7.0000,40.000,1410.0,10.000,10.000,0.33333,0.00714,
2021-03-24,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,15.000,21023,2883.0,1207.0,574.00,0.06091,0.24859,
2021-03-24,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,,4.0000,701.00,,50.000,,0.07680,,
2021-03-24,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,527.00,,,,,,
2021-03-24,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,67.000,39.000,493.00,1194.0,20.000,70.000,0.04228,0.06228,
2021-03-24,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,1.0000,1.0000,95.000,622.00,,,,,
2021-03-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,2.0000,720.00,760.00,,,,,
2021-03-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,5.0000,6.0000,78.000,78.000,,,,,
2021-03-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,9.0000,9.0000,1233.0,1193.0,242.00,242.00,0.24420,0.25447,
2021-03-24,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,1.0000,1.0000,63.000,63.000,,,,,
2021-03-24,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,148.00,86.000,1187.0,1149.0,-9.0000,-112.00,-0.00753,-0.08882,
2021-03-24,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,9.0000,3.0000,272.00,310.00,-44.000,59.000,-0.13924,0.23506,
2021-03-24,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,6.0000,3.0000,8.0000,8.0000,,,,,
2021-03-24,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,41.000,41.000,1536.0,681.00,-120.00,554.00,-0.07246,4.3622,
2021-03-24,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,1.0000,102.00,957.00,6.0000,-668.00,0.06250,-0.41108,
2021-03-24,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,179.00,132.00,2775.0,2719.0,-1614.0,-238.00,-0.36774,-0.08049,
2021-03-24,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,3.0000,5.0000,1718.0,1774.0,691.00,-685.00,0.67283,-0.27857,
2021-03-24,GBPU,Опцион на Фьючерсный контракт на курс фунт стерлингов-доллар США,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-24,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,2622.0,2737.0,,-24.000,,-0.00869,
2021-03-24,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,6.0000,3.0000,172.00,57.000,-30.000,-6.0000,-0.14851,-0.09524,
2021-03-24,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,9.0000,6.0000,332.00,88.000,19.000,19.000,0.06070,0.27536,
2021-03-24,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,3.0000,,,244.00,,,,,
2021-03-24,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,84.000,36.000,363.00,1239.0,29.000,-4.0000,0.08683,-0.00322,
2021-03-24,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,6.0000,1299.0,423.00,-37.000,-4.0000,-0.02769,-0.00937,
2021-03-24,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,364.00,832.00,10789,5008.0,361.00,454.00,0.03462,0.09969,
2021-03-24,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,23.000,29.000,4797.0,10578,218.00,125.00,0.04761,0.01196,
2021-03-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1352.0,1352.0,13.000,13.000,0.00971,0.00971,
2021-03-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,16.000,15.000,258.00,258.00,14.000,14.000,0.05738,0.05738,
2021-03-24,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,7.0000,6.0000,19.000,19.000,,,,,
2021-03-24,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,2.0000,2.0000,105.00,1003.0,,,,,
2021-03-24,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,1.0000,3000.0,2102.0,,,,,
2021-03-24,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,8.0000,9.0000,338.00,3185.0,-20.000,1257.0,-0.05587,0.65197,
2021-03-24,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,2.0000,4379.0,1532.0,379.00,-898.00,0.09475,-0.36955,
2021-03-24,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,1.0000,2480.0,1513.0,-487.00,513.00,-0.16414,0.51300,
2021-03-24,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,6.0000,8.0000,414.00,1381.0,-21.000,-1021.0,-0.04828,-0.42506,
2021-03-24,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,2.0000,3.0000,391.00,2014.0,-168.00,10.000,-0.30054,0.00499,
2021-03-24,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,73.000,90.000,2533.0,910.00,321.00,143.00,0.14512,0.18644,
2021-03-24,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,25.000,40.000,498.00,461.00,57.000,-15.000,0.12925,-0.03151,
2021-03-24,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,1.0000,19.000,56.000,-57.000,15.000,-0.75000,0.36585,
2021-03-24,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,241.00,64.000,919.00,4109.0,-41.000,-141.00,-0.04271,-0.03318,
2021-03-24,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-24,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,6.0000,5.0000,3769.0,579.00,-56.000,44.000,-0.01464,0.08224,
2021-03-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,,1.0000,10310,,3231.0,,0.45642,,
2021-03-24,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,8.0000,9.0000,12495,3216.0,-26.000,-282.00,-0.00208,-0.08062,
2021-03-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,38.000,38.000,5705.0,5205.0,873.00,373.00,0.18067,0.07719,
2021-03-24,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,369.00,221.00,10348,19627,609.00,865.00,0.06253,0.04610,
2021-03-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,2.0000,2.0000,381.00,10691,,3231.0,,0.43311,
2021-03-24,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,3693.0,4193.0,-127.00,373.00,-0.03325,0.09764,
2021-03-24,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,24.000,9.0000,270.00,270.00,31.000,31.000,0.12971,0.12971,
2021-03-24,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,737.00,2.0000,48.000,-74.000,0.06967,-0.97368,
2021-03-24,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,53.000,11.000,103.00,838.00,28.000,150.00,0.37333,0.21802,
2021-03-24,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,2.0000,16.000,16.000,5.0000,5.0000,0.45455,0.45455,
2021-03-24,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,441.00,1069.0,12176,7105.0,-603.00,-359.00,-0.04719,-0.04810,
2021-03-24,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,8.0000,4.0000,41.000,41.000,3.0000,3.0000,0.07895,0.07895,
2021-03-24,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,6.0000,13.000,1958.0,7029.0,615.00,371.00,0.45793,0.05572,
2021-03-24,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,4.0000,3096.0,6463.0,-231.00,-112.00,-0.06943,-0.01703,
2021-03-24,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,5.0000,7.0000,3954.0,587.00,118.00,-1.0000,0.03076,-0.00170,
2021-03-24,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,2.0000,2.0000,393.00,393.00,,,,,
2021-03-24,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,8.0000,8.0000,540.00,540.00,1.0000,1.0000,0.00186,0.00186,
2021-03-24,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,2.0000,2.0000,639.00,639.00,125.00,125.00,0.24319,0.24319,
