moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-09-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,31.000,99003,64520,4304.0,292.00,0.04545,0.00455,
2020-09-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1134.0,818.00,190702,251990,11384,12278,0.06348,0.05122,
2020-09-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,229.00,157.00,943584,873169,-100570,-30865,-0.09632,-0.03414,
2020-09-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,9081.0,9184.0,461617,532032,-17603,-87308,-0.03673,-0.14097,
2020-09-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1311.0,614.00,147144,181627,20707,24719,0.16377,0.15754,
2020-09-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,44.000,33.000,164870,103582,7744.0,6850.0,0.04929,0.07081,
2020-09-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,4.0000,7.0000,369.00,82.000,,10.000,,0.13889,
2020-09-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,28.000,41.000,97811,13549,5131.0,-216.00,0.05536,-0.01569,
2020-09-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,105.00,80.000,3676.0,3963.0,184.00,174.00,0.05269,0.04592,
2020-09-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,2.0000,3.0000,415.00,16.000,10.000,,0.02469,,
2020-09-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,56.000,87.000,2184.0,2583.0,158.00,168.00,0.07799,0.06957,
2020-09-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2110.0,734.00,17308,101570,-2032.0,3315.0,-0.10507,0.03374,
2020-09-29,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,2.0000,8.0000,8.0000,,,,,
2020-09-29,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,17.000,6712.0,2895.0,-554.00,-223.00,-0.07625,-0.07152,
