moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-10-14,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,206.00,61.000,694.00,7490.0,-103.00,-100.00,-0.12923,-0.01318,
2020-10-14,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-10-14,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-10-14,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,1229.0,187.00,3514.0,27772,-17.000,1930.0,-0.00481,0.07468,
2020-10-14,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,968.00,946.00,-1.0000,,-0.00103,,
2020-10-14,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,8.0000,10.000,24.000,339.00,-74.000,47.000,-0.75510,0.16096,
2020-10-14,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,34.000,38.000,1368.0,1390.0,-37.000,-38.000,-0.02633,-0.02661,
2020-10-14,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,51.000,26.000,29243,4985.0,1892.0,-55.000,0.06917,-0.01091,
2020-10-14,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,315.00,,120.00,-1.0000,0.61538,-1.0000,
2020-10-14,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,468.00,157.00,929.00,5396.0,51.000,-276.00,0.05809,-0.04866,
2020-10-14,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,19.000,13.000,11288,6821.0,-337.00,-10.000,-0.02899,-0.00146,
2020-10-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,18.000,17.000,,,,,
2020-10-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,2.0000,3.0000,12.000,13.000,-25.000,-25.000,-0.67568,-0.65789,
2020-10-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-10-14,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,6.0000,5.0000,43.000,44.000,,,,,
2020-10-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,26.000,33.000,35673,29406,530.00,1048.0,0.01508,0.03696,
2020-10-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1367.0,823.00,61603,70586,1953.0,1341.0,0.03274,0.01937,
2020-10-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1242.0,814.00,55475,61742,1787.0,1269.0,0.03328,0.02098,
2020-10-14,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,32.000,30.000,35165,26182,-29.000,583.00,-0.00082,0.02277,
2020-10-14,RTS,Фьючерсный контракт на Индекс РТС,F,,83.000,93.000,200808,207283,-2307.0,-1554.0,-0.01136,-0.00744,
2020-10-14,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4431.0,3656.0,69700,63225,-1046.0,-1799.0,-0.01479,-0.02767,
2020-10-14,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,3698.0,1306.0,12146,61347,534.00,-4701.0,0.04599,-0.07118,
2020-10-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,53.000,50.000,1321.0,1066.0,84.000,84.000,0.06791,0.08554,
2020-10-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,3.0000,72.000,352.00,-5.0000,,-0.06494,,
2020-10-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,5.0000,121.00,376.00,,,,,
2020-10-14,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,82.000,26.000,79447,30246,-1206.0,4029.0,-0.01495,0.15368,
2020-10-14,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,77.000,51.000,1635.0,1355.0,21.000,16.000,0.01301,0.01195,
2020-10-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,119.00,119.00,,,,,
2020-10-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,4.0000,4.0000,120.00,120.00,,,,,
2020-10-14,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,51.000,51.000,,,,,
2020-10-14,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,167.00,164.00,3258.0,1380.0,-123.00,-15.000,-0.03638,-0.01075,
2020-10-14,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,20.000,9.0000,1018.0,2896.0,-57.000,-165.00,-0.05302,-0.05390,
2020-10-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,4170.0,,,,,,
2020-10-14,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,3.0000,7.0000,3271.0,223.00,125.00,,0.03973,,
2020-10-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,5.0000,5.0000,176.00,191.00,,,,,
2020-10-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,8.0000,802.00,4972.0,,,,,
2020-10-14,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,190.00,175.00,,,,,
2020-10-14,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,127.00,49.000,320.00,3368.0,-33.000,92.000,-0.09348,0.02808,
2020-10-14,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,67.000,19.000,124.00,311.00,-1.0000,-1.0000,-0.00800,-0.00321,
2020-10-14,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,4.0000,15.000,115.00,,,,,
2020-10-14,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,3.0000,259.00,72.000,6.0000,6.0000,0.02372,0.09091,
2020-10-14,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-10-14,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,36.000,9.0000,82.000,85.000,1.0000,-7.0000,0.01235,-0.07609,
2020-10-14,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-10-14,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,3.0000,4.0000,1.0000,-8.0000,,-0.66667,,
2020-10-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,41.000,28.000,717.00,716.00,-6.0000,-6.0000,-0.00830,-0.00831,
2020-10-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,1.0000,1.0000,2.0000,,,,,
2020-10-14,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,26.000,11.000,169050,35108,-4358.0,11515,-0.02513,0.48807,
2020-10-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,1.0000,100.00,1.0000,,,,,
2020-10-14,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3979.0,990.00,31021,164963,3517.0,-12356,0.12787,-0.06968,
2020-10-14,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,31.000,31.000,577.00,676.00,10.000,10.000,0.01764,0.01502,
2020-10-14,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,18.000,34.000,139321,9735.0,2297.0,-597.00,0.01676,-0.05778,
2020-10-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,17.000,16.000,243.00,215.00,-777.00,-767.00,-0.76176,-0.78106,
2020-10-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,2.0000,227.00,199.00,-10.000,,-0.04219,,
2020-10-14,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1715.0,418.00,14616,144202,-2059.0,835.00,-0.12348,0.00582,
2020-10-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,2.0000,30.000,,-10.000,,-0.25000,
2020-10-14,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,26.000,25.000,760.00,788.00,-3035.0,-3045.0,-0.79974,-0.79442,
2020-10-14,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,49.000,59.000,183044,33866,21321,-979.00,0.13184,-0.02810,
2020-10-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,63.000,64.000,2582.0,5698.0,-15077,-15859,-0.85379,-0.73568,
2020-10-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,128.00,117.00,7373.0,6876.0,-4294.0,-5076.0,-0.36805,-0.42470,
2020-10-14,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3842.0,1902.0,39054,188232,-4630.0,17670,-0.10599,0.10360,
2020-10-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,5.0000,2833.0,3330.0,-930.00,-148.00,-0.24714,-0.04255,
2020-10-14,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,2.0000,2.0000,3168.0,52.000,-1281.0,-499.00,-0.28793,-0.90563,
2020-10-14,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,20.000,18.000,34901,48889,-1071.0,-800.00,-0.02977,-0.01610,
2020-10-14,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,8.0000,5.0000,40.000,40.000,,,,,
2020-10-14,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,326.00,253.00,19780,5792.0,-281.00,-552.00,-0.01401,-0.08701,
2020-10-14,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,9.0000,11.000,164.00,164.00,,,,,
2020-10-14,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,238.00,85.000,1058.0,4449.0,-115.00,-93.000,-0.09804,-0.02048,
2020-10-14,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,,,1.0000,1.0000,,,,,,
2020-10-14,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-10-14,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,1.0000,2.0000,,,,,
2020-10-14,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,2.0000,3.0000,2.0000,,,,,
2020-10-14,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,11.000,11.000,4576.0,1185.0,151.00,129.00,0.03412,0.12216,
2020-10-14,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-10-14,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,4.0000,8.0000,8157.0,21.000,-50.000,1.0000,-0.00609,0.05000,
2020-10-14,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,437.00,51.000,280.00,8416.0,28.000,-23.000,0.11111,-0.00273,
2020-10-14,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,2.0000,3.0000,3.0000,3.0000,2.0000,2.0000,2.0000,2.0000,
2020-10-14,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,46.000,58.000,223.00,365.00,28.000,20.000,0.14359,0.05797,
2020-10-14,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,2.0000,2.0000,88.000,543.00,-3.0000,98.000,-0.03297,0.22022,
2020-10-14,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,455.00,,101.00,,0.28531,,
2020-10-14,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,3.0000,231.00,89.000,-4.0000,4.0000,-0.01702,0.04706,
2020-10-14,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3679.0,6012.0,215756,664213,16172,-16890,0.08103,-0.02480,
2020-10-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,676.00,225.00,32219,49449,2334.0,4148.0,0.07810,0.09157,
2020-10-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,471.00,189.00,14574,40367,939.00,2313.0,0.06887,0.06078,
2020-10-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,21.000,12.000,29441,12211,1272.0,-542.00,0.04516,-0.04250,
2020-10-14,BR,Фьючерсный контракт на нефть BRENT,F,,66.000,56.000,491757,43300,-42538,-9476.0,-0.07962,-0.17955,
2020-10-14,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,15.000,24.000,35507,9714.0,2196.0,822.00,0.06592,0.09244,
2020-10-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,17.000,411.00,413.00,30.000,30.000,0.07874,0.07833,
2020-10-14,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,80.000,42.000,86783,93892,9180.0,-17581,0.11829,-0.15772,
2020-10-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,3.0000,5.0000,,,,,,
2020-10-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,9.0000,159.00,164.00,3.0000,3.0000,0.01923,0.01863,
2020-10-14,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1156.0,1505.0,53481,46372,-18004,8757.0,-0.25186,0.23281,
2020-10-14,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,1.0000,3.0000,1.0000,,,,,
2020-10-14,ED,Фьючерсный контракт на курс евро-доллар США,F,,17.000,29.000,25555,50330,-700.00,63.000,-0.02666,0.00125,
2020-10-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,49.000,24.000,1426.0,1426.0,1.0000,1.0000,0.00070,0.00070,
2020-10-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,34.000,29.000,988.00,988.00,60.000,60.000,0.06466,0.06466,
2020-10-14,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1138.0,1172.0,49973,25198,-2555.0,-3318.0,-0.04864,-0.11636,
2020-10-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,4.0000,4.0000,,,,,
2020-10-14,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,4.0000,4.0000,,,,,
2020-10-14,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,14.000,3.0000,12180,2051.0,401.00,-14.000,0.03404,-0.00678,
2020-10-14,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,3.0000,3.0000,,,,,
2020-10-14,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-14,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,657.00,52.000,695.00,10824,-45.000,370.00,-0.06081,0.03539,
2020-10-14,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,7.0000,171.00,710.00,2.0000,1.0000,0.01183,0.00141,
2020-10-14,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,121.00,132.00,968.00,429.00,14.000,15.000,0.01468,0.03623,
2020-10-14,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,262.00,23.000,188.00,11134,-23.000,-114.00,-0.10900,-0.01014,
2020-10-14,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,3.0000,2.0000,5.0000,5.0000,-12.000,-15.000,-0.70588,-0.75000,
2020-10-14,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,17.000,13952,3006.0,-150.00,-59.000,-0.01064,-0.01925,
2020-10-14,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-10-14,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,1.0000,12.000,2574.0,5.0000,53.000,-3.0000,0.02102,-0.37500,
2020-10-14,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,95.000,38.000,249.00,2818.0,-16.000,40.000,-0.06038,0.01440,
2020-10-14,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,3.0000,8.0000,83.000,,,,,
2020-10-14,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-14,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,6.0000,6.0000,584.00,584.00,,,,,
2020-10-14,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,2.0000,3.0000,49.000,49.000,7.0000,7.0000,0.16667,0.16667,
2020-10-14,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,72.000,122.00,2390.0,634.00,-88.000,-24.000,-0.03551,-0.03647,
2020-10-14,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,399.00,399.00,,,,,
2020-10-14,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,6.0000,4.0000,147.00,1903.0,-1.0000,-65.000,-0.00676,-0.03303,
2020-10-14,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,5.0000,4.0000,11.000,11.000,,,,,
2020-10-14,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,2.0000,722.00,3206.0,-58.000,-85.000,-0.07436,-0.02583,
2020-10-14,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,49.000,78.000,4410.0,1926.0,-64.000,-37.000,-0.01430,-0.01885,
2020-10-14,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,111.00,175.00,5653.0,3551.0,1354.0,1503.0,0.31496,0.73389,
2020-10-14,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,6.0000,4.0000,4017.0,6119.0,938.00,789.00,0.30464,0.14803,
2020-10-14,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1500.0,2252.0,,1.0000,,0.00044,
2020-10-14,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,2.0000,1.0000,760.00,8.0000,,-1.0000,,-0.11111,
2020-10-14,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,4.0000,2.0000,211.00,112.00,,,,,
2020-10-14,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,1.0000,100.00,,,,,
2020-10-14,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-14,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,70.000,28.000,240.00,976.00,-18.000,154.00,-0.06977,0.18735,
2020-10-14,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,4.0000,5.0000,1161.0,425.00,105.00,-67.000,0.09943,-0.13618,
2020-10-14,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,2.0000,2.0000,1253.0,1253.0,-12.000,-12.000,-0.00949,-0.00949,
2020-10-14,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,26.000,20.000,5003.0,8213.0,274.00,818.00,0.05794,0.11062,
2020-10-14,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,12.000,12.000,394.00,394.00,12.000,12.000,0.03141,0.03141,
2020-10-14,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,3.0000,2.0000,36.000,36.000,,,,,
2020-10-14,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,406.00,516.00,6464.0,3254.0,-426.00,-970.00,-0.06183,-0.22964,
2020-10-14,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,,,558.00,,,,,
2020-10-14,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,559.00,1.0000,,,,,
2020-10-14,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,371.00,,,,,
2020-10-14,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,6.0000,10.000,722.00,351.00,,,,,
2020-10-14,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,11.000,7.0000,435.00,379.00,10.000,10.000,0.02353,0.02710,
2020-10-14,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,5679.0,5735.0,90.000,90.000,0.01610,0.01594,
2020-10-14,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,3.0000,2055.0,588.00,-91.000,-109.00,-0.04240,-0.15638,
2020-10-14,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,166.00,51.000,1545.0,3012.0,59.000,77.000,0.03970,0.02624,
2020-10-14,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,57.000,16.000,171.00,806.00,21.000,-223.00,0.14000,-0.21672,
2020-10-14,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,,3.0000,635.00,,-244.00,,-0.27759,,
2020-10-14,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,180.00,125.00,1915.0,4263.0,102.00,99.000,0.05626,0.02378,
2020-10-14,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,7.0000,2971.0,623.00,-19.000,-16.000,-0.00635,-0.02504,
2020-10-14,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,4.0000,9.0000,25.000,25.000,,,,,
2020-10-14,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,368.00,237.00,13033,10768,1731.0,1124.0,0.15316,0.11655,
2020-10-14,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,12.000,13.000,340.00,340.00,,,,,
2020-10-14,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,11.000,13.000,7348.0,9613.0,-973.00,-366.00,-0.11693,-0.03668,
2020-10-14,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,1.0000,297.00,297.00,,,,,
2020-10-14,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,28.000,2.0000,257.00,257.00,9.0000,9.0000,0.03629,0.03629,
2020-10-14,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,58.000,9.0000,76.000,796.00,36.000,32.000,0.90000,0.04188,
