moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-26,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,97.000,97.000,,,,,
2020-06-26,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-26,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,646.00,,,,,,
2020-06-26,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,3.0000,10.000,1486.0,2132.0,,,,,
2020-06-26,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,105.00,34.000,435.00,1007.0,7.0000,16.000,0.01636,0.01615,
2020-06-26,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-26,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,4.0000,3.0000,606.00,34.000,17.000,8.0000,0.02886,0.30769,
2020-06-26,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,,8.0000,228.00,,-1.0000,,-0.00437,,
2020-06-26,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,51.000,28.000,73.000,301.00,17.000,16.000,0.30357,0.05614,
2020-06-26,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,2.0000,126.00,4.0000,,2.0000,,1.0000,
2020-06-26,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,55.000,4.0000,32.000,154.00,,-2.0000,,-0.01282,
2020-06-26,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,10.000,13.000,70569,15135,-284.00,1192.0,-0.00401,0.08549,
2020-06-26,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1501.0,515.00,14941,70375,-721.00,-2197.0,-0.04603,-0.03027,
2020-06-26,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,4.0000,3.0000,79.000,79.000,67.000,67.000,5.5833,5.5833,
2020-06-26,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,3.0000,6.0000,56.000,56.000,,,,,
2020-06-26,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,26.000,25.000,1099.0,1099.0,305.00,305.00,0.38413,0.38413,
2020-06-26,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,20.000,21.000,74891,8028.0,-4320.0,-2707.0,-0.05454,-0.25217,
2020-06-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,36.000,32.000,3320.0,6100.0,109.00,109.00,0.03395,0.01819,
2020-06-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,4.0000,3354.0,574.00,,,,,
2020-06-26,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1307.0,499.00,19357,86220,-187.00,-1800.0,-0.00957,-0.02045,
2020-06-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,109.00,147.00,5287.0,5400.0,394.00,386.00,0.08052,0.07698,
2020-06-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,4.0000,571.00,627.00,9.0000,1.0000,0.01601,0.00160,
2020-06-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,116.00,129.00,3527.0,3471.0,620.00,628.00,0.21328,0.22089,
2020-06-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,2.0000,3.0000,170.00,57.000,-5.0000,3.0000,-0.02857,0.05556,
2020-06-26,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2361.0,2065.0,57268,79275,12315,3997.0,0.27395,0.05310,
2020-06-26,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,24.000,53.000,64617,42610,-3911.0,4407.0,-0.05707,0.11536,
2020-06-26,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2020-06-26,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,2.0000,4.0000,4.0000,,,,,
2020-06-26,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,205.00,154.00,4954.0,4824.0,503.00,-372.00,0.11301,-0.07159,
2020-06-26,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,12.000,8.0000,8617.0,8747.0,-519.00,356.00,-0.05681,0.04243,
2020-06-26,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,5.0000,7.0000,6138.0,147.00,-325.00,-546.00,-0.05029,-0.78788,
2020-06-26,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,190.00,115.00,2689.0,8680.0,29.000,250.00,0.01090,0.02966,
2020-06-26,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-06-26,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-06-26,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,5.0000,778.00,548.00,10.000,-2.0000,0.01302,-0.00364,
2020-06-26,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,88.000,51.000,1909.0,2139.0,-13.000,-1.0000,-0.00676,-0.00047,
2020-06-26,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,49.000,32.000,156.00,146.00,-2.0000,12.000,-0.01266,0.08955,
2020-06-26,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,2.0000,4.0000,78.000,88.000,12.000,-2.0000,0.18182,-0.02222,
2020-06-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,14.000,16.000,11041,8318.0,645.00,3478.0,0.06204,0.71860,
2020-06-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,18.000,17.000,14000,5136.0,3882.0,1947.0,0.38367,0.61054,
2020-06-26,BR,Фьючерсный контракт на нефть BRENT,F,,59.000,63.000,730830,29704,36565,-20919,0.05267,-0.41323,
2020-06-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,387.00,161.00,13297,22161,3410.0,5345.0,0.34490,0.31785,
2020-06-26,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,6229.0,5099.0,191918,893044,-43571,13913,-0.18502,0.01583,
2020-06-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,410.00,166.00,18928,21651,6664.0,3831.0,0.54338,0.21498,
2020-06-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,3.0000,4.0000,11.000,11.000,,,,,
2020-06-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,7.0000,5.0000,22.000,31.000,,,,,
2020-06-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,59.000,25.000,64374,24907,24473,-67.000,0.61334,-0.00268,
2020-06-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1364.0,386.00,7725.0,47192,-10845,13695,-0.58401,0.40884,
2020-06-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,2.0000,9.0000,,,,,,
2020-06-26,ED,Фьючерсный контракт на курс евро-доллар США,F,,18.000,24.000,16438,33445,-1543.0,-2160.0,-0.08581,-0.06067,
2020-06-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,28.000,15.000,395.00,395.00,4.0000,4.0000,0.01023,0.01023,
2020-06-26,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,616.00,887.00,35221,18214,-1821.0,-1204.0,-0.04916,-0.06200,
2020-06-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,25.000,9.0000,482.00,482.00,11.000,11.000,0.02335,0.02335,
2020-06-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,8.0000,4.0000,8294.0,1734.0,-15.000,80.000,-0.00181,0.04837,
2020-06-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,412.00,28.000,657.00,7217.0,-179.00,-274.00,-0.21411,-0.03658,
2020-06-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,4.0000,3.0000,3.0000,37.000,-2.0000,2.0000,-0.40000,0.05714,
2020-06-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,116.00,82.000,574.00,540.00,7.0000,3.0000,0.01235,0.00559,
2020-06-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,4.0000,64.000,64.000,,,,,
2020-06-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,227.00,24.000,1116.0,7309.0,-115.00,-19.000,-0.09342,-0.00259,
2020-06-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,3.0000,7.0000,8827.0,2634.0,91.000,-5.0000,0.01042,-0.00189,
2020-06-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,2200.0,2200.0,,,,,
2020-06-26,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,92.000,36.000,338.00,1937.0,36.000,83.000,0.11921,0.04477,
2020-06-26,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,2.0000,8.0000,1609.0,10.000,25.000,-22.000,0.01578,-0.68750,
2020-06-26,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,4.0000,1.0000,980.00,926.00,93.000,40.000,0.10485,0.04515,
2020-06-26,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,1.0000,1.0000,5.0000,5.0000,,,,,
2020-06-26,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2020-06-26,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,35.000,67.000,1493.0,1547.0,-13.000,40.000,-0.00863,0.02654,
2020-06-26,RTSS,Фьючерсный контракт на Индекс голубых фишек,F,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-06-26,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,7.0000,3.0000,27.000,17.000,-1.0000,-1.0000,-0.03571,-0.05556,
2020-06-26,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-06-26,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,2.0000,550.00,3885.0,77.000,-126.00,0.16279,-0.03141,
2020-06-26,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,41.000,77.000,4011.0,676.00,44.000,247.00,0.01109,0.57576,
2020-06-26,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,154.00,74.000,1758.0,10288,-450.00,2294.0,-0.20380,0.28697,
2020-06-26,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,2.0000,6.0000,8542.0,12.000,2753.0,9.0000,0.47556,3.0000,
2020-06-26,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,3.0000,2.0000,247.00,219.00,,,,,
2020-06-26,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,10.000,5.0000,166.00,194.00,,,,,
2020-06-26,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,8.0000,4.0000,187.00,113.00,,,,,
2020-06-26,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,3.0000,405.00,479.00,,,,,
2020-06-26,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,48.000,23.000,596.00,801.00,199.00,141.00,0.50126,0.21364,
2020-06-26,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,3.0000,2.0000,591.00,386.00,-42.000,16.000,-0.06635,0.04324,
2020-06-26,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,13.000,20.000,4810.0,5789.0,278.00,363.00,0.06134,0.06690,
2020-06-26,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,5.0000,6.0000,6.0000,6.0000,,,,,
2020-06-26,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,269.00,533.00,3204.0,2225.0,95.000,10.000,0.03056,0.00451,
2020-06-26,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,2.0000,1.0000,3.0000,3.0000,,,,,
2020-06-26,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,15.000,5.0000,791.00,668.00,2.0000,,0.00253,,
2020-06-26,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,356.00,479.00,-2.0000,,-0.00559,,
2020-06-26,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,2.0000,1295.0,934.00,6.0000,,0.00465,,
2020-06-26,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,11.000,12.000,939.00,1300.0,-1.0000,5.0000,-0.00106,0.00386,
2020-06-26,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,2.0000,874.00,236.00,,-2.0000,,-0.00840,
2020-06-26,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,23.000,6.0000,847.00,1485.0,-1.0000,1.0000,-0.00118,0.00067,
2020-06-26,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,82.000,35.000,643.00,2504.0,82.000,317.00,0.14617,0.14495,
2020-06-26,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,1.0000,5.0000,1967.0,106.00,170.00,-65.000,0.09460,-0.38012,
2020-06-26,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,2.0000,1.0000,361.00,197.00,-5.0000,,-0.01366,,
2020-06-26,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,19.000,19.000,183.00,347.00,,-5.0000,,-0.01420,
2020-06-26,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-26,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,6.0000,10.000,1759.0,542.00,490.00,-57.000,0.38613,-0.09516,
2020-06-26,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-26,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,140.00,82.000,1262.0,2479.0,-380.00,167.00,-0.23143,0.07223,
2020-06-26,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,288.00,317.00,13959,17210,747.00,-713.00,0.05654,-0.03978,
2020-06-26,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,16.000,10.000,8459.0,5208.0,-796.00,664.00,-0.08601,0.14613,
2020-06-26,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,1.0000,,,,,
2020-06-26,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,207.00,206.00,,,,,
2020-06-26,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,11.000,10.000,356.00,357.00,,,,,
2020-06-26,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,7.0000,8.0000,55.000,54.000,,,,,
2020-06-26,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,15.000,3.0000,96.000,96.000,4.0000,4.0000,0.04348,0.04348,
2020-06-26,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,117.00,31.000,-5.0000,,-0.04098,,
2020-06-26,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,23.000,13.000,537.00,623.00,6.0000,1.0000,0.01130,0.00161,
2020-06-26,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,3.0000,3.0000,14.000,13.000,,,,,
2020-06-26,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,,,1.0000,1.0000,,,,,,
2020-06-26,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,6.0000,5.0000,20.000,21.000,3.0000,3.0000,0.17647,0.16667,
2020-06-26,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,388.00,768.00,9724.0,3614.0,944.00,-53.000,0.10752,-0.01445,
2020-06-26,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,,1.0000,,,1.0000,,,,,
2020-06-26,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,5.0000,10.000,7213.0,13323,-1304.0,-307.00,-0.15311,-0.02252,
2020-06-26,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,7.0000,6.0000,4635.0,442.00,,-1.0000,,-0.00226,
2020-06-26,RUON,Фьючерсный контракт на ставку RUONIA,F,,5.0000,3.0000,3318.0,7511.0,-1.0000,,-0.00030,,
2020-06-26,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,5531.0,,670.00,,0.13783,,
2020-06-26,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,251.00,85.000,3452.0,14704,-318.00,849.00,-0.08435,0.06128,
2020-06-26,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,11.000,11.000,,,,,
2020-06-26,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,3.0000,3.0000,13.000,13.000,,,,,
2020-06-26,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,1.0000,1.0000,14.000,5545.0,,670.00,,0.13744,
2020-06-26,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,3.0000,10.000,11314,62.000,1162.0,-5.0000,0.11446,-0.07463,
2020-06-26,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,481.00,318.00,19230,11983,39.000,601.00,0.00203,0.05280,
2020-06-26,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,7.0000,9.0000,17.000,17.000,5.0000,5.0000,0.41667,0.41667,
2020-06-26,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,4.0000,3.0000,5.0000,5.0000,,,,,
