moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-22,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,2.0000,4.0000,566.00,5.0000,222.00,-4.0000,0.64535,-0.44444,
2020-06-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-22,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,97.000,32.000,430.00,991.00,13.000,239.00,0.03118,0.31782,
2020-06-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,416.00,,245.00,,1.4328,,
2020-06-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,37.000,25.000,77.000,257.00,9.0000,-22.000,0.13235,-0.07885,
2020-06-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,5.0000,184.00,4.0000,-29.000,2.0000,-0.13615,1.0000,
2020-06-22,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,2.0000,126.00,1.0000,-1.0000,,-0.00787,,
2020-06-22,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,56.000,5.0000,34.000,159.00,3.0000,2.0000,0.09677,0.01274,
2020-06-22,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,2.0000,2.0000,11.000,11.000,10.000,10.000,10.000,10.000,
2020-06-22,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,15.000,12.000,62907,20425,-1899.0,7246.0,-0.02930,0.54981,
2020-06-22,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,3.0000,5.0000,26.000,26.000,,,,,
2020-06-22,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1626.0,534.00,18462,60944,4563.0,-4582.0,0.32830,-0.06993,
2020-06-22,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-06-22,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1215.0,435.00,19945,86267,5898.0,8403.0,0.41988,0.10792,
2020-06-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,4.0000,3354.0,574.00,2806.0,26.000,5.1204,0.04745,
2020-06-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,2.0000,2.0000,,,,,
2020-06-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,33.000,31.000,3056.0,5836.0,731.00,3511.0,0.31441,1.5101,
2020-06-22,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,18.000,25.000,73299,6977.0,3772.0,1267.0,0.05425,0.22189,
2020-06-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,25.000,22.000,806.00,806.00,400.00,400.00,0.98522,0.98522,
2020-06-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,3.0000,534.00,587.00,2.0000,22.000,0.00376,0.03894,
2020-06-22,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2242.0,1710.0,32194,76401,-535.00,1095.0,-0.01635,0.01454,
2020-06-22,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,38.000,43.000,82448,38241,3704.0,2074.0,0.04704,0.05735,
2020-06-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,2.0000,2.0000,114.00,45.000,20.000,,0.21277,,
2020-06-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,103.00,106.00,2522.0,2469.0,362.00,342.00,0.16759,0.16079,
2020-06-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,106.00,112.00,4208.0,4277.0,895.00,915.00,0.27015,0.27216,
2020-06-22,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,190.00,133.00,6256.0,5058.0,103.00,223.00,0.01674,0.04612,
2020-06-22,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,2.0000,4.0000,4.0000,3.0000,3.0000,3.0000,3.0000,
