moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-11-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1747.0,920.00,288512,375632,7842.0,10255,0.02794,0.02807,
2020-11-25,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,14757,8166.0,278874,808405,-17462,-6141.0,-0.05893,-0.00754,
2020-11-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,25.000,35.000,118329,79530,-131.00,1844.0,-0.00111,0.02374,
2020-11-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,42.000,33.000,204675,117555,5710.0,3297.0,0.02870,0.02886,
2020-11-25,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,240.00,154.00,1238489,708958,11300,-21.000,0.00921,-0.00003,
2020-11-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1094.0,800.00,166153,204952,8010.0,6035.0,0.05065,0.03034,
2020-11-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,93.000,101.00,2984.0,3115.0,-40.000,-237.00,-0.01323,-0.07070,
2020-11-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,7.0000,6.0000,2028.0,1541.0,-209.00,-1.0000,-0.09343,-0.00065,
2020-11-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,108.00,89.000,5436.0,5923.0,-111.00,-319.00,-0.02001,-0.05111,
2020-11-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,6.0000,198.00,67.000,-199.00,-2.0000,-0.50126,-0.02899,
2020-11-25,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2382.0,1209.0,28881,111216,-1192.0,-7808.0,-0.03964,-0.06560,
2020-11-25,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,36.000,48.000,97863,15528,-10036,-3420.0,-0.09301,-0.18049,
2020-11-25,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-11-25,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,6.0000,15.000,8129.0,3060.0,-77.000,-3.0000,-0.00938,-0.00098,
2020-11-25,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-11-25,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,181.00,57.000,343.00,5412.0,68.000,-6.0000,0.24727,-0.00111,
2020-11-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,9.0000,14.000,190.00,761.00,3.0000,3.0000,0.01604,0.00396,
2020-11-25,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,64.000,16.000,8877.0,5256.0,-3816.0,2054.0,-0.30064,0.64147,
2020-11-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,66.000,69.000,4290.0,4707.0,53.000,373.00,0.01251,0.08606,
2020-11-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,2533.0,2116.0,333.00,13.000,0.15136,0.00618,
2020-11-25,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,630.00,550.00,10099,13720,2281.0,-3589.0,0.29176,-0.20735,
2020-11-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,571.00,,,,,,
2020-11-25,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,330.00,177.00,1100.0,3740.0,-33.000,-99.000,-0.02913,-0.02579,
2020-11-25,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,7.0000,6.0000,76.000,77.000,,,,,
2020-11-25,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-11-25,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,12.000,31.000,8944.0,6304.0,-105.00,-39.000,-0.01160,-0.00615,
2020-11-25,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,7.0000,102.00,103.00,,,,,
2020-11-25,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,25.000,24.000,,,,,
2020-11-25,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2742.0,6893.0,131747,48518,6523.0,-2789.0,0.05209,-0.05436,
2020-11-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,40.000,41.000,40887,22730,2660.0,2133.0,0.06958,0.10356,
2020-11-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1100.0,842.00,54372,54214,3519.0,1533.0,0.06920,0.02910,
2020-11-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1982.0,798.00,74739,92896,9061.0,9588.0,0.13796,0.11509,
2020-11-25,RTS,Фьючерсный контракт на Индекс РТС,F,,76.000,89.000,111447,194676,-1387.0,7925.0,-0.01229,0.04244,
2020-11-25,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,27.000,34.000,34870,35028,93.000,2079.0,0.00267,0.06310,
2020-11-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,7.0000,837.00,398.00,,,,,
2020-11-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,5.0000,973.00,360.00,,,,,
2020-11-25,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,88.000,23.000,94024,18262,1724.0,-2406.0,0.01868,-0.11641,
2020-11-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,157.00,67.000,3618.0,4231.0,68.000,68.000,0.01915,0.01633,
2020-11-25,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5758.0,1150.0,13532,89294,-1628.0,2502.0,-0.10739,0.02883,
2020-11-25,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,79.000,66.000,2027.0,2466.0,-12.000,-12.000,-0.00589,-0.00484,
2020-11-25,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,16.000,15.000,1707.0,7155.0,238.00,-132.00,0.16201,-0.01811,
2020-11-25,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,20.000,21.000,1434.0,1434.0,,,,,
2020-11-25,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,157.00,579.00,7308.0,1860.0,-26.000,344.00,-0.00355,0.22691,
2020-11-25,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,4.0000,4.0000,57.000,57.000,4.0000,4.0000,0.07547,0.07547,
2020-11-25,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,1150.0,1150.0,,,,,
2020-11-25,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,5.0000,14.000,6866.0,40.000,556.00,,0.08811,,
2020-11-25,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,367.00,352.00,,,,,
