moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-06-10,RTS,Фьючерсный контракт на Индекс РТС,F,,74.000,139.00,160818,184840,10026,7115.0,0.06649,0.04003,
2020-06-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1984.0,729.00,81814,118479,3205.0,2720.0,0.04077,0.02350,
2020-06-10,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2810.0,4325.0,73917,49895,-1764.0,1147.0,-0.02331,0.02353,
2020-06-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,560.00,577.00,,,,,
2020-06-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,79.000,23.000,71786,53098,949.00,-1688.0,0.01340,-0.03081,
2020-06-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,117.00,71.000,1872.0,1855.0,1.0000,1.0000,0.00053,0.00054,
2020-06-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,28.000,2.0000,,,,,
2020-06-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,132.00,43.000,1568.0,1594.0,3.0000,3.0000,0.00192,0.00189,
2020-06-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2699.0,1409.0,21115,39803,-2023.0,614.00,-0.08743,0.01567,
2020-06-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-06-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,25.000,8.0000,5951.0,8815.0,-645.00,260.00,-0.09779,0.03039,
2020-06-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-06-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,229.00,266.00,6112.0,3248.0,655.00,-250.00,0.12003,-0.07147,
2020-06-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,5.0000,5.0000,188.00,188.00,,,,,
2020-06-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1680.0,,,,,,
2020-06-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
