moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-10-26,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,5.0000,5.0000,176.00,191.00,,,,,
2020-10-26,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,3.0000,14.000,4563.0,24.000,125.00,,0.02817,,
2020-10-26,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,155.00,42.000,255.00,4794.0,47.000,172.00,0.22596,0.03721,
2020-10-26,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,190.00,175.00,,,,,
2020-10-26,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,11.000,805.00,5539.0,,265.00,,0.05025,
2020-10-26,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-10-26,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,92.000,21.000,129.00,494.00,3.0000,14.000,0.02381,0.02917,
2020-10-26,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,2.0000,5.0000,16.000,116.00,,,,,
2020-10-26,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,,8.0000,365.00,,11.000,,0.03107,,
2020-10-26,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,3.0000,5.0000,49.000,28.000,-1.0000,,-0.02000,,
2020-10-26,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,39.000,11.000,79.000,100.00,,-1.0000,,-0.00990,
2020-10-26,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-10-26,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,2.0000,1.0000,1.0000,8.0000,,2.0000,,0.33333,
2020-10-26,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,34.000,8.0000,181080,60405,477.00,7342.0,0.00264,0.13836,
2020-10-26,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,4275.0,1041.0,32611,153286,-1122.0,-7987.0,-0.03326,-0.04952,
2020-10-26,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,106.00,1.0000,2.0000,,0.01923,,
2020-10-26,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,34.000,36.000,644.00,749.00,,2.0000,,0.00268,
2020-10-26,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,42.000,31.000,850.00,843.00,-1.0000,-3.0000,-0.00118,-0.00355,
2020-10-26,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,27.000,31.000,124420,11906,3108.0,201.00,0.02562,0.01717,
2020-10-26,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1541.0,579.00,23548,136062,-5957.0,-3050.0,-0.20190,-0.02192,
2020-10-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,3.0000,655.00,199.00,1.0000,-1.0000,0.00153,-0.00500,
2020-10-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,2.0000,38.000,-1.0000,1.0000,-0.33333,0.02703,
2020-10-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,46.000,44.000,1473.0,1929.0,32.000,34.000,0.02221,0.01794,
2020-10-26,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,27.000,24.000,554.00,518.00,3.0000,1.0000,0.00544,0.00193,
2020-10-26,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3387.0,1535.0,57502,148230,-7615.0,-27534,-0.11694,-0.15665,
2020-10-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,3400.0,100.00,2.0000,-2.0000,0.00059,-0.01961,
2020-10-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,7.0000,4138.0,3885.0,435.00,439.00,0.11747,0.12739,
2020-10-26,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,59.000,46.000,131494,40766,-17608,2311.0,-0.11809,0.06010,
2020-10-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,199.00,201.00,13819,14072,616.00,612.00,0.04666,0.04547,
2020-10-26,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,109.00,121.00,5670.0,8970.0,269.00,273.00,0.04981,0.03139,
2020-10-26,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,24.000,15.000,32915,40220,-273.00,531.00,-0.00823,0.01338,
2020-10-26,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,11.000,11.000,179.00,179.00,,,,,
2020-10-26,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,12.000,9.0000,57.000,57.000,,,,,
2020-10-26,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,358.00,180.00,13930,6625.0,480.00,-324.00,0.03569,-0.04663,
2020-10-26,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,9.0000,16.000,5157.0,900.00,51.000,18.000,0.00999,0.02041,
2020-10-26,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-10-26,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,229.00,94.000,2215.0,6472.0,-88.000,-55.000,-0.03821,-0.00843,
2020-10-26,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,,,1.0000,1.0000,,,,,,
2020-10-26,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,2.0000,3.0000,2.0000,,,,,
2020-10-26,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,1.0000,2.0000,,,,,
2020-10-26,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,12.000,8452.0,25.000,58.000,-203.00,0.00691,-0.89035,
2020-10-26,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,2.0000,3.0000,3.0000,3.0000,,,,,
2020-10-26,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,2.0000,2.0000,5.0000,5.0000,,,,,
2020-10-26,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,461.00,75.000,452.00,8879.0,-18.000,243.00,-0.03830,0.02814,
2020-10-26,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,2.0000,3.0000,89.000,634.00,,,,,
2020-10-26,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,6.0000,2.0000,90.000,144.00,-35.000,19.000,-0.28000,0.15200,
2020-10-26,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,43.000,69.000,333.00,279.00,39.000,-15.000,0.13265,-0.05102,
2020-10-26,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,545.00,,,,,,
2020-10-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,25.000,11.000,20181,22936,-4991.0,3130.0,-0.19828,0.15803,
2020-10-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,16.000,25.000,43703,8490.0,724.00,-2608.0,0.01685,-0.23500,
2020-10-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,572.00,170.00,19480,54693,2292.0,5624.0,0.13335,0.11461,
2020-10-26,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5965.0,3347.0,136776,783350,6160.0,30231,0.04716,0.04014,
2020-10-26,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,503.00,226.00,34556,31801,1943.0,-6178.0,0.05958,-0.16267,
2020-10-26,BR,Фьючерсный контракт на нефть BRENT,F,,83.000,39.000,721157,74583,38952,14881,0.05710,0.24925,
2020-10-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,1.0000,110.00,11.000,21.000,,0.23596,,
2020-10-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,3.0000,8.0000,,,,,,
2020-10-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,63.000,61.000,80382,114939,-1552.0,1497.0,-0.01894,0.01320,
2020-10-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,14.000,16.000,537.00,636.00,-14.000,7.0000,-0.02541,0.01113,
2020-10-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1108.0,1985.0,73122,38565,5646.0,2597.0,0.08367,0.07220,
2020-10-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,11.000,197.00,205.00,2.0000,2.0000,0.01026,0.00985,
2020-10-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,34.000,28.000,1689.0,1689.0,31.000,31.000,0.01870,0.01870,
2020-10-26,ED,Фьючерсный контракт на курс евро-доллар США,F,,24.000,29.000,29163,72571,-2207.0,817.00,-0.07035,0.01139,
2020-10-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,6.0000,6.0000,,,,,
2020-10-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,6.0000,6.0000,,,,,
2020-10-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,54.000,26.000,1855.0,1855.0,2.0000,2.0000,0.00108,0.00108,
2020-10-26,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1091.0,1439.0,67564,24156,1425.0,-1599.0,0.02155,-0.06209,
2020-10-26,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,3.0000,3.0000,,,,,
2020-10-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,567.00,62.000,865.00,10464,-502.00,1417.0,-0.36723,0.15663,
2020-10-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,12.000,4.0000,11547,1948.0,1947.0,28.000,0.20281,0.01458,
2020-10-26,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,6.0000,172.00,639.00,,-10.000,,-0.01541,
2020-10-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,129.00,132.00,938.00,471.00,-4.0000,6.0000,-0.00425,0.01290,
2020-10-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,16.000,15967,3352.0,-12.000,37.000,-0.00075,0.01116,
2020-10-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-10-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,334.00,26.000,219.00,12834,-3.0000,-52.000,-0.01351,-0.00404,
2020-10-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,6.0000,3.0000,10.000,10.000,,,,,
2020-10-26,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,4.0000,4.0000,9.0000,84.000,,,,,
2020-10-26,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,112.00,50.000,399.00,2861.0,,-18.000,,-0.00625,
2020-10-26,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,2.0000,3.0000,3.0000,,,,,
2020-10-26,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,4.0000,7.0000,2548.0,86.000,-26.000,-8.0000,-0.01010,-0.08511,
2020-10-26,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,,,1.0000,75.000,,,,,,
2020-10-26,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,2.0000,2.0000,399.00,399.00,,,,,
2020-10-26,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,7.0000,7.0000,585.00,585.00,,,,,
2020-10-26,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,7.0000,4.0000,146.00,3606.0,3.0000,-252.00,0.02098,-0.06532,
2020-10-26,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,3.0000,4.0000,69.000,69.000,,,,,
2020-10-26,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,59.000,154.00,4045.0,585.00,-330.00,-75.000,-0.07543,-0.11364,
2020-10-26,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,7.0000,5.0000,14.000,14.000,,,,,
2020-10-26,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,3.0000,1.0000,1063.0,3828.0,6.0000,231.00,0.00568,0.06422,
2020-10-26,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,36.000,76.000,4711.0,1946.0,225.00,,0.05016,,
2020-10-26,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,4.0000,5.0000,1510.0,5041.0,208.00,-21.000,0.15975,-0.00415,
2020-10-26,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,144.00,160.00,4981.0,1450.0,-344.00,-115.00,-0.06460,-0.07348,
2020-10-26,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,2.0000,1.0000,760.00,8.0000,,,,,
2020-10-26,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,1.0000,1500.0,2252.0,,,,,
2020-10-26,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,3.0000,1.0000,245.00,111.00,,,,,
2020-10-26,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,1.0000,135.00,,,,,
2020-10-26,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,6.0000,5.0000,1376.0,832.00,-34.000,125.00,-0.02411,0.17680,
2020-10-26,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-10-26,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,60.000,23.000,213.00,757.00,-3.0000,-162.00,-0.01389,-0.17628,
2020-10-26,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,15.000,15.000,182.00,182.00,,,,,
2020-10-26,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,2.0000,2.0000,34.000,34.000,,,,,
2020-10-26,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,494.00,453.00,7207.0,3967.0,66.000,389.00,0.00924,0.10872,
2020-10-26,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,29.000,21.000,6559.0,9799.0,521.00,198.00,0.08629,0.02062,
2020-10-26,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,2.0000,2.0000,1289.0,1289.0,,,,,
2020-10-26,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,3.0000,,,703.00,,,,,
2020-10-26,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,704.00,1.0000,,,,,
2020-10-26,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,236.00,,,,,
2020-10-26,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,5.0000,10.000,576.00,340.00,,,,,
2020-10-26,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,12.000,6.0000,580.00,372.00,,,,,
2020-10-26,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,2.0000,3.0000,5526.0,5734.0,,,,,
2020-10-26,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,165.00,46.000,737.00,2844.0,-671.00,20.000,-0.47656,0.00708,
2020-10-26,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,2.0000,5.0000,2162.0,55.000,586.00,-105.00,0.37183,-0.65625,
2020-10-26,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,68.000,16.000,262.00,1021.0,-37.000,-41.000,-0.12375,-0.03861,
2020-10-26,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,3.0000,799.00,40.000,-5.0000,-1.0000,-0.00622,-0.02439,
2020-10-26,UUAH,Фьючерсный контракт на курс доллар США - украинская гривна,F,,,1.0000,1.0000,,,,,,
2020-10-26,UUAH,Фьючерсный контракт на курс доллар США - украинская гривна,F,1.0000,1.0000,,,1.0000,,,,,
2020-10-26,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,6.0000,11.000,3900.0,661.00,-36.000,6.0000,-0.00915,0.00916,
2020-10-26,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,90.000,90.000,,,,,
2020-10-26,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,259.00,122.00,1620.0,4859.0,54.000,12.000,0.03448,0.00248,
2020-10-26,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,12.000,14.000,441.00,441.00,,,,,
2020-10-26,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,385.00,239.00,15168,10287,122.00,-1268.0,0.00811,-0.10974,
2020-10-26,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,7.0000,11.000,30.000,30.000,,,,,
2020-10-26,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,16.000,8.0000,4779.0,9660.0,-1186.0,204.00,-0.19883,0.02157,
2020-10-26,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,1.0000,297.00,297.00,,,,,
2020-10-26,RVI,Фьючерсный контракт на волатильность российского рынка,F,,,2.0000,36.000,,1.0000,,0.02857,,
