moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-19,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,3.0000,5.0000,5.0000,,,,,
2021-01-19,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,10.000,5.0000,7170.0,2506.0,187.00,,0.02678,,
2021-01-19,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,140.00,61.000,483.00,505.00,-1.0000,12.000,-0.00207,0.02434,
2021-01-19,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,9.0000,3.0000,239.00,217.00,15.000,2.0000,0.06696,0.00930,
2021-01-19,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,6.0000,62.000,62.000,,,,,
2021-01-19,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,264.00,39.000,354.00,10550,-5.0000,336.00,-0.01393,0.03290,
2021-01-19,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,3.0000,2.0000,40.000,40.000,,,,,
2021-01-19,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,2000.0,2000.0,,,,,
2021-01-19,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,14.000,12556,2360.0,346.00,5.0000,0.02834,0.00212,
2021-01-19,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,7.0000,1310.0,339.00,42.000,162.00,0.03312,0.91525,
2021-01-19,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-19,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,83.000,60.000,377.00,1348.0,-12.000,-132.00,-0.03085,-0.08919,
2021-01-19,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,2.0000,2.0000,3.0000,3.0000,,,,,
2021-01-19,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,2182.0,2496.0,,,,,
2021-01-19,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,102.00,170.00,3192.0,789.00,-46.000,133.00,-0.01421,0.20274,
2021-01-19,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,7.0000,4.0000,63.000,2466.0,13.000,-166.00,0.26000,-0.06307,
2021-01-19,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,1.0000,1.0000,392.00,392.00,,,,,
2021-01-19,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,35.000,37.000,4880.0,4566.0,,,,,
2021-01-19,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,2.0000,2.0000,392.00,392.00,,,,,
2021-01-19,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,10.000,6.0000,11.000,11.000,,,,,
2021-01-19,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,42.000,65.000,807.00,814.00,-96.000,-142.00,-0.10631,-0.14854,
2021-01-19,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,4.0000,2023.0,2016.0,117.00,163.00,0.06139,0.08797,
2021-01-19,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,174.00,211.00,11074,4949.0,698.00,228.00,0.06727,0.04829,
2021-01-19,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,6.0000,5.0000,1094.0,7219.0,-270.00,200.00,-0.19795,0.02849,
2021-01-19,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,,,151.00,,,,,
2021-01-19,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,3.0000,2.0000,253.00,102.00,100.00,100.00,0.65359,50.000,
2021-01-19,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,1.0000,2.0000,796.00,12.000,1.0000,,0.00126,,
2021-01-19,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,2.0000,52.000,,3.0000,,0.06122,,
2021-01-19,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,1.0000,5.0000,2.0000,,-3.0000,,-0.60000,
2021-01-19,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,7.0000,9.0000,3156.0,556.00,109.00,-115.00,0.03577,-0.17139,
2021-01-19,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,,1.0000,,,3.0000,,,,,
2021-01-19,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,12.000,17.000,18422,2926.0,2374.0,615.00,0.14793,0.26612,
2021-01-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,,1.0000,7492.0,,,,,,
2021-01-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,27.000,24.000,3233.0,3233.0,378.00,378.00,0.13240,0.13240,
2021-01-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,5.0000,7.0000,161.00,7653.0,55.000,55.000,0.51887,0.00724,
2021-01-19,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,472.00,189.00,9830.0,25326,112.00,1871.0,0.01153,0.07977,
2021-01-19,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,2574.0,2574.0,378.00,378.00,0.17213,0.17213,
2021-01-19,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,20.000,4.0000,210.00,210.00,4.0000,4.0000,0.01942,0.01942,
2021-01-19,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,1.0000,664.00,305.00,35.000,-45.000,0.05564,-0.12857,
2021-01-19,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,42.000,11.000,61.000,420.00,-2.0000,78.000,-0.03175,0.22807,
2021-01-19,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,9.0000,7.0000,390.00,390.00,,,,,
2021-01-19,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,4.0000,15.000,1570.0,15911,222.00,-213.00,0.16469,-0.01321,
2021-01-19,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,5.0000,6.0000,42.000,42.000,,,,,
2021-01-19,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,336.00,1271.0,19073,4732.0,85.000,520.00,0.00448,0.12346,
2021-01-19,RUON,Фьючерсный контракт на ставку RUONIA,F,,3.0000,2.0000,1712.0,5159.0,,,,,
2021-01-19,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,3.0000,5.0000,3864.0,417.00,,,,,
2021-01-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,47.000,44.000,5676.0,5760.0,6.0000,6.0000,0.00106,0.00104,
2021-01-19,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,213.00,260.00,6794.0,4571.0,-103.00,-256.00,-0.01493,-0.05304,
2021-01-19,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,8.0000,11.000,1562.0,3785.0,-395.00,-242.00,-0.20184,-0.06009,
2021-01-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,278.00,278.00,,,,,
2021-01-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,4.0000,4.0000,283.00,283.00,,,,,
2021-01-19,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,2.0000,3.0000,2568.0,2484.0,,,,,
2021-01-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,,,1.0000,1.0000,,,,,,
2021-01-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,,,1.0000,3239.0,,,,,,
2021-01-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,13.000,9.0000,34.000,35.000,,,,,
2021-01-19,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,9.0000,18.000,11122,6155.0,1604.0,-444.00,0.16852,-0.06728,
2021-01-19,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,11.000,8.0000,53.000,3292.0,,,,,
2021-01-19,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,509.00,377.00,23481,28448,-697.00,1351.0,-0.02883,0.04986,
2021-01-19,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,2.0000,12.000,695.00,21.000,173.00,,0.33142,,
2021-01-19,CL,Опцион на Фьючерсный контракт на нефть Light Sweet Crude Oil,P,1.0000,1.0000,1.0000,20.000,20.000,,,,,
2021-01-19,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,3.0000,3.0000,825.00,1499.0,-3.0000,170.00,-0.00362,0.12792,
2021-01-19,CL,Опцион на Фьючерсный контракт на нефть Light Sweet Crude Oil,C,1.0000,1.0000,1.0000,20.000,20.000,,,,,
2021-01-19,Co,Фьючерсный контракт на медь,F,,1.0000,,,1.0000,,,,,
2021-01-19,Co,Фьючерсный контракт на медь,F,1.0000,,1.0000,1.0000,,,,,,
2021-01-19,Nl,Фьючерсный контракт на никель,F,1.0000,1.0000,,,4.0000,,-5.0000,,-0.55556,
2021-01-19,Nl,Фьючерсный контракт на никель,F,,,1.0000,4.0000,,-5.0000,,-0.55556,,
2021-01-19,ALMN,Фьючерсный контракт на алюминий,F,1.0000,1.0000,,,20.000,,,,,
2021-01-19,ALMN,Фьючерсный контракт на алюминий,F,,,1.0000,20.000,,,,,,
2021-01-19,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,97.000,96.000,873.00,385.00,43.000,-12.000,0.05181,-0.03023,
2021-01-19,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,3.0000,2.0000,47.000,535.00,-20.000,35.000,-0.29851,0.07000,
2021-01-19,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,96.000,20.000,105.00,372.00,-28.000,9.0000,-0.21053,0.02479,
2021-01-19,PLZL,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-19,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,,,8.0000,267.00,,33.000,-4.0000,0.14103,-1.0000,
2021-01-19,1MFR,Фьючерсный контракт на ставку RUSFAR,F,1.0000,2.0000,1.0000,11.000,11.000,,,,,
2021-01-19,1MFR,Фьючерсный контракт на ставку RUSFAR,F,,4.0000,2.0000,1224.0,1224.0,,,,,
2021-01-19,NG,Опцион на Фьючерсный контракт на природный газ,P,1.0000,5.0000,6.0000,56.000,56.000,26.000,26.000,0.86667,0.86667,
2021-01-19,NG,Опцион на Фьючерсный контракт на природный газ,C,1.0000,3.0000,6.0000,35.000,35.000,20.000,20.000,1.3333,1.3333,
2021-01-19,NG,Фьючерсный контракт на природный газ,F,,4.0000,3.0000,8093.0,680.00,758.00,-36.000,0.10334,-0.05028,
2021-01-19,NG,Фьючерсный контракт на природный газ,F,1.0000,914.00,158.00,11664,19077,193.00,987.00,0.01683,0.05456,
2021-01-19,1MDR,Фьючерсный контракт на ставку RUSFARUSD,F,,1.0000,1.0000,55.000,55.000,,,,,
2021-01-19,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,,6.0000,17.000,3860.0,315.00,175.00,-1.0000,0.04749,-0.00316,
2021-01-19,YNDF,"Опцион на Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-19,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,1.0000,348.00,160.00,2792.0,6337.0,68.000,244.00,0.02496,0.04005,
2021-01-19,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,1.0000,32.000,84.000,1776.0,749.00,-143.00,65.000,-0.07452,0.09503,
2021-01-19,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,,2.0000,4.0000,392.00,1419.0,220.00,12.000,1.2791,0.00853,
2021-01-19,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,1.0000,26.000,6.0000,30.000,131.00,,15.000,,0.12931,
2021-01-19,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,,,2.0000,101.00,,15.000,,0.17442,,
2021-01-19,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,,2.0000,7.0000,2498.0,26.000,-10.000,-10.000,-0.00399,-0.27778,
2021-01-19,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,1.0000,231.00,29.000,516.00,2988.0,-7.0000,-7.0000,-0.01338,-0.00234,
2021-01-19,GMKN,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,15.000,24.000,43594,46373,2452.0,610.00,0.05960,0.01333,
2021-01-19,GMKN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-19,GMKN,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,377.00,384.00,19734,16955,-239.00,1603.0,-0.01197,0.10442,
2021-01-19,MAIL,Фьючерсный контракт на ГДР на акции Мэйл.ру Груп Лимитед,F,1.0000,184.00,14.000,244.00,2846.0,11.000,82.000,0.04721,0.02967,
2021-01-19,MAIL,Фьючерсный контракт на ГДР на акции Мэйл.ру Груп Лимитед,F,,1.0000,5.0000,2607.0,5.0000,71.000,,0.02800,,
2021-01-19,POLY,Фьючерсный контракт на обыкновенные акции «Полиметалл Интернэшнл»,F,1.0000,70.000,8.0000,124.00,662.00,-3.0000,69.000,-0.02362,0.11636,
2021-01-19,POLY,Фьючерсный контракт на обыкновенные акции «Полиметалл Интернэшнл»,F,,2.0000,3.0000,546.00,8.0000,72.000,,0.15190,,
2021-01-19,IRAO,Фьючерсный контракт на обыкновенные акции ПАО «Интер РАО ЕЭС»,F,1.0000,23.000,5.0000,11.000,466.00,2.0000,6.0000,0.22222,0.01304,
2021-01-19,IRAO,Фьючерсный контракт на обыкновенные акции ПАО «Интер РАО ЕЭС»,F,,3.0000,4.0000,461.00,6.0000,4.0000,,0.00875,,
2021-01-19,WH4,Фьючерсный поставочный контракт на пшеницу 4 класса,F,,,1.0000,1.0000,,,,,,
2021-01-19,WH4,Фьючерсный поставочный контракт на пшеницу 4 класса,F,1.0000,1.0000,,,1.0000,,,,,
2021-01-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1837.0,899.00,306006,287931,13420,10916,0.04587,0.03941,
2021-01-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,41.000,28.000,120068,138143,1626.0,4130.0,0.01373,0.03082,
2021-01-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,19196,4904.0,227177,865007,18625,-101808,0.08931,-0.10530,
2021-01-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,19.000,28.000,172623,95325,1791.0,1037.0,0.01048,0.01100,
2021-01-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,980.00,760.00,134238,211536,2818.0,3572.0,0.02144,0.01718,
2021-01-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,263.00,124.00,1337647,699817,-82365,38068,-0.05800,0.05753,
2021-01-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,142.00,126.00,9115.0,9277.0,124.00,127.00,0.01379,0.01388,
2021-01-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,29.000,54.000,70497,8598.0,-7350.0,-4342.0,-0.09442,-0.33555,
2021-01-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,5.0000,5.0000,5010.0,404.00,-3.0000,,-0.00060,,
2021-01-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2248.0,1760.0,48973,110872,4703.0,1695.0,0.10623,0.01553,
2021-01-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,8.0000,3473.0,3311.0,,-3.0000,,-0.00091,
2021-01-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,143.00,102.00,6785.0,11391,37.000,34.000,0.00548,0.00299,
2021-01-19,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,8.0000,18.000,9261.0,3104.0,234.00,-5.0000,0.02592,-0.00161,
2021-01-19,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,212.00,43.000,270.00,6427.0,-23.000,216.00,-0.07850,0.03478,
2021-01-19,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-19,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-19,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,761.00,648.00,,,,,
2021-01-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,76.000,75.000,4421.0,6282.0,19.000,19.000,0.00432,0.00303,
2021-01-19,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,26.000,20.000,2191.0,4198.0,174.00,-1024.0,0.08627,-0.19609,
2021-01-19,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,405.00,549.00,8264.0,6257.0,-391.00,807.00,-0.04518,0.14807,
2021-01-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,13.000,15.000,657.00,770.00,52.000,52.000,0.08595,0.07242,
2021-01-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,4482.0,2621.0,,,,,
2021-01-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,31.000,38.000,48272,33558,1677.0,897.00,0.03599,0.02746,
2021-01-19,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2914.0,6232.0,105204,40870,213.00,3372.0,0.00203,0.08992,
2021-01-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,2013.0,920.00,77007,91721,901.00,1681.0,0.01184,0.01867,
2021-01-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,19.000,34.000,22493,16183,1018.0,14.000,0.04740,0.00087,
2021-01-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1094.0,801.00,47787,54097,2043.0,3047.0,0.04466,0.05969,
2021-01-19,RTS,Фьючерсный контракт на Индекс РТС,F,,68.000,113.00,130156,194490,5618.0,2459.0,0.04511,0.01281,
2021-01-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,108.00,41.000,1279.0,1364.0,-13.000,-8.0000,-0.01006,-0.00583,
2021-01-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,61.000,6.0000,,,,,
2021-01-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,3.0000,97.000,12.000,10.000,5.0000,0.11494,0.71429,
2021-01-19,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,74.000,19.000,93012,17991,2948.0,377.00,0.03273,0.02140,
2021-01-19,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,6315.0,733.00,9038.0,84059,-1722.0,849.00,-0.16004,0.01020,
2021-01-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,48.000,45.000,2061.0,2116.0,2.0000,2.0000,0.00097,0.00095,
2021-01-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1425.0,1425.0,,,,,
2021-01-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2091.0,2091.0,,,,,
2021-01-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2021-01-19,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,200.00,601.00,7397.0,1522.0,-1874.0,-439.00,-0.20214,-0.22387,
2021-01-19,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,15.000,8.0000,1705.0,7580.0,867.00,-568.00,1.0346,-0.06971,
2021-01-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,20.000,20.000,1306.0,1306.0,,,,,
2021-01-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-01-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,6.0000,8.0000,290.00,2188.0,,,,,
2021-01-19,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,12.000,2774.0,213.00,30.000,8.0000,0.01093,0.03902,
2021-01-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,2.0000,1102.0,1102.0,,,,,
2021-01-19,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,158.00,32.000,278.00,2839.0,-8.0000,14.000,-0.02797,0.00496,
2021-01-19,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,2.0000,5.0000,387.00,44.000,-3.0000,,-0.00769,,
2021-01-19,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,61.000,51.000,163.00,506.00,,-3.0000,,-0.00589,
2021-01-19,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-01-19,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,24.000,12.000,26.000,76.000,,-2.0000,,-0.02564,
2021-01-19,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,4.0000,62.000,12.000,3.0000,5.0000,0.05085,0.71429,
2021-01-19,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,40.000,8.0000,226712,49404,5600.0,3051.0,0.02533,0.06582,
2021-01-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,62.000,28.000,1100.0,1103.0,87.000,87.000,0.08588,0.08563,
2021-01-19,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,4739.0,871.00,26399,203707,557.00,3106.0,0.02155,0.01548,
2021-01-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,34.000,29.000,868.00,865.00,39.000,39.000,0.04704,0.04722,
2021-01-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,2.0000,4.0000,1.0000,,,,,
2021-01-19,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,3.0000,,,,,
