moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-11-12,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,558.00,574.00,9790.0,15172,-1019.0,-1171.0,-0.09427,-0.07165,
2020-11-12,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,60.000,71.000,2969.0,3066.0,254.00,254.00,0.09355,0.09033,
2020-11-12,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,12.000,16.000,203.00,774.00,,,,,
2020-11-12,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,7.0000,112.00,113.00,,,,,
2020-11-12,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,25.000,24.000,,,,,
2020-11-12,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,13.000,26.000,9550.0,6281.0,113.00,32.000,0.01197,0.00512,
2020-11-12,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,7.0000,6.0000,66.000,67.000,,,,,
2020-11-12,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,303.00,176.00,913.00,4182.0,-71.000,10.000,-0.07215,0.00240,
2020-11-12,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-11-12,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,961.00,687.00,51519,56670,-13979,-12351,-0.21343,-0.17895,
2020-11-12,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,43.000,39.000,41416,23972,-7848.0,-1967.0,-0.15930,-0.07583,
2020-11-12,RTS,Фьючерсный контракт на Индекс РТС,F,,76.000,89.000,126708,210754,3702.0,17731,0.03010,0.09186,
2020-11-12,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,38.000,44.000,38007,32856,-4048.0,-5676.0,-0.09625,-0.14731,
2020-11-12,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2490.0,6749.0,124272,40226,12994,-1035.0,0.11677,-0.02508,
2020-11-12,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1765.0,721.00,72345,89789,-20975,-26856,-0.22476,-0.23024,
2020-11-12,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,132.00,58.000,2278.0,2007.0,,-1.0000,,-0.00050,
2020-11-12,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,5.0000,821.00,400.00,,-1.0000,,-0.00249,
2020-11-12,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5556.0,679.00,10121,82969,72.000,-722.00,0.00716,-0.00863,
2020-11-12,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,4.0000,83.000,354.00,-1.0000,,-0.01190,,
2020-11-12,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,93.000,29.000,92287,19439,-1768.0,-974.00,-0.01880,-0.04771,
2020-11-12,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,67.000,59.000,1837.0,2258.0,3.0000,4.0000,0.00164,0.00177,
2020-11-12,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,12.000,21.000,3039.0,3682.0,991.00,-186.00,0.48389,-0.04809,
2020-11-12,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,711.00,711.00,,,,,
2020-11-12,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,12.000,13.000,812.00,812.00,,,,,
2020-11-12,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,146.00,247.00,2595.0,1952.0,-888.00,289.00,-0.25495,0.17378,
2020-11-12,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,2.0000,51.000,51.000,,,,,
2020-11-12,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,7.0000,8.0000,179.00,194.00,1.0000,1.0000,0.00562,0.00518,
2020-11-12,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,4.0000,15.000,4890.0,29.000,-59.000,1.0000,-0.01192,0.03571,
2020-11-12,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,145.00,30.000,158.00,5019.0,-2.0000,-62.000,-0.01250,-0.01220,
2020-11-12,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,16.000,837.00,5713.0,71.000,71.000,0.09269,0.01258,
2020-11-12,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,4998.0,122.00,61.000,61.000,0.01236,1.0000,
2020-11-12,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,190.00,175.00,,,,,
2020-11-12,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,41.000,78.000,677.00,263.00,114.00,,0.20249,,
2020-11-12,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-11-12,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,5.0000,1.0000,187.00,601.00,-5.0000,109.00,-0.02604,0.22154,
2020-11-12,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,3.0000,5.0000,16.000,116.00,,,,,
2020-11-12,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,28.000,13.000,80.000,96.000,-4.0000,,-0.04762,,
2020-11-12,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-11-12,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,5.0000,20.000,4.0000,,-4.0000,,-0.50000,
2020-11-12,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,116.00,1.0000,,,,,
2020-11-12,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3813.0,1165.0,32671,141843,-701.00,-2341.0,-0.02101,-0.01624,
2020-11-12,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,42.000,39.000,842.00,957.00,51.000,51.000,0.06448,0.05629,
2020-11-12,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,48.000,34.000,1041.0,1036.0,96.000,96.000,0.10159,0.10213,
2020-11-12,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,2.0000,11.000,16.000,,,,,
2020-11-12,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,26.000,13.000,168447,59275,340.00,1980.0,0.00202,0.03456,
2020-11-12,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,3.0000,669.00,313.00,-27.000,1.0000,-0.03879,0.00321,
2020-11-12,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,4.0000,11.000,1.0000,-27.000,0.33333,-0.71053,
2020-11-12,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,48.000,51.000,3073.0,3429.0,9.0000,-19.000,0.00294,-0.00551,
2020-11-12,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,30.000,18.000,139941,21484,-4007.0,308.00,-0.02784,0.01454,
2020-11-12,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1585.0,648.00,22041,140498,4496.0,181.00,0.25626,0.00129,
2020-11-12,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,39.000,29.000,651.00,644.00,18.000,46.000,0.02844,0.07692,
2020-11-12,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,227.00,144.00,12598,16431,2531.0,2546.0,0.25142,0.18336,
2020-11-12,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2209.0,3893.0,120752,75104,-4489.0,-14038,-0.03584,-0.15748,
2020-11-12,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,8.0000,4496.0,4464.0,-13.000,2.0000,-0.00288,0.00045,
2020-11-12,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,231.00,262.00,21892,21924,1119.0,1104.0,0.05387,0.05303,
2020-11-12,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,67.000,39.000,124111,169759,-318.00,9231.0,-0.00256,0.05750,
2020-11-12,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,3939.0,106.00,6.0000,-9.0000,0.00153,-0.07826,
2020-11-12,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,267.00,182.00,3149.0,10356,56.000,-112.00,0.01811,-0.01070,
2020-11-12,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,,1.0000,4.0000,,,,,,
2020-11-12,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,12.000,14.000,71.000,67.000,,,,,
2020-11-12,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,15.000,20.000,36670,29463,-635.00,-467.00,-0.01702,-0.01560,
2020-11-12,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,,1.0000,,,4.0000,,,,,
2020-11-12,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,13.000,11.000,185.00,189.00,1.0000,1.0000,0.00543,0.00532,
2020-11-12,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,2.0000,3.0000,2.0000,,,,,
2020-11-12,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,,,1.0000,1.0000,,,,,,
2020-11-12,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,1.0000,,,1.0000,,,,,
2020-11-12,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,12.000,8.0000,5407.0,2997.0,17.000,449.00,0.00315,0.17622,
2020-11-12,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,2.0000,2.0000,2.0000,3.0000,,,,,
2020-11-12,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,197.00,101.00,1895.0,4305.0,111.00,-321.00,0.06222,-0.06939,
2020-11-12,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,2.0000,2.0000,7.0000,7.0000,,,,,
2020-11-12,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,205.00,147.00,1354.0,5010.0,-446.00,-126.00,-0.24778,-0.02453,
2020-11-12,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,7.0000,7.0000,3975.0,319.00,126.00,-194.00,0.03274,-0.37817,
2020-11-12,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,6.0000,6.0000,66.000,66.000,1.0000,1.0000,0.01538,0.01538,
2020-11-12,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,1.0000,3.0000,4.0000,73.000,618.00,,,,,
2020-11-12,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",P,,,1.0000,545.00,,,,,,
2020-11-12,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,34.000,74.000,298.00,197.00,-6.0000,-21.000,-0.01974,-0.09633,
2020-11-12,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,3.0000,92.000,193.00,-18.000,-3.0000,-0.16364,-0.01531,
2020-11-12,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,18.000,23956,12867,-248.00,771.00,-0.01025,0.06374,
2020-11-12,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,417.00,171.00,17601,38107,-2182.0,-2323.0,-0.11030,-0.05746,
2020-11-12,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3770.0,6119.0,251310,393825,-10764,18318,-0.04107,0.04878,
2020-11-12,BR,Фьючерсный контракт на нефть BRENT,F,,55.000,54.000,186143,43628,18747,-10335,0.11199,-0.19152,
2020-11-12,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,11.000,13.000,30778,10272,-179.00,-38.000,-0.00578,-0.00369,
2020-11-12,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,640.00,159.00,35381,46470,-4188.0,-5207.0,-0.10584,-0.10076,
2020-11-12,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,72.000,16.000,1.0000,,0.01408,,
2020-11-12,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1907.0,717.00,40653,51414,-3768.0,12409,-0.08482,0.31814,
2020-11-12,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,3.0000,9.0000,,,,,,
2020-11-12,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,87.000,36.000,117173,106412,7192.0,-8985.0,0.06539,-0.07786,
2020-11-12,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,12.000,19.000,630.00,686.00,1.0000,2.0000,0.00159,0.00292,
2020-11-12,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,11.000,230.00,239.00,,,,,
2020-11-12,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,32.000,35979,54098,1323.0,-1283.0,0.03818,-0.02317,
2020-11-12,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1093.0,1727.0,47920,29801,-949.00,1657.0,-0.01942,0.05888,
2020-11-12,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,72.000,27.000,2385.0,2391.0,-34.000,-34.000,-0.01406,-0.01402,
2020-11-12,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,7.0000,13.000,,,,,
2020-11-12,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,13.000,7.0000,,,,,
2020-11-12,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,47.000,30.000,1795.0,1789.0,37.000,37.000,0.02105,0.02112,
2020-11-12,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,648.00,46.000,520.00,10698,-44.000,-191.00,-0.07801,-0.01754,
2020-11-12,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,4.0000,4.0000,1.0000,1.0000,0.33333,0.33333,
2020-11-12,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,P,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-11-12,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,14.000,3.0000,12453,2275.0,-164.00,-17.000,-0.01300,-0.00742,
2020-11-12,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,3.0000,8.0000,523.00,1070.0,46.000,-2.0000,0.09644,-0.00187,
2020-11-12,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,103.00,128.00,943.00,396.00,6.0000,54.000,0.00640,0.15789,
2020-11-12,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,5.0000,12.000,14902,2633.0,304.00,178.00,0.02082,0.07251,
2020-11-12,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2020-11-12,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,5.0000,4.0000,20.000,20.000,,,,,
2020-11-12,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,282.00,30.000,254.00,12523,-99.000,27.000,-0.28045,0.00216,
2020-11-12,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-11-12,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,3.0000,3.0000,3.0000,,,,,
2020-11-12,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,3.0000,6.0000,2720.0,292.00,-31.000,-13.000,-0.01127,-0.04262,
2020-11-12,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1349.0,1349.0,,,,,
2020-11-12,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,26.000,25.000,5487.0,14149,-387.00,1915.0,-0.06588,0.15653,
2020-11-12,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,1.0000,33.000,651.00,,,,,
2020-11-12,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,1.0000,619.00,1.0000,,,,,
2020-11-12,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,3.0000,,,184.00,,,,,
2020-11-12,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,6.0000,9.0000,579.00,395.00,,,,,
2020-11-12,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,11.000,6.0000,768.00,322.00,13.000,39.000,0.01722,0.13781,
2020-11-12,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,1.0000,3.0000,5220.0,5666.0,26.000,,0.00501,,
2020-11-12,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,5.0000,4.0000,1435.0,1031.0,-222.00,-71.000,-0.13398,-0.06443,
2020-11-12,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,137.00,65.000,2921.0,3325.0,186.00,35.000,0.06801,0.01064,
2020-11-12,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,59.000,15.000,113.00,586.00,2.0000,-66.000,0.01802,-0.10123,
2020-11-12,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,,3.0000,473.00,,-68.000,,-0.12569,,
2020-11-12,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,9.0000,8.0000,5179.0,1071.0,-77.000,-94.000,-0.01465,-0.08069,
2020-11-12,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,3.0000,3.0000,92.000,92.000,,,,,
2020-11-12,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,307.00,92.000,1579.0,5687.0,142.00,159.00,0.09882,0.02876,
2020-11-12,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,325.00,230.00,11399,10497,740.00,-2469.0,0.06942,-0.19042,
2020-11-12,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,7.0000,11.000,36.000,36.000,,,,,
2020-11-12,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,14.000,16.000,461.00,461.00,,,,,
2020-11-12,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,12.000,12.000,31105,32007,-272.00,2937.0,-0.00867,0.10103,
2020-11-12,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,307.00,307.00,,,,,
2020-11-12,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,23.000,6.0000,266.00,266.00,111.00,111.00,0.71613,0.71613,
2020-11-12,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,1585.0,28.000,373.00,,0.30776,,
2020-11-12,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,59.000,4.0000,18.000,1575.0,8.0000,381.00,0.80000,0.31910,
2020-11-12,UTRY,Фьючерсный контракт на курс доллар США - турецкая лира,F,1.0000,4.0000,3.0000,7.0000,7.0000,,,,,
2020-11-12,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,8.0000,5.0000,33.000,33.000,,,,,
2020-11-12,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,10.000,6.0000,1407.0,15687,-1576.0,1525.0,-0.52833,0.10768,
2020-11-12,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,,6.0000,,,135.00,,,,,
2020-11-12,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,18.000,11.000,678.00,543.00,54.000,54.000,0.08654,0.11043,
2020-11-12,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,297.00,1340.0,23300,9020.0,2201.0,-900.00,0.10432,-0.09073,
2020-11-12,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,2.0000,7.0000,5153.0,447.00,127.00,127.00,0.02527,0.39688,
2020-11-12,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,2643.0,7349.0,253.00,253.00,0.10586,0.03565,
2020-11-12,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,13.000,13.000,8857.0,6762.0,-29.000,-321.00,-0.00326,-0.04532,
2020-11-12,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,,1.0000,1.0000,11.000,11.000,,,,,
2020-11-12,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,3.0000,5.0000,17.000,17.000,,,,,
2020-11-12,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,22.000,19.000,2795.0,7967.0,177.00,177.00,0.06761,0.02272,
2020-11-12,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,2.0000,3.0000,6344.0,1172.0,6.0000,6.0000,0.00095,0.00515,
2020-11-12,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,196.00,165.00,4571.0,6666.0,-258.00,34.000,-0.05343,0.00513,
2020-11-12,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,688.00,290.00,21853,35339,-233.00,-910.00,-0.01055,-0.02510,
2020-11-12,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",P,1.0000,13.000,14.000,263.00,264.00,,1.0000,,0.00380,
2020-11-12,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,13.000,12.000,28064,14578,-1429.0,-752.00,-0.04845,-0.04905,
2020-11-12,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,,1.0000,1.0000,11.000,1.0000,,1.0000,,,
