moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-04-13,Nl,Фьючерсный контракт на никель,F,,,1.0000,42.000,,,,,,
2021-04-13,Nl,Фьючерсный контракт на никель,F,1.0000,4.0000,,,42.000,,,,,
2021-04-13,ALMN,Фьючерсный контракт на алюминий,F,1.0000,1.0000,,,1.0000,,,,,
2021-04-13,ALMN,Фьючерсный контракт на алюминий,F,,1.0000,1.0000,5.0000,4.0000,,,,,
2021-04-13,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,1.0000,67.000,67.000,522.00,535.00,7.0000,,0.01359,,
2021-04-13,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,3.0000,5.0000,134.00,121.00,-6.0000,1.0000,-0.04286,0.00833,
2021-04-13,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",C,1.0000,,1.0000,210.00,,,,,,
2021-04-13,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-13,MAGN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",C,,1.0000,,,210.00,,,,,
2021-04-13,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,1.0000,75.000,17.000,68.000,415.00,-2.0000,16.000,-0.02857,0.04010,
2021-04-13,PLZL,"Фьючерсный контракт на обыкновенные акции ПАО ""Полюс""",F,,2.0000,5.0000,356.00,9.0000,24.000,6.0000,0.07229,2.0000,
2021-04-13,1MFR,Фьючерсный контракт на ставку RUSFAR,F,1.0000,2.0000,,,8.0000,,,,,
2021-04-13,1MFR,Фьючерсный контракт на ставку RUSFAR,F,,5.0000,3.0000,1344.0,1336.0,,,,,
2021-04-13,SLV,Фьючерсный поставочный контракт на серебро,F,,,1.0000,1.0000,,,,,,
2021-04-13,SLV,Фьючерсный поставочный контракт на серебро,F,1.0000,1.0000,,,1.0000,,,,,
2021-04-13,NG,Фьючерсный контракт на природный газ,F,,7.0000,3.0000,437.00,32413,208.00,16994,0.90830,1.1022,
2021-04-13,NG,Фьючерсный контракт на природный газ,F,1.0000,477.00,232.00,41327,9351.0,15643,-1143.0,0.60906,-0.10892,
2021-04-13,NG,Опцион на Фьючерсный контракт на природный газ,C,1.0000,12.000,15.000,368.00,368.00,-22.000,-22.000,-0.05641,-0.05641,
2021-04-13,NG,Опцион на Фьючерсный контракт на природный газ,P,1.0000,8.0000,13.000,2429.0,2429.0,30.000,30.000,0.01251,0.01251,
2021-04-13,1MDR,Фьючерсный контракт на ставку RUSFARUSD,F,,1.0000,2.0000,200.00,100.00,,,,,
2021-04-13,1MDR,Фьючерсный контракт на ставку RUSFARUSD,F,1.0000,2.0000,1.0000,100.00,200.00,,,,,
2021-04-13,YNDF,"Опцион на Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",C,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2021-04-13,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,1.0000,610.00,127.00,1951.0,11829,-154.00,1936.0,-0.07316,0.19569,
2021-04-13,YNDF,"Опцион на Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",P,,,1.0000,848.00,,,,,,
2021-04-13,YNDF,"Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",F,,6.0000,21.000,10393,515.00,2092.0,2.0000,0.25202,0.00390,
2021-04-13,YNDF,"Опцион на Фьючерсный контракт на обыкновенные акции ""Яндекс Н.В.""",P,1.0000,1.0000,1.0000,1.0000,849.00,,,,,
2021-04-13,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,1.0000,50.000,78.000,1541.0,282.00,-70.000,39.000,-0.04345,0.16049,
2021-04-13,TCSI,Фьючерсный контракт на ГДР на акции ТиСиЭс Груп Холдинг ПиЭлСи,F,,2.0000,6.0000,156.00,1415.0,99.000,-10.000,1.7368,-0.00702,
2021-04-13,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,1.0000,149.00,7.0000,133.00,1018.0,-1.0000,-7.0000,-0.00746,-0.00683,
2021-04-13,FIVE,Фьючерсный контракт на ГДР на акции Икс 5 Ритейл Груп Н.В.,F,,3.0000,2.0000,1110.0,225.00,-7.0000,-1.0000,-0.00627,-0.00442,
2021-04-13,AFKS,Опцион на Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,P,1.0000,2.0000,2.0000,6.0000,6.0000,1.0000,1.0000,0.20000,0.20000,
2021-04-13,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,,5.0000,8.0000,1462.0,19.000,-30.000,,-0.02011,,
2021-04-13,AFKS,Фьючерсный контракт на обыкновенные акции ПАО «АФК «Система»,F,1.0000,172.00,41.000,270.00,1713.0,-1.0000,-31.000,-0.00369,-0.01778,
2021-04-13,GMKN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,4.0000,3.0000,15639,15692,,,,,
2021-04-13,GMKN,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,20.000,20.000,79859,60555,-5016.0,78.000,-0.05910,0.00129,
2021-04-13,GMKN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,186.00,188.00,26740,26687,45.000,45.000,0.00169,0.00169,
2021-04-13,GMKN,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,1374.0,428.00,31065,50369,1962.0,-3132.0,0.06742,-0.05854,
2021-04-13,GMKN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,20.000,23.000,187.00,187.00,1.0000,1.0000,0.00538,0.00538,
2021-04-13,MAIL,Фьючерсный контракт на ГДР на акции Мэйл.ру Груп Лимитед,F,,,6.0000,2202.0,,58.000,,0.02705,,
2021-04-13,MAIL,Фьючерсный контракт на ГДР на акции Мэйл.ру Груп Лимитед,F,1.0000,211.00,12.000,322.00,2524.0,,58.000,,0.02352,
2021-04-13,MAIL,Опцион на Фьючерсный контракт на ГДР на акции Мэйл.ру Груп Лимитед,C,,2.0000,2.0000,27000,27000,,,,,
2021-04-13,POLY,Фьючерсный контракт на обыкновенные акции «Полиметалл Интернэшнл»,F,,2.0000,5.0000,1161.0,12.000,54.000,,0.04878,,
2021-04-13,POLY,Фьючерсный контракт на обыкновенные акции «Полиметалл Интернэшнл»,F,1.0000,120.00,20.000,743.00,1892.0,,54.000,,0.02938,
2021-04-13,IRAO,Фьючерсный контракт на обыкновенные акции ПАО «Интер РАО ЕЭС»,F,,5.0000,4.0000,210.00,14.000,11.000,,0.05528,,
2021-04-13,IRAO,Фьючерсный контракт на обыкновенные акции ПАО «Интер РАО ЕЭС»,F,1.0000,54.000,10.000,139.00,335.00,1.0000,12.000,0.00725,0.03715,
2021-04-13,WH4,Фьючерсный поставочный контракт на пшеницу 4 класса,F,,1.0000,1.0000,1.0000,1.0000,,,,,
2021-04-13,OZON,Фьючерсный контракт на депозитарные расписки на акции Озон Холдингс ПиЭлСи,F,1.0000,4.0000,2.0000,4.0000,4.0000,1.0000,1.0000,0.33333,0.33333,
2021-04-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1591.0,943.00,210145,386987,8568.0,5846.0,0.04250,0.01534,
2021-04-13,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,12992,10828,632533,628215,63674,71438,0.11193,0.12831,
2021-04-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,40.000,39.000,253574,76732,787.00,3509.0,0.00311,0.04792,
2021-04-13,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,220.00,171.00,852518,856836,-22551,-30315,-0.02577,-0.03417,
2021-04-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1231.0,802.00,170379,258979,1028.0,-1149.0,0.00607,-0.00442,
2021-04-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,28.000,40.000,140141,51541,-1081.0,1096.0,-0.00765,0.02173,
2021-04-13,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,39.000,41.000,128956,15702,12685,1953.0,0.10910,0.14205,
2021-04-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,157.00,142.00,12354,13281,390.00,395.00,0.03260,0.03065,
2021-04-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,4.0000,3910.0,64.000,,11.000,,0.20755,
2021-04-13,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2886.0,982.00,20975,134229,-4372.0,6360.0,-0.17249,0.04974,
2021-04-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,6.0000,6.0000,5822.0,4895.0,5.0000,,0.00086,,
2021-04-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,71.000,77.000,3256.0,7102.0,29.000,18.000,0.00899,0.00254,
2021-04-13,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,12.000,8.0000,5008.0,473.00,-35.000,-15.000,-0.00694,-0.03074,
2021-04-13,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,309.00,45.000,216.00,4751.0,1.0000,-19.000,0.00465,-0.00398,
2021-04-13,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,686.00,327.00,9352.0,9210.0,375.00,232.00,0.04177,0.02584,
2021-04-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,7.0000,12.000,158.00,773.00,16.000,16.000,0.11268,0.02114,
2021-04-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,1617.0,1617.0,60.000,60.000,0.03854,0.03854,
2021-04-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,615.00,,,,,,
2021-04-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,53.000,54.000,3454.0,3454.0,60.000,60.000,0.01768,0.01768,
2021-04-13,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,18.000,22.000,6870.0,7012.0,-273.00,-130.00,-0.03822,-0.01820,
2021-04-13,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,25.000,37.000,41588,40567,2341.0,2705.0,0.05965,0.07144,
2021-04-13,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4191.0,4608.0,81676,64251,4948.0,-2474.0,0.06449,-0.03708,
2021-04-13,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,22.000,34.000,49840,44756,253.00,3759.0,0.00510,0.09169,
