moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-05-21,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,31.000,22.000,303.00,5511.0,49.000,49.000,0.19291,0.00897,
2020-05-21,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,42.000,32.000,5751.0,12396,2340.0,2340.0,0.68602,0.23270,
2020-05-21,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,20.000,26.000,62842,5914.0,6738.0,1670.0,0.12010,0.39350,
2020-05-21,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1404.0,721.00,29580,86508,-1053.0,4015.0,-0.03437,0.04867,
2020-05-21,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,,2.0000,5208.0,,,,,,
2020-05-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,8.0000,1238.0,1058.0,10.000,-1.0000,0.00814,-0.00094,
2020-05-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,5.0000,2073.0,68.000,200.00,14.000,0.10678,0.25926,
2020-05-21,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,64.000,34.000,89935,64580,-9619.0,14020,-0.09662,0.27729,
2020-05-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,144.00,107.00,3465.0,3645.0,419.00,430.00,0.13756,0.13375,
2020-05-21,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2390.0,2232.0,51549,76904,3661.0,-19978,0.07645,-0.20621,
2020-05-21,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,109.00,99.000,5116.0,7121.0,430.00,616.00,0.09176,0.09470,
2020-05-21,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-05-21,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,23.000,7.0000,15579,13420,-50.000,-56.000,-0.00320,-0.00416,
2020-05-21,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,276.00,160.00,4988.0,7147.0,-120.00,-114.00,-0.02349,-0.01570,
2020-05-21,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,1.0000,,,10.000,,,,,
2020-05-21,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,7.0000,3.0000,37.000,27.000,,,,,
2020-05-21,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,40.000,40.000,,,,,
2020-05-21,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,7.0000,12.000,2791.0,725.00,554.00,47.000,0.24765,0.06932,
2020-05-21,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,200.00,128.00,2963.0,5029.0,-248.00,259.00,-0.07723,0.05430,
2020-05-21,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,93.000,95.000,391.00,878.00,-80.000,-41.000,-0.16985,-0.04461,
2020-05-21,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,4.0000,10.000,786.00,299.00,20.000,-19.000,0.02611,-0.05975,
2020-05-21,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,50.000,37.000,123.00,212.00,-5.0000,8.0000,-0.03906,0.03922,
2020-05-21,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,4.0000,4.0000,148.00,59.000,9.0000,-4.0000,0.06475,-0.06349,
2020-05-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,1193.0,293.00,55580,95255,3600.0,17693,0.06926,0.22811,
2020-05-21,BR,Фьючерсный контракт на нефть BRENT,F,,62.000,65.000,658789,65283,-23921,7189.0,-0.03504,0.12375,
2020-05-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,1001.0,369.00,45186,95237,315.00,1495.0,0.00702,0.01595,
2020-05-21,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,5896.0,5425.0,192281,785787,14500,-16610,0.08156,-0.02070,
2020-05-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,17.000,16.000,73479,23428,3802.0,2622.0,0.05457,0.12602,
2020-05-21,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,21.000,9.0000,66232,26557,12638,-1455.0,0.23581,-0.05194,
2020-05-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,,1.0000,10.000,,,,,,
2020-05-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,3.0000,6.0000,41661,41450,-40000,-40000,-0.48983,-0.49110,
2020-05-21,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,55.000,44.000,68303,58152,1384.0,-6372.0,0.02068,-0.09875,
2020-05-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,10.000,7.0000,3517.0,3527.0,,,,,
2020-05-21,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,924.00,901.00,20467,30618,-8178.0,-422.00,-0.28549,-0.01360,
2020-05-21,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,20.000,12.000,5065.0,5276.0,,,,,
2020-05-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,2.0000,1.0000,14.000,75.000,,-5.0000,,-0.06250,
2020-05-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,2.0000,69.000,14.000,,,,,
2020-05-21,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,663.00,776.00,41674,27656,-3493.0,-468.00,-0.07734,-0.01664,
2020-05-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,51.000,21.000,2536.0,2475.0,7.0000,12.000,0.00277,0.00487,
2020-05-21,ED,Фьючерсный контракт на курс евро-доллар США,F,,13.000,24.000,14538,28556,-2047.0,-5072.0,-0.12342,-0.15083,
2020-05-21,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,50.000,19.000,1163.0,1218.0,32.000,32.000,0.02829,0.02698,
2020-05-21,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,,1.0000,1.0000,38.000,38.000,,,,,
2020-05-21,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,2.0000,2.0000,39.000,39.000,,,,,
2020-05-21,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,342.00,66.000,715.00,5248.0,-191.00,446.00,-0.21082,0.09288,
2020-05-21,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,6.0000,7.0000,6053.0,1520.0,395.00,-242.00,0.06981,-0.13734,
2020-05-21,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,132.00,148.00,919.00,550.00,-4.0000,26.000,-0.00433,0.04962,
2020-05-21,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,6.0000,265.00,634.00,15.000,-15.000,0.06000,-0.02311,
2020-05-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,2.0000,133.00,,,,,
2020-05-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,131.00,,,,,,
2020-05-21,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,3.0000,11.000,6467.0,2274.0,187.00,13.000,0.02978,0.00575,
2020-05-21,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,118.00,26.000,378.00,4571.0,12.000,186.00,0.03279,0.04242,
2020-05-21,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,33.000,33.000,,,,,
2020-05-21,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,149.00,45.000,726.00,4317.0,15.000,166.00,0.02110,0.03999,
2020-05-21,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,8.0000,3639.0,48.000,35.000,-116.00,0.00971,-0.70732,
2020-05-21,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,3.0000,2.0000,76.000,76.000,,,,,
2020-05-21,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-21,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-05-21,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,2.0000,4.0000,847.00,6.0000,42.000,5.0000,0.05217,5.0000,
2020-05-21,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,73.000,83.000,1199.0,2040.0,-45.000,-8.0000,-0.03617,-0.00391,
2020-05-21,RTSS,Фьючерсный контракт на Индекс голубых фишек,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-21,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,7.0000,4.0000,26.000,16.000,-1.0000,-1.0000,-0.03704,-0.05882,
2020-05-21,SUGR,Фьючерсный контракт на сахар-сырец,F,,1.0000,,,10.000,,,,,
2020-05-21,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,2.0000,2657.0,2720.0,839.00,917.00,0.46150,0.50860,
2020-05-21,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,64.000,54.000,702.00,639.00,74.000,-4.0000,0.11783,-0.00622,
2020-05-21,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,,3.0000,6.0000,11779,326.00,-1836.0,-1536.0,-0.13485,-0.82492,
2020-05-21,GBPU,Фьючерсный контракт на курс фунт стерлингов-доллар США,F,1.0000,217.00,106.00,1936.0,13389,250.00,-50.000,0.14828,-0.00372,
2020-05-21,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,1.0000,11.000,5.0000,332.00,109.00,-1.0000,,-0.00300,,
2020-05-21,OFZ2,"Фьючерсный контракт на ""двухлетние"" облигации федерального займа",F,,2.0000,3.0000,1137.0,1360.0,1.0000,,0.00088,,
2020-05-21,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,4.0000,1641.0,1794.0,79.000,-81.000,0.05058,-0.04320,
2020-05-21,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,12.000,4.0000,330.00,177.00,-149.00,11.000,-0.31106,0.06627,
2020-05-21,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,61.000,24.000,588.00,979.00,-9.0000,-89.000,-0.01508,-0.08333,
2020-05-21,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,4.0000,8.0000,828.00,437.00,-80.000,,-0.08811,,
2020-05-21,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,5.0000,4.0000,7.0000,7.0000,-7.0000,-107.00,-0.50000,-0.93860,
2020-05-21,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,272.00,413.00,4052.0,2276.0,-582.00,140.00,-0.12559,0.06554,
2020-05-21,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,22.000,13.000,7166.0,8942.0,-157.00,-879.00,-0.02144,-0.08950,
2020-05-21,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,2.0000,3.0000,2632.0,3241.0,,,,,
2020-05-21,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,12.000,9.0000,706.00,97.000,5.0000,5.0000,0.00713,0.05435,
2020-05-21,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,20.000,17.000,597.00,891.00,-8.0000,-109.00,-0.01322,-0.10900,
2020-05-21,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,3.0000,5849.0,5555.0,-76.000,25.000,-0.01283,0.00452,
2020-05-21,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,3.0000,3.0000,1489.0,2984.0,-5.0000,-5.0000,-0.00335,-0.00167,
2020-05-21,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,18.000,13.000,2049.0,554.00,10.000,10.000,0.00490,0.01838,
2020-05-21,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,4.0000,4.0000,3240.0,1122.0,204.00,-181.00,0.06719,-0.13891,
2020-05-21,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,104.00,51.000,871.00,2989.0,106.00,491.00,0.13856,0.19656,
2020-05-21,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,16.000,16.000,53.000,74.000,-2.0000,2.0000,-0.03636,0.02778,
2020-05-21,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,1.0000,2.0000,1702.0,1681.0,-3.0000,-7.0000,-0.00176,-0.00415,
2020-05-21,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,12.000,5.0000,1709.0,4666.0,-197.00,-98.000,-0.10336,-0.02057,
2020-05-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,C,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2020-05-21,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,193.00,173.00,6159.0,3202.0,-49.000,-148.00,-0.00789,-0.04418,
2020-05-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,535.00,,,,,,
2020-05-21,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,7.0000,4.0000,75.000,610.00,,,,,
2020-05-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,1.0000,2.0000,528.00,522.00,,,,,
2020-05-21,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,20.000,12.000,28991,12448,-3973.0,-4119.0,-0.12053,-0.24863,
2020-05-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,1.0000,,,6.0000,,,,,
2020-05-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,16.000,18.000,971.00,977.00,1.0000,1.0000,0.00103,0.00102,
2020-05-21,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,507.00,265.00,15622,32165,-48.000,98.000,-0.00306,0.00306,
2020-05-21,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,9.0000,6.0000,154.00,148.00,5.0000,5.0000,0.03356,0.03497,
2020-05-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,7.0000,1599.0,57.000,778.00,10.000,0.94762,0.21277,
2020-05-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,8.0000,13.000,3190.0,654.00,576.00,-2.0000,0.22035,-0.00305,
2020-05-21,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-21,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,2.0000,625.00,625.00,447.00,447.00,2.5112,2.5112,
2020-05-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,159.00,117.00,2418.0,4954.0,-47.000,531.00,-0.01907,0.12005,
2020-05-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,3.0000,2680.0,748.00,,,,,
2020-05-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,375.00,370.00,6305.0,5506.0,-1580.0,-680.00,-0.20038,-0.10993,
2020-05-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,1.0000,1.0000,73.000,23.000,54.000,10.000,2.8421,0.76923,
2020-05-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,29.000,29.000,903.00,2835.0,1.0000,1.0000,0.00111,0.00035,
2020-05-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,3.0000,6.0000,26.000,76.000,10.000,54.000,0.62500,2.4546,
2020-05-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,16.000,29.000,8845.0,9644.0,355.00,-545.00,0.04181,-0.05349,
2020-05-21,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,13.000,18.000,4262.0,5788.0,-356.00,-23.000,-0.07709,-0.00396,
2020-05-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,2.0000,3.0000,2003.0,2009.0,,,,,
2020-05-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,8.0000,75.000,75.000,,,,,
2020-05-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,4.0000,4.0000,13.000,7.0000,,,,,
2020-05-21,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,3.0000,3.0000,2064.0,2064.0,,,,,
2020-05-21,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,98.000,332.00,2128.0,602.00,77.000,-256.00,0.03754,-0.29837,
2020-05-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,960.00,446.00,29605,40722,-21004,-28959,-0.41502,-0.41559,
2020-05-21,RTS,Фьючерсный контракт на Индекс РТС,F,,83.000,115.00,115404,163868,-11808,-13402,-0.09282,-0.07560,
2020-05-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,28.000,33.000,39230,28113,-14449,-6494.0,-0.26917,-0.18765,
2020-05-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,32.000,27.000,35182,13537,-7800.0,-1328.0,-0.18147,-0.08934,
2020-05-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1461.0,466.00,48757,70402,-34013,-40485,-0.41093,-0.36510,
2020-05-21,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2616.0,4926.0,81672,33208,-14082,-12488,-0.14706,-0.27328,
2020-05-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,20.000,2.0000,,,,,
2020-05-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,106.00,65.000,1518.0,1509.0,24.000,24.000,0.01606,0.01616,
2020-05-21,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,82.000,22.000,62207,40978,46.000,2411.0,0.00074,0.06251,
2020-05-21,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2707.0,1161.0,18731,39960,-2039.0,-4404.0,-0.09817,-0.09927,
2020-05-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,574.00,583.00,,,,,
2020-05-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,119.00,39.000,1249.0,1267.0,42.000,42.000,0.03480,0.03429,
2020-05-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-21,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,17.000,13.000,1835.0,2412.0,287.00,-165.00,0.18540,-0.06403,
2020-05-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,5.0000,5.0000,188.00,188.00,,,,,
2020-05-21,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,262.00,315.00,3536.0,2959.0,-403.00,49.000,-0.10231,0.01684,
2020-05-21,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,187.00,187.00,,,,,
2020-05-21,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,77.000,48.000,500.00,1068.0,9.0000,-82.000,0.01833,-0.07130,
2020-05-21,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,,1.0000,45.000,,,,,,
2020-05-21,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,6.0000,2.0000,25.000,25.000,-49.000,-49.000,-0.66216,-0.66216,
2020-05-21,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,1.0000,2.0000,964.00,1670.0,-789.00,-806.00,-0.45009,-0.32553,
2020-05-21,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,21.000,24.000,824.00,118.00,-5.0000,12.000,-0.00603,0.11321,
2020-05-21,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,1.0000,443.00,807.00,9798.0,4177.0,57.000,362.00,0.00585,0.09489,
2020-05-21,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),P,1.0000,1.0000,1.0000,1.0000,1.0000,-25.000,-25.000,-0.96154,-0.96154,
2020-05-21,MXI,Фьючерсный контракт на Индекс МосБиржи (мини),F,,9.0000,19.000,12966,18587,-2574.0,-2879.0,-0.16564,-0.13412,
2020-05-21,MXI,Опцион на Фьючерсный контракт на Индекс МосБиржи (мини),C,1.0000,4.0000,2.0000,11.000,11.000,-1.0000,-1.0000,-0.08333,-0.08333,
2020-05-21,RUON,Фьючерсный контракт на ставку RUONIA,F,,4.0000,3.0000,6997.0,10692,5.0000,-2.0000,0.00072,-0.00019,
2020-05-21,RUON,Фьючерсный контракт на ставку RUONIA,F,1.0000,8.0000,7.0000,3981.0,286.00,-6.0000,1.0000,-0.00150,0.00351,
2020-05-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-21,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,,4.0000,11.000,5923.0,228.00,63.000,32.000,0.01075,0.16327,
2020-05-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,,,1.0000,186.00,,,,,,
2020-05-21,ALRS,"Опцион на Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",P,1.0000,4.0000,3.0000,23.000,209.00,14.000,200.00,1.5556,22.222,
2020-05-21,ALRS,"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)",F,1.0000,216.00,125.00,3016.0,8711.0,273.00,304.00,0.09953,0.03616,
2020-05-21,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,1.0000,332.00,366.00,20639,11543,-141.00,-282.00,-0.00679,-0.02385,
2020-05-21,AFLT,"Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",F,,11.000,8.0000,4232.0,13328,-615.00,-474.00,-0.12688,-0.03434,
2020-05-21,AFLT,"Опцион на Фьючерсный контракт на  обыкновенные акции ПАО ""Аэрофлот""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-21,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,,4.0000,5.0000,4741.0,4838.0,-96.000,-89.000,-0.01985,-0.01806,
2020-05-21,CL,Фьючерсный контракт на нефть Light Sweet Crude Oil,F,1.0000,43.000,99.000,1731.0,1634.0,-24.000,-31.000,-0.01368,-0.01862,
2020-05-21,CL,Опцион на Фьючерсный контракт на нефть Light Sweet Crude Oil,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-05-21,GLD,Фьючерсный поставочный контракт на золото,F,,,1.0000,1.0000,,,-1.0000,,-1.0000,
2020-05-21,GLD,Фьючерсный поставочный контракт на золото,F,1.0000,1.0000,,,1.0000,-1.0000,,-1.0000,,
2020-05-21,MAGN,"Фьючерсный контракт на обыкновенные акции ПАО ""ММК""",F,,1.0000,3.0000,213.00,122.00,18.000,21.000,0.09231,0.20792,
