moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-07-08,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,83.000,22.000,47918,44062,-2460.0,6726.0,-0.04883,0.18015,
2020-07-08,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,48.000,32.000,341.00,346.00,75.000,76.000,0.28195,0.28148,
2020-07-08,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,1.0000,227.00,232.00,,1.0000,,0.00433,
2020-07-08,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,2774.0,2011.0,43249,47105,7343.0,-1843.0,0.20451,-0.03765,
2020-07-08,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,97.000,97.000,,,,,
2020-07-08,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,194.00,163.00,2329.0,4034.0,131.00,6.0000,0.05960,0.00149,
2020-07-08,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,3.0000,4.0000,110.00,110.00,,,,,
2020-07-08,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,13.000,15.000,2906.0,1201.0,-163.00,-38.000,-0.05311,-0.03067,
2020-07-08,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,10.000,10.000,,,,,
2020-07-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,1.0000,2.0000,138.00,2.0000,,,,,
2020-07-08,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,3.0000,698.00,33.000,127.00,-42.000,0.22242,-0.56000,
2020-07-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,3.0000,1.0000,2.0000,138.00,,,,,
2020-07-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,,1.0000,1683.0,,,,,,
2020-07-08,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,86.000,78.000,663.00,1328.0,-253.00,-84.000,-0.27620,-0.05949,
2020-07-08,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,3.0000,12.000,1565.0,3248.0,56.000,56.000,0.03711,0.01754,
2020-07-08,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,2.0000,7.0000,288.00,11.000,8.0000,,0.02857,,
2020-07-08,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,64.000,23.000,53.000,330.00,-8.0000,,-0.13115,,
2020-07-08,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,3.0000,86.000,14.000,,,,,
2020-07-08,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,46.000,10.000,43.000,115.00,1.0000,1.0000,0.02381,0.00877,
2020-07-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,6.0000,9.0000,166.00,166.00,,,,,
2020-07-08,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,1820.0,740.00,18172,113002,6401.0,16023,0.54379,0.16522,
2020-07-08,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,6.0000,6.0000,134.00,134.00,20.000,20.000,0.17544,0.17544,
2020-07-08,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,20.000,9.0000,153072,58242,28206,18584,0.22589,0.46861,
2020-07-08,MOPR,Фьючерсный контракт на ставку MosPrime,F,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-07-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,2.0000,729.00,3.0000,,1.0000,,0.50000,
2020-07-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,44.000,35.000,4420.0,7201.0,52.000,53.000,0.01190,0.00741,
2020-07-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,31.000,28.000,1166.0,1892.0,,-1.0000,,-0.00053,
2020-07-08,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,4.0000,3355.0,574.00,1.0000,,0.00030,,
2020-07-08,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,23.000,18.000,78171,9123.0,734.00,565.00,0.00948,0.06602,
2020-07-08,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1415.0,437.00,20687,89735,-582.00,-413.00,-0.02736,-0.00458,
2020-07-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,125.00,141.00,5713.0,5648.0,-103.00,-93.000,-0.01771,-0.01620,
2020-07-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,2.0000,4.0000,990.00,56.000,-11.000,-1.0000,-0.01099,-0.01754,
2020-07-08,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2516.0,2381.0,39358,88106,-2786.0,4929.0,-0.06611,0.05926,
2020-07-08,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,33.000,45.000,85999,37251,5616.0,-2099.0,0.06987,-0.05334,
2020-07-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,128.00,152.00,8050.0,8984.0,,-10.000,,-0.00111,
2020-07-08,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,5.0000,1159.0,1224.0,-1.0000,-11.000,-0.00086,-0.00891,
2020-07-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,3.0000,5.0000,5.0000,1.0000,1.0000,0.25000,0.25000,
2020-07-08,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,3.0000,4.0000,5.0000,5.0000,,,,,
2020-07-08,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,254.00,136.00,4426.0,5664.0,498.00,-989.00,0.12678,-0.14865,
2020-07-08,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,14.000,9.0000,8106.0,6868.0,-2070.0,-583.00,-0.20342,-0.07824,
2020-07-08,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,196.00,136.00,3110.0,5185.0,165.00,-420.00,0.05603,-0.07493,
2020-07-08,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2020-07-08,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",C,1.0000,1.0000,1.0000,3.0000,3.0000,,,,,
2020-07-08,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,6.0000,7.0000,6834.0,4759.0,-41.000,544.00,-0.00596,0.12906,
2020-07-08,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,87.000,48.000,512.00,2200.0,-19.000,132.00,-0.03578,0.06383,
2020-07-08,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,5.0000,8.0000,2246.0,558.00,153.00,2.0000,0.07310,0.00360,
2020-07-08,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,48.000,29.000,122.00,137.00,-1.0000,,-0.00813,,
2020-07-08,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,3.0000,102.00,87.000,-3.0000,-4.0000,-0.02857,-0.04396,
2020-07-08,BR,Фьючерсный контракт на нефть BRENT,F,,50.000,85.000,641739,22024,-21117,938.00,-0.03186,0.04448,
2020-07-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,804.00,239.00,43706,49520,1306.0,-1457.0,0.03080,-0.02858,
2020-07-08,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,4490.0,6113.0,221750,841465,20978,-1077.0,0.10449,-0.00128,
2020-07-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,614.00,237.00,23024,47261,724.00,2682.0,0.03247,0.06016,
2020-07-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,21.000,19.000,34463,10226,2748.0,790.00,0.08665,0.08372,
2020-07-08,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,18.000,24916,19102,-701.00,2062.0,-0.02736,0.12101,
2020-07-08,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1333.0,628.00,15869,48161,-6298.0,2008.0,-0.28412,0.04351,
2020-07-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,3.0000,5.0000,15.000,15.000,,,,,
2020-07-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,,2.0000,9.0000,,,,,,
2020-07-08,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,8.0000,6.0000,72.000,81.000,,,,,
2020-07-08,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,61.000,32.000,98091,65799,3180.0,-5126.0,0.03351,-0.07227,
2020-07-08,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,638.00,1134.0,54284,22706,4956.0,398.00,0.10047,0.01784,
2020-07-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,31.000,11.000,943.00,937.00,5.0000,5.0000,0.00533,0.00536,
2020-07-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,7.0000,1.0000,,,,,
2020-07-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,38.000,15.000,625.00,631.00,13.000,13.000,0.02124,0.02104,
2020-07-08,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,1.0000,7.0000,,,,,
2020-07-08,ED,Фьючерсный контракт на курс евро-доллар США,F,,18.000,26.000,16355,47933,-968.00,3590.0,-0.05588,0.08096,
